B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1166437,60,1009,257,-854,462,0,-29,1019,38,1
1166468,60,1009,257,-863,444,30,-38,1028,58,1
1166500,50,1000,247,-881,462,30,-29,1038,29,1
1166531,50,1000,247,-872,453,20,-9,1028,38,1
1166562,50,1000,247,-863,453,30,-19,1019,48,1
1166593,70,1000,257,-854,462,30,9,1009,38,1
1166625,70,1000,257,-863,472,20,-19,1019,29,1
1166656,70,1000,257,-863,481,10,-19,1028,29,1
1166687,70,1000,257,-854,472,10,-19,1000,38,1
1166718,50,1019,237,-854,462,20,-9,1028,19,1
1166750,50,1019,237,-845,453,10,-29,1019,48,1
1166781,50,1019,237,-854,453,20,-29,1038,38,1
1166812,50,1019,237,-872,453,20,-19,1019,48,1
1166843,60,1009,257,-872,472,10,-9,1028,67,1
1166875,60,1009,257,-845,453,20,-19,1000,58,1
1166906,60,1009,257,-854,462,10,-9,1028,48,1
1166937,60,1009,257,-863,462,30,-19,1009,58,1
1166968,50,1029,247,-854,472,-10,-9,1019,58,1
1167000,50,1029,247,-854,481,-10,-19,1019,29,1
1167031,50,1029,247,-854,472,20,-29,1019,38,1
1167062,50,1029,247,-854,462,20,0,1000,48,1
1167093,60,990,257,-854,472,0,-19,1019,38,1
1167125,60,990,257,-845,453,10,-29,1038,48,1
1167156,60,990,257,-845,462,10,-9,1019,48,1
1167187,60,990,257,-863,453,70,-9,1028,58,1
1167218,50,1009,257,-845,462,30,-29,1028,48,1
1167250,50,1009,257,-854,472,20,-9,1038,19,1
1167281,50,1009,257,-854,472,-10,-9,1019,38,1
1167312,50,1009,257,-854,472,10,-19,1000,58,1
1167343,70,1009,247,-854,453,20,-9,1009,29,1
1167375,70,1009,247,-863,472,10,-9,1019,58,1
1167406,70,1009,247,-854,472,10,-29,1019,38,1
1167437,70,1009,247,-854,472,20,-9,1019,29,1
1167468,50,1009,247,-872,472,10,-38,1019,58,1
1167500,50,1009,247,-863,472,-10,-9,1000,48,1
1167531,50,1009,247,-854,472,10,-19,1028,38,1
1167562,50,1009,247,-863,472,20,-19,1009,48,1
1167593,50,1009,247,-872,472,20,-9,1019,48,1
1167625,60,1019,247,-854,462,20,-19,1019,19,1
1167656,60,1019,247,-854,453,10,-19,1019,67,1
1167687,60,1019,247,-854,462,10,-9,1009,67,1
1167718,60,1019,247,-854,453,30,-29,1028,29,1
1167750,60,1019,247,-863,462,10,0,990,67,1
1167781,50,1009,247,-872,462,10,-19,1028,48,1
1167812,50,1009,247,-845,462,10,-19,1019,29,1
1167843,50,1009,247,-863,453,20,-19,1028,48,1
1167875,50,1009,247,-845,453,20,-9,1009,48,1
1167906,50,1009,247,-845,453,10,-9,1009,58,1
1167937,40,1019,247,-863,444,20,-9,1009,58,1
1167968,40,1019,247,-854,472,10,-9,1000,38,1
1168000,40,1019,247,-854,472,10,-19,1019,38,1
1168031,40,1019,247,-854,462,30,-29,1028,48,1
1168062,40,1019,247,-854,472,20,-9,1000,58,1
1168093,50,1019,257,-863,453,20,-19,1028,48,1
1168125,50,1019,257,-854,462,40,-9,1019,48,1
1168156,50,1019,257,-863,472,10,-29,1038,29,1
1168187,50,1019,257,-854,462,-10,-19,1028,29,1
1168218,50,1019,257,-854,472,20,-29,1019,38,1
1168250,50,1019,257,-863,462,10,-9,1009,29,1
1168281,40,1009,237,-863,462,-10,-9,1019,38,1
1168312,40,1009,237,-872,453,30,-29,1019,48,1
1168343,40,1009,237,-845,481,-20,-9,1009,48,1
1168375,40,1009,237,-863,462,20,-9,1028,38,1
1168406,40,1009,237,-872,472,10,-19,1019,58,1
1168437,50,1009,257,-863,462,0,-19,1019,48,1
1168468,50,1009,257,-854,462,20,0,1028,29,1
1168500,50,1009,257,-854,453,30,-9,1019,48,1
1168531,50,1009,257,-854,462,0,-19,1009,67,1
1168562,50,1009,257,-872,453,10,-9,1019,48,1
1168593,50,1009,257,-863,472,10,-19,1028,58,1
1168625,50,1009,257,-845,444,20,0,1009,38,1
1168656,50,1009,257,-863,462,20,-19,1009,38,1
1168687,50,1009,257,-863,453,30,-9,1019,48,1
1168718,50,1009,257,-854,481,10,-9,1009,67,1
1168750,50,1009,257,-863,453,40,-19,1028,19,1
1168781,50,1009,257,-863,462,20,-9,1009,58,1
1168812,50,1009,257,-863,472,0,-19,1019,48,1
1168843,50,1009,257,-863,462,20,-19,1019,38,1
1168875,50,1009,257,-854,453,30,-9,1000,48,1
1168906,50,1009,257,-854,453,0,0,1019,38,1
1168937,50,1009,257,-863,453,20,-29,1019,58,1
1168968,50,1009,257,-863,472,0,-19,1019,38,1
1169000,50,1009,257,-863,462,30,0,1019,29,1
1169031,50,1009,257,-863,472,-10,-19,1028,48,1
1169062,50,1009,257,-863,472,30,-9,1009,58,1
1169093,50,1009,257,-854,462,30,-9,1019,38,1
1169125,50,1009,257,-872,472,20,-19,1009,38,1
1169156,50,1009,257,-863,462,10,0,1000,29,1
1169187,50,1009,257,-863,481,0,-19,1019,48,1
1169218,50,1009,257,-872,462,10,-19,1019,48,1
1169250,50,1009,257,-845,444,40,-9,1000,38,1
1169281,50,1009,257,-863,472,10,-19,1009,29,1
1169312,50,1009,257,-863,472,20,-19,1028,29,1
1169343,50,1009,257,-863,462,10,-9,1019,48,1
1169375,50,1009,257,-863,462,30,-9,1028,38,1
1169406,50,1009,257,-863,453,10,-9,1009,29,1
1169437,50,1009,257,-863,453,20,-19,1009,58,1
1169468,50,1009,257,-863,462,10,-19,1028,19,1
1169500,50,1009,257,-854,462,-10,0,1019,48,1
1169531,50,1009,257,-863,462,0,0,1019,29,1
1169562,50,1009,257,-863,453,20,-19,1028,58,1
1169593,50,1009,257,-872,462,20,-9,1009,38,1
1169625,50,1009,257,-863,472,10,-9,1028,29,1
1169656,50,1009,257,-872,472,10,-19,1009,48,1
1169687,50,1009,257,-863,462,10,-9,1028,48,1
1169718,50,1009,257,-863,462,10,-19,1028,48,1
1169750,50,1009,257,-863,481,10,-19,1019,38,1
1169781,50,1009,257,-854,453,10,0,1009,38,1
1169812,50,1009,257,-863,462,20,-19,1028,19,1
1169843,50,1009,257,-854,444,10,-9,1028,58,1
1169875,50,1009,257,-863,462,30,-19,1019,38,1
1169906,50,1009,257,-872,472,30,-9,1009,58,1
1169937,50,1009,257,-854,462,20,-19,1028,58,1
1169968,50,1009,257,-863,462,40,9,1000,29,1
1170000,50,1009,257,-863,453,10,-9,1019,48,1
1170031,50,1009,257,-854,472,0,-9,1009,38,1
1170062,50,1009,257,-872,472,20,-9,1009,38,1
1170093,50,1009,257,-863,453,40,-9,1028,9,1
1170125,50,1009,257,-863,472,10,-9,1019,67,1
1170156,50,1009,257,-854,453,10,0,1019,58,1
1170187,50,1009,257,-854,462,-10,-9,1028,19,1
1170218,50,1009,257,-872,462,30,-19,1019,38,1
1170250,50,1009,257,-863,453,20,-9,1000,38,1
1170281,50,1009,257,-854,462,30,-9,1028,38,1
1170312,50,1009,257,-845,462,10,-9,1028,58,1
1170343,50,1009,257,-854,472,20,-9,1019,29,1
1170375,50,1009,257,-854,444,10,-9,1019,38,1
1170406,50,1009,257,-863,462,20,-9,1009,48,1
1170437,50,1009,257,-872,462,20,-19,1009,58,1
1170468,50,1009,257,-863,462,-10,-9,1019,29,1
1170500,50,1009,257,-854,462,20,-9,1028,58,1
1170531,50,1009,257,-863,472,10,-9,1019,38,1
1170562,50,1009,257,-854,462,10,-19,1019,58,1
1170593,50,1009,257,-863,462,10,-19,1019,48,1
1170625,50,1009,257,-863,462,10,-29,1028,29,1
1170656,50,1009,257,-863,462,30,-29,1019,29,1
1170687,50,1009,257,-863,453,30,-9,1019,29,1
1170718,50,1009,257,-881,472,10,-29,1038,9,1
1170750,50,1009,257,-863,462,30,-9,1019,58,1
1170781,50,1009,257,-872,462,30,-9,1019,38,1
1170812,50,1009,257,-863,453,0,-29,1019,19,1
1170843,50,1009,257,-854,453,10,0,1019,48,1
1170875,50,1009,257,-854,462,0,0,1000,38,1
1170906,50,1009,257,-863,462,30,-9,1009,58,1
1170937,50,1009,257,-854,462,10,-9,1019,38,1
1170968,50,1009,257,-854,453,40,-29,1019,48,1
1171000,50,1009,257,-863,462,30,-9,1009,38,1
1171031,50,1009,257,-863,472,10,-19,1019,38,1
1171062,50,1009,257,-863,472,10,-19,1019,58,1
1171093,50,1009,257,-854,462,20,0,1019,48,1
1171125,50,1009,257,-854,462,20,-9,1019,38,1
1171156,50,1009,257,-872,472,30,-19,1028,58,1
1171187,50,1009,257,-872,462,0,-9,1038,9,1
1171218,50,1009,257,-872,453,20,-9,1028,29,1
1171250,50,1009,257,-863,481,0,-29,1038,48,1
1171281,50,1009,257,-863,472,20,-9,1019,38,1
1171312,50,1009,257,-881,472,0,0,1009,48,1
1171343,50,1009,257,-863,472,20,-19,1019,48,1
1171375,50,1009,257,-863,453,30,-9,1019,87,1
1171406,50,1009,257,-845,453,30,0,1019,38,1
1171437,50,1009,257,-863,462,10,-19,1019,48,1
1171468,50,1009,257,-854,472,30,-19,1019,58,1
1171500,50,1009,257,-863,462,20,-9,1019,38,1
1171531,50,1009,257,-854,435,10,-9,1028,48,1
1171562,50,1009,257,-854,472,0,-9,1019,48,1
1171593,50,1009,257,-863,462,10,-9,1038,9,1
1171625,50,1009,257,-863,462,20,-9,1019,38,1
1171656,50,1009,257,-863,472,10,-19,1009,58,1
1171687,50,1009,257,-854,462,10,-19,1019,38,1
1171718,50,1009,257,-854,462,40,-19,1009,58,1
1171750,50,1009,257,-863,472,10,0,1000,29,1
1171781,50,1009,257,-863,453,10,-9,1019,29,1
1171812,50,1009,257,-863,462,20,-19,1009,29,1
1171843,50,1009,257,-863,462,40,-19,1000,29,1
1171875,50,1009,257,-854,462,30,0,1019,19,1
1171906,50,1009,257,-863,472,20,-9,1019,58,1
1171937,50,1009,257,-854,462,10,-9,1019,29,1
1171968,50,1009,257,-854,462,10,-19,1019,29,1
1172000,50,1009,257,-872,472,10,-9,1009,48,1
1172031,50,1009,257,-863,462,40,-9,1009,48,1
1172062,50,1009,257,-854,462,20,-9,1009,38,1
1172093,50,1009,257,-854,462,20,-19,1028,48,1
1172125,50,1009,257,-863,462,10,-29,1028,29,1
1172156,50,1009,257,-854,453,20,-9,1009,58,1
1172187,50,1009,257,-863,462,30,-19,1019,29,1
1172218,50,1009,257,-863,462,20,-9,1019,29,1
1172250,50,1009,257,-863,462,20,-19,1028,48,1
1172281,50,1009,257,-854,472,10,-19,1038,38,1
1172312,50,1009,257,-872,462,20,0,1019,48,1
1172343,50,1009,257,-863,462,20,0,1009,48,1
1172375,50,1009,257,-854,462,20,-29,1019,48,1
1172406,50,1009,257,-854,462,30,0,1019,48,1
1172437,50,1009,257,-863,472,0,-9,1019,48,1
1172468,50,1009,257,-863,472,10,-9,1009,38,1
1172500,50,1009,257,-854,453,0,-19,1019,29,1
1172531,50,1009,257,-854,462,20,-9,1019,48,1
1172562,50,1009,257,-854,462,10,-29,1019,58,1
1172593,50,1009,257,-863,462,20,-19,1019,38,1
1172625,50,1009,257,-854,462,20,-19,1019,58,1
1172656,50,1009,257,-854,472,20,0,1009,48,1
1172687,50,1009,257,-863,462,20,-9,1038,48,1
1172718,50,1009,257,-863,462,10,-19,1028,67,1
1172750,50,1009,257,-863,472,20,-19,1009,67,1
1172781,50,1009,257,-872,472,20,-19,1019,58,1
1172812,50,1009,257,-863,462,10,-19,1019,29,1
1172843,50,1009,257,-863,453,20,-19,1019,38,1
1172875,50,1009,257,-854,462,30,-29,1019,48,1
1172906,50,1009,257,-872,453,10,-9,1009,48,1
1172937,50,1009,257,-863,453,30,-9,1019,58,1
1172968,50,1009,257,-854,462,30,-9,1019,67,1
1173000,50,1009,257,-863,462,20,-9,1019,38,1
1173031,50,1009,257,-854,462,10,-19,1038,29,1
1173062,50,1009,257,-872,472,20,0,1009,58,1
1173093,50,1009,257,-863,462,20,-19,1009,48,1
1173125,50,1009,257,-872,462,30,-9,1019,38,1
1173156,50,1009,257,-854,462,30,-9,1009,58,1
1173187,50,1009,257,-863,481,0,-19,1019,29,1
1173218,50,1009,257,-863,472,10,0,1009,38,1
1173250,50,1009,257,-863,453,20,-19,1028,77,1
1173281,50,1009,257,-854,462,10,-9,1019,38,1
1173312,50,1009,257,-854,462,20,-29,1019,38,1
1173343,50,1009,257,-854,472,0,-9,1028,19,1
1173375,50,1009,257,-863,472,10,-9,1028,38,1
1173406,50,1009,257,-872,462,10,-9,1019,48,1
1173437,50,1009,257,-863,462,30,-9,1028,29,1
1173468,50,1009,257,-872,462,20,-19,1019,48,1
1173500,50,1009,257,-863,462,30,-9,1009,58,1
1173531,50,1009,257,-854,453,30,-9,1019,38,1
1173562,50,1009,257,-863,472,0,-19,1019,38,1
1173593,50,1009,257,-854,462,20,-9,1019,38,1
1173625,50,1009,257,-863,462,20,-29,1019,38,1
1173656,50,1009,257,-854,453,10,-9,1019,48,1
1173687,50,1009,257,-863,462,20,-19,1028,67,1
1173718,50,1009,257,-872,462,0,-19,1019,38,1
1173750,50,1009,257,-863,453,20,-9,1028,58,1
1173781,50,1009,257,-863,472,0,-19,1019,48,1
1173812,50,1009,257,-863,462,20,-9,1019,29,1
1173843,50,1009,257,-863,453,10,0,1009,48,1
1173875,50,1009,257,-872,472,20,-9,1019,38,1
1173906,50,1009,257,-863,462,-10,-9,1019,58,1
1173937,50,1009,257,-863,472,0,-9,1038,38,1
1173968,50,1009,257,-863,462,20,-9,1028,38,1
1174000,50,1009,257,-863,462,30,0,1009,38,1
1174031,50,1009,257,-863,472,-10,-9,1019,48,1
1174062,50,1009,257,-863,462,0,-29,1019,48,1
1174093,50,1009,257,-854,462,20,-9,1009,38,1
1174125,50,1009,257,-863,462,20,-9,1019,19,1
1174156,50,1009,257,-854,472,10,-19,1019,38,1
1174187,50,1009,257,-872,472,-10,0,1019,38,1
1174218,50,1009,257,-863,472,20,-9,1009,29,1
1174250,50,1009,257,-854,453,20,-9,1009,48,1
1174281,50,1009,257,-854,472,0,-9,1019,38,1
1174312,50,1009,257,-863,453,10,-19,1028,67,1
1174343,50,1009,257,-863,453,10,-9,1019,38,1
1174375,50,1009,257,-863,462,40,-19,1019,38,1
1174406,50,1009,257,-863,462,20,-9,1019,29,1
1174437,50,1009,257,-854,472,10,-19,1009,48,1
1174468,50,1009,257,-854,462,20,-29,1028,48,1
1174500,50,1009,257,-854,453,20,-9,1009,58,1
1174531,50,1009,257,-854,472,40,-9,1009,58,1
1174562,50,1009,257,-863,453,20,-19,1009,38,1
1174593,50,1009,257,-863,472,10,-9,1009,58,1
1174625,50,1009,257,-863,453,30,-9,1009,58,1
1174656,50,1009,257,-854,453,30,-29,1019,48,1
1174687,50,1009,257,-854,472,20,-19,1009,48,1
1174718,50,1009,257,-854,453,10,-29,1028,48,1
1174750,50,1009,257,-863,481,20,-19,1009,77,1
1174781,50,1009,257,-854,444,10,0,1028,38,1
1174812,50,1009,257,-881,472,20,-19,1019,38,1
1174843,50,1009,257,-863,453,20,-9,1009,38,1
1174875,50,1009,257,-863,472,40,-19,1019,58,1
1174906,50,1009,257,-854,472,10,-9,1000,58,1
1174937,50,1009,257,-872,462,20,-9,1019,38,1
1174968,50,1009,257,-854,453,20,-19,1009,48,1
1175000,50,1009,257,-863,472,40,0,1009,58,1
1175031,50,1009,257,-872,462,10,-19,1028,48,1
1175062,50,1009,257,-863,481,0,-19,1009,58,1
1175093,50,1009,257,-863,453,20,-9,1028,67,1
1175125,50,1009,257,-854,462,30,-19,1019,67,1
1175156,50,1009,257,-863,472,10,-9,1009,58,1
1175187,50,1009,257,-854,472,0,-19,1019,58,1
1175218,50,1009,257,-854,453,20,-9,1009,48,1
1175250,50,1009,257,-854,462,10,-19,1028,77,1
1175281,50,1009,257,-872,472,20,0,1019,48,1
1175312,50,1009,257,-854,462,20,-9,1019,48,1
1175343,50,1009,257,-845,462,10,0,1028,29,1
1175375,50,1009,257,-854,444,20,-19,1019,67,1
1175406,50,1009,257,-854,453,20,-9,1019,58,1
1175437,50,1009,257,-863,453,10,-19,1019,38,1
1175468,50,1009,257,-854,462,20,0,1000,67,1
1175500,50,1009,257,-854,444,10,-9,1009,48,1
1175531,50,1009,257,-854,472,40,-9,1028,48,1
1175562,50,1009,257,-854,462,10,-9,1019,77,1
1175593,50,1009,257,-872,472,20,-9,1019,38,1
1175625,50,1009,257,-863,462,20,-9,1028,58,1
1175656,50,1009,257,-854,472,10,-9,1028,58,1
1175687,50,1009,257,-863,453,10,-29,1019,67,1
1175718,50,1009,257,-854,472,20,-19,1019,77,1
1175750,50,1009,257,-863,472,10,-9,1019,48,1
1175781,50,1009,257,-854,453,0,-9,1028,38,1
1175812,50,1009,257,-872,481,20,-9,1009,48,1
1175843,50,1009,257,-854,453,20,-29,1019,48,1
1175875,50,1009,257,-845,472,0,0,1019,58,1
1175906,50,1009,257,-872,462,20,-19,1019,48,1
1175937,50,1009,257,-854,472,20,-19,1019,48,1
1175968,50,1009,257,-854,472,0,-29,1019,58,1
1176000,50,1009,257,-863,481,10,-19,1009,48,1
1176031,50,1009,257,-872,472,30,-9,1019,48,1
1176062,50,1009,257,-854,453,20,-19,1009,58,1
1176093,50,1009,257,-854,472,20,-19,1028,38,1
1176125,50,1009,257,-854,462,-10,-9,1009,58,1
1176156,50,1009,257,-863,472,10,-9,1000,19,1
1176187,50,1009,257,-854,462,30,-19,1028,38,1
1176218,50,1009,257,-854,462,20,-9,1019,48,1
1176250,50,1009,257,-872,453,0,-29,1038,38,1
1176281,50,1009,257,-872,453,20,-29,1028,48,1
1176312,50,1009,257,-872,462,0,-9,1009,29,1
1176343,50,1009,257,-854,462,20,-19,1028,58,1
1176375,50,1009,257,-863,472,10,-19,1028,58,1
1176406,50,1009,257,-854,462,-10,-9,1038,38,1
1176437,50,1009,257,-872,462,10,-9,1019,9,1
1176468,50,1009,257,-854,472,40,-9,1019,58,1
1176500,50,1009,257,-872,462,20,0,1009,48,1
1176531,50,1009,257,-854,462,10,-19,1028,38,1
1176562,50,1009,257,-854,462,0,-19,1019,58,1
1176593,50,1009,257,-863,472,10,-9,1000,58,1
1176625,50,1009,257,-872,462,10,-19,1028,19,1
1176656,50,1009,257,-863,462,10,-9,1019,48,1
1176687,50,1009,257,-863,462,20,-19,1009,58,1
1176718,50,1009,257,-863,472,-10,0,1028,19,1
1176750,50,1009,257,-854,453,10,-9,1019,58,1
1176781,50,1009,257,-845,462,10,-9,1019,58,1
1176812,50,1009,257,-854,472,30,-9,1028,19,1
1176843,50,1009,257,-854,462,20,-9,1009,67,1
1176875,50,1009,257,-872,462,20,-9,1009,38,1
1176906,50,1009,257,-863,453,30,0,1019,48,1
1176937,50,1009,257,-863,453,20,-9,1019,48,1
1176968,50,1009,257,-863,472,20,-9,1019,58,1
1177000,50,1009,257,-863,462,0,-19,1019,48,1
1177031,50,1009,257,-863,472,20,-9,1028,48,1
1177062,50,1009,257,-854,453,0,-19,1009,48,1
1177093,50,1009,257,-863,462,20,-19,1019,58,1
1177125,50,1009,257,-872,462,20,-9,1009,38,1
1177156,50,1009,257,-872,462,10,-19,1028,48,1
1177187,50,1009,257,-863,472,10,-29,1019,58,1
1177218,50,1009,257,-854,453,0,0,1009,38,1
1177250,50,1009,257,-863,462,10,-9,1028,19,1
1177281,60,1000,237,-845,472,10,-9,1009,48,1
1177312,60,1000,237,-854,453,0,-9,1009,48,1
1177343,60,1000,237,-845,453,10,-19,1028,19,1
1177375,60,1000,237,-863,472,10,-38,1028,48,1
1177406,60,1000,237,-872,481,10,0,1000,67,1
1177437,50,1009,247,-854,462,10,-19,1028,38,1
1177468,50,1009,247,-854,462,0,-19,1009,48,1
1177500,50,1009,247,-863,453,20,-19,1019,48,1
1177531,50,1009,247,-863,462,0,-19,1019,29,1
1177562,50,1009,247,-836,453,10,0,1009,58,1
1177593,50,1019,257,-854,444,0,-19,1009,58,1
1177625,50,1019,257,-872,462,20,-19,1028,38,1
1177656,50,1019,257,-863,453,20,-19,1019,67,1
1177687,60,1009,247,-854,462,10,-19,1019,48,1
1177718,60,1009,247,-854,481,10,-19,1019,48,1
1177750,60,1009,247,-854,462,0,-9,1000,58,1
1177781,50,1009,247,-863,472,10,-9,1019,48,1
1177812,50,1009,247,-863,453,10,-29,1019,48,1
1177843,50,1019,257,-872,472,10,-19,1009,77,1
1177875,50,1019,257,-872,472,10,-19,1019,38,1
1177906,60,1019,257,-863,472,10,-19,1028,77,1
1177937,60,1009,247,-872,472,30,-29,1028,77,1
1177968,60,1009,247,-845,462,30,-19,1038,29,1
1178000,60,1009,237,-845,472,-40,-9,1009,29,1
1178031,60,1009,267,-872,500,-10,-19,1009,38,1
1178062,60,1009,267,-854,462,-40,-19,1019,38,1
1178093,50,1019,247,-863,453,-20,-29,1028,48,1
1178125,40,1019,247,-836,490,-10,-19,1019,48,1
1178156,30,1009,257,-854,481,-10,-9,1019,48,1
1178187,70,1009,247,-845,481,10,-9,1028,38,1
1178218,60,1009,287,-863,481,-20,0,1009,19,1
1178250,40,1088,257,-854,472,-20,-29,1028,29,1
1178281,40,970,217,-854,481,-20,-19,1028,19,1
1178312,-23547,510,614,-863,490,-20,0,1009,29,1
1178343,40,1009,247,-845,490,-10,-9,1019,38,1
1178375,30,1009,247,-845,490,-10,-19,1028,58,1
1178406,30,1009,267,-854,490,-30,-19,1009,38,1
1178437,40,1009,257,-863,472,0,-9,1019,9,1
1178468,30,1019,267,-854,490,-40,-29,1000,9,1
1178500,40,17640,13144,-845,500,-50,19,1000,0,1
1178531,40,1000,247,-854,490,-30,-9,1038,0,1
1178562,40,1019,247,-863,481,-30,-9,1028,9,1
1178593,50,1009,247,-854,500,-50,0,1019,19,1
1178625,20,1029,237,-827,500,-80,-9,1038,-9,1
1178656,20,1019,257,-845,490,-50,0,1038,-29,1
1178687,30,1019,237,-854,490,-50,-9,1000,9,1
1178718,22596,1331,-441,-827,490,-50,0,1028,-77,1
1178750,40,1009,227,-845,444,-30,-9,1019,-19,1
1178781,50,1019,277,-836,500,-30,48,1000,-19,1
1178812,40,1009,257,-818,518,-60,67,1009,-19,1
1178843,30,1019,237,-836,500,-101,77,1000,-38,1
1178875,30,1029,227,-818,555,-80,67,990,-48,1
1178906,40,1009,237,-845,555,-80,67,1038,-38,1
1178937,80,1000,237,-809,509,-50,67,1047,-58,1
1178968,70,1019,198,-809,509,-60,87,1066,-38,1
1179000,60,1019,188,-827,518,-101,97,1009,-29,1
1179031,90,1039,188,-809,555,-141,126,980,-67,1
1179062,80,1019,168,-809,564,-131,126,1009,-67,1
1179093,121,1029,168,-818,555,-50,126,1047,-48,1
1179125,80,1039,148,-845,518,-60,184,1047,-48,1
1179156,101,1000,148,-881,537,-70,223,1038,-77,1
1179187,121,1019,108,-818,500,-40,135,1057,58,1
1179218,80,1049,178,-800,490,-40,281,990,-19,1
1179250,151,1000,138,-809,546,-60,281,990,-87,1
1179281,151,1039,148,-818,592,-90,320,980,-48,1
1179312,121,1019,168,-809,601,-80,368,1009,-67,1
1179343,101,1019,128,-800,564,-80,378,971,-58,1
1179375,161,1029,128,-790,583,-80,359,952,-38,1
1179406,121,1039,148,-772,601,-111,368,971,-19,1
1179437,141,1019,158,-790,601,-90,378,990,-48,1
1179468,121,1029,128,-772,611,-80,398,990,-38,1
1179500,101,1029,138,-800,601,-70,407,961,-19,1
1179531,131,1019,128,-754,592,-90,388,914,-29,1
1179562,90,1019,148,-736,629,-131,407,895,0,1
1179593,90,1029,178,-736,629,-121,436,933,0,1
1179625,101,1029,178,-745,629,-151,417,933,9,1
1179656,90,1039,158,-727,592,-141,436,923,38,1
1179687,80,1019,138,-727,629,-90,495,914,0,1
1179718,90,1029,148,-763,657,-40,504,885,0,1
1179750,90,1029,148,-736,638,-10,563,857,58,1
1179781,50,1019,178,-736,685,-20,543,838,48,1
1179812,90,1029,128,-727,694,-10,524,771,67,1
1179843,111,1029,128,-690,694,-80,475,704,106,1
1179875,101,1029,118,-700,694,-101,495,695,38,1
1179906,111,1019,99,-681,685,-101,543,761,38,1
1179937,111,1029,118,-663,703,-60,611,809,58,1
1179968,111,1029,138,-681,731,-20,553,733,9,1
1180000,111,1049,148,-700,712,-60,514,800,77,1
1180031,70,1049,138,-681,694,-111,524,828,77,1
1180062,40,1039,138,-636,740,-131,592,866,58,1
1180093,50,1029,118,-618,759,-161,621,857,126,1
1180125,70,1029,128,-618,731,-111,611,885,116,1
1180156,80,1039,128,-645,750,-90,592,895,106,1
1180187,80,1029,118,-663,768,-50,621,885,97,1
1180218,80,1019,118,-636,759,-20,611,876,106,1
1180250,101,1029,108,-654,712,-70,582,838,106,1
1180281,90,1039,79,-636,740,-70,524,761,116,1
1180312,80,1019,89,-627,759,-50,572,752,106,1
1180343,60,1029,69,-627,796,-80,611,790,106,1
1180375,30,1009,79,-572,796,-80,611,790,106,1
1180406,30,1019,79,-554,805,-111,660,800,87,1
1180437,70,1039,99,-527,814,-151,650,809,77,1
1180468,80,1029,99,-527,805,-141,611,742,126,1
1180500,60,1029,108,-545,805,-151,563,780,106,1
1180531,40,1029,99,-563,768,-141,533,771,97,1
1180562,30,1019,99,-563,777,-151,572,828,87,1
1180593,20,1039,89,-554,814,-101,631,800,87,1
1180625,30,1029,89,-536,824,-101,611,809,48,1
1180656,0,1029,118,-518,842,-111,553,847,67,1
1180687,-10,1019,99,-545,805,-121,563,847,58,1
1180718,-10,1019,99,-590,796,-111,543,819,29,1
1180750,-40,1000,89,-581,768,-80,543,828,29,1
1180781,-60,1000,128,-527,777,-50,504,838,-9,1
1180812,60,1107,138,-618,787,-50,533,914,0,1
1180843,0,1009,118,-545,824,-40,553,876,19,1
1180875,-20,1039,138,-536,814,-60,524,876,0,1
1180906,-10,990,108,-463,833,-70,475,876,0,1
1180937,70,1039,207,-527,861,-90,485,914,-9,1
1180968,80,1029,108,-418,907,-101,504,923,-29,1
1181000,90,1039,99,-381,879,-30,524,914,19,1
1181031,60,1029,99,-427,907,-101,514,876,38,1
1181062,101,1029,99,-409,888,-131,485,790,87,1
1181093,80,1049,108,-363,898,-131,446,780,77,1
1181125,90,1029,158,-363,916,-50,436,847,48,1
1181156,80,1019,128,-363,953,-40,407,800,77,1
1181187,80,1029,178,-363,925,0,446,780,116,1
1181218,101,1029,168,-354,916,30,485,876,106,1
1181250,90,1039,188,-318,925,161,475,961,106,1
1181281,90,1019,188,-345,962,111,407,923,126,1
1181312,70,1029,168,-354,935,80,368,942,135,1
1181343,101,1009,178,-318,916,30,378,904,126,1
1181375,60,1039,168,-381,888,0,359,895,116,1
1181406,90,1029,217,-436,870,90,427,952,38,1
1181437,171,1039,247,-309,962,181,368,980,0,1
1181468,161,1039,138,-218,981,40,291,942,0,1
1181500,151,1078,168,-363,953,40,320,952,58,1
1181531,90,1147,178,-509,953,80,330,895,9,1
1181562,0,1411,89,-663,1064,40,368,933,-38,1
1181593,-40,1401,39,-872,1064,-161,427,971,29,1
1181625,60,1215,158,-554,1000,-80,398,866,-77,1
1181656,292,862,247,-27,944,101,184,857,-155,1
1181687,-50,539,118,272,962,242,126,942,-126,1
1181718,-171,529,128,236,935,191,106,1047,-87,1
1181750,-151,637,99,145,888,161,194,1057,-135,1
