F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,F100,F101,F102,F103,F104,F105,F106,F107,F108,F109,F110,F111,F112,F113,F114,F115,F116,F117,F118,F119,F120,F121,F122,F123,F124,F125,F126,F127,F128,F129,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149
2881984,-16.34346,0.76518,-12.72357,-6.68061,7.62237,-3.16863,-4.09077,7.56351,-3.70818,12.97863,18.07983,10.86948,11.86029,12.62547,5.83695,0.95157,12.23307,0.37278,-3.16863,9.81,0.67689,0.70632,9.579465,1.48131,-0.85347,9.89829,-1.23606,-3.22365796875,9.76838414062499,0.518320546875,0.88029421875,9.700173984375,1.188619453125,-1.028440546875,9.82348875,-1.147693359375,-4.08007271375012,7.39374423699689,0,0,9.60530565425359,1.94884069075351,0,9.73992858459936,0,4.81931960096985,10.1949241737104,2.89477383440602,3.10466497726556,9.74944115188248,1.88824005811112,1.46073116333295,9.86502730069438,1.42892408520389,12.9349248169392,8.58219861557563,8.17492597220678,8.93382219539624,0.96577254488085,2.16958418918631,1.08451837286348,0.82427204743937,0.730329694863429,3.59651564947786,2.92953897662681,2.85918274550732,2.98895001553995,0.982737271543544,1.47295084411745,1.04140211871471,0.907894293097699,0.854593292077248,8.68435470354366,5.89527016718582,11.1547458780071,4.58029696336166,3.84956483781427,4.186675893559,2.78789195362161,3.01761421371062,2.47975705856188,-0.323816073640345,-0.392296036227325,-1.76417058266646,0.493438049577264,0.64580124354127,-0.43789813732349,-0.460153424215081,0.1416808080863,-0.211723324637454,-2.47212,9.81,1.15758,0.61803,9.07425,1.77561,-0.65727,9.89829,-1.42245,-3.11205336206897,9.81025370689654,0.746236551724138,0.789028448275862,9.65946724137931,1.22295181034483,-1.00019715517241,9.81084568965517,-1.1251900862069,29.32209,17.31465,23.59305,18.5409,5.0031,9.00558,5.04234,4.66956,4.08096,0.951181628575931,0.871902244873302,0.882569104945451,15.361846875,13.55389453125,12.14769234375,16.1003017239519,8.97102303660411,1.0927641199436,17349.380592174,13856.7677327532,12991.2733716804,-408.02733,1240.979715,64.260405,112.09887,1232.229195,150.76008,-130.31604,1247.787855,-145.909035,-26127.213345,79000.9085475,1712.7892125,7107.261615,78657.2053875,7297.036065,-10506.406995,78173.2241325,-10982.2925475,1
2883984,-5.83695,8.45622,-3.39426,-1.8639,9.07425,-0.3924,-1.52055,8.68185,-2.37402,2.27592,12.01725,2.61927,3.8259,10.71252,2.37402,0.47088,11.48751,0.47088,-2.47212,9.89829,0.87309,0.44145,9.62361,1.08891,-0.28449,9.81,-1.52055,-2.41203375,9.86196234375,0.683557734375,0.49249265625,9.62215382812501,1.12952953125,-0.32051109375,9.849623203125,-1.296222890625,-2.02740603685929,9.83505779363659,0,0,9.61041824563124,0.963274639390662,0,9.82609926779739,0,2.791501228898,9.87560549793949,1.2428238847445,1.04707318311792,9.62816349305048,1.22376616755982,0.498354095004558,9.86163069733728,1.44640566897984,1.99012011318425,0.271403017463755,1.0858431821279,0.860536173197613,0.11659888560334,0.223512865157259,0.146776131316904,0.238546410962101,0.415138849337248,1.41071617031359,0.520963547154458,1.04203799457021,0.927650889719626,0.341465789799418,0.472771472444414,0.383113731569236,0.488412132283895,0.644312695309698,5.35129999040168,6.20267802165838,7.55106750260747,3.97625099863295,3.22040135353789,3.04108726056509,3.42259261819884,4.19871965026353,2.98744307908028,0.918740558933626,0.529232081556777,-1.9363435293361,0.0954869956790644,0.750428436346699,0.150654801070401,-0.499170108588602,0.576494547644547,0.974692131603205,-2.47212,9.81,0.77499,0.35316,9.53532,0.8829,0,9.81,-1.52055,-2.47034405172414,9.85279189655172,0.778541896551725,0.498703189655172,9.60720362068965,1.12612034482759,-0.308507586206897,9.83655465517241,-1.33179206896552,8.11287,3.56103,6.01353,5.6898,1.63827,2.76642,1.99143,2.80566,2.8449,0.899837343986754,0.857924002961251,0.879483412558844,13.518103359375,11.575723359375,11.5491290625,2.97910941479898,0.887860056362447,0.469805108741443,13678.6783066065,12197.8237609701,12747.802390263,-306.1701,1252.81548,86.67135,63.61785,1222.056225,143.84403,-40.176855,1251.368505,-164.39598,-20293.51536,79322.68881,5653.3068,4158.709155,77434.5801825,9746.396865,-2567.5835625,79635.5910225,-9276.958935,1
2885984,-3.26673,9.3195,-1.45188,-0.70632,9.34893,-0.4905,-1.13796,9.52551,-1.70694,0.0981,10.47708,1.84428,1.24587,10.07487,1.98162,0.28449,10.55556,-0.08829,-1.57941,9.99639,0.77499,0.17658,9.7119,0.6867,-0.37278,9.89829,-1.13796,-1.813853671875,9.98995218749999,0.755906484375001,0.168839296875,9.68814140625,0.848718281250001,-0.37400625,9.896527265625,-1.144014609375,-2.37706208447822,9.98615536958375,0.775296059016681,0,9.68654692017033,0,0,9.89392151687692,-0.969251641026688,1.90150752612956,9.99182210771514,0.863296982698724,0.40597117082355,9.6889396617743,0.949954434773223,0.47425129575304,9.89784241318779,1.18168865042091,0.328230026031292,0.0376585309621062,0.175256256722189,0.137379158042809,0.0155896561964321,0.183524492313558,0.0857031725196851,0.0262374974893148,0.0883085506218935,0.572913628770771,0.194058060801674,0.418636186589488,0.370646945276511,0.124858544747374,0.428397586727047,0.292751041876344,0.161979929279262,0.297167546380646,3.94694972600059,4.81161583216903,15.2752025081366,3.80897426662332,3.59595818398612,3.37909054721538,2.96037868790558,4.87660190274741,4.04909804030232,0.00458921683315541,-0.705922870712246,-2.51459830863833,0.251723571007087,0.135131442894532,0.399153959311971,-0.513972102794708,0.6373951422865,0.69319135582722,-1.48131,10.09449,0.77499,0.08829,9.7119,0.5886,-0.37278,9.89829,-1.13796,-1.8173025,9.99664370689655,0.784038879310345,0.16524775862069,9.68720586206896,0.842898879310345,-0.366606465517241,9.89152448275861,-1.15690344827587,3.36483,1.15758,3.29616,1.95219,0.72594,2.47212,1.42245,1.03005,1.61865,0.900010642300191,0.859800605258672,0.88128314666369,12.62470359375,10.845951328125,11.4301828125,0.434381981439276,0.192945153865838,0.141111971760404,13337.2827628146,12152.6755570161,12747.3391096776,-230.441805,1268.859735,95.98104,21.390705,1230.502635,107.64513,-47.40192,1256.901345,-145.202715,-16394.0624325,80195.5850625,6422.052735,1579.9520025,78093.6944625,8018.904915,-3676.66047,79865.4687525,-9108.2784375,1
2887984,-1.67751,9.81,0.48069,-0.17658,9.34893,0.2943,-0.65727,9.6138,-1.32435,-1.08891,10.29069,1.05948,0.35316,9.89829,0.99081,-0.08829,10.08468,-0.75537,-1.48131,10.09449,0.77499,0.08829,9.7119,0.5886,-0.37278,9.89829,-1.03986,-1.4368584375,10.07471671875,0.770238281250001,0.06483796875,9.69841125,0.633894609375,-0.382206796875,9.905111015625,-1.078103671875,-1.43103638758176,10.0738364444793,0.750167884099322,0,9.69729764577728,0.604597716874936,-0.316205300233865,9.90416139853868,-1.06372814174177,1.43967390221709,10.075155588622,0.779577768618012,0.128703685698973,9.69896466692934,0.647188797959225,0.405391091248046,9.90558484386132,1.08510203573968,0.00816254519438978,0.00891280315607773,0.0145884597623769,0.0124580046824557,0.0108193624866142,0.0171650664911848,0.0184036800361159,0.00946077941864541,0.0152581045982222,0.0903468051144576,0.094407643525711,0.120782696452666,0.111615432098145,0.104016164544816,0.131015520039363,0.135660163777418,0.0972665380212815,0.123523700552656,3.82252475191275,2.88934936579261,2.76921340203497,2.88402164038069,3.44518793475269,2.9532689833847,2.19035687410136,2.76623363931066,2.46466817311311,0.320401452871139,-0.289195300345911,-0.10686681009222,0.0396720019439928,-0.543259232121898,0.0648856403033588,0.175358821922386,-0.191614488858705,0.0275502780819526,-1.48131,10.09449,0.67689,0.08829,9.7119,0.5886,-0.37278,9.89829,-1.13796,-1.43817982758621,10.0775762068966,0.771607241379312,0.0646952586206897,9.70141344827586,0.634267241379311,-0.385296206896551,9.9066623275862,-1.07783146551724,0.5886,0.480689999999999,0.57879,0.52974,0.54936,0.69651,0.56898,0.470880000000001,0.56898,0.902109765319512,0.859121990231125,0.881359515236339,12.2818134375,10.433011640625,11.365421484375,0.016201670289431,0.0183517099721645,0.0204405924535195,13336.2128098548,12096.6826994253,12731.1871313619,-182.48562,1279.4202,97.86456,8.21097,1231.542495,80.64801,-48.54969,1257.951015,-136.903455,-11683.09197,81214.99857,6236.85465,394.877025,78212.8467225,5094.58806,-3170.85687,79854.4570275,-8763.0252975,1
2889984,-1.67751,9.81,0.48069,-0.26487,9.43722,0.3924,-0.65727,9.6138,-1.32435,-1.18701,10.29069,1.05948,0.26487,9.89829,0.8829,-0.08829,10.18278,-0.75537,-1.38321,10.09449,0.77499,0.08829,9.7119,0.5886,-0.37278,9.89829,-1.13796,-1.423063125,10.080004921875,0.787099218750001,0.0655277343750001,9.7042359375,0.6330515625,-0.372090234375,9.91377140625,-1.10255203125,-1.41747063093478,10.0790812023039,0.770374054137597,0,9.7033420403399,0.617065834633385,-0.341738734655622,9.91257363739171,-1.08939472601015,1.42588358436532,10.080465935375,0.794839888620462,0.119119947272828,9.70468233859636,0.640825626023765,0.384809090281508,9.91436942018747,1.10879448034087,0.00809860880905512,0.0093674322960568,0.0123416878214321,0.00997359658931472,0.00873238414872043,0.00998118015501969,0.00970269575663756,0.0119508707460384,0.0139129126509597,0.089992270829528,0.0967854963104328,0.11109314930018,0.0998678956888284,0.093447226543758,0.0999058564600679,0.0985022626980597,0.109320038172507,0.117953010351409,3.07655278547247,2.54601145256187,3.23908552460726,3.03062955842964,2.66303984291165,3.17020486907037,3.4270544661365,2.7779879247581,3.14100528938631,-0.27815413100977,-0.174650070439145,-0.140297647508778,-0.235573226745967,-0.109415620352058,0.217306320414652,-0.27870083639788,-0.110177511128996,0.214708050120626,-1.38321,10.09449,0.77499,0.08829,9.7119,0.5886,-0.37278,9.89829,-1.13796,-1.42126603448276,10.0818046551724,0.789366724137933,0.0654563793103449,9.70454249999999,0.631730172413794,-0.370834913793102,9.9145272413793,-1.10480896551724,0.4905,0.480689999999999,0.57879,0.52974,0.461069999999999,0.4905,0.56898,0.568980000000002,0.56898,0.902516906279704,0.859622597550532,0.882331478475101,12.290167265625,10.430405859375,11.388413671875,0.0129614927131335,0.0120985667662562,0.0151391823181287,13347.9306136269,12109.5304112475,12758.0447021499,-180.76887,1280.14614,99.92466,8.343405,1232.51859,80.39295,-47.34306,1259.157645,-139.93965,-11429.086545,81348.968835,6415.32798,729.9155025,78295.145265,5119.863525,-2881.103805,80026.1124075,-8708.008365,1
2891984,-1.57941,9.89829,0.38259,-0.26487,9.43722,0.2943,-0.75537,9.6138,-1.42245,-1.18701,10.29069,0.97119,0.26487,9.89829,0.8829,-0.08829,10.18278,-0.85347,-1.38321,10.09449,0.77499,0,9.7119,0.5886,-0.47088,9.89829,-1.13796,-1.41923109375,10.07992828125,0.742800937500001,0.003448828125,9.695115703125,0.5901328125,-0.45478546875,9.88817343750001,-1.130066015625,-1.41399799007877,10.0790172462524,0.724521869956809,0,9.69427440528171,0.565834021779947,-0.3906567672268,9.88707124271178,-1.11924790047715,1.42181770645229,10.0803839295997,0.750765491311202,0.106715458649831,9.69553470201945,0.601737755380199,0.475677532966137,9.88872200805978,1.13538268313726,0.00740655663816438,0.00925834379859743,0.0119892562573819,0.0114658718230253,0.00818863479162766,0.0139405000172244,0.0195923580800935,0.0109344479802165,0.0121394771627399,0.0860613539177974,0.0962202878742182,0.109495462268452,0.107078811270136,0.0904910757568262,0.118069894626973,0.139972704768085,0.104567910853266,0.110179295526609,2.51743399706427,2.71166318538921,3.43434218087726,2.63225152333922,3.45836990225871,2.77275463849502,2.56547551498305,3.32137609030187,3.18842948848337,0.0820258776615323,0.0488129726715262,-0.453260316762172,0.217578211945255,-0.398113606585474,0.187601866847802,0.388784914821283,-0.409953275504879,-0.057231848065946,-1.38321,10.09449,0.77499,-0.08829,9.7119,0.5886,-0.56898,9.89829,-1.13796,-1.41872896551724,10.0784218965517,0.74623655172414,0.00228336206896552,9.6976924137931,0.588600000000001,-0.459040344827586,9.89118620689655,-1.12840370689655,0.3924,0.3924,0.5886,0.52974,0.461069999999999,0.5886,0.66708,0.568980000000002,0.56898,0.90216797430499,0.858557155148842,0.880658619372752,12.2419603125,10.36871015625,11.473024921875,0.0132467828826049,0.0147144845105567,0.0212722799643886,13337.5173864264,12080.2393181988,12710.6797958685,-180.18027,1280.23443,94.25448,0.44145,1231.26291,74.9484,-57.834855,1255.832055,-143.55954,-11393.721495,81263.249055,5979.46968,236.70549,78138.22941,4817.7891,-3223.3820625,79686.7501725,-9148.958055,1
2893984,-1.67751,9.81,0.48069,-0.35316,9.53532,0.2943,-0.95157,9.6138,-1.32435,-1.28511,10.29069,1.05948,0.17658,9.89829,0.8829,-0.37278,10.08468,-0.75537,-1.48131,10.09449,0.77499,-0.08829,9.7119,0.5886,-0.56898,9.89829,-1.03986,-1.47594515625,10.06092140625,0.775679765625001,-0.0917388281250001,9.71358609375,0.60316171875,-0.58246875,9.883191796875,-1.07894671875,-1.46982407810957,10.0600239667137,0.762012122994835,0,9.71275419285964,0.577851278305332,-0.560533059493412,9.88216020731149,-1.06514931940941,1.47896324248821,10.0613691444168,0.782262445905605,0.140685135267221,9.71400197068604,0.614778208673157,0.593505,9.88370557346285,1.0853517899158,0.00898839017162896,0.00908045856651081,0.0103361869345903,0.0114658718230253,0.00814310379721945,0.0142595899403297,0.0130805319543307,0.0102357357691867,0.0139716394048966,0.0948071208909381,0.0952914401534094,0.10166703956834,0.107078811270136,0.0902391478085839,0.119413524947259,0.114370153249573,0.101171813116039,0.118201689517945,2.56864200506699,2.85058700228681,3.18161332095645,2.62537394252688,2.40528028652805,2.810723895216,3.32417544779114,2.88338080664741,3.34262348077364,0.100873464581504,-0.212462333137545,0.0533462113758727,-0.270752854126521,-0.00377465918215509,0.00342990193795336,-0.470550935010681,-0.363227022838794,0.373524242111367,-1.48131,10.09449,0.77499,-0.08829,9.7119,0.5886,-0.56898,9.89829,-1.13796,-1.47623586206896,10.0623537931034,0.775835689655174,-0.0913344827586209,9.71325310344827,0.60213103448276,-0.579297413793105,9.88568922413793,-1.08121422413793,0.3924,0.480689999999999,0.57879,0.52974,0.362969999999999,0.5886,0.57879,0.470880000000001,0.56898,0.901438932307309,0.860294704393492,0.880303095089505,12.312546328125,10.423661484375,11.544607265625,0.0125829666689118,0.0161235258115273,0.0155665669462733,13315.8932309925,12129.2260914735,12699.8876871423,-187.53777,1277.80155,98.56107,-11.610135,1233.57807,76.66515,-74.08512,1255.194405,-136.91817,-11988.354645,81127.439415,6227.81964000001,-835.8193575,78330.412215,4806.973575,-4807.15506,79642.1833425,-8733.386835,1
2895984,-1.67751,9.81,0.57879,-0.26487,9.43722,0.2943,-0.75537,9.6138,-1.32435,-1.18701,10.29069,1.05948,0.17658,9.89829,0.8829,-0.28449,10.08468,-0.65727,-1.43226,10.09449,0.77499,0,9.7119,0.5886,-0.47088,9.89829,-1.03986,-1.4276615625,10.07257078125,0.792540703125001,-0.018623671875,9.69733828125,0.60622734375,-0.506824453125001,9.886870546875,-1.038710390625,-1.42353437889964,10.0715043964695,0.779498676493092,0,9.69645973789125,0.578601473788147,-0.489926258451378,9.88592766226603,-1.02639113095506,1.42970653588638,10.0731016627578,0.798886111461903,0.0879444409440913,9.69777717321265,0.618436183487735,0.514814012586554,9.88733941071196,1.04473297596167,0.00588925149360238,0.0107791772844242,0.0101777667798167,0.00744555191318282,0.00857938674662889,0.0150694508212352,0.00822671246111589,0.00934441519733635,0.0126465163785864,0.0767414587664476,0.1038228167814,0.100884918495366,0.0862876115858054,0.0926249790641212,0.122757691495219,0.0907012263484672,0.096666515388403,0.11245673113952,4.11234244367452,3.1979981845951,2.50948883963185,3.14393894763512,3.20144509586063,2.48513532668312,2.93333371413221,3.11712756026072,3.69442761415759,-0.0073049041160715,-0.398618923089109,0.0113943701509379,-0.330558710925503,-0.0674967499109802,-0.221658393314783,-0.0887659250074659,-0.541259717899741,-0.15224234953219,-1.48131,10.09449,0.77499,0,9.7119,0.6867,-0.47088,9.89829,-1.03986,-1.42718586206896,10.0741934482759,0.792749482758622,-0.0167446551724138,9.69701586206896,0.607205172413794,-0.505806982758621,9.89127077586206,-1.03833775862069,0.4905,0.480689999999999,0.48069,0.44145,0.461069999999999,0.5886,0.47088,0.470880000000001,0.66708,0.90196870719668,0.858844058680126,0.879880257782052,12.292773046875,10.364954765625,11.432405390625,0.0140952440088891,0.016361469900081,0.0152225083433163,13331.1560839803,12087.9461937951,12686.8455783981,-181.35747,1279.19457,100.478925,-2.38383,1231.591545,77.0085,-64.50075,1255.714335,-131.910165,-11518.357545,81191.508525,6391.5313725,-211.0131,78176.4761475,4952.1861,-4014.30105,79666.4287575,-8382.4316325,1
2897984,-1.67751,9.89829,0.48069,-0.26487,9.53532,0.2943,-0.65727,9.7119,-1.32435,-1.18701,10.29069,0.97119,0.26487,9.89829,0.8829,-0.37278,10.18278,-0.85347,-1.38321,10.09449,0.77499,0,9.7119,0.5886,-0.56898,9.89829,-1.03986,-1.39777171875,10.079161875,0.801814218750001,-0.000689765625,9.704006015625,0.58783359375,-0.532115859375,9.893461640625,-1.06085953125,-1.39282581560251,10.0783794644602,0.785107819372136,0,9.70326387022431,0.563265619993591,-0.519748897504064,9.89266793041962,-1.04829416254504,1.40024864118172,10.0795530194535,0.809254394647475,0.0851294862942257,9.7043767441066,0.599045402925041,0.538012907835543,9.89385885341883,1.06704044621385,0.00698505009781004,0.00794705589566927,0.0120810168104085,0.00730361313773991,0.00725189570604696,0.0134118408310778,0.00636029097248401,0.00792166486264147,0.0132559307714321,0.0835766121460426,0.0891462612545769,0.109913678904895,0.085461179126782,0.0851580630712498,0.115809502334989,0.0797514324165028,0.0890037351050026,0.115134403074981,3.29473971245673,2.33150737085554,3.01778470256033,3.89978312711833,2.60837949818178,3.12671785981474,2.30168796254198,3.1210483391561,2.47023256695804,-0.172994840514824,-0.00370339101185671,-0.485579282437058,0.120187197220004,-0.0899503875701021,0.0439556766554794,0.0628997480401817,0.121600404553347,-0.0344123915674439,-1.38321,10.09449,0.87309,0,9.7119,0.5886,-0.56898,9.89829,-1.03986,-1.39589534482759,10.0809589655172,0.806280517241381,-0.000761120689655174,9.70496534482758,0.586908620689656,-0.533883879310346,9.89363870689654,-1.06024112068966,0.4905,0.3924,0.4905,0.52974,0.362969999999999,0.5886,0.28449,0.470880000000001,0.47088,0.902228465382414,0.859325074544446,0.880775408055629,12.2787478125,10.3504696875,11.48643703125,0.0143458056749187,0.0141046349050416,0.0150754038981972,13339.2611845584,12101.2518932172,12712.5089554212,-177.53157,1279.94013,101.80818,-0.044145,1232.40087,74.60505,-67.5909,1256.508945,-134.745255,-11249.073045,81231.660855,6465.45708,9.6015375,78265.23948,4785.538725,-4314.276135,79778.5423425,-8524.1763225,1
2899984,-1.98162,9.7119,0.48069,-0.17658,9.43722,0.1962,-0.75537,9.6138,-1.42245,-1.08891,10.37898,1.05948,0.79461,10.07487,1.28511,0.08829,10.18278,-0.75537,-1.38321,10.09449,0.77499,0,9.7119,0.5886,-0.47088,9.89829,-1.03986,-1.422679921875,10.06873875,0.774070312500001,0.06483796875,9.68568890625,0.61511765625,-0.454325625,9.8881734375,-1.073198671875,-1.40592200467503,10.0675424802915,0.753284845422075,0,9.68452519154516,0.56354956328374,0,9.88692602498216,-1.0568757641816,1.43222194164975,10.0693340109939,0.78390566913672,0.181679604278899,9.68627014783401,0.639031571810276,0.483578027048118,9.88879355250648,1.08128239930902,0.0274560302732222,0.0120817982551181,0.0154439049180118,0.0290303157611959,0.0113484479153297,0.0302277732180856,0.0276519656940945,0.0123605608951772,0.0175533734714505,0.165698612767947,0.109917233658413,0.124273508512522,0.170382850548979,0.106529094219981,0.173861362062091,0.166288802070658,0.111178059414514,0.132489144730618,6.24649608560936,3.505324503172,2.48949562082885,6.40975093337366,4.17085686547676,5.2471501949262,3.69232363842918,3.22946268510843,2.73703777119735,-1.53906506563555,-0.413672069304514,-0.0485652140446363,1.54129640416273,-0.0594759791191203,0.82506381859774,0.915250677892318,-0.489009434557592,-0.173155563553385,-1.38321,10.09449,0.77499,0,9.7119,0.5886,-0.47088,9.89829,-1.03986,-1.40858068965517,10.0725020689655,0.774144310344829,0.0509950862068966,9.68678301724138,0.607205172413794,-0.463268793103448,9.89211646551724,-1.07241905172414,0.89271,0.66708,0.57879,0.97119,0.637649999999999,1.08891,0.84366,0.568980000000002,0.66708,0.901448351981448,0.857894518606574,0.880107508226243,12.265488984375,10.41806671875,11.417077265625,0.0281374245598043,0.0337575128940745,0.0332359906181354,13319.3286672903,12065.9453702658,12696.4809292023,-180.469665,1278.85122,98.30601,8.255115,1230.100425,77.847255,-57.775995,1255.832055,-136.373715,-11181.1755825,81307.86003,6372.286605,245.7331425,78167.2841775,4710.3720525,-4059.6747525,79770.8022525001,-8449.9489575,1
