F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,F100,F101,F102,F103,F104,F105,F106,F107,F108,F109,F110,F111,F112,F113,F114,F115,F116,F117,F118,F119,F120,F121,F122,F123,F124,F125,F126,F127,F128,F129,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149
1351812,0.99081,9.6138,2.81547,-3.03129,8.89767,1.67751,-0.28449,9.33912,-2.47212,1.48131,10.37898,2.91357,-2.31516,9.81,1.98162,0.85347,10.83024,-1.90314,1.28511,10.04544,2.91357,-2.712465,9.530415,1.77561,0.093195,10.275975,-2.37402,1.26876,10.04544,2.89722,-2.686305,9.487905,1.82793,0.188025,10.19586,-2.24976,1.23885291230779,10.0383711766536,2.89674800230947,-2.65864978721892,9.47715778471647,1.82096453916572,0,10.1703914213695,-2.22027336615228,1.28311149948085,10.0489456968779,2.89745066237546,2.69989248560938,9.49313975400394,1.83148610264998,0.475574257450926,10.2083047287931,2.26342587791162,0.043947819,0.0845337902400001,0.001603935,0.08782185699,0.11923332003,0.01561591116,0.22898096847,0.304709155560001,0.0740119766400001,0.209637351156706,0.290746952245419,0.040049157294505,0.296347527389719,0.345301781098795,0.124963639351613,0.478519559130032,0.552004669871552,0.272051422786208,1.40577548084608,1.75024261697871,4.20000000000007,1.38916040800308,2.42440821934676,1.62419071372483,1.58156079388668,1.92217215509371,1.5,-0.169624294086832,-0.283014701072425,-1.78885438199986,0.109384140094349,-0.74024714443379,0.384801221255479,0.360608487686076,-0.409986552750888,0.625259785108884,1.48131,9.89829,2.91357,-3.03129,9.81,1.77561,-0.28449,10.55556,-2.47212,1.26876,10.04544,2.89722,-2.686305,9.487905,1.82793,0.188025,10.19586,-2.24976,0.4905,0.765180000000001,0.0981000000000001,0.71613,0.912329999999999,0.30411,1.13796,1.49112,0.56898,2.86709511592193,2.73126769570152,2.84521152280865,9.47428,9.33476,8.54887,0.11918121759642,0.183067357534783,0.510300003250193,444.0916203192,403.0538526684,438.2350120602,6.1803,50.516595,14.5188,-13.758525,47.80413,9.138015,0.37278,51.507405,-11.35998,16.03935,126.1786725,36.3951,-33.9548625,120.24117,23.4581625,1.407735,126.9879975,-29.77335,3
1351906,-7.52427,5.57208,-0.97119,-9.62361,6.35688,-1.77561,-2.08953,7.848,-3.1392,8.31888,12.97863,5.04234,4.01229,11.07549,3.65913,2.37402,12.14478,-0.65727,1.18701,9.89829,2.81547,-2.624175,9.17235,1.67751,0.613125,9.6138,-2.08953,1.00077328125,9.89568421875,2.755920234375,-2.905599375,9.10076765625,1.63566421875,0.409490859375,9.68453929687501,-2.0085975,0,9.73712544690432,2.30768044103134,-2.64799729679915,9.04083889298317,0,0,9.61235419618498,-1.81531763647672,2.33279261628063,9.96036423452154,2.87286730901309,3.5532726133704,9.12772109284584,1.82348900050794,0.982285570540159,9.72149496305285,2.07825318851253,4.47533780672458,1.2944020430797,0.663453467170811,4.21617742304528,0.495189080427535,0.654830562241905,0.803479360685083,0.722809876102651,0.286913913505512,2.11549942252996,1.13771791015159,0.814526529445672,2.05333324695366,0.703696724752599,0.809216017044834,0.8963701025163,0.850182260519855,0.535643457446753,8.92097222045743,7.05322590848457,7.65075060811099,5.48351802659882,5.75151262102094,6.37840140334693,3.42751433134703,3.14525553252017,2.69674948464326,-0.962255606242486,-0.91760417861037,-0.975447779369658,-0.519137740797756,-0.961897115448473,-1.19254878991417,-0.731514351408481,0.461067599590642,0.600248095865739,1.18701,9.99639,2.91357,-2.31516,9.43722,1.67751,0.75537,9.24102,-2.08953,1.08984025862069,9.94581775862069,2.78866163793103,-2.8625749137931,9.13446310344826,1.68173844827586,0.448638362068966,9.66065120689655,-2.02221310344828,15.84315,7.40655,6.01353,13.6359,4.71861,5.43474,4.46355,4.29678,2.48193,0.918659614170329,0.86004987746798,0.878019717252086,14.398550859375,13.8912665625,12.5086696875,4.75524410260661,4.24749275182776,1.07117026371068,14451.7303872135,12706.0672958316,12773.3101535124,126.76482,1257.13188,349.46163,-369.82719,1155.868155,207.241155,51.850755,1229.72274,-255.771225,9870.15492,79434.93483,22231.79478,-21202.662015,74112.0018525,13692.8298825,4026.0804075,77725.390275,-16916.5479375,2
1353906,-0.2943,9.4176,3.00186,-4.63032,8.44641,1.77561,0.18639,9.42741,-1.42245,1.18701,9.89829,4.36545,-1.59903,9.89829,3.26673,1.32435,10.74195,-0.75537,0.44145,9.7119,3.49236,-2.75661,9.17235,2.27592,0.613125,9.81,-1.03986,0.4602525,9.70209,3.490725,-2.833455,9.13311,2.4238875,0.76518,9.95388,-1.097085,0,9.69974054179072,3.44502563317014,-2.53526590388426,9.11781561617329,2.32453564409482,0.561105568282219,9.93370554275889,-1.06583377988496,0.652340413070507,9.7032512929868,3.51444761772743,2.9769026498275,9.14074617397836,2.47693110713136,0.848787066318756,9.96421584762695,1.11180961760546,0.233144346293182,0.0245839491818181,0.181288398681818,0.909253254027273,0.152228012727273,0.283589560165909,0.147206238054545,0.224585894945455,0.0354819584454546,0.482850231741874,0.156792694924917,0.425779753724644,0.953547719847975,0.390164084363582,0.532531276232588,0.383674651305693,0.473904942942627,0.188366553415023,1.83155986137953,2.69055863020985,2.54510196368938,2.23777223611973,2.88001664684899,1.81960656426141,1.80830423401185,1.99820158740521,2.50769674507781,0.0433159774471153,-0.717208639680448,0.498183704951458,-0.297192831439137,0.0507929504765615,0.501519060016573,0.274555566100533,0.582179517776925,0.0522550872024575,0.6867,9.7119,3.49236,-2.66832,9.17235,1.98162,0.56898,9.42741,-1.03986,0.463032,9.710919,3.452139,-2.777211,9.125262,2.404431,0.767142,9.92772,-1.09872,1.48131,0.480689999999999,1.36359,3.03129,1.45188,1.49112,1.13796,1.31454,0.66708,2.97957988364901,2.8484297527992,2.90226157426099,13.7184675,14.3904525,11.816145,0.370575963173215,1.04662140475164,0.33743542830463,1283.1597087255,1182.6045325575,1214.9058908142,5.32683,106.86033,38.008845,-30.798495,100.42497,26.81073,8.569035,109.36188,-12.12516,32.12775,586.799865,215.0131275,-147.6821925,560.391345,161.01153,57.2339925,615.61674,-62.74476,2
1354093,-3.96324,5.47398,0.18639,-8.20116,7.08282,-0.1962,-1.80504,7.56351,-2.75661,8.51508,13.26312,5.53284,1.59903,12.1644,4.64994,2.08953,12.04668,-0.56898,0.99081,9.7119,3.39426,-2.8449,9.1233,2.27592,0.18639,9.76095,-1.80504,1.3197515625,9.67917445312499,3.194994375,-2.78772609375,9.18200671875,2.15651390625,0.0813157031250001,9.76393898437501,-1.773387421875,0,9.4308168261584,2.43069604872352,-2.10993503266403,9.09962837807871,0,0,9.69592866622877,-1.6034113161127,2.44752772734454,9.78707348915414,3.33877228601885,3.45358895652633,9.22313493162379,2.31533730584296,0.764758851950547,9.79756572373668,1.84272839381221,4.28210170900069,2.11692788719497,0.946808261146063,4.18858321321927,0.762930982066313,0.715827010498007,0.582796959306589,0.662969066171402,0.25271935526023,2.06932397391049,1.45496662751933,0.973040729438425,2.04660284696843,0.873459204580451,0.846065606497514,0.763411395845378,0.814229123878163,0.502712000314524,5.57333863494542,4.07482970128448,3.74976438241573,2.77619253473603,3.32746864585164,4.00580654660297,2.9467051166653,3.13126720713597,2.32697408884802,0.952770212585986,-0.378857744339403,-0.573571213246927,-0.151623804244768,0.216465959174009,-0.43836463733324,0.108180570306475,0.0624604861919853,0.144704984946229,0.3924,9.7119,3.78666,-3.38445,8.80938,2.07972,0.18639,9.52551,-2.08953,1.21728568965517,9.70682586206896,3.22292327586207,-2.75542603448276,9.17471793103448,2.17908853448276,0.0706996551724139,9.75486103448277,-1.77763965517242,12.47832,7.78914,5.34645,9.80019,5.08158,4.84614,3.89457,4.48317,2.18763,0.91874566562941,0.873645434713167,0.880115863342745,14.635830234375,14.27094421875,12.145316484375,4.54315661854395,4.40770595861028,0.672896541352213,14454.3487790223,13101.3480303882,12796.5181626801,166.84848,1228.746645,405.85932,-353.890845,1166.67387,273.46356,9.88848,1240.25868,-225.62019,11006.15292,78631.5473325,26137.764,-24266.6119575,73326.478365,16803.87273,886.367835,78447.592665,-14625.70938,1
1356093,-4.35564,3.64932,0.08829,-8.91729,7.44579,-0.4905,-1.61865,7.56351,-2.75661,12.78243,13.74381,5.43474,3.20787,11.16378,4.15944,2.47212,12.23307,-0.56898,1.28511,9.7119,3.44331,-2.75661,8.98596,2.17782,0,9.76095,-1.61865,2.171075625,9.77076,3.334097109375,-2.6710790625,9.1174753125,2.027987578125,0.017857265625,9.78838734375001,-1.6318321875,0,9.36680533057162,2.45314845956075,-2.65272336813566,9.04853461256374,1.22348869322276,0,9.71846302907935,-1.49484206448762,3.85770766138471,9.90276126302209,3.43749907812113,3.35537718904531,9.15261507941318,2.26394395008416,0.838150172554026,9.82312382248777,1.6921001489269,10.2484046929004,2.61737791980945,0.70570973464276,4.156364318881,0.647061888861318,1.02068267549566,0.707705781232621,0.6865988945047,0.201904000843996,3.20131296391034,1.61783123959499,0.840065315700369,2.03871634095599,0.804401571891377,1.01028841203671,0.841252507415355,0.828612632358872,0.449337290733805,4.9885050552067,7.39960863217784,4.91931195626221,4.00927045416709,2.73901839210934,2.57597722123184,2.66587683645984,3.29410500709228,2.43130650715413,1.27858193323084,-0.923582810325459,-0.573747809597963,-0.098570901373919,0.381420450035874,-0.442817364477788,0.412599608520537,0.141038885808328,-0.108706629038859,1.18701,9.4176,3.59046,-2.75661,8.44641,2.17782,0.75537,9.99639,-1.23606,1.99244482758621,9.83021198275862,3.35383603448276,-2.65757974137931,9.09792931034482,2.04327077586207,-0.00904887931034478,9.7835299137931,-1.63116620689655,17.13807,10.09449,5.34645,12.12516,3.71799,4.64994,4.09077,4.66956,2.18763,0.946842892640989,0.86309297488367,0.880110950244334,15.753250546875,14.051522109375,12.114660234375,10.5522608412562,4.19555236846431,0.820209405785061,15969.6625849857,12819.7582184691,12807.6109129827,275.126355,1240.61184,423.659565,-338.783445,1158.3648,257.605695,2.663415,1243.48617,-207.260775,20626.2435825,79095.09681,27018.0373725,-21622.1302575,73344.7593,15481.4136075,39.1394475000004,78762.542715,-13472.1441225,1
1358093,-3.85533,3.26673,-0.08829,-10.25145,7.2594,0.3924,-1.90314,8.30907,-2.85471,9.21159,13.84191,5.72904,2.75661,11.62485,3.46293,3.0411,11.38941,-0.56898,1.38321,9.76095,3.29616,-2.800755,8.98596,2.22687,-0.18639,9.6138,-1.90314,1.890341015625,9.68691515625001,3.16817015625,-2.446905234375,9.194192578125,2.0487571875,-0.105227578125,9.73152,-1.914406171875,2.20221248674458,9.04763768553928,3.33070257483477,0,9.11467300655069,1.67310633691714,0,9.68759729426405,-1.7645517319957,3.0542349088764,9.8948945189654,3.32383426274818,3.37467241615517,9.23477578809049,2.18066247883205,0.90032265414397,9.75381974056383,1.96944435109702,5.80027638248322,4.10468011042832,1.01852932763777,5.44359679027081,0.753795721729522,0.562275611467618,0.805803377251568,0.437939422752756,0.215443211242711,2.40837629586475,2.02600101441937,1.00922213988684,2.33315168608276,0.86821409901563,0.749850392723521,0.897665515240264,0.661769916778298,0.464158605697137,4.22027921925757,4.55398084424951,4.01559238383791,3.16680889335174,2.90170846268418,2.03879091758243,4.22104830149659,2.68790122604693,3.05716087277445,0.912842164813021,-1.02206510467832,-0.460460922551909,0.0636446556669071,0.408621999768359,-0.247557179391215,0.832769745065346,0.34946870130975,0.444581994677037,1.18701,9.7119,3.49236,-4.63032,8.71128,2.27592,-0.37278,9.52551,-1.90314,1.8006424137931,9.78403732758621,3.18816543103448,-2.45013206896552,9.17717043103448,2.05790120689655,-0.146388879310345,9.71587474137931,-1.92656560344828,13.06692,10.57518,5.81733,13.00806,4.36545,3.07053,4.94424,3.08034,2.28573,0.938337166896338,0.865596804348395,0.878694337229419,15.126483515625,14.09099203125,12.36197953125,7.58630417019936,5.5482568455874,0.837398016309955,15140.5008161625,12982.3726872636,12777.7653075258,239.241375,1229.8797,401.694975,-308.794275,1168.45929,260.460405,-12.28212,1236.1581,-243.096705,14763.0076875,78987.78522,25663.5118125,-20670.6093075,74539.66635,16822.8526275,-1093.054725,78863.7672,-14986.2783825,1
1360093,-4.45374,5.86638,1.54998,-7.48503,7.72047,0.0981,-2.28573,7.848,-2.85471,9.50589,12.69414,5.72904,1.33416,10.80081,3.65913,2.47212,12.04668,-0.37278,1.28511,9.7119,3.39426,-2.75661,9.07425,2.17782,-0.08829,9.76095,-1.70694,1.67827640625,9.790303359375,3.290871796875,-2.833940390625,9.107895234375,2.10746390625,-0.067213828125,9.786777890625,-1.763577421875,0,9.63728053152551,3.12568501702097,0,9.06978309746922,1.39424998525228,0,9.73730668597038,-1.60034151347932,2.83661285657296,9.85857622753911,3.36293233011235,3.24681326450512,9.1273963458729,2.25572445546637,0.894015725633766,9.8113012331921,1.82766566898894,5.27094002121533,1.35204824250438,0.483252080325092,2.53034656952504,0.358408520872385,0.65198231467596,0.801004264808065,0.484394741931736,0.231968730359443,2.29585278735709,1.16277609302237,0.695163347944274,1.59070631152487,0.598672298400707,0.807454218315788,0.894988416018926,0.695984728231688,0.481631322029042,6.07386950054547,5.34190491120771,3.58786280525016,3.51675790270781,3.37401606166621,2.49161251945874,2.94886906813977,4.17960531673322,2.67998053476847,1.27652431616501,-0.32007468488848,-0.0788065530083437,-0.18031275524862,0.509842391623239,-0.252550732535029,0.165134326741747,0.12078195063563,-0.0153230231760812,1.28511,9.6138,3.59046,-2.943,9.07425,2.37402,-0.65727,9.81,-1.61865,1.56232706896552,9.81921801724138,3.29184698275862,-2.82274293103449,9.09124836206896,2.1184525862069,-0.079833103448276,9.78488301724138,-1.76512344827586,13.95963,6.82776,4.17906,8.81919,3.08034,3.56103,4.75785,4.19868,2.48193,0.93205028476215,0.865169587645949,0.881162363541089,15.06816,14.1034078125,12.273766171875,5.53306518579218,2.58414377531919,0.865031534353789,14918.0430834162,12664.2500157708,12851.3609988759,210.115485,1242.823995,417.351735,-358.15329,1156.868775,267.57756,-7.843095,1242.853425,-224.03097,11813.6409975,79371.5205375,25905.7158075,-23626.27647,73797.1548075,16336.03383,-702.1973475,79161.7582125,-14598.76131,1
1362093,-3.56103,6.24897,-2.22687,-8.55432,7.72047,-1.08891,-2.37402,7.7499,-3.0411,12.47832,15.09759,6.40593,0.8829,11.16378,4.25754,3.32559,13.5378,-0.95157,1.38321,9.7119,3.49236,-2.49174,9.17235,2.27592,-0.08829,9.7119,-1.99143,1.937551640625,9.821266171875,3.327659296875,-2.517721171875,9.239717109375,2.1008728125,-0.15220828125,9.76938046875,-1.961923359375,0,9.57512794413648,0,0,9.17709787734999,1.65424840482696,0,9.69175013674271,-1.84044611808968,3.52171495970281,9.9354018788458,3.50640403557604,3.24552713579818,9.27148175248151,2.36718820424247,1.03342541590455,9.81005671389856,2.01521475061108,8.71646729807209,2.27269671846948,1.2311713911184,4.22755425753169,0.592631559378192,1.19928281701093,1.05302750675293,0.802688994481668,0.213616098790988,2.95236638953774,1.50754658915388,1.10958162886666,2.05610171380982,0.769825668173121,1.09511771833485,1.02617128528961,0.895929123581586,0.462186216573999,5.91022327010371,3.97318120031962,7.48052215825633,3.05714528997314,2.57381310390041,2.9301049841986,3.53096170083875,5.62538928712888,2.67682947298231,1.48261738147975,-0.0116267837461608,-0.934813017525568,-0.581375852928339,0.31631109458014,-0.677002090343263,0.299751165613394,0.868735053787629,0.0441575570879187,1.08891,9.5157,3.68856,-2.8449,9.17235,1.98162,-0.18639,9.52551,-1.99143,1.72808224137931,9.82031741379311,3.35332862068966,-2.43135775862069,9.2219074137931,2.14238560344828,-0.177002844827586,9.73820094827586,-1.96335310344828,16.03935,8.84862,8.6328,9.43722,3.44331,5.34645,5.69961,5.7879,2.08953,0.944866296246112,0.87031731705195,0.884420924162334,15.618363046875,13.98829359375,12.539862421875,9.1857474189056,4.51141883127162,1.25823091882178,15796.4231695707,13068.4672345734,12974.8827278367,246.57435,1247.797665,422.74233,-320.399505,1172.878695,267.87186,-19.389465,1240.626555,-249.32115,14416.22664,79586.7372225,27087.61725,-20879.1355725,74717.1758475,17172.37557,-1151.6424975,78760.7057925,-15631.52868,1
1364093,-3.46293,6.15087,0.87309,-8.46603,7.3575,-1.28511,-2.57022,7.19073,-2.85471,9.9081,13.74381,5.14044,3.11958,10.89891,4.45374,2.47212,11.6739,-0.95157,1.48131,9.7119,3.29616,-2.49174,9.1233,2.37402,-0.08829,9.7119,-1.90314,1.58232234375,9.69764484374999,3.270638671875,-2.490743671875,9.188904375,2.2707084375,0.014485078125,9.71672835937501,-1.90681875,2.47316740159736,9.47351748887325,3.05228628789082,0,9.13770365364564,1.73896828579722,0,9.62318295435209,-1.80431486814286,2.77883077163985,9.80220155242617,3.34662440601032,3.28586484047092,9.21444134084882,2.47497048273876,0.990008743544486,9.76137898550884,1.95345781735435,5.25924430400707,2.05489361524407,0.506776786584836,4.62926988180925,0.473666127672048,0.976994854595964,0.987623301851962,0.876557796637445,0.181457334255118,2.29330423276265,1.43349001225822,0.711882565164252,2.15157381509658,0.688234064597247,0.988430500640265,0.993792383675767,0.936246653738984,0.42597809128536,7.23001300371756,4.069876798417,3.75760140369151,3.66789045171447,2.96797724200227,3.60862193168792,2.85908705327343,3.29841356579047,2.14269174328027,1.53328768306916,0.0363680139263525,-0.65961625308377,-0.331929164178583,0.135439855556505,-0.648328159331572,0.204843248605024,-0.219801789358356,0.0657045704462332,1.48131,9.81,3.29616,-2.8449,8.89767,2.76642,-0.37278,9.33912,-1.61865,1.41450051724138,9.69067318965516,3.29878163793103,-2.44548077586207,9.18613474137931,2.30086784482759,0.00363646551724143,9.73896206896552,-1.90897525862069,13.37103,7.59294,4.26735,11.58561,3.54141,5.73885,5.04234,4.48317,1.90314,0.925687239448088,0.867741212282595,0.879005612646307,14.993435390625,14.188708828125,12.4062778125,5.58411865429961,4.81426914788553,1.27101124333855,14720.6336827779,13034.0244306195,12810.321210267,200.26134,1231.155,416.213775,-317.97153,1166.325615,290.55258,1.6677,1234.02933,-242.311905,13912.40466,78810.1065,26557.7374575,-21548.646,73779.3545625,17978.11011,121.246695,78353.50005,-15103.5716475,1
1366093,-5.24835,1.04967,-2.81547,-8.55432,7.08282,0.3924,-1.70694,8.49546,-3.42369,17.23617,14.2245,5.82714,5.25816,11.62485,4.55184,1.99143,11.86029,-0.08829,1.57941,9.7119,3.59046,-2.49174,9.17235,2.47212,-0.08829,9.76095,-1.70694,2.42684307692308,9.89442259615385,3.33445673076923,-2.46598875,9.15848394230769,2.32817711538462,-0.0744239423076923,9.79726586538461,-1.721655,6.44129520748375,8.4771827981277,3.40829429426768,-2.79563157983834,9.07931348010704,1.823566519457,0,9.7537936119715,-1.3383331508586,4.49152511147918,10.1301183154096,3.66188341136928,3.52130979330039,9.19832057854475,2.49189634011352,0.854322311491687,9.81952734497719,1.81177948308106,14.4229123566215,4.76552088915921,2.3130290934494,6.37986702046347,0.738373085377511,0.796800229943054,0.731359996381395,0.440938636304098,0.321540693728155,3.79775096032132,2.18300730396378,1.52086458747957,2.52583986437452,0.859286381468665,0.89263667297678,0.855195881878178,0.66403210487453,0.567045583465876,6.21192075993705,7.82165942567753,8.55007948791781,4.48032975155024,3.89619282549452,2.50536005236631,2.69508042019083,3.48592497762807,3.0625830174852,1.49664253163644,-1.63473623302687,-2.0336838916986,0.589960213919227,0.342562364056315,-0.233607209356323,0.283547316110153,0.517738297976978,-0.0499637995334446,1.28511,9.5157,3.59046,-2.22687,9.43722,2.76642,-0.37278,9.7119,-2.18763,2.18637765957447,10.0963685106383,3.48870734042554,-2.53578063829787,9.1312314893617,2.33196223404255,-0.0986218085106383,9.77076,-1.71904595744681,22.48452,13.17483,8.64261,13.81248,4.54203,4.15944,3.69837,3.36483,3.3354,1.08639079373145,0.96423592981768,0.977630568678399,16.3956227884615,14.5914317307692,12.2094882692308,16.2640616096531,6.47195439559652,0.761646258594696,14165.0584430895,10734.7002355782,10445.294993742,249.0759,1018.783215,342.51615,-254.63817,943.491465,240.35481,-7.40655,1009.532385,-177.14898,14401.14867,52491.5907975,18093.716055,-12994.59087,48462.6483225,12248.672805,-310.89852,51949.6716825,-8853.3288,1
