A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
1349750,174,838,475,213,885,553,194,857,514,192.593984962406,858.81954887218,513.413533834586,192.265864052705,858.728204526064,513.079483640273,192.757181000002,858.865246286165,513.579916689767,63.364205969469,79.0884028252449,172.168603326498,7.9601636898665,8.89316607430924,13.1213034156862,3.0340242413789,3.38643155797612,3.07992558149196,-0.0343332442826967,0.080572695839657,-0.0918846703639579,194,857,514,192.655462184874,858.655462184874,513.596638655462,39,47,78,1019.06960594089,1564.82706766917,182.298416927102,1038569.17293233,1
1351828,174,838,475,213,885,563,194,857,514,193.255639097744,859.827067669173,513.601503759398,192.922277613442,859.756214234175,513.109413481502,193.419272663284,859.862469331819,513.848731434644,63.7523353839144,61.3410799726589,255.938482570062,7.98450595740991,7.83205464566348,15.99807746481,3.4484656355153,3.59606151233263,3.41728584454218,-0.337950479989793,-0.052195844912749,0.234832719741187,194,857,514,193.563025210084,859.705882352941,513.302521008403,39,47,88,1020.14837306437,1566.68421052632,259.856889494852,1040815,1
1353906,116,828,300,233,952,543,194,866,504,190.375939849624,875.293233082707,488.383458646617,189.081646031524,874.570084050598,483.322116297189,190.933441144731,875.663477778872,490.447938573635,214.190931875142,653.193665983139,2036.08669400775,14.6352633005062,25.5576537652254,45.1230173415713,8.27811909612062,3.00957420772076,6.39336411354564,-1.26770886204452,0.867862439400822,-1.69112942260519,194,857,524,191.117647058824,873.974789915966,493.210084033613,117,124,243,1021.56011848679,1554.05263157895,2520.73283061637,1043781.28571429,1
1355984,-174,838,-233,184,1247,398,-29,980,-97,-7.52631578947368,994.511278195489,-11.5263157894737,0,989.121844187797,0,89.1823762892731,997.426447813067,179.982392622543,7956.6754385965,5850.82752335384,32505.2057416268,89.2001986466202,76.4907022019921,180.292001324592,2.17293597355825,5.12585147024519,2.18524369190168,0.379831819422664,1.27400168630376,0.770158016880165,-48,971,-155,-9.08403361344538,988.53781512605,-21.6890756302521,358,409,631,1014.5664734573,1229.81954887218,38488.2426216523,1035206.67669173,1
1358062,-194,857,-87,48,1247,135,-67,1019,29,-75.4736842105263,1013.09022556391,21.2105263157895,0,1009.14361129024,0,87.630804485277,1015.04991913987,47.0613900781758,1997.90271132376,4004.64331282752,1778.25837320574,44.69790499927,63.2822511675076,42.1694009111553,3.0283794424775,3.86109090285224,3.4753486634154,-0.0645787093311054,0.0732653164842401,-0.226591709695969,-67,1028,29,-75.2268907563025,1013.00840336134,21.7394957983193,242,390,222,1017.87265992552,1127.78947368421,4581.8277317945,1040220.27067669,1
1360140,-155,885,-48,0,1123,223,-67,1019,67,-66.7218045112782,1014.0977443609,66.781954887218,0,1011.82119608196,0,73.1806909904149,1015.22685712533,78.9635873064335,910.459899749373,2308.69491911597,1788.86876281613,30.1738280592532,48.048880518863,42.2950205439852,3.02994594844558,2.56587909737526,3.91612213229856,-0.403003789787749,-0.0838460254427391,0.579435885872476,-67,1019,38,-65.7983193277311,1014.38655462185,65.3529411764706,155,238,271,1019.78126140804,1148.45864661654,2485.32215402447,1042276.23308271,1
1362218,-116,942,-9,38,1095,135,-48,1019,67,-44.1278195488722,1015.66165413534,68.8646616541353,0,1014.34064870697,0,54.8361194834208,1016.32200287794,76.423188623601,1067.76384142174,1351.98313966735,1106.48154477102,32.6766559094063,36.7693233506866,33.2638173511553,2.67963404150311,2.1430993674897,2.4062732241078,0.288398256060862,0.0438538545426786,-0.0530006993398858,-58,1009,77,-44.5882352941176,1015.72268907563,69.1008403361345,154,153,144,1020.03567056261,1132.2030075188,1588.41594191183,1041757.91729323,1
1364296,-145,876,-19,0,1142,135,-67,1019,48,-70.9924812030075,1015.89473684211,48.0751879699248,0,1014.36752724806,0,75.9373505134826,1016.65870985834,57.2011356951244,732.052973342447,1564.57974481659,968.024606971975,27.0564774747646,39.5547689263455,31.113093818712,3.56025276978302,4.16352217318666,2.77115245362919,-0.407811395519854,0.147021381805634,0.358109253508184,-58,1019,19,-70.4285714285714,1015.33613445378,47.1428571428571,145,266,154,1020.34446415518,1135.51879699248,1567.78625562884,1042633.38345865,1
1366375,-135,876,19,-67,1066,106,-106,1038,67,-103.736842105263,1013.26315789474,64.3157894736842,-100.905101987975,1011.18474745741,50.5922736663862,105.046105165905,1014.22861535776,68.8751731299763,288.538011695906,2066.20467836257,641.005847953216,16.9864066740411,45.4555241787241,25.3180932922133,3.11641879292268,5.35841878375065,2.14151758191483,0.0777972857615449,-1.52077137977653,-0.334361271285908,-97,1038,77,-104.058823529412,1018.23529411765,64.5294117647059,68,190,87,1021.06810342611,1181.31578947368,2133.40760119803,1044438.15789474,1
1366671,-359,838,-106,233,1590,233,-87,1009,58,-73.5639097744361,1017.35338345865,62.7067669172932,0,1010.67800955391,0,126.092995876149,1021.19246968942,90.2937561851042,10567.2477785372,7885.44235588973,4252.7997265892,102.797119505058,88.8000132651439,65.2134934395421,3.41957588401078,15.3740497338206,2.83191913641428,0.495907505057052,2.35886643644947,0.174724785257661,-116,990,29,-76.1764705882353,1011.20168067227,62.1680672268908,592,752,339,1028.95677536325,1197.51879699248,11041.1109380783,1066886.46616541,3
1368750,-77,-77,-77,1000,1000,1000,29,29,29,317.333333333333,317.333333333333,317.333333333333,133.35854916091,133.35854916091,133.35854916091,579.301303295617,579.301303295617,579.301303295617,352334.333333333,352334.333333333,352334.333333333,593.577571454088,593.577571454088,593.577571454088,1.5,1.5,1.5,0.68182273902518,0.68182273902518,0.68182273902518,-77,-77,-77,317.333333333333,317.333333333333,317.333333333333,1077,1077,1077,334.459763399625,368.666666666667,352334.333333333,335590,3
1368765,-1330,438,-766,533,2038,533,-106,1000,9,-98.0300751879699,1013.66165413534,5.45112781954887,0,957.616240630876,0,286.86823361719,1041.44633018059,197.117021844264,73234.1203007519,57533.0892002734,39119.5373661426,270.618033953305,239.860561994408,197.786595516841,6.2431468439881,5.3810339104912,4.81278382497093,-0.818669756692355,0.804281185149491,-0.503843055679104,-145,1104,9,-87.6050420168067,1004.49579831933,8.61344537815126,1863,1600,1299,1067.75226837508,1367.29323308271,74972.0646108867,1205758.96240602,2
1370843,-844,457,-1300,834,2133,349,-19,933,67,-44.1475409836066,999.704918032787,10.327868852459,0,934.589944622608,0,247.281448463281,1039.1127520512,233.681021206539,60185.7612021858,81684.4781420765,55408.4907103825,245.327864707998,285.804965215926,235.390082013628,6.74364331557388,7.13464766625045,17.7248046674801,0.201775603649036,1.67485243137943,-3.1609680922435,-38,1076,67,-44.9090909090909,975.109090909091,34.4,1678,1676,1649,1042.38416270219,1305.75409836066,129999.252613171,1195510.24590164,2
1371796,-747,600,-466,446,2047,495,19,971,116,-14,1015.91729323308,81.406015037594,0,979.186117925132,0,192.954200027547,1038.13660784184,170.930381994313,37315.8939393939,45985.4249259513,22761.3945089998,193.173222625171,214.442124886766,150.868798991043,4.42076890340596,7.10574652226515,4.70957982487281,-0.790792245311657,1.62845111866984,-0.900042781173842,-77,980,126,-6.58823529411765,998.243697478992,89.3529411764706,1193,1447,961,1046.40644602766,1298.64661654135,52333.2428957654,1144176.13533835,1
1373875,-553,409,-194,359,1504,504,-48,990,106,-40.1729323308271,1022.37593984962,100.887218045113,0,983.947883912275,0,158.367778867605,1038.04942151314,162.12062714029,23644.2653223969,32538.6909318751,16226.8735475051,153.76691881675,180.384841192033,127.384746133535,3.80474680426228,4.7610373972768,4.28538016401651,-0.247586214232821,-0.126757096087408,0.340304163646226,-87,961,97,-37.8823529411765,1023.54621848739,98.0756302521008,912,1095,698,1047.69758147916,1274.86466165414,36265.4064909175,1128910.05263158,1
1375953,-417,780,-203,300,1419,466,-38,990,145,-47.2105263157895,1018.48872180451,117.082706766917,0,1000.87625663855,188.237577838741,126.452850138977,1028.02729916065,176.165293194533,13865.7432216906,19668.7366142629,17457.1067441331,117.752890502487,140.245273054969,132.125344821246,3.61442889840603,3.47376433002612,3.32433542955941,-0.177739156557042,0.871340530452382,-0.231867314976937,-29,1000,194,-46.4033613445378,1011.27731092437,116.974789915966,717,639,669,1040.80352654967,1267.11278195489,24299.2002527453,1103864.66165414,1
1378031,-19,885,106,203,990,194,116,913.5,164.5,104,925.5,157.25,-141.508542778447,923.859470034392,149.324266000815,133.719856416315,926.346317529249,160.602770835375,9420,2089.66666666667,1420.91666666667,97.0566844684074,45.71287200195,37.6950483043419,1.66406913059353,2.05716321537097,1.93749873618423,-0.32736180852149,0.773437513294408,-0.576975450741987,-19,885,106,104,925.5,157.25,222,105,88,948.703861050948,1196.25,12022.8522782081,901791.75,1
1378093,-339,790,-203,271,1361,427,-48,990,106,-43.8646616541353,1020.47368421053,92.8872180451128,-815.298442267026,1008.73165941783,0,122.683405744676,1026.67314021655,140.475882927321,13226.5573023468,12787.3421052631,11189.5705172021,115.006770680455,113.081130633113,105.78076629143,3.05317746598412,3.34500245026155,3.20869698115273,0.0585443862156158,0.731167731425422,-0.364485230620247,-97,980,106,-43.8067226890756,1016.3781512605,94.7478991596639,610,571,630,1037.53233659503,1240.59398496241,17105.4607627663,1088842.42857143,3
1380171,-145,-145,-145,1142,1142,1142,-19,-19,-19,326,326,326,-51.1487376241648,-51.1487376241648,-51.1487376241648,664.717985314073,664.717985314073,664.717985314073,503361,503361,503361,709.479386592733,709.479386592733,709.479386592733,1.5,1.5,1.5,0.68209945721635,0.68209945721635,0.68209945721635,-145,-145,-145,326,326,326,1287,1287,1287,383.775107756266,435.333333333333,503361,441850,3
1380187,-233,676,-300,87,1371,233,-58,1042.5,38,-58.6176470588235,1019.64705882353,14.4117647058824,-87.6294719687512,990.091989479912,0,108.327254731425,1033.55209891736,111.685482757714,8550.24331550802,29414.9625668449,12637.6434937611,92.4675257347574,171.507908175818,112.417274000756,2.35100497597738,2.46318188386813,3.75531903130549,-0.300796154875827,-0.0707043149311264,-1.04642802255733,-116,790,19,-56.3666666666667,1019.8,21.4666666666667,320,695,533,1030.97702447812,1194.85294117647,32588.8669989465,1092438.38235294,2
1380718,-417,790,-349,388,1428,310,-67,980,-106,-66.0451127819549,998.458646616541,-88.7293233082707,0,987.36914677325,0,133.638160323827,1004.43571484847,158.464696858246,13599.4524948735,12062.1289587605,17368.7595124174,116.616690464417,109.827723998818,131.790589620114,5.48453894717729,4.49258758582495,2.51898901667047,0.270313184218027,0.993527867067523,0.517051464302214,-106,942,-223,-65.890756302521,992.411764705882,-93.7731092436975,805,638,659,1019.64245203223,1237.42857142857,20197.3994242771,1051861.32330827,1
1382796,-398,447,-417,436,1638,417,-19,1019,77,-20.5187969924812,1029.66917293233,72.4360902255639,0,993.18803756688,0,161.519453424615,1045.82130908024,147.155536354224,25861.9636591479,33777.5715424926,16532.0659603554,160.816552814528,183.786755623175,128.577081785034,3.00093396405566,4.9874735179312,4.73900113040451,0.47479814211562,0.163812188831602,-0.585358630757361,-9,1009,77,-27.3949579831933,1028.96638655462,75.4033613445378,834,1191,834,1052.21640034882,1280.66917293233,37029.4864067665,1141485.4962406,1
1384875,-291,800,-194,145,1371,213,-77,1009,48,-80.4135338345865,1012.26315789474,45.8195488721804,0,1006.55418778242,61.6142316275671,127.917413441854,1015.24092107221,79.0740587482222,9971.50193665982,6083.16507177034,4184.73991797676,99.8574080209366,77.9946477123292,64.6895657581403,2.66277122900487,7.06349471547918,4.85193649750434,0.269727128919929,0.946805472302908,-0.974437105948494,-38,1000,38,-82.0252100840336,1009.84033613445,49.7478991596639,436,571,407,1023.227649683,1186.7969924812,10652.297261132,1053329.69924812,1
1386953,-194,933,-38,67,1104,97,-67,1019,38,-69.2932330827068,1018.5037593985,32.9774436090226,0,1017.27088541233,0,90.7485992766648,1019.1153948253,45.1983099025297,3459.7694235589,1255.72157666894,962.613123718387,58.8198046882077,35.4361619912335,31.026007215212,2.14400593829484,2.41802847285601,2.33449393433763,0.043735527855805,-0.167950852537324,-0.164975624866903,-58,1038,48,-69.8319327731092,1018.90756302521,33.5210084033613,261,171,135,1023.54173486765,1131.78195488722,3657.55894156082,1048874.38345865,1
1389031,-165,895,-77,135,1219,281,-58,1009,19,-62.6691729323308,1016.52631578947,24.2631578947368,0,1013.52493096415,0,78.0702883612712,1018.09389938744,52.6689904629942,2183.96548188653,3213.59968102073,2201.87719298246,46.7329164710115,56.688620383819,46.924164275802,5.23145552323277,4.7408031144274,10.5021699366613,0.660893390395571,0.96677771480099,1.59970447598096,-77,1019,19,-64.0840336134454,1013.10084033613,21.9663865546218,300,324,358,1020.82520004315,1122.58646616541,3416.00166845165,1045384.18045113,1
1391109,-281,923,-77,165,1161,116,-29,1019,9,-43.1278195488722,1016.48120300752,7.09774436090226,0,1014.26823122161,0,82.4844482949745,1017.61182164363,45.3391563413388,4981.12747778537,2317.20608339029,2020.45249487355,70.5771030702265,48.1373668098941,44.9494437660084,5.35029007634867,3.23169987494129,2.34052447177103,-1.22657955846212,0.56199432958451,0.314639900558363,-29,971,-29,-37.8403361344538,1014.32773109244,6.11764705882353,446,238,193,1020.83603814621,1108.7969924812,5873.13803062886,1044393.14285714,1
1393187,-106,923,-97,67,1114,9,-29,1019,-38,-31.7142857142857,1017,-35.8195488721804,0,1015.47473454385,0,47.3824624134384,1017.75655907188,41.9851387957602,1248.69047619048,1551.07575757576,483.345978582821,35.3368147431326,39.3836991352483,21.9851308520741,2.83465427346597,2.82643750563617,2.87604472824236,0.05354226088205,-0.126849494271972,-0.346772831847807,-19,1009,-29,-32.1764705882353,1017.31092436975,-35.2352941176471,173,191,106,1018.97847842626,1090.93984962406,1917.1639364523,1039836.26315789,1
1395265,-155,866,-106,58,1228,29,-48,1000,-38,-51.781954887218,1013.74436090226,-39.5338345864662,0,1008.16525714214,0,67.1784180345448,1016.56612757327,45.9208210348125,1845.44452039189,5772.46445659604,549.932558669401,42.9586373200069,75.9767362854975,23.4506409010372,2.68571533363285,2.70592373449844,2.9388957582307,0.139605172279377,0.290606721547716,0.243875886420731,-29,980,-58,-52.4117647058824,1012.3781512605,-39.8823529411765,213,362,135,1017.10082284728,1111.06015037594,6555.44411104696,1040028.35338346,1
1397343,-135,828,-106,38,1171,19,-58,1019,-29,-57.2105263157895,1018.42105263158,-26.8646616541353,0,1014.55883027376,0,69.7834997840124,1020.33842240729,35.9877798808412,1608.78867623604,3938.66985645933,577.754272043746,40.1097080048714,62.7588229371722,24.0365195492972,2.52615859726526,3.49464830098843,3.27010154138562,0.140145966737479,0.0579829086832726,-0.24810696150944,-29,1028,-29,-57.8235294117647,1018.24369747899,-26.453781512605,173,343,125,1021.49254454056,1108.70676691729,4177.73393475638,1047255.35338346,1
