TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
1328109,-171,1009,39,-30,1058,138,-121,1029,69,-119.932330827068,1030.85714285714,74.4586466165414,-113.172163049001,1030.74882854291,71.5571310610262,121.856596354846,1030.91134949923,75.982041803914,468.790840738209,112.608225108225,230.916837548417,21.6515782505158,10.6117022719366,15.1959480634943,6.56564362802606,2.93914002273609,6.14204804980763,1.58292427263773,0.111363465620906,1.0224397443432,-121,1029,69,-122.050420168067,1030.8487394958,73.7899159663866,141,49,99,1040.80769925474,1225.24812030075,522.469908470469,1083400.5112782,1
1330187,-171,1009,29,-80,1058,128,-111,1029,99,-107.045112781955,1031.60902255639,92.5413533834586,-105.57030248377,1031.48958523025,88.3099375656838,107.836098131147,1031.66885023313,94.0468608198869,171.255525176578,124.376281613124,283.038049669628,13.0864634327452,11.1524114707593,16.8237347122935,6.34634242261426,2.51017687734165,4.29653140021936,-1.03870098414381,0.188056212064874,-0.857194088249296,-111,1029,99,-106.218487394958,1031.52100840336,93.3529411764706,91,49,99,1041.48267444035,1231.1954887218,310.098805362682,1084814.05263158,1
1332265,-141,1000,39,-30,1058,188,-111,1029,99,-102.796992481203,1029.60902255639,99.609022556391,-98.185108465702,1029.4889052454,96.4685849505892,104.161600879328,1029.66880579343,101.066493410158,284.556960583276,124.04294827979,294.694463431305,16.8688162176033,11.137456993398,17.166667219682,7.31054539018111,2.94381023011276,11.1664049367103,1.62204440839111,-0.40366136352052,1.06972605882501,-111,1029,99,-104.327731092437,1029.75630252101,99.4873949579832,111,58,149,1039.78862479567,1232.01503759398,370.590974435878,1081281.92481203,1
1334343,-131,1009,59,-80,1058,118,-111,1029,99,-105.360902255639,1031.77443609023,95.6390977443609,-104.384471403704,1031.66789928489,94.0556498373143,105.822698930913,1031.82769442259,96.352423289112,98.2627022100705,110.73661426293,137.989974937343,9.91275452183047,10.5231465951459,11.7469134217182,3.07125610511782,2.50582029927714,2.95950884696674,0.367408670724062,-0.000751193875649017,-0.552657219736567,-111,1029,99,-105.596638655462,1031.85714285714,96.1428571428571,51,49,59,1041.655363484,1232.77443609023,171.170337359623,1085150.62406015,1
1336421,-131,1009,59,-90,1058,118,-111,1029,99,-111.045112781955,1031.92481203008,94.1503759398496,-110.352772123667,1031.82791138991,92.7994494503283,111.38529620433,1031.97327586777,94.7909452863019,76.2403736614263,100.782182729551,121.946912736386,8.73157337834518,10.0390329578875,11.0429576081948,2.74299961642028,2.69089704593048,2.9972062336778,0.0617540013588579,0.0475975188904583,-0.156770167465158,-111,1029,99,-111.084033613445,1031.94117647059,94.1428571428571,41,49,59,1042.23693872012,1237.12030075188,132.255381424996,1086360.84962406,1
1338500,-131,1009,59,-80,1058,128,-111,1029,99,-109.368421052632,1030.54135338346,98.0075187969925,-108.623057900438,1030.4182371999,96.2334794033933,109.727139362976,1030.60296242802,98.8390884899989,79.1889952153109,127.94714057872,164.931761221235,8.89881987767541,11.3113721793034,12.8425761131182,3.48304379647043,3.14993927936499,3.08088631304199,0.233249691561525,0.101735318851523,-0.143712612179481,-111,1029,99,-109.655462184874,1030.34453781513,98.2857142857143,51,49,69,1041.07133099014,1237.91729323308,209.197779165474,1083951.67669173,1
1340578,-575,686,-613,545,1303,207,-101,1039,118,-115.834586466165,1037.06015037594,87.9624060150376,0,1029.13026894112,0,161.439203855053,1040.55076870648,136.951421056239,12740.7603098656,7307.08726361358,11101.7788790157,112.874976455659,85.4815024646477,105.364979376526,13.7533134468491,8.48462302060043,22.6191232377955,0.410281180223307,-0.855583130797789,-4.09378801198839,-101,1039,118,-113.176470588235,1040.26050420168,104.63025210084,1120,617,820,1057.48639013348,1287.5037593985,22717.8748313785,1127564.21052632,1
1342656,-1040,215,-1128,494,2029,633,-282,1009,69,-277.977443609023,1031.81203007519,62.1428571428571,0,904.005235619734,0,375.439662062526,1073.28992152125,211.726220580265,64165.9313055366,87976.66894509,41276.6082251082,253.309951059047,296.60861239197,203.166454477869,4.95815043470395,4.56359335173307,15.6251394610709,-0.400726078043771,-0.0919625729995703,-2.69236417837589,-303,1009,49,-273.176470588235,1032.89915966387,81.2521008403361,1534,1814,1761,1117.6079608555,1485.66165413534,132803.193506011,1337734.18796992,1
1344734,-1666,284,-1891,959,1941,594,-373,1009,108,-348.902255639098,1072.27067669173,13.593984962406,-431.948734152267,937.542328370134,0,531.449627685369,1125.70457134849,386.0768944408,161923.391888813,118336.123148781,149998.379357485,402.397057505162,344.000178995275,387.2962423746,5.02564205440319,2.91452662862027,11.9097585204769,0.315790142501532,0.157265478650799,-2.71996434449285,-393,990,118,-354.294117647059,1071.43697478992,65.546218487395,2625,1657,2485,1232.17767004636,1766.03007518797,266975.529313089,1698704.85714286,1
1346812,-2878,-264,-3831,2151,3333,2287,-383,1049,79,-431.436090225564,1110.72932330827,-100.082706766917,0,965.575724180574,0,767.63336623834,1206.14144920433,716.532644109944,406177.853839143,222732.244360902,507216.137047163,637.320840581213,471.945170926562,712.191081836303,6.35742379228101,6.260415788445,10.805393371643,-0.27336051180229,0.956007275592138,-2.16723959089005,-414,1000,59,-417.352941176471,1090.44537815126,-21.672268907563,5029,3597,6118,1421.13021874621,2081.36090225564,890967.167741635,2557457.21052632,1
1348890,-959,58,-861,797,1578,1287,-272,1009,89,-278.157894736842,990.413533834586,44.390977443609,-300.362127809841,803.898244847241,192.679239162262,379.995083070682,1015.1136422918,250.728772368137,67532.2097288676,49912.017088175,61355.6793119161,259.869601394368,223.409975355119,247.70078585244,6.77423124765457,7.55377113446279,9.88360636230266,0.628025571594678,-1.57319002279969,-0.478074974465743,-292,1009,99,-284.478991596639,1009.86554621849,60.3529411764706,1756,1520,2148,1094.53834998691,1494.52631578947,104939.189693545,1237716.88721805,1
1350968,-565,362,-445,494,1372,693,-222,1019,29,-216.142857142857,1010.57894736842,21.0902255639098,-285.654521416084,975.478948404705,0,263.61077196834,1022.62771138388,135.208138074244,22945.4264069264,24683.2153110048,17971.5675552518,151.477478216817,157.108928170887,134.058075307875,9.03402327686017,7.07260412591169,10.2737881623341,1.32795797320369,-1.0370646943003,0.956147109038954,-232,1019,49,-222.302521008403,1017.15966386555,16.8235294117647,1059,1010,1138,1057.86103262943,1332.92481203008,32508.5907122884,1133539.31578947,1
1353046,-2808,176,-2455,1797,2460,564,-282,1029,49,-436.263157894737,1044.92481203008,-34.984962406015,-265.53774900593,830.886648187645,0,749.590419490858,1115.54895283238,446.770777714421,374375.10446571,153737.524606972,199883.060378218,611.861997893079,392.09377017108,447.082833911366,7.778893447064,3.93489436293355,18.0282621034224,-1.38463522240484,0.145902115911393,-3.73355187689016,-282,1039,19,-385.46218487395,1041.28571428571,37.8571428571429,4605,2284,3019,1264.46289307225,1740.41353383459,545243.24417872,2005939.39097744,1
1355125,-3050,294,-2009,959,1852,811,-252,1049,39,-390.03007518797,1085.56390977444,8.70676691729323,-499.730807500571,914.825654965153,0,717.2132158518,1146.16508671964,404.215977406853,365015.817270449,136269.99020278,164551.981544771,604.165389004078,369.147653660131,405.650072777968,9.16596254219238,2.76403006917408,12.2159979111229,-2.13286084664145,-0.0998767402799342,-2.55719978678986,-242,1039,0,-329.210084033613,1088.51260504202,54.2521008403361,4009,1558,2820,1287.81771752992,1764.39097744361,486287.376183779,1991479.7593985,1
1357203,-2202,156,-2514,1747,2039,920,-292,1058,49,-361.902255639098,1107.40601503759,-5.1203007518797,-709.13870023385,882.198900831945,0,659.403073646032,1178.04020700624,476.555979401958,306140.982797904,162653.606630212,228799.682387788,553.300083858573,403.303367987687,478.330097723097,6.56618140368766,3.14470901570555,14.4582227649808,-0.822194403112274,0.106291453958673,-2.90465754732803,-262,1019,-29,-337.411764705882,1108.66386554622,52.0084033613445,3949,1883,3434,1317.21736437214,1813.99248120301,457494.559872903,2049696.7443609,1
1359281,-1868,176,-2168,1424,2274,732,-272,1039,89,-322.563909774436,1156,43.609022556391,0,874.743249731654,0,620.977733791367,1259.03054959442,373.734476127928,283698.944748234,250706.939393939,138819.467190704,532.633968826843,500.706440335991,372.584845626743,4.73791874298283,2.71423948305571,16.3192914388602,-0.739867346423462,0.350295389434496,-3.0222576074136,-272,1009,79,-298.302521008403,1146.57983193277,86.4285714285714,3292,2098,2900,1334.15787351974,1817.07518796992,355885.050906586,2110448.72932331,1
1361359,-4191,19,-1564,4080,2166,1801,-202,1058,49,-403.015037593985,998.834586466165,40.984962406015,0,544.764557991757,0,957.620072370833,1088.09904942215,358.794504195091,760331.863408521,187700.290612896,128016.257347915,871.970104652976,433.243915840599,357.793596013002,13.5555638706707,2.79857231776468,9.96709674206515,-1.09040565198413,-0.254019330935878,0.0366693725469788,-242,1019,-29,-321.151260504202,1001.05882352941,44.4033613445378,8271,2147,3365,1292.02374767937,1750.30827067669,816901.298282358,2229729.2406015,1
1363437,-3303,284,-455,585,1450,722,-222,1029,59,-276.353383458647,1019.28571428571,74.4586466165414,0,926.469639399662,0,584.27675875998,1048.10821702077,237.077110643304,267015.775689223,60038.8874458875,51045.2653223969,516.735692292707,245.028340087198,225.93199269337,20.3327269553863,3.97542192590672,4.05928663203679,-3.64162250932941,-0.774532892769535,0.697007288120028,-262,1009,59,-210.403361344538,1031.34453781513,66.0924369747899,3888,1166,1177,1163.00000532231,1520.3984962406,268837.828105422,1496115.72180451,1
1365515,-2787,401,-1475,2717,1843,693,-272,1029,-9,-357.571428571429,986.12030075188,3.57142857142857,0,909.569658440125,0,705.135847840524,1015.06090783585,242.995544375748,372157.413419914,58354.1520847574,59481.3073593074,610.047058365102,241.566040835125,243.88789916539,12.9728576608409,3.9555031350168,13.1551553873698,-1.22020086935866,-0.341982987031138,-1.20425350908428,-303,1029,0,-295.487394957983,989.90756302521,4.82352941176471,5504,1442,2168,1171.86243355833,1559.78947368421,379191.897026924,1586612.04511278,1
1367593,-2181,333,-2049,1434,1892,871,-272,1009,39,-301.203007518797,1053.18796992481,31.8496240601504,0,938.583472441127,0,558.972284677509,1100.63052332387,309.380073817284,223406.511506038,102956.759854181,95419.0681248576,472.658980138998,320.868757990211,308.899770354168,7.51870474904361,3.48560990291301,24.0498834841607,-0.87030676975718,0.32353004187942,-3.46583783639882,-333,1009,0,-284.18487394958,1048.47058823529,52.5798319327731,3615,1559,2920,1199.62296263321,1613.44360902256,286233.425280754,1619553.59398496,1
1369671,-2323,176,-2118,1858,2235,970,-292,1039,59,-418.037593984962,1131.57142857143,-23.9473684210526,0,895.398755110508,0,732.172516545768,1216.83005220115,448.355617114915,364058.445545682,201738.307359308,201967.838118022,603.37255949014,449.15287749196,449.408320036492,5.5712923583235,2.57846148040448,12.6535678975755,-0.82646047089438,0.172634048773346,-2.67568022842766,-292,1029,79,-385.46218487395,1130.54621848739,28.8991596638655,4181,2059,3088,1348.50400988594,1885.3007518797,520623.509816148,2217774.72932331,1
1371750,-1666,205,-2405,1383,1931,1396,-303,1009,108,-311.240601503759,1037.03007518797,47.8872180451128,-648.008333678609,915.420608154137,156.204247611535,522.157057293304,1078.99069030944,385.12319091487,177108.926520848,89462.1809068125,147132.949305081,420.843113904514,299.102291711067,383.579130434753,7.15416374207373,4.41043793234402,20.0892990488463,0.154961793674478,0.121205850766446,-3.11166024746458,-303,1009,69,-306.18487394958,1035.10924369748,89.8739495798319,3049,1726,3801,1194.32986144367,1657.81203007519,178975.667024832,1585188.77443609,1
1373828,-3282,225,-762,1050,1588,1178,-252,1019,128,-294.436090225564,1003.51127819549,132.15037593985,-268.77201572889,890.694315850764,0,674.185936290375,1034.97301188888,303.390737910082,370620.687172477,64620.1154021417,75147.2347915243,608.786240952008,254.204868958369,274.129959675195,15.5084017370269,4.58241572313837,6.86973599806652,-2.94130981441875,-0.817446222521151,-0.0642693807016129,-252,980,118,-231.27731092437,1015.26050420168,133.210084033613,4332,1363,1940,1187.19654389014,1623.24060150376,383586.390104061,1617741.7518797,1
1375906,-3151,333,-1613,1454,2254,3742,-252,1019,59,-303.917293233083,1015.12030075188,73.3233082706767,0,943.196304223065,0,542.806553835911,1043.79795599164,444.505875871411,203805.606744133,59492.2581453634,193665.296195033,451.448343383972,243.91034858194,440.074193966237,16.0387790984309,8.61230424207636,39.6211148137912,-1.67371987170121,0.714627537460985,3.85048027577176,-272,1049,99,-286.210084033613,1013.23529411765,59.1596638655462,4605,1921,5355,1183.95031102677,1597.77443609023,264518.539210575,1581738.60150376,1
1377984,-494,950,-316,1070,1401,346,-101,1029,9,-113.18045112782,1030.34586466165,24.390977443609,-105.380522561979,1028.8793766164,0,193.294255405929,1031.246789013,71.1717186376343,24738.861130098,1871.40977443609,4504.36113009798,157.28592158899,43.2597939712626,67.1145373976308,33.4719553932818,49.0933660031367,12.0580629447543,4.4864354897784,5.96802871920424,0.771981161793045,-90,1029,0,-123.546218487395,1027.55462184874,19.1008403361345,1564,451,662,1048.73510593046,1216.27819548872,28099.4919872042,1105898.02255639,1
1380062,-1333,539,-930,646,1392,287,-313,1000,69,-329.187969924812,988.87969924812,44.1353383458647,-344.035965403111,968.984669129172,0,395.816886348722,996.499802881494,148.970603145398,48672.2447026657,15243.4096605149,20397.678514468,220.61787031577,123.464203964205,142.82044151475,10.0031166084965,7.23199322678627,19.7253451792147,-0.740386228006339,-1.28447077624467,-3.24024245714594,-333,990,108,-319.966386554622,997.352941176471,58.4873949579832,1979,853,1217,1069.19844935437,1448.56390977444,55563.7342864376,1171875.10526316,1
1382140,-1070,323,-1009,838,1676,584,-303,1049,69,-318.646616541353,1045.45112781955,16.6165413533835,0,942.68626413266,0,412.215981055555,1080.99243944411,228.898342343975,68904.4272043746,76149.1434267487,52513.1776030987,262.496527985371,275.951342498544,229.157538831038,7.33043483781142,3.35760620033669,8.96729121453479,0.359548916078694,-0.457081036189832,-2.13238928380879,-313,1019,79,-318.18487394958,1053.08403361345,40.9243697478992,1908,1353,1593,1137.66254889374,1543.69172932331,123418.912982414,1390861.12030075,1
1384218,-1606,411,-1217,1535,1794,415,-272,1029,89,-290.827067669173,1032.97744360902,64.2781954887218,0,930.882579379609,0,425.447274593041,1071.21379401182,217.802507632091,97155.4925951242,81066.1131237184,43634.323536113,311.697758405678,284.721114643292,208.888303971556,15.2069450460592,3.34814031497903,20.5643418684698,0.0501430217493537,-0.251677402249538,-3.66215744138254,-272,1009,108,-277.495798319328,1033.6218487395,88.3949579831933,3141,1383,1632,1122.15676746579,1501.33082706767,137654.504065225,1375942.30827068,1
1386296,-1232,39,-1742,1515,2078,514,-343,990,99,-331.067669172932,1016.01503759398,7.09022556390977,-1107.71454113298,672.200183717621,0,488.901730673598,1073.02642758029,381.301993866169,130399.548416496,120001.424014582,146442.006949191,361.108776432387,346.412216895683,382.67741891728,8.29251597961224,4.16688424253634,10.9654151521621,1.08506831034811,-0.345884706173058,-2.79952604308024,-323,990,118,-340.915966386555,1026.35294117647,63.9075630252101,2747,2039,2256,1171.33037929514,1662.3984962406,211680.748623243,1535801.82706767,1
1388375,-909,745,-1059,373,1549,762,-232,1019,59,-234.924812030075,1017.92481203008,46.2781954887218,0,1009.82920462285,0,305.111676830543,1022.12635506296,224.894478179855,38190.6155160629,8636.29733424471,48802.7932330827,195.424193783838,92.9316810040834,220.913542439305,5.95668648860487,11.2698642495347,12.52975295927,-0.412839882328762,1.14284091207625,-1.92652996059811,-262,1009,9,-230.554621848739,1016.13445378151,61.3781512605042,1282,804,1821,1082.77599319013,1413.86466165414,50409.2953361896,1188412.94736842,1
1390453,-1919,539,-722,1161,3284,1316,-222,1019,89,-237.639097744361,1019.53383458647,78.2255639097744,-198.560210683595,994.430978521057,0,413.348985070299,1044.23037817656,208.818516737216,115251.596035543,51353.9628616997,37769.9184324448,339.487254599556,226.614127674555,194.344844110784,11.8170503734915,76.8876362965619,24.465381160221,-0.311896493836271,7.59444254815011,2.47308918653848,-222,1000,108,-234.18487394958,1006.66386554622,74.0420168067227,3080,2745,2038,1106.92849045455,1451.62406015038,118856.29796177,1304879.63909774,1
