A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
1328968,-343,803,504,-282,892,584,-303,843,544,-305.714285714286,839.383458646617,547.157894736842,-305.316758404814,839.193111215296,546.76580977448,305.913791974636,839.478902098003,547.354869699228,122.948051948052,161.450330371383,217.224880382775,11.088194260025,12.7063106514591,14.7385508236996,3.21191811314627,4.92037047771846,3.21922081093494,-0.18931789733299,0.249106109066935,0.242665387421712,-303,833,544,-305.672268907563,839.436974789916,547.025210084034,61,89,80,1047.74121155075,1692.25563909774,236.827730558262,1097905.42857143,1
1331046,-343,813,485,-282,862,594,-313,833,544,-308.518796992481,836.586466165414,547.84962406015,-308.187258739653,836.439638008811,547.215829976592,308.684779723722,836.659855787114,548.164579314495,103.221234905446,123.729209387104,347.810549100023,10.1597851800836,11.1233632228344,18.6496795977846,3.56446894306358,2.43478465714435,3.48380205642722,-0.129827993411564,-0.00283875749292763,-0.0853877998434375,-313,833,544,-308.470588235294,836.647058823529,547.865546218487,61,49,109,1046.71775249046,1692.95488721805,355.228125338109,1095770.41353383,1
1333125,-333,813,504,-282,862,603,-303,833,544,-307.796992481203,837.270676691729,547.225563909774,-307.42846601402,837.14351444231,546.780926408789,307.98065313712,837.334236765791,547.449458648409,113.950899977216,107.244360902256,246.948735475051,10.6747786851633,10.3558853268205,15.7146026190627,2.3368445392938,2.79319456849278,3.36219790256326,0.0392926882389724,-0.00165659410515327,0.318390787184964,-303,833,534,-307.915966386555,837.327731092437,546.857142857143,51,49,99,1046.69652446101,1692.29323308271,259.287208756334,1095681.61654135,1
1335203,-333,813,504,-282,862,603,-303,833,554,-307.398496240602,835.458646616541,549.022556390977,-307.053642607564,835.349085830713,548.251993635234,307.570543286811,835.513672984686,549.410716439301,106.605149236728,92.6441102756892,429.597972203235,10.3249769605907,9.62518105157971,20.7267453355136,2.48101145190755,2.94272916216579,2.55769462249559,0.00834704639946459,0.414279692137298,0.263438018511215,-313,833,534,-307.302521008403,835.050420168067,548.705882352941,51,49,99,1046.1039437313,1691.87969924812,431.18181065542,1094534.87218045,1
1337281,-333,803,514,-282,862,584,-303,833,544,-307.631578947368,835.157894736842,549.263157894737,-307.353653367039,835.003402867631,548.8896334212,307.770627900871,835.234567025867,549.450087356659,86.2192982456138,129.043062200957,206.937799043062,9.28543473648993,11.3597122411158,14.3853327748461,3.59585496370123,3.40450825580746,2.70165057302282,-0.10597167044272,-0.515540050546897,0.0850838142534254,-303,833,544,-307.563025210084,835.55462184874,549.210084033613,51,59,70,1046.00068307343,1692.05263157895,229.191175357085,1094234.93984962,1
1339359,-323,813,514,-282,862,594,-303,833,544,-307.375939849624,836.218045112782,548.511278195489,-307.097467032897,836.115967262839,548.103410199286,307.513762758213,836.269001042884,548.71612283461,85.387901572112,85.8687628161313,226.463886990203,9.24055742756421,9.26653995923674,15.0487171210772,2.81183540477907,2.83637891184367,3.45535501732766,0.278806617635609,-0.124436989139683,0.234779649491531,-313,833,554,-307.529411764706,836.235294117647,548.201680672269,41,49,80,1046.37190450435,1692.10526315789,230.515533010022,1094999.93984962,1
1341437,-333,803,495,-282,862,594,-303,833,544,-307.90977443609,835.323308270677,547.992481203008,-307.603073450221,835.191888373622,547.316245552522,308.062243490925,835.388892375138,548.330459880794,94.6281613123717,110.402255639098,373.340852130326,9.72770072074443,10.5072477670938,19.3220302279633,2.81624584686923,3.7135110436255,2.55446731405572,0.117396721918498,-0.115848702123933,0.0523143924750523,-303,833,544,-308.042016806723,835.403361344538,547.949579831933,51,59,99,1045.61879765186,1691.22556390977,392.157708135121,1093443.2406015,1
1343515,-333,774,504,-262,911,603,-303,833,544,-306.902255639098,835.03007518797,547.451127819549,-306.453636620531,834.67223792222,546.90857427014,307.122370360643,835.210409759977,547.723662558334,136.17976760082,303.483937115516,300.734335839599,11.6696087166974,17.4207903700009,17.3416935689568,3.83629796842712,7.92692929340938,3.51842452044768,0.375786848950385,0.523327645717525,0.231715052366841,-303,833,544,-307.336134453782,834.655462184874,547.361344537815,71,137,99,1044.80995352875,1689.38345864662,353.467544276198,1091901.78947368,1
1345593,-333,813,495,-272,872,603,-303,833,544,-307.315789473684,836.609022556391,548.96992481203,-306.870972642337,836.442246890158,548.173578008608,307.537723097215,836.692454345021,549.366956261094,137.49043062201,140.664160401003,439.377876509456,11.7256313528104,11.8601922581804,20.9613424309956,2.85948271703683,2.79873527819064,2.70012845743934,-0.0254913814552056,0.0659774244933784,-0.000810071075820545,-303,843,544,-307.210084033613,836.588235294118,548.873949579832,61,59,108,1047.02823285732,1692.89473684211,452.487005363861,1096437.76691729,1
1347671,-333,803,514,-292,862,594,-313,833,544,-307.84962406015,833.488721804511,547.90977443609,-307.610210353992,833.364910311289,547.444406137452,307.969117678395,833.55030157943,548.144155343824,74.143882433356,103.4335839599,258.840282524493,8.61068420239391,10.1702302805738,16.0885139936693,2.83973351348028,3.12422929151108,3.4409801036251,0.00624574305066694,-0.406325395809716,0.323755208203589,-313,833,544,-307.806722689076,833.756302521008,547.44537815126,41,59,80,1044.02667152404,1689.24812030075,264.222860074014,1090113.09774436,1
1349750,-333,813,524,-282,862,594,-303,833,554,-307.962406015038,834.142857142857,552.496240601504,-307.612841592959,834.0409204738,552.141289158569,308.137712109472,834.193757806848,552.675161904772,108.824333561176,85.5627705627705,199.236728184097,10.4318902199542,9.25001462500306,14.1151240938256,2.57560799053293,3.36179224916294,2.67578607140366,-0.149678070369052,-0.09146718296321,0.365301663920633,-303,833,544,-307.848739495798,834.252100840336,552.151260504202,51,49,70,1046.97738007071,1694.6015037594,201.427848561502,1096277.90977444,1
1351828,-343,803,524,-292,862,603,-313,833,554,-308.533834586466,833.270676691729,552.864661654135,-308.256169848373,833.119992464366,552.470253562676,308.674184018844,833.346036494657,553.063382681549,87.2810435178856,126.547391205286,221.436090225564,9.34243241976551,11.2493284779709,14.8807288203758,4.04651871100892,2.83693322907356,3.06935949736102,-0.452856797105047,0.045506556634689,0.344780609588291,-313,833,544,-308.235294117647,833.27731092437,552.487394957983,51,59,79,1046.65486346262,1694.66917293233,225.550720939333,1095624.47368421,1
1353906,-393,794,316,-171,950,584,-303,852,524,-300.218045112782,866.308270676692,500,-295.8442439829,864.642903288334,488.400993672102,302.112748459834,867.157108676288,504.891799619788,1149.88391433128,1482.57849168376,4952.9696969697,33.9099382826227,38.5042658894278,70.3773379502926,5.47600245194596,1.93226856289093,2.81306240379479,0.664889793580148,0.479974004273703,-0.937697236139451,-313,833,564,-301.058823529412,864.731092436975,504.957983193277,222,156,268,1047.60926550679,1666.52631578947,6010.82899608526,1098149.29323308,1
1355984,-515,843,118,-10,1029,495,-363,911,336,-355.368421052632,921.135338345865,336.15037593985,-253.394685062368,919.410065246638,326.212166913231,366.001047699721,922.006625814106,340.293261407567,7728.158692185,1618.07245386193,2823.65903394851,87.9099464917651,40.2252713336023,53.1381128188469,5.48754247085509,2.60229269450577,5.65185052259585,1.16086083552809,0.306586559123548,0.0383152525605088,-424,911,356,-361.336134453782,920.478991596639,335.058823529412,505,186,377,1047.82302560334,1612.65413533835,7731.80254727604,1099852.4887218,1
1358062,-414,901,198,-40,1029,396,-272,960,306,-268.669172932331,958.917293233083,309.759398496241,-250.413601374272,958.299628023832,304.994384648545,274.088962562334,959.225729429731,311.964669293204,2963.92002734108,596.10674413306,1381.45682387788,54.4418958830521,24.4152973386166,37.1679542600595,4.58478327590658,2.7871139293108,3.50995701346904,0.249751861375528,0.000661835055634586,-0.282156047831671,-272,970,306,-268.865546218487,958.756302521008,310.386554621849,374,128,198,1045.0510691775,1537.34586466165,3240.6462043016,1092560.71428571,1
1360140,-353,911,188,-50,1029,405,-212,980,287,-208.225563909774,980.398496240602,289.864661654135,-188.801114665019,979.891466605268,284.830820066845,214.937514962712,980.649121372227,292.287401049087,2861.76691729323,495.21120984279,1421.08760537708,53.4954850178333,22.2533415433006,37.6973156256129,3.56981903274247,3.01920937513577,3.50542497648142,0.338219808390104,-0.456992471864266,0.0661382240031738,-252,980,277,-209.453781512605,981.033613445378,289.831932773109,303,118,217,1045.43946751906,1478.48872180451,3241.24325556591,1093302.7593985,1
1362218,-313,950,207,-30,1058,415,-161,990,287,-167.699248120301,989.195488721805,289.203007518797,-145.386892421351,988.748971526171,285.619519591366,175.441998212635,989.420309510665,291.080563997052,2676.98462064252,448.20391888813,1097.7690817954,51.7395846585814,21.1708270714238,33.1325984763555,3.14737485696886,3.45137509688093,5.47588869206931,-0.0973677575050883,0.381963487792971,0.844602573504346,-171,990,267,-167.638655462185,988.663865546219,287.689075630252,283,108,208,1046.0105766852,1446.0977443609,2934.29250472795,1094460.33834586,1
1364296,-313,931,178,-10,1088,376,-161,990,297,-156.744360902256,990.84962406015,291.12030075188,-124.078105245146,990.269664858194,286.240054366016,163.674374145373,991.13909177679,293.346814169608,2237.32809295967,578.068124857598,1311.18238778765,47.3004026722783,24.0430473288558,36.2102525231136,4.87062968128391,4.70315785019816,3.20029636459775,-0.0526401446877944,0.0199233278224102,-0.400785206819087,-161,990,287,-156.647058823529,991.134453781513,292.159663865546,303,157,198,1046.29856296069,1438.71428571429,2288.55913312777,1095198.35338346,1
1366375,-202,970,198,-80,1039,287,-151,1000,247,-157.947368421053,1004.26315789474,251.263157894737,-145.809199115022,1003.94920342067,249.03046074742,162.5243301624,1004.41994258011,252.345419071391,1548.27485380117,332.426900584795,575.315789473684,39.3481238917584,18.2325780016101,23.9857413784457,2.53543217023124,2.26277458023189,2.90321283205841,0.66092771474226,-0.0427477640638528,-0.118152007336392,-151,1019,247,-159.941176470588,1004.23529411765,252.294117647059,122,69,89,1048.19478958995,1413.47368421053,1886.08199185812,1098951.78947368,1
1366671,-3909,470,-1851,1737,2617,910,-161,980,346,-224.308270676692,975.165413533835,309.436090225564,-160.151087553755,928.434663360539,315.250080963261,526.0343694995,1002.05306164188,420.580291924012,228113.093643199,53565.5027341081,81751.7629300524,477.611865056972,231.442223317415,285.922652005839,30.4952571567568,25.5487960945256,28.2477866564339,-3.27600326894187,3.17486215538167,-3.88850619977078,-131,960,346,-195.268907563025,969.084033613445,335.529411764706,5646,2147,2761,1141.07978724009,1659.03007518797,263010.068290907,1457710.27819549,3
1368750,-131,-131,-131,950,950,950,336,336,336,385,385,385,-832.231613305558,-832.231613305558,-832.231613305558,586.673390112988,586.673390112988,586.673390112988,293941,293941,293941,542.163259544577,542.163259544577,542.163259544577,1.5,1.5,1.5,0.164680003312821,0.164680003312821,0.164680003312821,-131,-131,-131,385,385,385,1081,1081,1081,338.716039708124,472.333333333333,293941,344185.666666667,3
1368765,-4989,-500,-2841,2070,2147,2118,-131,990,356,-201.443609022556,981.90977443609,344.157894736842,-566.529058361157,348.794793784753,415.318757926023,880.718085351187,1125.87601983081,541.091718768917,740653.642629301,305748.870585555,175656.315789474,860.612364906118,552.945630768121,419.113726558167,14.3454990499379,3.22288966857856,29.1983700405858,-2.57276685003755,-0.321942488420742,-2.98897584519293,-242,950,346,-119.218487394958,990.319327731092,369.100840336134,7059,2647,4959,1353.21115329894,1913.28571428571,761519.601666238,2336041.40601504,2
1370843,-4919,107,-2633,1111,3098,1970,-202,960,346,-340.344262295082,956.27868852459,312.606557377049,875.612264863661,505.226855095941,201.272701359169,1122.98986901113,1120.26310580573,564.862684604866,1164359.89617486,346195.837704918,225036.109289618,1079.05509413323,588.384090288748,474.37971003155,11.226234913223,4.58332692901581,27.8020654394004,-2.72497883885538,0.877694064676268,-3.25128082328155,-202,980,247,-191.436363636364,920.890909090909,327.472727272727,6030,2991,4603,1356.33213063575,1965.81967213115,1190231.26885011,2835165.52459016,2
1371796,-4989,-39,-2663,5090,4098,1574,-232,970,396,-356.834586466165,1013.28571428571,338.233082706767,0,582.385328438071,0,1046.79971657263,1171.20173165881,525.83495366535,975795.533037139,347578.932900433,163328.816473,987.823634581163,589.558252338506,404.139600228684,15.4481467269799,10.5054696869273,26.9650505713534,-0.590538166745446,1.6495844215425,-3.28371798846728,-303,960,415,-301.126050420168,979.46218487395,357.310924369748,10079,4137,4237,1369.87758695723,2008.96992481203,1028145.73696344,2744005.54135338,1
1373875,-4919,-98,-2267,2383,2970,1346,-202,1000,386,-350.360902255639,991.368421052632,359.984962406015,-306.055959870418,871.529546321257,347.016666654644,928.503930455968,1092.27063626976,523.817924516824,744968.050580998,211836.552631579,145892.984620643,863.115317081674,460.257050604963,381.959401796373,13.2332791604843,5.46934011254557,27.602605131085,-2.4143724177419,0.272429468908368,-3.98681862612237,-262,970,386,-257.378151260504,987.504201680672,385.72268907563,7302,3068,3613,1313.55777186334,1929.33834586466,787909.394504926,2329559.90977444,1
1375953,-3777,-352,-1514,1888,2666,1277,-222,1019,366,-399.338345864662,997.87969924812,364.172932330827,-216.789527704065,652.386777448895,331.291429719679,895.255304452521,1073.41588826183,451.721377629528,646874.664957848,157643.061175666,71971.4168375485,804.285188821632,397.042895888676,268.274890434324,10.2486546079657,6.26563144639827,21.9400596659343,-2.30603272669615,-0.151974032039105,-2.56269647752392,-131,1019,346,-298.621848739496,1006.82352941176,374.672268907563,5665,3018,2791,1300.83769962588,1897.93233082707,693938.941424608,2157755.93233083,1
1378031,-131,352,138,70,568,336,0,504.5,281.5,-15.25,482.25,259.25,0,463.520391963075,227.220516805906,74.2647291787966,490.824051977896,272.197079337747,7043.58333333333,11124.25,9174.25,83.9260587263177,105.471560147748,95.7823052551984,2.08223282945146,1.43244763891473,1.51347566620418,-0.601742720886157,-0.334231520038626,-0.399431134854636,0,568,336,-15.25,482.25,259.25,201,216,198,554.347702379588,791.75,20550.8721738297,320514.75,1
1378093,-4989,-843,-1653,2474,2558,1950,-262,990,376,-429.195488721805,938.706766917293,327.812030075188,0,751.778067790251,404.055402089588,949.622018196508,1032.53707537796,514.753499661279,723009.370585555,186363.648211438,158703.69924812,850.299576964234,431.698561743536,398.376328674434,14.901063127306,7.51008372393684,13.1888308733377,-2.37458253763625,-0.740600235199284,-1.50888818671977,-131,1000,396,-360.588235294118,956.731092436975,350.403361344538,7463,3401,3603,1305.11915634587,1934.69172932331,771008.152141654,2232885.95488722,3
1380171,-178,-178,-178,2098,2098,2098,161,161,161,693.666666666667,693.666666666667,693.666666666667,2804.13923263479,2804.13923263479,2804.13923263479,1219.18128266472,1219.18128266472,1219.18128266472,1507844.33333333,1507844.33333333,1507844.33333333,1227.94313114791,1227.94313114791,1227.94313114791,1.5,1.5,1.5,0.646961280123514,0.646961280123514,0.646961280123514,-178,-178,-178,693.666666666667,693.666666666667,693.666666666667,2276,2276,2276,703.894641737431,812.333333333333,1507844.33333333,1486403,3
