A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
1130156,-70,921,435,-40,960,485,-50,941,465,-54.5112781954887,937.992481203008,461.09022556391,-53.4443168771527,937.899987343829,460.873703493418,55.025626292412,938.038599170543,461.197566655248,56.7669172932331,87.174185463659,99.7493734335841,7.5343823431807,9.33671170507363,9.98746081011505,2.66034287800678,2.27170268247366,2.98265959662509,-0.00670014166087678,-0.266828872171163,-0.348160495464009,-50,941,465,-54.453781512605,938.201680672269,461.302521008403,30,39,50,1046.6972544976,1453.59398496241,121.561888849302,1095647.42857143,1
1132234,-80,921,435,-30,960,485,-50,941,455,-53.5338345864662,938.511278195489,459.962406015038,-51.7725566523009,938.428042910164,459.740860785746,54.3312037345771,938.552805345044,460.072934721396,86.6598313966735,78.5396445659603,102.460697197539,9.30912624238567,8.86225956322428,10.1222871524937,3.23952272412638,2.35052363851554,2.7861189202853,0.0767388823041771,-0.216510079392528,-0.0557213821340683,-50,941,455,-53.6134453781513,938.781512605042,460.042016806723,50,39,50,1046.62731709725,1452.00751879699,111.724204827614,1095500.35338346,1
1134312,-70,911,435,-40,960,485,-50,941,465,-53.5338345864662,937.082706766917,462.218045112782,-52.435933539848,936.981112443718,461.968042299211,54.0537187553104,937.133495276913,462.342230761873,56.3568010936432,95.9097744360901,115.686944634313,7.50711669641835,9.79335358475789,10.7557865651152,2.50233168983585,2.89697096910141,2.73900909608599,0.139028687771361,0.00594003166632906,-0.236445555625815,-50,941,465,-53.5294117647059,936.932773109244,462.394957983193,30,49,50,1046.33974693151,1452.83458646617,140.693967081712,1094901.33082707,1
1136390,-70,901,435,-30,960,495,-50,941,465,-53.3834586466165,938.03007518797,462.443609022556,-51.9386331938634,937.932057054354,462.190116787113,54.06762682675,938.078855880263,462.569848413895,74.0715424925951,92.2112098427887,117.657780815676,8.60648258538848,9.60266680890203,10.8470171390883,2.99340552621766,4.16413410730455,2.83085231404509,-0.0787733752359098,-0.423576585115627,-0.123158100653767,-50,941,465,-53.3613445378151,938.243697478992,462.563025210084,40,59,60,1047.28563153152,1453.85714285714,131.690163295892,1096886.11278195,1
1138468,-80,911,435,-40,960,495,-50,941,465,-55.1127819548872,937.954887218045,463.421052631579,-53.7141208711957,937.869285773015,463.10901121757,55.7990486889021,937.997579232813,463.576526032889,76.6917293233083,80.6949191159718,145.215311004785,8.75738141931184,8.98303507262282,12.0505315652375,2.61584996446588,2.92098344963396,2.68518980917304,-0.169267103749558,-0.246027094220889,-0.0855149528469437,-50,941,465,-55.0420168067227,938.159663865546,463.403361344538,40,49,60,1047.7514576819,1456.48872180451,160.524261725345,1097856.18796992,1
1140546,-80,911,435,-30,960,485,-50,941,465,-53.3834586466165,938.165413533835,460.488721804511,-52.0014894805437,938.069985164746,460.244969757886,54.06762682675,938.212930927409,460.610293095219,74.0715424925952,89.8360674413306,112.827523353839,8.60648258538848,9.47818903806685,10.6220300956945,3.5432055025825,3.39540773913667,3.22465178027318,-0.365058697450302,-0.3845338980653,-0.0521982299358051,-50,941,465,-53.109243697479,938.478991596639,460.378151260504,50,49,50,1046.5461873888,1452.03759398496,136.922743766403,1095328.65413534,1
1142625,-80,911,425,-40,960,485,-50,941,465,-54.5864661654135,937.977443609023,459.812030075188,-53.5904446682976,937.880780926813,459.482965231727,55.0870807555221,938.025726277214,459.974868551803,55.3201184780132,91.264638869902,150.911369332422,7.43774955736029,9.55325279001357,12.2845988673795,3.36274024695413,3.42326446726333,2.68365807142047,-0.363969734004301,-0.0721457490940178,-0.337956686270015,-50,941,465,-54.453781512605,937.932773109244,460.210084033613,40,49,60,1046.15630139805,1452.37593984962,184.183376250222,1094503.72932331,1
1144703,-80,901,435,-40,960,495,-50,941,465,-54.5112781954887,937.827067669173,461.240601503759,-53.5390808453539,937.732324359891,460.987256113928,54.9982911559549,937.874220048498,461.367084289902,53.7366142629301,89.1138072453862,117.578035999088,7.33052619277294,9.44001097697382,10.8433406291183,3.43042266033183,4.36000934088768,3.53313570441536,-0.343435080735758,-0.426881524000803,0.000641331914265575,-50,941,465,-54.3697478991597,938.016806722689,461.134453781513,40,59,60,1046.62183276299,1453.57894736842,133.618395060482,1095492.45112782,1
1146781,-70,921,435,-40,960,485,-60,941,455,-54.812030075188,938.112781954887,458.233082706767,-53.6393316689073,938.040735729012,457.969652452775,55.3661768034834,938.148829111836,458.36523015007,61.5174299384826,68.1462747778536,122.043745727956,7.84330478424003,8.25507569788755,11.0473411157598,2.57239897119342,2.67130072721121,2.67922532296332,0.126792534117033,0.0928837269127997,0.181909834087111,-60,941,465,-54.7899159663866,938.252100840336,458.025210084034,30,39,50,1045.56761445926,1451.15789473684,122.591739991794,1093287.32330827,1
1148859,-80,921,435,-40,960,495,-50,941,465,-52.6315789473684,937.654135338346,460.413533834586,-51.4909895377241,937.573722635056,460.105363677437,53.1984509922039,937.694292648817,460.567849899341,60.4465709728867,75.8794714057871,143.198906356801,7.77473928648972,8.71088235518005,11.9665745456585,3.27360050403437,2.41657898120994,2.97824877582911,-0.284535943805819,-0.116495862181661,0.115004213450631,-50,941,455,-52.436974789916,937.823529411765,460.294117647059,40,39,60,1046.00656085293,1450.6992481203,146.033574166985,1094223.40601504,1
1150937,-80,911,435,-30,960,485,-50,941,465,-53.984962406015,937.977443609023,462.443609022556,-52.4334725677008,937.88893206311,462.193742400529,54.7173186697413,938.021317711492,462.568222970683,80.2118933697881,82.9313055365686,116.142629300524,8.9561092763425,9.10666270027438,10.7769489792113,3.10837469887706,4.2490179686043,2.82306600014768,-0.084742943798304,-0.864890777711005,-0.0619894354804539,-50,941,465,-53.9495798319328,938.605042016807,462.310924369748,50,49,50,1047.26782354076,1454.40601503759,129.683581744412,1096847.33834586,1
1153015,-80,911,435,-30,970,485,-50,941,465,-53.8345864661654,938.766917293233,460.037593984962,-52.2813421311246,938.674084804685,459.80581744519,54.5659565024068,938.813384772805,460.153006589856,79.881521986785,87.9073820915926,107.006151742994,8.93764633372708,9.37589366895725,10.3443777842359,3.10521987569839,3.61237085958353,2.9771345691456,-0.0660491298335752,0.139137940533503,-0.133743853941112,-50,941,465,-53.781512605042,938.731092436975,460.126050420168,50,59,50,1046.91300207639,1452.63909774436,138.315426266078,1096088.80451128,1
1155093,-101,911,425,-40,970,475,-60,941,455,-62.1954887218045,939.330827067669,454.924812030075,-60.1323968751411,939.231568559579,454.71037158422,63.2635019319333,939.380458928405,455.031396091052,135.00694919116,93.9503303713829,97.7215766689449,11.6192490803477,9.69279786085436,9.88542243249852,3.8897544281564,4.02250338959126,3.23015955894917,-0.659559038839494,0.0386380782582446,-0.221124162084081,-60,941,455,-61.8487394957983,939.44537815126,455,61,59,50,1045.66719547265,1456.45112781955,157.923656111104,1093491.4887218,1
1157171,-121,813,316,121,1019,564,-20,970,405,-20.2406015037594,961.443609022556,409.902255639098,0,960.582351240728,405.793659677385,38.2496744297904,961.853575525859,412.021524731543,1061.33561175666,794.460811118707,1755.07370699476,32.5781462295917,28.1861812085055,41.8935998333249,5.49053329474268,7.92076864992794,3.5462206683134,0.0629358022467375,-1.48516429592916,0.544152660518897,-20,980,396,-19.8319327731092,963.218487394958,408.588235294118,242,206,248,1046.97527650798,1399.72180451128,2325.58279622919,1096387.07518797,1
1159250,-50,950,237,151,1049,396,40,990,326,43.6165413533835,991.270676691729,323.556390977444,0,990.998428997213,319.692239279386,55.7943996974068,991.407752051126,325.425840159642,1219.78366370472,273.835269993165,1222.4305080884,34.9254014107886,16.5479687573178,34.9632737038225,3.43829863604662,4.60578706247519,2.63611286449506,0.36119078096368,0.479708510610243,-0.0923833011633126,20,990,346,42.8067226890756,990.72268907563,323.966386554622,201,99,159,1044.78688321948,1361,1848.17273838548,1091904.32330827,1
1161328,-80,803,19,414,1127,386,50,1009,287,54.6015037593985,1003.02255639098,286.992481203008,0,1001.80287128889,254.575873771614,76.2741395290845,1003.5795782721,290.008918711702,2857.90817953977,1126.18888129415,1753.67418546365,53.459406838645,33.5587377786195,41.8768932164703,25.9961788062318,18.0114929680226,19.5281711993096,3.81480432705634,-2.16481025558627,-2.91485108822204,40,1009,297,50.3361344537815,1004.26050420168,289.781512605042,494,324,367,1046.99608442526,1347.17293233083,3847.18712908773,1097094.88721805,1
1163406,10,980,267,60,1019,326,40,1000,297,40.6015037593985,1001.56390977444,294.796992481203,37.0645610775662,1001.49470997795,294.302203560981,41.9451844225365,1001.59839174485,295.044000796517,111.756664388243,69.5962633857371,146.799384825701,10.571502465981,8.3424374966635,12.116079598026,2.70780109543093,2.9664314732247,2.59471790513729,-0.274512664991372,-0.393607470528632,0.0381600660622157,40,1000,287,40.7563025210084,1001.72268907563,294.848739495798,50,39,59,1044.96277426947,1336.96240601504,155.093416840702,1092009.69924812,1
1165484,40,1000,287,50,1009,316,50,1000,301.5,47.5,1002.25,301.5,47.0588235294118,1002.23491432828,301.117414897162,47.6969600708473,1002.25757667378,301.691067153139,25,20.25,153.666666666667,5,4.5,12.396235987858,2.33333333333333,2.33333333333333,1.67946226490559,-1.15470053837925,1.15470053837925,0,50,1000,287,47.5,1002.25,301.5,10,9,29,1047.76310044237,1351.25,184.115905433464,1097812.75,1
1165546,-80,911,217,161,1058,435,60,1000,306,61.0225563909774,998.548872180451,303.90977443609,55.8073193055596,998.075074858102,301.10859281846,70.9159197160478,998.785228330309,305.273031989644,1315.2040328093,475.658578263841,836.764524948735,36.2657418621114,21.8095983058799,28.9268823924863,5.41037925098405,4.65382461651355,6.71450369423556,-0.254637432994367,-0.0177884413118427,0.235619032963879,50,1000,306,61.2521008403361,998.352941176471,304.117647058824,241,147,218,1046.52267613012,1366.48872180451,1582.90996807596,1095792.62406015,3
1167625,232,232,232,892,892,892,297,297,297,473.666666666667,473.666666666667,473.666666666667,340.970138986486,340.970138986486,340.970138986486,559.075725341985,559.075725341985,559.075725341985,132308.333333333,132308.333333333,132308.333333333,363.742124771566,363.742124771566,363.742124771566,1.5,1.5,1.5,0.681788903104353,0.681788903104353,0.681788903104353,232,232,232,473.666666666667,473.666666666667,473.666666666667,660,660,660,322.78252052358,473.666666666667,132308.333333333,312565.666666667,3
1167640,-737,470,-29,868,1980,693,60,1000,326,54.2589285714286,1043.16071428571,307.642857142857,87.6627686279724,993.060344359054,0,234.936028526916,1067.88770978708,338.331462579862,52721.6350546975,52670.1541184041,20002.6460746461,229.61192271896,229.499791107539,141.430711214524,6.71475024290171,6.51045583690791,3.75316531131304,0.729652675622509,1.0248339230917,-0.0298380534272848,20,990,356,43.71,1033.3,306.29,1605,1510,722,1117.50032093662,1506.52678571429,62601.6303733886,1310047.27678571,2
1169390,-1414,68,-148,2494,1862,920,40,1009,336,84.5789473684211,1034.55639097744,277.789473684211,0,774.72015499055,0,486.640153601965,1091.63468510042,332.7827307188,231404.927432217,122278.748689907,33831.7280701754,481.045660444221,349.683783853222,183.934031843418,11.2332866501256,3.93714553980703,3.74283760498605,1.85447551445671,-0.29659141106276,-0.0584292881364598,20,980,336,51.7563025210084,1038.60504201681,276.378151260504,3908,1794,1068,1171.57905456401,1592.36842105263,253895.542325219,1539229.27067669,1
1171468,-3575,-411,-594,4626,2509,1257,40,1009,326,114.842105263158,996.443609022556,283.255639097744,0,0,0,862.646138867065,1122.42803744744,375.446871585659,736507.300637959,268967.142629301,61186.6462747778,858.20003532857,518.620422495394,247.359346447184,13.6916883279872,3.79772089190992,7.08169095217353,0.502927249387879,-0.467206199776035,-0.617502125547279,0,1000,336,93.2941176470588,1007.1512605042,292.798319327731,8201,2920,1851,1285.19124237625,1789.62406015038,809740.461675743,2144963.41353383,1
1173546,-4767,-127,-504,5080,4166,1405,30,1019,336,92.609022556391,1070.39097744361,325.541353383459,0,0,246.494178780265,842.144519056821,1189.88937376737,387.751053769359,705938.770221007,272146.088402825,44709.8713830029,840.201624743137,521.676229478424,211.447088849676,22.1502232032798,11.4743514634146,10.0929301647863,1.14603275116735,1.29532409887428,0.309895291867709,40,1009,336,32.1932773109244,1064.02521008403,327.487394957983,9847,4293,1909,1302.16679526046,1794.66165413534,732000.252655061,2275394.9924812,1
1175625,-2272,-676,-831,3505,2715,930,40,1009,326,109.466165413534,1021.26315789474,275.721804511278,255.851215588623,0,300.220117466279,788.228073745538,1156.5056455853,360.198618976783,613936.720437457,296758.13476874,54127.5053542949,783.541141509147,544.755114495256,232.65318685609,8.14284659247894,4.20286551652692,6.68419045076074,1.02950449816412,-0.160617289375607,-0.945450212140009,101,990,326,67.5042016806723,1025.65546218487,282.470588235294,5777,3391,1761,1290.34334572511,1814.99248120301,664118.198846295,2088551.84962406,1
1177703,-1383,-362,-227,3292,2764,564,277.5,788.5,173,338.222222222222,864.166666666667,169.166666666667,958.475832386459,819.990613077963,175.742326928185,1167.6449707757,1194.70863486552,251.702094636585,1322471.12418301,720576.735294118,36779.9117647059,1149.98744522843,848.867913926612,191.780895202588,4.0090487453266,2.56741197745001,3.61814681504749,1.03752315769205,0.297680810876259,-0.373863937940346,545,764,-227,261.1875,822.0625,169.25,4675,3126,791,1446.1556750014,2027.44444444444,1687143.91861821,2854077.44444444,1
1177984,-3727,-676,-524,4909,2598,1207,30,1049,297,137.218045112782,1009.47368421053,266.278195488722,4806.64413687521,1038.08346370001,0,1093.50148777192,1165.19192003992,370.696834161209,1185832.74755069,341200.50877193,67015.9447482342,1088.95947929695,584.123710160724,258.874380246934,10.7468231242888,3.73029298619417,6.24012014026751,1.47564709135975,-0.624089212816426,-0.21400494134283,-212,1058,306,52.5966386554622,1028.64705882353,272.90756302521,8636,3274,1731,1409.50986199749,1952.72932330827,1283725.19801077,2690833.85714286,3
1180062,19,19,19,909,909,909,362,362,362,430,430,430,53.102871687141,53.102871687141,53.102871687141,565.003244828441,565.003244828441,565.003244828441,201493,201493,201493,448.879716627963,448.879716627963,448.879716627963,1.5,1.5,1.5,0.271915016397268,0.271915016397268,0.271915016397268,19,19,19,430,430,430,890,890,890,326.204775494712,430,201493,319228.666666667,3
1180078,-4979,-3715,-1643,5181,3970,1465,0,1078,297,161.947368421053,1014.02255639098,252.751879699248,0,0,307.01398099935,1493.87806620612,1521.61877345455,495.921516347032,2222152.64114833,1296832.56766917,183433.839485076,1490.68864661549,1138.78556702707,428.291769107318,8.34215845486106,6.08660116308158,7.07703538712536,1.28737633601609,-0.846161397532845,-1.22345237009482,10,1078,306,43.7394957983193,1054.48739495798,277.747899159664,10160,7685,3108,1758.03590210787,2509.32330827068,2693935.90335566,4792933.51879699,2
1182156,-484,774,29,323,1813,603,0,1078,346,-2.36,1154.84,327.04,0,1108.11220625979,218.145648278354,205.812633237127,1183.47104738561,348.286778388155,44117.99,69737.8066666667,14946.3733333333,210.042828965904,264.0791674227,122.255361163972,2.68341388884093,3.91428351820839,3.59719042721909,-0.504188311493223,1.33436928296496,-0.223172827391789,-50,1009,237,4.43478260869565,1142.78260869565,328,807,1039,574,1220.39865824425,1647.84,102175.599412645,1564266.24,2
1182546,-2626,-470,-683,3838,1960,663,70,1068,227,215.495327102804,972.317757009346,205.92523364486,-1987.14381201924,859.127599903534,277.151484859127,735.040732547981,1088.52133262917,315.255837361744,498505.573091166,241736.086757186,57518.5981308411,706.049271008168,491.666641899962,239.830352813903,12.5507288799164,3.73855890788328,4.91007156824137,1.31278670298453,-0.990828160866448,-0.990885566567239,30,1049,148,184.711340206186,1003.42268041237,220.216494845361,6464,2430,1346,1248.49608680936,1701.23364485981,501539.958878909,1824549.81308411,3
