TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1903484,2111,1558,29,227,703,111,19,914,174,1
1903500,2111,1558,29,-245,1000,-80,135,980,-29,1
1903515,4000,1843,-99,-518,1175,90,213,1219,-38,1
1903531,-414,1029,-247,136,1472,-646,223,1209,252,1
1903546,-414,1029,-247,636,1083,-383,223,1200,77,1
1903562,272,1607,-534,-318,1120,-212,242,1219,-67,1
1903578,363,647,118,-390,1064,-141,126,942,77,1
1903593,444,931,188,-27,824,-30,135,952,-38,1
1903609,292,1039,-19,-27,935,111,174,1009,-58,1
1903625,232,1058,69,-263,981,343,203,980,-9,1
1903640,161,1078,138,-445,870,484,223,904,29,1
1903656,191,1098,178,-400,879,494,233,866,67,1
1903671,232,1068,168,-300,842,454,184,790,135,1
1903687,222,1068,118,-281,842,383,145,800,165,1
1903703,222,1098,99,-372,851,363,135,857,126,1
1903718,212,1088,128,-381,833,333,126,885,97,1
1903734,191,1068,108,-345,861,282,155,866,38,1
1903750,303,1098,99,-245,916,282,194,895,-9,1
1903765,282,1127,49,-245,925,292,242,952,-48,1
1903781,161,1186,9,-336,935,272,330,885,77,1
1903796,141,1147,-59,-181,1055,101,339,942,165,1
1903812,303,950,-9,163,1138,70,339,1076,165,1
1903828,373,833,69,327,1157,-70,310,1152,165,1
1903843,464,715,0,390,1064,-131,310,1152,165,1
1903859,434,705,-9,400,1009,-161,262,1238,87,1
1903875,474,715,49,372,1064,-202,106,1142,-19,1
1903890,585,715,207,309,1120,-272,165,1161,-19,1
1903906,616,715,247,309,1120,-272,242,1133,48,1
1903921,414,960,-108,63,1037,-101,242,1133,48,1
1903937,30,1313,-306,-436,1120,90,359,1066,-29,1
1903953,151,1196,39,-754,990,212,359,990,0,1
1903968,303,1176,287,-463,814,545,368,819,19,1
1903984,292,1225,188,-463,814,545,349,685,29,1
1904000,141,1352,108,-381,842,676,349,685,29,1
1904015,20,1303,99,-554,935,585,359,733,0,1
1904031,242,1205,79,-554,935,585,339,809,67,1
1904046,131,1156,9,-572,777,434,281,819,106,1
1904062,212,598,-29,463,1037,-313,223,790,9,1
1904078,757,215,-158,981,944,-444,9,866,194,1
1904093,919,254,-89,981,944,-444,-97,990,233,1
1904109,636,401,188,836,888,-353,-77,1104,19,1
1904125,464,852,0,345,879,-111,29,1133,-58,1
1904140,282,1225,-79,63,981,80,223,1171,-135,1
1928171,323,1196,356,-527,907,323,135,876,9,1
1928187,313,1401,435,-600,1037,454,320,866,48,1
1928203,90,1823,198,-836,1240,373,233,1257,58,1
1928218,90,1725,178,-890,1212,282,233,1247,213,1
1928234,80,1686,148,-736,1222,131,281,1047,242,1
1928250,90,1470,297,-309,1231,-40,262,895,223,1
1928265,181,1107,455,-309,1231,-40,116,1000,184,1
1928281,343,637,455,181,1185,-90,-19,1095,155,1
1928296,404,284,663,636,1092,-171,-67,1133,165,1
1928312,90,225,792,554,1120,-242,-9,1152,165,1
1928328,-222,205,485,554,1120,-242,58,1142,126,1
1928343,-575,215,297,600,907,-141,97,1076,97,1
1928359,-575,362,158,445,870,-20,106,971,126,1
1928375,-666,598,89,327,814,30,87,980,106,1
1928390,-474,764,89,190,750,30,87,990,126,1
1928406,-373,872,118,72,750,-40,77,952,145,1
1928421,-292,990,108,-18,740,-10,58,961,77,1
1928437,-40,1068,79,-63,685,202,-29,923,106,1
1928453,333,1000,79,100,824,181,-67,942,67,1
1928468,909,1401,198,-200,870,595,-145,876,106,1
1928484,3838,3549,-4762,-200,870,595,29,914,-135,1
1928500,141,2578,-2019,-2318,1203,707,252,1133,223,1
1928515,-1505,-931,-633,700,1120,121,-48,952,378,1
1928531,616,794,1346,-1172,1009,252,-58,1142,-77,1
1928546,535,1843,772,-1172,1009,252,165,1409,-77,1
1928562,909,980,-39,-518,657,616,174,1133,-67,1
1928578,111,754,49,109,916,353,48,933,9,1
1928593,20,1147,39,636,1388,-50,126,1123,48,1
1928609,202,1107,178,-54,1194,111,233,1200,97,1
1928625,262,921,148,-600,888,222,262,961,97,1
1928640,272,980,247,-263,796,222,194,847,77,1
1928656,242,1049,207,-18,916,252,184,876,67,1
1928671,232,1058,217,-54,1018,343,184,1000,97,1
1928687,252,1019,217,-109,1000,323,203,1019,145,1
1928703,232,1000,168,-145,981,303,155,1047,155,1
1928718,232,1009,198,-172,972,262,126,1000,135,1
1928734,171,1009,198,-227,944,252,77,971,116,1
1928750,181,1019,207,-254,916,232,58,933,106,1
1928765,222,1019,168,-263,925,191,38,923,106,1
1928781,242,1009,178,-263,870,191,58,923,77,1
1928796,181,1019,207,-354,861,242,116,895,77,1
1928812,151,1029,227,-463,787,303,165,857,77,1
1928828,171,1049,237,-445,805,343,184,761,155,1
1928843,232,1156,257,-327,842,414,223,838,9,1
1928859,343,1098,227,-318,1009,242,0,1133,-19,1
1928875,262,1068,168,-372,879,191,194,857,174,1
1928890,191,1284,227,-345,898,282,349,942,77,1
1928906,333,1186,346,-254,1064,252,106,1219,-29,1
1928921,373,1156,346,-181,1101,141,67,1057,126,1
1928937,171,1254,178,-254,1185,80,155,1123,203,1
1928953,222,1019,544,-209,1185,0,194,1161,203,1
1928968,393,892,623,-90,1129,-30,126,1133,155,1
1928984,333,813,673,81,1055,10,58,1114,116,1
1929000,141,666,673,254,1037,-20,67,1076,126,1
1929015,-101,627,534,327,1046,-10,87,1085,135,1
1929031,-303,637,405,290,1009,30,97,1085,135,1
1929046,-434,754,306,172,953,80,106,1038,135,1
1929062,-343,852,287,18,907,151,77,1019,135,1
1929078,-282,1000,257,-109,870,191,58,990,116,1
1929093,-181,1049,188,-209,861,212,48,980,87,1
1929109,-80,1058,168,-245,842,242,29,980,29,1
1929125,-141,1039,-287,-227,824,212,29,980,29,1
1929140,242,990,-9,-27,842,272,-67,961,87,1
1929156,616,1568,-1207,-145,925,323,-67,961,87,1
1929171,1393,1696,-1613,-454,870,444,-87,990,29,1
1929187,1030,1284,-2000,-318,879,303,-29,923,126,1
1929203,-797,500,-336,-318,879,303,-29,847,223,1
1929218,181,784,1069,63,870,-181,-116,809,223,1
1929234,444,1637,663,-345,981,60,-29,1104,-174,1
1929250,626,1039,59,-954,944,191,77,1304,-77,1
1929265,262,882,9,-290,879,525,77,1161,-9,1
1929281,80,1000,138,372,1037,191,126,1057,48,1
1929296,181,1107,99,354,1212,-70,126,1057,48,1
1929312,323,1000,178,-272,1092,80,281,1057,97,1
1929328,333,990,247,-454,925,191,281,1057,97,1
1929343,272,1039,227,-454,925,191,233,1000,67,1
1929359,303,1039,198,-100,907,242,203,1009,58,1
1929375,252,1000,198,36,1009,303,184,1057,106,1
1929390,242,1009,158,-27,1083,323,155,1085,145,1
1929406,232,1000,188,-90,1018,242,106,1085,106,1
1929421,232,1009,198,-136,1000,232,58,1028,97,1
1929437,202,1009,158,-200,972,232,29,980,48,1
1929453,202,1029,188,-300,879,191,77,904,58,1
1929468,202,1029,188,-354,814,242,155,866,38,1
1929484,171,1049,247,-454,768,323,233,771,48,1
1929500,141,1078,237,-454,768,323,271,704,48,1
1929515,222,1107,247,-481,833,282,165,895,-38,1
1929531,202,1078,188,-518,805,222,194,809,87,1
1929546,181,1098,188,-509,833,171,291,714,155,1
1929562,202,1196,188,-318,944,151,213,904,58,1
1929578,333,1127,207,-127,1120,30,38,1161,19,1
1929593,444,1009,287,-9,1157,-50,58,1209,145,1
1929609,323,1225,128,-54,1194,0,203,1228,203,1
1929625,212,1009,524,-136,1166,40,233,1200,203,1
1929640,414,931,693,-81,1111,60,155,1123,135,1
1929656,424,872,702,54,1083,90,87,1104,126,1
1929671,333,813,643,54,1083,90,58,1133,145,1
1929687,151,745,564,245,1046,70,38,1152,174,1
1929703,-40,676,544,200,1009,90,38,1114,174,1
1929718,-181,666,415,154,962,80,19,1076,155,1
1929734,-292,705,297,154,962,80,-29,1038,116,1
1929750,-262,745,247,36,814,121,-38,1009,77,1
1929765,-242,843,207,-18,824,161,-116,961,116,1
1929781,-282,803,-49,-9,787,121,0,990,-77,1
1929796,-797,774,-475,218,694,131,-126,847,165,1
1929812,141,754,148,218,694,131,-126,771,29,1
1929828,4040,3588,-4306,-1763,1037,919,67,961,-58,1
1929843,-2525,1254,-841,-336,1175,90,19,904,456,1
1929859,-373,-529,1158,81,1000,-262,-19,1133,0,1
1929875,989,1813,1465,-809,916,70,145,1200,-48,1
1929890,595,1225,-168,-36,712,575,58,933,-58,1
1929906,464,725,59,272,944,242,-9,914,9,1
1929921,131,1137,19,336,1268,151,126,1171,9,1
1929937,131,1137,19,-363,1120,212,223,1219,77,1
1929953,282,1000,188,-472,935,202,262,1104,97,1
1929968,282,1019,178,-27,925,222,223,1000,67,1
1929984,282,1019,178,72,1037,232,213,980,67,1
1930000,282,1039,217,0,1074,232,213,1019,97,1
1930015,323,1009,217,0,1074,232,213,1085,116,1
1930031,292,1009,198,-54,1018,282,184,1076,126,1
1930046,232,1009,188,-54,1018,282,135,1057,116,1
1930062,232,1019,207,-163,981,242,106,1019,116,1
1930078,232,1019,207,-200,962,242,77,971,126,1
1930093,232,1009,217,-200,944,212,87,942,126,1
1930109,191,1000,237,-245,888,242,97,914,97,1
1930125,191,1000,237,-327,861,232,116,857,106,1
1930140,191,1058,227,-327,861,232,194,828,97,1
1930156,151,1127,217,-400,851,313,58,1047,-29,1
1930171,212,1009,188,-418,787,171,48,914,97,1
1930187,212,1009,188,-418,787,171,48,914,97,1
1930203,212,1147,227,-436,814,191,145,809,106,1
1930218,191,1264,227,-554,898,414,320,790,38,1
1930234,242,1205,267,-509,972,303,203,1000,-9,1
1947203,2373,1431,-950,-1845,1175,202,194,1238,-67,1
1947218,-858,-509,-227,681,1138,-666,87,1000,165,1
1947234,-111,980,29,1590,546,-616,-165,771,252,1
1947250,525,1500,346,1590,546,-616,-48,1161,-48,1
1947265,313,882,267,-718,1148,303,67,1219,-38,1
1947281,10,1107,-69,-718,1148,303,194,1123,-135,1
1947296,101,1186,49,-409,1055,90,213,1019,-67,1
1947312,222,980,237,-409,1055,90,184,990,29,1
1947328,232,1019,198,-109,861,282,174,1000,29,1
1947343,232,1019,198,-109,861,282,184,942,67,1
1947359,232,1039,237,-209,953,292,213,933,87,1
1947375,181,1058,138,-209,953,292,203,961,116,1
1947390,181,1058,138,-263,962,232,194,980,135,1
1947406,212,1029,188,-236,981,202,155,1000,77,1
1947421,202,1039,198,-209,962,252,145,971,58,1
1947437,202,1058,188,-227,935,303,106,990,67,1
1947453,202,1058,188,-245,953,292,106,1009,77,1
1947468,202,1039,138,-245,944,292,97,990,77,1
1947484,161,1058,178,-318,907,282,126,904,77,1
1947500,161,1058,178,-345,870,292,126,923,38,1
1947515,171,1049,178,-336,888,303,126,923,38,1
1947531,171,1049,188,-318,833,303,106,904,67,1
1947546,161,1098,168,-363,824,353,165,828,67,1
1947562,141,1205,207,-454,805,424,252,809,38,1
1947578,141,1205,207,-500,777,464,320,761,-29,1
1947593,191,1303,178,-472,888,464,349,742,77,1
1947609,151,1401,128,-309,1037,464,252,971,58,1
1947625,50,1450,148,-390,1185,525,194,1171,38,1
1947640,212,1137,267,-618,1240,323,233,1095,77,1
1947656,212,1137,267,-409,1074,272,135,1038,77,1
1947671,252,911,247,36,972,141,135,1038,77,1
1947687,313,637,0,400,935,80,48,1019,106,1
1947703,272,519,-207,590,1000,0,0,1057,145,1
1947718,-444,294,-99,663,1018,-40,-29,1133,165,1
1947734,-818,196,178,609,1037,-232,-19,1190,145,1
1947750,-545,411,336,354,870,-161,9,1228,38,1
1947765,-353,529,504,-54,787,-50,19,1200,9,1
1947781,-111,666,514,-109,842,191,0,1047,77,1
1947796,696,666,267,163,833,70,0,904,174,1
1947812,1737,1362,405,136,888,262,0,809,242,1
1947828,4757,2450,-1039,-354,1185,141,135,942,19,1
1947843,-1959,872,-782,-1609,1592,-767,349,1428,9,1
1947859,-202,205,247,863,1203,-838,135,1190,359,1
1947875,191,1696,-257,-254,1000,-272,252,1323,-126,1
1947890,595,754,326,-300,1120,70,135,961,-9,1
1947906,282,882,198,-100,694,393,145,885,-77,1
1947921,70,1127,79,-118,851,404,145,885,-77,1
1947937,222,1068,257,-381,1009,484,194,914,58,1
1947953,181,1029,158,-490,898,383,271,942,116,1
1947968,171,1068,138,-318,888,333,184,923,135,1
1947984,222,1078,158,-200,962,303,135,942,145,1
1948000,222,1049,158,-163,953,303,135,942,145,1
1948015,252,1049,168,-245,925,292,126,990,155,1
1948031,202,1058,148,-263,907,272,106,1000,135,1
1948046,191,1058,138,-300,898,262,116,961,126,1
1948062,171,1058,128,-290,898,262,135,904,116,1
1948078,202,1058,148,-300,879,323,184,847,116,1
1948093,222,1117,158,-336,861,414,252,857,48,1
1948109,151,1176,178,-436,833,484,330,819,48,1
1948125,111,1225,148,-481,833,535,349,790,48,1
1948140,181,1303,108,-381,953,515,368,771,97,1
1948156,90,1480,19,-381,1157,424,291,942,97,1
1948171,50,1450,148,-490,1231,404,300,1161,87,1
1948187,90,1166,178,-354,1046,262,300,1161,87,1
1948203,161,1000,49,100,972,161,67,1028,106,1
1948218,202,784,-158,363,981,50,9,1076,116,1
1948234,70,627,-277,463,1027,-40,9,1076,116,1
1948250,-111,480,-217,463,1074,-151,9,1209,106,1
1948265,-696,284,79,381,981,-272,19,1200,87,1
1948281,-505,362,376,218,824,-202,38,1161,38,1
1948296,-121,500,584,18,750,101,38,1161,38,1
1948312,171,617,663,136,842,212,87,1085,19,1
1948328,535,676,712,245,1000,-10,48,980,58,1
1948343,1626,1039,574,245,1046,0,106,1000,38,1
1948359,2464,1666,-277,245,1046,0,233,1285,-116,1
1948375,3525,2254,-178,-200,1314,-171,233,1285,-116,1
1948390,-1878,-19,-148,418,1166,-767,252,1190,174,1
1948406,-181,1264,-346,-172,981,-444,203,1019,174,1
1948421,787,1205,-59,-172,981,-444,145,1057,77,1
1948437,464,666,396,-800,1111,-292,67,1019,58,1
1948453,343,1058,89,-36,842,-40,126,1076,-174,1
1948468,141,1137,-9,236,861,191,174,1038,-97,1
1948484,171,1058,257,-118,1046,424,223,923,0,1
1948500,222,1098,237,-463,925,535,233,838,29,1
1948515,191,1088,168,-581,787,515,223,733,97,1
1948531,191,1107,138,-445,814,414,184,723,155,1
1948546,151,1107,89,-390,842,373,155,866,135,1
1948562,212,1078,158,-336,888,292,106,971,97,1
1948578,232,1088,148,-309,888,313,97,914,77,1
1948593,272,1127,108,-300,916,353,194,942,-38,1
1948609,212,1176,89,-300,925,373,300,876,-29,1
1948625,151,1215,118,-363,851,404,407,780,58,1
1948640,141,1284,69,-427,925,393,436,857,97,1
1948656,111,1284,19,-345,990,383,388,933,116,1
1948671,141,1009,-99,-281,1009,181,330,1000,9,1
1948687,171,686,-356,63,1009,10,165,1057,29,1
1948703,161,411,-326,454,1055,-121,-38,1104,174,1
1948718,616,490,-257,663,1138,-202,-48,1257,106,1
1948734,646,460,118,536,1055,-363,29,1314,19,1
1948750,757,588,445,363,962,-272,126,1219,-29,1
1948765,868,627,643,245,1064,-313,233,1133,-29,1
1948781,505,960,138,227,1101,-282,339,1095,-58,1
1948796,313,1196,-326,209,1175,-181,407,1047,-9,1
1948812,-181,1431,-336,27,1120,-20,485,1123,-38,1
1948828,252,1166,217,-545,1231,-30,475,1123,-9,1
1948843,393,1078,356,-718,1037,70,320,914,-48,1
1948859,353,1058,79,-300,861,222,213,742,0,1
1948875,353,1058,79,-36,879,292,165,771,48,1
1948890,232,990,69,-118,962,333,145,885,58,1
1948906,313,1009,108,-181,916,363,184,1009,87,1
1948921,282,1029,99,-263,879,363,174,1000,77,1
1948937,242,1039,99,-318,879,303,174,952,77,1
1948953,181,1058,39,-300,898,272,155,885,58,1
1948968,252,1078,39,-281,888,262,155,857,-9,1
1948984,232,1068,79,-245,907,262,155,866,0,1
1949000,242,1078,59,-245,925,292,252,866,-9,1
1949015,252,1117,69,-281,944,323,300,923,0,1
1949031,282,1137,99,-236,953,262,339,904,97,1
1949046,303,1088,89,-118,1074,-20,398,1038,-87,1
1949062,414,745,108,345,1101,-252,262,1019,126,1
1949078,535,637,-39,536,1027,-262,184,1057,135,1
1949093,464,686,-128,454,1037,-222,116,1114,9,1
1949109,424,715,-59,254,1064,-161,155,1190,-106,1
1949125,444,823,-29,100,1046,-70,223,1133,-58,1
1949140,373,1127,-99,-190,1092,111,349,1095,-38,1
1949156,171,1245,69,-545,1111,191,456,1047,-9,1
1949171,282,1186,168,-472,916,252,446,1019,-29,1
1949187,282,1186,168,-327,842,333,349,838,-29,1
1949203,222,1127,108,-290,935,404,320,695,38,1
1949218,242,1166,69,-227,944,434,300,761,87,1
1949234,232,1147,89,-245,916,393,233,866,87,1
1949250,282,1137,69,-318,981,141,271,933,-9,1
1949265,282,1098,89,136,1009,-111,184,933,165,1
1974875,505,1549,900,1709,851,-515,-9,1047,29,1
1974890,656,1274,673,-718,1166,252,184,1342,-126,1
1974906,10,1049,-207,-1063,1009,676,300,1161,-97,1
1974921,111,1068,108,-163,759,454,262,1009,-77,1
1974937,323,1019,188,-81,1351,232,174,942,19,1
1974953,232,1019,207,-236,879,252,165,1000,19,1
1974968,191,1049,217,-163,833,292,213,923,77,1
1974984,212,1058,118,-263,925,212,223,857,145,1
1975000,202,1049,138,-236,935,171,203,895,145,1
1975015,232,1049,128,-181,962,191,184,980,126,1
1975031,212,1068,168,-181,972,191,165,1009,126,1
1975046,222,1039,158,-227,916,252,126,980,126,1
1975062,181,1058,158,-309,888,323,116,942,77,1
1975078,151,1058,168,-409,851,333,97,866,106,1
1975093,151,1107,178,-409,833,373,135,809,126,1
1975109,181,1166,188,-409,814,414,184,771,77,1
1975125,272,1117,168,-363,898,444,126,952,87,1
1975140,181,1186,148,-418,824,515,126,866,67,1
1975156,101,1421,217,-490,759,595,252,714,29,1
1975171,70,1715,168,-654,870,747,456,695,38,1
1975187,-50,1901,178,-772,1157,686,485,1009,29,1
1975203,0,1539,316,-763,1240,484,310,1285,29,1
1975218,141,1147,396,-354,1083,363,213,1104,29,1
1975234,373,862,336,27,1009,171,155,923,106,1
1975250,353,617,138,427,1037,50,67,971,184,1
1975265,454,470,-9,618,1111,-40,19,1171,174,1
1975281,-989,225,99,700,1092,10,58,1247,155,1
1975296,-1282,78,574,690,1064,-161,135,1285,135,1
1975312,-737,303,762,490,861,-80,135,1209,77,1
1975328,-444,450,881,127,777,151,116,1057,38,1
1975343,-111,656,772,0,805,383,97,1019,38,1
1975359,141,813,772,136,842,212,97,971,48,1
1975375,616,950,297,227,1009,70,116,942,0,1
1975390,1404,1529,366,-309,1379,-363,87,923,116,1
1975406,2030,1519,-237,-327,1138,-434,106,923,155,1
1975421,3888,2264,-1881,-1109,916,-363,155,904,223,1
1975437,1949,813,-1603,845,1194,-1202,281,1057,0,1
1975453,1949,813,-1603,1309,1027,-686,9,923,446,1
1975468,-1676,-421,-1287,-654,1203,90,-29,1095,135,1
1975484,535,1323,1405,-654,1203,90,145,1495,-203,1
1975500,535,1323,1405,-936,962,646,281,1371,-155,1
1975515,-50,1029,-138,118,805,616,339,971,-165,1
1975531,-50,1029,-138,218,1259,272,281,819,-19,1
1975546,262,1000,227,-281,1083,262,300,914,48,1
1975562,262,980,148,-263,842,353,320,961,106,1
1975578,262,980,148,-118,962,282,300,971,106,1
1975593,252,1039,158,-72,981,242,242,971,97,1
1975609,252,1039,158,-118,972,222,194,1000,87,1
1975625,242,1029,128,-154,972,202,145,980,126,1
1975640,242,1029,128,-163,953,212,135,971,77,1
1975656,262,1009,158,-190,953,232,145,961,106,1
1975671,272,1009,118,-281,888,272,145,923,87,1
1975687,191,1058,148,-318,861,323,174,876,116,1
1975703,191,1058,148,-318,851,353,223,819,165,1
1975718,202,1068,148,-309,851,383,233,809,145,1
1975734,222,1058,178,-254,879,373,213,819,135,1
1975750,303,1107,69,-345,935,363,165,971,77,1
1975765,232,1196,69,-345,935,363,135,942,97,1
1975781,181,1431,128,-545,879,515,252,857,19,1
1975796,40,1813,198,-736,935,757,436,828,-58,1
1975812,-50,1950,237,-981,1120,808,495,1047,-58,1
1975828,-50,1950,237,-972,1166,575,271,1142,9,1
1975843,-80,1666,366,-500,1101,424,213,1000,19,1
1975859,333,970,386,45,1111,181,242,895,135,1
1975875,414,656,168,481,1083,40,165,933,194,1
1975890,525,500,-158,754,1064,20,38,1104,155,1
1975906,-292,343,59,754,1009,80,0,1200,135,1
1975921,-1393,-58,346,781,1055,-151,0,1200,135,1
1975937,-1393,-58,346,600,824,-141,67,1247,116,1
1975953,-444,205,811,172,814,10,87,1123,19,1
1975968,-444,205,811,-72,740,212,97,1019,29,1
1975984,-171,382,881,9,833,90,106,1047,-38,1
1976000,0,549,722,236,842,151,106,1047,-38,1
1976015,80,745,594,481,833,-111,67,914,165,1
1976031,1090,803,594,172,1018,40,67,914,165,1
1976046,1666,1872,-297,-518,1111,-363,9,761,242,1
1976062,4888,2784,-2564,-781,990,30,174,847,29,1
1976078,-1363,107,-1732,-300,1425,-1080,194,1019,9,1
1976093,-1363,107,-1732,1527,1055,-717,213,1076,300,1
1976109,10,833,227,-809,1157,70,0,1161,165,1
1976125,454,1745,1000,-500,1083,717,174,1485,-233,1
1976140,636,892,257,100,583,575,155,1161,-145,1
1976156,10,941,-29,-54,1166,232,165,828,-165,1
1976171,262,1078,247,-418,1148,343,203,800,-67,1
1976187,202,1127,128,-418,1148,343,300,952,58,1
1976203,222,1009,178,-263,861,333,378,1047,116,1
1976218,292,1049,207,-18,944,282,339,961,87,1
1976234,262,1039,148,-54,990,232,233,952,97,1
1976250,262,1029,118,-181,962,252,165,1000,106,1
1976265,242,1058,148,-254,953,252,165,961,97,1
1976281,232,1068,148,-272,925,272,155,971,87,1
1976296,252,1029,178,-263,888,313,145,914,48,1
1976312,252,1049,188,-263,898,353,145,876,29,1
1976328,242,1098,188,-281,907,363,165,866,48,1
1976343,252,1088,148,-327,870,393,155,876,77,1
1976359,191,1196,128,-427,833,454,252,790,67,1
1976375,161,1352,207,-536,870,535,378,790,38,1
1976390,121,1666,158,-690,981,707,456,876,9,1
1976406,-50,1843,158,-881,1240,525,252,1161,-9,1
1976421,20,1421,267,-718,1138,363,184,1000,0,1
1976437,252,1088,346,-209,1009,292,135,866,135,1
1976453,383,813,306,172,907,181,58,914,135,1
1976468,474,568,168,690,953,0,29,1047,174,1
1976484,585,431,-69,690,953,0,48,1171,155,1
1976500,-575,225,69,700,1046,-10,87,1257,97,1
1976515,-909,147,524,709,962,-212,87,1257,97,1
1976531,-909,147,524,172,870,-30,116,1323,-87,1
1976546,-606,147,851,172,870,-30,19,1180,29,1
1976562,-111,294,811,127,851,10,-9,1019,87,1
1976578,2090,1107,306,9,555,141,0,752,281,1
1976593,3373,1882,-356,-236,1018,-121,135,847,-58,1
1976609,3757,1490,-1148,-72,1435,-464,233,1009,116,1
1976625,-1696,754,-2089,781,1305,-666,174,1104,184,1
1976640,-696,1666,-673,-336,1361,-131,213,1466,-29,1
1976656,626,1598,1445,-2163,1240,90,291,1504,29,1
1976671,737,931,287,-218,638,515,262,1104,-203,1
1976687,10,892,-237,772,805,454,67,619,-135,1
1976703,363,1009,316,190,1101,323,67,695,-87,1
1976718,252,1156,217,-409,1009,555,223,952,29,1
1976734,242,1068,168,-363,879,545,339,1047,145,1
1976750,222,1039,168,-163,879,414,349,1019,165,1
1976765,303,1049,138,-209,944,343,271,971,126,1
1976781,272,1058,118,-309,898,292,184,923,126,1
1976796,222,1088,138,-263,888,282,174,885,58,1
1976812,262,1068,128,-254,907,343,145,857,9,1
1976828,272,1117,138,-272,907,393,145,876,19,1
1976843,262,1186,0,-381,879,414,145,904,38,1
1976859,121,1333,158,-600,870,565,310,809,48,1
1976875,90,1568,267,-900,990,575,485,800,29,1
1976890,20,1539,267,-736,1074,494,563,914,9,1
1976906,202,1225,257,-209,1074,191,359,1000,77,1
1976921,353,656,207,390,972,-20,126,1009,155,1
1976937,565,156,39,845,935,-515,116,1133,-174,1
1987921,191,1000,79,-200,953,70,135,1009,29,1
1987937,292,980,118,-81,990,50,135,1047,-9,1
1987953,242,980,118,-27,1000,101,116,1038,48,1
1987968,242,980,118,-18,990,101,155,1028,29,1
1987984,232,990,59,-81,990,131,174,1000,67,1
1988000,232,1000,118,-163,990,161,194,1000,67,1
1988015,222,1049,99,-190,990,131,223,1019,48,1
1988031,181,1039,59,-154,972,141,213,1019,48,1
1988046,181,1039,59,-190,981,151,203,1000,48,1
1988062,202,1029,108,-181,972,161,213,1028,-48,1
1988078,262,980,118,-118,953,111,174,980,19,1
1988093,303,970,128,-63,972,90,155,990,97,1
1988109,262,970,79,-18,990,80,165,1019,38,1
1988125,232,1000,89,-90,1018,70,165,1038,38,1
1988140,232,1009,79,-145,981,111,155,1000,58,1
1988156,242,1039,108,-209,962,111,165,971,38,1
1988171,222,1049,108,-227,953,121,184,961,38,1
1988187,212,1049,118,-209,962,171,194,952,38,1
1988203,252,1039,108,-163,953,202,203,961,48,1
1988218,232,1009,118,-109,944,181,194,971,38,1
1988234,232,980,108,-81,962,171,194,971,38,1
1988250,252,970,118,-36,990,111,184,990,67,1
1988265,252,980,79,-36,1027,40,184,1028,29,1
1988281,303,921,49,-18,1000,0,174,1066,77,1
1988296,252,950,49,-72,972,0,194,1028,38,1
1988312,191,1019,89,-136,1000,70,203,1000,48,1
1988328,262,1068,69,-145,1018,111,174,1028,29,1
1988343,222,1039,89,-109,981,171,155,1066,29,1
1988359,232,1039,148,-109,981,171,116,1066,-29,1
1988375,262,1019,158,-145,981,222,106,1019,-19,1
1988390,232,1049,158,-190,962,202,135,942,29,1
1988406,202,1019,99,-236,944,171,174,923,19,1
1988421,151,1058,128,-309,898,171,242,866,135,1
1988437,212,1049,128,-300,898,202,291,904,87,1
1988453,222,1039,168,-218,925,272,291,961,48,1
1988468,282,1019,158,-127,953,313,233,990,19,1
1988484,272,1019,128,-63,972,303,194,1038,-38,1
1988500,272,1019,128,-63,972,303,174,1019,-58,1
1988515,212,1019,99,-90,990,222,184,1000,19,1
1988531,222,941,89,-136,1000,141,184,990,97,1
1988546,242,990,49,-172,962,90,184,1000,77,1
1988562,242,990,49,-90,972,-10,165,1009,67,1
1988578,181,1019,59,-90,972,-10,165,1000,29,1
1988593,232,1039,69,0,1000,10,194,952,-9,1
1988609,252,1039,79,-72,990,60,223,961,-67,1
1988625,282,1068,69,-227,944,151,242,952,-29,1
1988640,292,1049,108,-263,953,171,242,980,-48,1
1988656,262,1019,108,-209,953,181,203,961,19,1
1988671,303,941,59,-154,972,191,194,990,38,1
1988687,323,931,9,-118,1000,151,203,1000,38,1
1988703,272,950,0,-54,1009,121,174,1000,9,1
1988718,292,960,19,-54,1009,121,155,1009,-9,1
1988734,252,990,69,36,1000,30,135,971,0,1
1988750,252,1039,89,9,981,50,155,971,29,1
1988765,232,1078,49,-45,953,90,174,980,48,1
1988781,212,1117,19,-100,944,141,194,1009,67,1
1988796,202,1098,9,-172,1000,262,213,1028,38,1
1988812,212,1049,-118,-190,990,292,203,1085,-58,1
1988828,212,1000,-168,-190,990,292,126,990,97,1
1988843,202,1000,-188,-218,1018,202,106,1019,87,1
1988859,222,960,-158,-136,981,101,87,1000,106,1
1988875,252,911,-59,-100,1000,70,97,1038,67,1
1988890,333,882,29,-54,981,50,106,1066,38,1
1988906,393,852,138,-45,962,40,116,1095,9,1
1988921,444,852,227,-27,990,20,106,1085,29,1
1988937,515,852,326,18,1000,20,145,1047,-9,1
1988953,525,823,425,54,1009,-20,165,1038,9,1
1988968,565,843,514,90,1000,40,174,1038,19,1
1988984,484,931,148,54,1000,30,184,1057,67,1
1989000,121,1215,-306,36,1000,-10,203,1095,38,1
