TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1195562,272,931,59,81,944,181,-368,980,-165,1
1195578,242,941,89,-36,944,161,-368,914,-184,1
1195593,242,911,188,-81,935,131,-281,876,-145,1
1195609,242,950,257,-145,953,111,-155,904,-194,1
1195625,191,1000,227,-263,953,101,-77,933,-155,1
1195640,111,1029,207,-272,962,101,-67,1009,-145,1
1195656,121,1039,207,-245,981,70,-135,1038,-126,1
1195671,101,1058,247,-227,990,60,-174,1000,-184,1
1195687,101,1058,247,-200,953,70,-213,971,-174,1
1195703,171,1039,217,-136,981,50,-213,980,-203,1
1195718,191,1019,178,-118,972,80,-213,971,-194,1
1195734,151,1019,168,-54,990,151,-213,952,-155,1
1195750,212,980,128,54,1000,151,-213,942,-165,1
1195765,303,921,128,181,962,212,-203,933,-135,1
1195781,353,872,99,209,962,242,-223,942,-116,1
1195796,363,852,108,209,972,232,-194,952,-165,1
1195812,363,901,138,209,972,232,-194,1019,-233,1
1195828,333,950,168,90,1037,191,-145,1009,-87,1
1195843,212,1029,178,-63,1037,121,-67,1057,-155,1
1195859,151,1088,217,-190,1018,80,9,1095,-145,1
1195875,131,1117,267,-272,990,90,0,1152,-155,1
1195890,141,1117,287,-345,1000,101,-106,1142,-223,1
1195906,121,1127,316,-409,953,70,-223,1047,-242,1
1195921,111,1088,277,-436,953,0,-271,980,-242,1
1195937,40,1098,207,-454,953,-40,-300,933,-271,1
1195953,50,1127,198,-409,953,-30,-310,876,-252,1
1195968,80,1039,138,-163,990,70,-291,838,-233,1
1195984,373,882,49,163,935,191,-320,838,-194,1
1196000,474,735,59,445,935,313,-310,847,-174,1
1196015,555,696,69,445,907,353,-300,885,-145,1
1196031,515,764,148,363,962,303,-242,942,-106,1
1196046,383,921,198,136,1009,252,-145,990,-116,1
1196062,202,1058,178,-90,1037,101,-48,1028,-155,1
1196078,70,1137,168,-218,1055,70,-9,1114,-271,1
1196093,191,1137,168,-181,1074,70,-67,1057,-281,1
1196109,202,1068,138,-27,1046,90,-174,1085,-271,1
1196125,282,1009,168,27,1000,181,-281,1095,-281,1
1196140,262,1000,148,18,981,232,-349,961,-213,1
1196156,323,941,138,27,962,242,-339,876,-184,1
1196171,323,911,158,18,944,202,-252,819,-213,1
1196187,272,921,148,-45,962,90,-116,819,-116,1
1196203,171,990,158,-172,925,80,38,971,-29,1
1196218,131,1068,227,-354,925,101,155,1057,48,1
1196234,101,1127,376,-600,879,101,184,1123,-145,1
1196250,0,1176,435,-754,916,30,29,1028,-291,1
1196265,-40,1294,386,-781,1046,-131,-213,1028,-398,1
1196281,-60,1352,227,-772,1092,-222,-368,961,-349,1
1196296,-131,1352,198,-563,1064,-131,-456,933,-281,1
1196312,70,1009,158,118,1055,222,-446,904,-194,1
1196328,626,637,-217,863,962,353,-514,866,-87,1
1196343,828,549,-287,1081,916,494,-504,933,-213,1
1196359,666,450,-158,845,879,555,-495,942,-271,1
1196375,656,607,19,700,972,383,-524,990,-300,1
1196390,616,784,207,509,1074,202,-485,838,-165,1
1196406,363,862,128,227,1037,40,-320,761,-203,1
1196421,242,1049,-19,63,1055,-80,-97,761,-58,1
1196437,141,1137,-19,-90,1055,-101,97,1066,-97,1
1196453,80,1156,138,-336,1009,50,233,1190,-87,1
1196468,181,1147,306,-354,1009,242,233,1190,-87,1
1196484,242,1078,475,-363,953,353,213,1219,-184,1
1196500,252,1058,465,-400,953,373,116,1180,-126,1
1221093,5121,2303,99,-472,925,222,-339,809,-194,1
1221109,-3868,-470,-881,1818,1120,585,-291,800,-233,1
1221125,1010,1392,277,-627,1157,20,-291,800,-233,1
1221140,-474,892,-237,-518,879,-474,-106,704,-310,1
1221156,-575,2019,1029,-1372,1833,-454,-48,619,-271,1
1221171,-111,1539,19,-709,916,-353,-97,771,-233,1
1221187,-343,950,217,-400,842,-101,116,1161,-388,1
1221203,202,970,247,18,851,363,330,1276,-213,1
1221218,545,950,524,0,981,636,38,1133,48,1
1221234,50,970,396,-390,1009,444,-165,1295,-77,1
1221250,161,1078,237,-81,1101,252,-203,1152,-48,1
1221265,242,1049,267,-27,1055,242,-87,1123,-213,1
1221281,141,1068,188,-109,1037,222,-9,1076,-213,1
1221296,171,1009,277,-154,972,202,19,1066,-165,1
1221312,181,1000,316,-227,944,161,48,1047,-67,1
1221328,111,990,287,-345,898,80,58,1076,-67,1
1221343,70,1009,277,-500,861,-10,97,1000,-38,1
1221359,-20,1039,356,-700,861,-151,126,885,-77,1
1221375,-90,1088,297,-700,861,-151,165,838,-106,1
1221390,-242,1235,346,-954,824,-171,97,866,-252,1
1221406,-424,1441,584,-1145,907,-282,-67,895,-300,1
1221421,-323,1627,574,-1318,1027,-494,-155,933,-262,1
1221437,-393,1784,534,-1354,1138,-484,-184,942,-281,1
1221453,-323,1696,455,-1118,1268,-333,-271,895,-262,1
1221468,-282,1411,356,-600,1388,-70,-291,904,-97,1
1221484,181,1127,168,36,1259,242,-291,933,-145,1
1221500,626,745,59,554,1166,292,-291,980,-165,1
1221515,343,254,217,872,1148,404,-339,1161,-213,1
1221531,60,-284,118,1218,1250,525,-475,1190,-97,1
1221546,-808,0,237,763,972,565,-524,1219,-19,1
1221562,-292,88,79,490,1000,515,-388,1152,-87,1
1221578,-292,362,89,572,870,363,-194,1152,-87,1
1221593,-141,558,69,518,694,363,-165,1142,-38,1
1221609,343,794,29,309,601,646,-213,1066,-38,1
1221625,393,970,79,272,703,424,-242,942,-19,1
1221640,797,1137,-79,463,833,191,-271,866,-29,1
1221656,2171,2431,99,-127,805,-373,-242,828,-38,1
1221671,4818,1774,277,-736,1148,-717,-300,800,-58,1
1221687,-2727,323,-386,-645,722,616,-291,885,-135,1
1221703,494,705,603,1172,990,343,-252,914,-281,1
1221718,-565,1656,613,-745,1296,-212,-126,733,-417,1
1221734,444,1294,59,-909,1129,-383,-213,619,-330,1
1221750,-191,1039,-9,-463,1222,-343,-126,761,-388,1
1221765,-60,1245,39,-100,981,-454,-29,971,-291,1
1221781,282,1000,267,-190,1027,30,-48,1152,-106,1
1221796,353,1039,445,0,1018,373,-97,1209,38,1
1221812,161,1049,316,-72,1046,393,-106,1238,0,1
1221828,40,1078,267,-172,1092,272,0,1276,-203,1
1221843,171,1107,247,-145,1092,171,29,1190,-223,1
1221859,111,1049,287,-154,1027,212,38,1171,-174,1
1221875,131,1029,326,-163,1000,252,-19,1161,-116,1
1221890,131,1000,376,-190,944,252,-58,1114,-126,1
1221906,70,970,356,-263,935,232,-29,1038,-67,1
1221921,50,960,316,-327,925,151,29,952,-106,1
1221937,30,990,306,-400,898,60,87,847,-116,1
1221953,-10,1000,326,-500,833,0,106,819,-135,1
1221968,-90,1009,376,-627,851,-10,106,809,-135,1
1221984,-111,1058,386,-727,842,50,19,847,-223,1
1222000,-30,1058,386,-690,861,60,-106,904,-262,1
1222015,-20,1049,376,-554,870,30,-184,866,-223,1
1222031,20,1147,356,-418,972,-131,-126,914,-106,1
1222046,-20,1352,386,-418,1101,-242,-126,914,-213,1
1222062,-151,1460,316,-654,1166,-323,-194,933,-203,1
1222078,-202,1529,356,-790,1175,-333,-126,1095,-174,1
1222093,-242,1490,346,-754,1166,-252,-97,1095,-145,1
1222109,-151,1343,356,-445,1212,-20,-58,1123,-174,1
1222125,-151,1343,356,-90,1185,252,-203,1152,-165,1
1222140,191,1117,287,354,1148,343,-359,1161,-165,1
1222156,616,509,247,618,1111,323,-436,1123,-77,1
1222171,-272,19,99,881,1120,505,-456,1066,-126,1
1222187,-656,156,326,627,879,595,-436,1009,-126,1
1222203,-292,205,148,409,907,505,-330,1028,-194,1
1222218,-393,352,138,454,814,464,-262,1000,-67,1
1222234,-121,421,0,418,601,606,-271,980,-48,1
1222250,30,676,49,390,638,464,-320,942,-19,1
1222265,606,882,49,400,703,292,-320,847,-29,1
1222281,3080,813,1297,400,703,292,-300,771,-29,1
1222296,4898,1843,227,318,731,-363,-330,733,-77,1
1222312,4898,1843,227,-236,916,686,-349,809,-155,1
1222328,-3121,794,-920,1118,1370,-797,-271,828,-203,1
1222343,828,931,554,1118,1370,-797,-29,742,-407,1
1222359,-1030,1480,-366,-181,694,-484,87,628,-203,1
1222375,505,1225,-356,-90,1194,-282,58,914,-165,1
1222390,-323,1166,990,-654,1361,-141,-38,1276,-48,1
1222406,252,1519,188,-654,1361,-141,-38,1561,-165,1
1222421,-40,1098,277,-572,925,151,38,1333,-213,1
1222437,-10,1068,277,-372,944,272,-116,1200,-281,1
1222453,292,1117,277,-336,981,313,-291,1076,-281,1
1222468,191,970,415,-163,1027,262,-320,1019,-271,1
1222484,191,1009,277,-300,935,161,-271,933,-242,1
1222500,30,960,227,-227,898,141,-252,828,-165,1
1222515,151,1019,158,-127,962,101,-223,790,-145,1
1222531,262,941,118,54,962,141,-184,819,-174,1
1222546,262,911,168,90,990,131,-126,838,-116,1
1222562,242,901,198,100,990,30,-67,914,-106,1
1222578,323,921,158,100,990,30,19,1057,-77,1
1222593,292,941,198,100,990,-20,67,1123,-135,1
1222609,181,1000,217,-63,972,131,0,1200,-165,1
1222625,171,1098,207,-218,1018,191,-126,1123,-194,1
1222640,131,1088,297,-263,1037,202,-233,1076,-262,1
1222656,161,1058,297,-290,1009,222,-300,1038,-252,1
1222671,232,980,227,-190,962,191,-291,980,-233,1
1222687,191,931,198,-90,925,212,-291,942,-184,1
1222703,191,941,198,-18,962,181,-291,904,-233,1
1222718,222,931,158,0,981,131,-291,904,-233,1
1222734,232,960,148,0,935,111,-262,914,-291,1
1222750,191,950,138,-36,981,111,-194,761,-174,1
1222765,232,950,207,-54,944,131,-87,723,-155,1
1222781,141,1000,277,-190,944,101,-87,723,-155,1
1222796,131,1068,396,-390,981,20,9,857,-87,1
1222812,40,1137,356,-527,1000,60,116,1257,-77,1
1222828,50,1137,257,-572,981,60,194,1361,19,1
1222843,30,1117,346,-554,916,141,330,1114,9,1
1222859,70,1205,396,-545,981,191,184,1019,-291,1
1222875,10,1225,435,-572,981,181,-38,961,-262,1
1222890,0,1205,396,-554,1046,242,-339,1085,-407,1
1222906,171,1009,237,-163,1027,313,-621,1114,-320,1
1222921,434,784,49,454,1009,222,-708,1009,-233,1
1222937,616,656,-188,854,972,262,-679,847,-106,1
1222953,555,647,-108,636,916,303,-398,847,-252,1
1222968,444,794,29,427,1000,212,-271,819,-184,1
1222984,393,931,217,90,1046,121,-106,828,-233,1
1223000,141,1049,306,-272,1027,-10,-29,809,-135,1
1223015,30,1098,306,-500,907,-30,135,971,-77,1
1223031,60,1117,356,-581,935,10,320,1123,-29,1
1223046,131,1098,386,-627,870,80,320,1123,-29,1
1223062,70,1166,366,-627,916,141,213,1019,-271,1
1223078,10,1049,306,-400,953,262,-67,857,-378,1
1223093,272,960,178,54,990,303,-320,876,-446,1
1223109,474,852,79,400,1037,323,-601,876,-262,1
1223125,444,823,39,372,1000,232,-660,885,-165,1
1223140,373,882,39,218,1027,101,-553,761,-87,1
1223156,313,990,138,145,1092,-40,-252,895,-77,1
1226234,80,1019,376,-145,935,535,77,1161,-155,1
1226250,343,950,445,63,1046,484,-165,1200,-38,1
1226265,252,1049,336,-81,1083,252,-213,1142,-48,1
1226281,30,1068,277,-118,1092,70,-145,1142,-135,1
1226296,60,1088,188,-18,1064,70,-38,1180,-174,1
1226312,151,1058,217,-27,1027,191,-9,1266,-165,1
1226328,181,1039,306,-90,981,333,-19,1266,-77,1
1226343,90,1000,346,-181,981,292,-67,1190,-77,1
1226359,80,1019,326,-218,972,212,-87,1123,-97,1
1226375,70,1019,306,-227,953,151,-58,971,-116,1
1226390,30,1019,297,-327,953,80,-19,914,-145,1
1226406,30,980,316,-381,898,40,9,904,-116,1
1226421,-20,990,336,-490,861,30,29,847,-48,1
1226437,-50,990,356,-609,861,0,48,828,-38,1
1226453,-101,990,346,-672,842,-40,97,866,-116,1
1226468,-80,1000,346,-881,777,30,116,809,-67,1
1226484,-181,1058,465,-972,851,50,48,895,-223,1
1226500,-171,1166,465,-881,879,-60,-194,1180,-456,1
1226515,-111,1254,396,-690,990,-181,-300,1019,-135,1
1226531,-222,1460,465,-663,1305,-424,-310,876,-87,1
1226546,-383,1715,386,-854,1333,-313,-135,923,-97,1
1226562,-323,1529,306,-518,1231,0,0,1066,-203,1
1226578,-161,1401,227,-90,1166,60,0,1066,-203,1
1226593,90,1196,396,-90,1166,60,-48,1038,-194,1
1226609,414,833,306,327,1120,202,-194,1066,-213,1
1226625,484,568,207,627,1166,222,-378,1076,-58,1
1226640,-90,117,267,890,1101,333,-524,1076,9,1
1226656,-555,19,178,609,962,595,-466,1104,-29,1
1226671,-222,-19,148,536,777,575,-281,1009,-38,1
1226687,-121,176,69,600,722,555,-194,990,-38,1
1226703,262,431,29,627,666,616,-223,990,-9,1
1226718,454,745,118,636,675,424,-262,914,9,1
1226734,656,1000,326,454,722,373,-300,838,19,1
1226750,2090,2088,128,-363,990,-101,-349,809,-48,1
1226765,3515,2225,257,-827,1120,-616,-339,800,-145,1
1226781,-1232,-549,-594,1063,592,585,-271,771,-194,1
1226796,-30,1745,158,454,1231,-646,-135,780,-427,1
1226812,-363,1549,257,-927,851,-111,-203,742,-320,1
1226828,-90,1519,594,-1172,1638,-585,-320,838,-233,1
1226843,181,1303,-148,-581,1074,-242,-174,1161,-281,1
1226859,-70,843,227,-236,814,131,242,1228,-174,1
1226875,474,980,415,-109,935,454,155,1314,-97,1
1226890,292,960,415,18,990,515,-87,1190,48,1
1226906,171,1039,267,-54,1046,383,-126,1238,-87,1
1226921,191,1117,198,-90,1092,171,-38,1180,-155,1
1226937,131,1098,207,-109,1111,70,-19,1123,-126,1
1226953,151,1068,207,-172,1037,90,58,1038,-87,1
1226968,191,990,287,-190,962,151,135,1000,-9,1
1226984,141,990,306,-281,907,141,135,990,19,1
1227000,30,990,306,-463,851,60,145,885,-9,1
1227015,-30,1049,306,-627,842,-30,145,800,-87,1
1227031,-121,1137,316,-790,805,-30,67,819,-194,1
1227046,-121,1294,366,-918,916,60,-223,1190,-601,1
1227062,-212,1372,495,-863,1018,-80,-407,1180,-359,1
1227078,-161,1352,435,-672,1194,-30,-456,914,-165,1
1227093,40,1225,188,-245,1175,-30,-388,666,106,1
1227109,393,950,19,354,1138,70,-388,666,106,1
1227125,393,950,19,509,1037,191,-271,942,-145,1
1227140,464,754,-39,400,1000,242,-145,1038,-87,1
1227156,444,764,39,190,953,262,-116,1076,-203,1
1227171,424,843,79,72,944,282,-106,1095,-174,1
1227187,363,911,178,-36,972,232,-252,1114,-174,1
1227203,363,980,198,-90,962,141,-349,1085,-135,1
1227218,222,931,168,-127,981,30,-368,1000,-106,1
1227234,252,970,108,-136,990,0,-300,980,-135,1
1227250,252,1000,178,-190,1000,10,-262,914,-165,1
1227265,252,1000,178,-190,981,30,-203,847,-194,1
1227281,383,960,128,-100,925,50,-203,857,-145,1
1227296,383,960,128,63,953,20,-242,980,-155,1
1227312,383,843,118,263,898,40,-339,1047,-145,1
1227328,434,754,99,345,944,90,-339,1047,-145,1
1227343,40,637,118,327,944,191,-368,1028,-174,1
1227359,-161,549,128,172,972,181,-349,980,-165,1
1227375,-212,627,178,209,861,282,-291,952,-184,1
1227390,20,696,108,581,898,212,-262,885,-174,1
1227406,787,647,-108,518,851,121,-262,895,-135,1
1227421,2959,1088,-465,1109,824,707,-262,942,-135,1
1227437,-1080,-39,-524,563,972,0,-349,857,-77,1
1227453,919,852,217,-563,1222,-70,-368,761,-116,1
1227468,151,1343,257,-836,1314,-282,-271,695,-38,1
1227484,-252,1539,653,-1118,1166,-353,9,1000,-252,1
1227500,-252,1539,653,-1172,1129,-363,252,1142,-87,1
1227515,-363,1852,415,-1645,1157,-404,378,1342,-194,1
1227531,-565,1901,574,-1818,1185,-404,213,1285,-271,1
1227546,-565,1901,574,-1645,1250,-353,-155,1200,-388,1
1227562,-505,1833,564,-972,1212,-70,-291,1000,-378,1
1227578,-161,1588,455,-972,1212,-70,-436,866,-359,1
1227593,161,1205,247,-127,1046,252,-543,771,-223,1
1227609,424,323,9,909,870,474,-592,685,-145,1
1227625,-646,-715,-118,1763,759,949,-631,704,-67,1
1227640,-1474,-1941,19,2272,416,1121,-631,876,38,1
1227656,4878,1500,-128,1354,166,1080,-543,1000,-58,1
1227671,4878,1500,-128,354,583,-333,-291,971,67,1
1227687,5161,3176,-554,-172,1250,808,-194,1076,-19,1
1227703,-1252,3147,-158,2445,1675,-191,-38,1142,-126,1
1227718,181,1303,267,-1481,1268,-101,252,1028,-368,1
1227734,-161,1470,673,-227,1675,-474,242,914,-368,1
1227750,70,1480,366,-518,1175,-525,58,942,-281,1
1227765,-111,1303,306,-554,1351,-272,-9,1123,-252,1
1227781,-111,1303,306,-663,1009,-10,-9,1228,-203,1
1227796,-60,1137,287,-700,962,40,-19,1133,-223,1
1227812,90,1215,257,-754,861,-20,-48,971,-300,1
1227828,-50,1156,346,-763,898,-30,-155,838,-330,1
1227843,-151,1009,247,-454,851,90,-155,780,-368,1
1227859,464,862,69,18,833,161,-174,723,-310,1
1227875,565,627,39,545,833,232,-194,752,-252,1
1227890,575,647,89,390,796,282,-233,838,-155,1
1227906,464,794,148,63,861,202,-233,895,-145,1
1227921,262,1088,227,-281,1009,80,-223,1028,-174,1
1227937,20,1411,336,-681,1138,-70,-203,1276,-262,1
1227953,-181,1627,425,-1027,1314,-161,-126,1200,-233,1
1227968,-303,1705,425,-1109,1305,-141,-19,1038,-271,1
1227984,-252,1558,336,-927,1231,-10,19,923,-242,1
1228000,10,1215,227,-354,1101,50,-48,866,-233,1
1228015,323,872,207,218,1037,30,-203,914,-184,1
1228031,444,686,198,481,990,252,-388,1038,-135,1
1228046,-1030,-225,89,790,833,525,-563,1104,-126,1
1228062,-1050,-176,237,609,805,666,-640,1085,-126,1
1228078,-414,-196,128,872,712,484,-533,923,-106,1
1228093,-80,98,108,1145,620,545,-349,904,-48,1
1228109,333,480,79,900,620,444,-252,971,29,1
1228125,2929,1382,425,-190,703,10,-242,1009,9,1
1228140,4909,2049,39,-1063,1083,-454,-281,980,-58,1
1228156,1353,2235,-841,336,574,1404,-291,961,-126,1
1228171,-595,98,89,863,1537,-565,-203,980,-310,1
1228187,-464,1617,316,-1409,1277,-10,-135,857,-378,1
1228203,-191,1480,1336,-854,1481,-727,-165,809,-368,1
1228218,313,1607,-59,-736,1203,-171,-184,990,-359,1
1228234,-202,1049,-9,-90,972,-181,0,1066,-339,1
1228250,222,833,158,200,824,262,38,895,-203,1
1228265,515,960,297,136,1000,303,19,819,-9,1
1228281,232,1000,445,-218,1009,303,-9,1057,-135,1
1228296,-60,1107,227,-454,1037,30,48,1114,-184,1
1229109,-171,1058,356,-836,796,-90,-145,980,-359,1
1229125,50,1009,326,-518,935,121,-262,952,-184,1
1229140,171,970,237,-54,972,161,-310,828,-165,1
1229156,454,862,108,372,1027,202,-349,752,-48,1
1229171,414,813,39,409,962,323,-300,933,-174,1
1229187,292,931,118,290,972,343,-242,990,-155,1
1229203,222,1088,227,63,1083,212,-97,952,-145,1
1229218,151,1166,316,-145,1111,131,-19,1076,-223,1
1229234,10,1186,297,-345,1092,30,-48,1152,-194,1
1229250,0,1333,316,-490,1101,-111,-116,1228,-223,1
1229265,-171,1362,336,-663,1101,-242,-194,1171,-116,1
1229281,-232,1421,405,-854,1092,-373,-213,1123,-174,1
1229296,-222,1372,356,-927,1120,-383,-155,1028,-213,1
1229312,-191,1323,316,-763,1046,-252,-58,923,-242,1
1229328,20,1186,316,-527,1046,-70,-106,885,-242,1
1229343,20,1186,316,-218,1009,202,-213,819,-106,1
1229359,282,1068,247,163,953,282,-368,857,-67,1
1229375,343,656,267,236,916,292,-495,904,-38,1
1229390,-111,549,287,390,916,363,-533,952,-58,1
1229406,-111,549,287,227,898,515,-466,971,-58,1
1229421,-171,343,178,309,879,515,-349,1000,-97,1
1229437,-141,294,168,418,740,484,-242,1047,-48,1
1229453,-40,441,128,390,824,383,-223,1114,-58,1
1229468,-40,441,128,400,814,242,-233,1057,-48,1
1229484,80,578,89,400,814,242,-233,990,-87,1
1229500,222,764,39,436,796,90,-242,942,-77,1
1229515,303,911,29,363,888,0,-291,923,-97,1
1229531,222,1088,-19,363,888,0,-291,904,-116,1
1229546,3070,2078,-247,-254,1018,-404,-339,866,-116,1
1229562,4303,1921,287,581,731,747,-252,923,-194,1
1229578,-2212,-186,-356,163,1361,-313,-135,838,-310,1
1229593,444,1441,990,163,1361,-313,-67,704,-300,1
1229609,393,1186,99,-1200,1287,40,-48,733,-281,1
1229625,393,1186,99,-827,777,-424,-9,819,-213,1
1229640,-181,833,267,-54,916,-20,-97,904,-48,1
1229656,10,1078,168,-163,1018,131,-145,1009,-38,1
1229671,262,1039,297,-163,1018,131,-174,1066,-48,1
1229687,212,1117,297,-18,1120,-30,-38,1171,-97,1
1229703,80,1117,148,-163,1074,20,87,1295,-223,1
1229718,60,1107,316,-190,1046,151,87,1238,-155,1
1229734,191,1088,346,-190,1037,333,19,1285,-116,1
1229750,212,1000,346,-100,1018,424,-58,1295,-106,1
1229765,202,1019,326,-72,1037,393,-97,1209,-116,1
1229781,161,1019,306,-72,1055,323,-97,1104,-106,1
1229796,131,1049,287,-90,1037,242,-29,1019,-97,1
1229812,151,1029,267,-145,1009,202,9,942,-116,1
1229828,111,1009,277,-200,935,171,9,942,-116,1
1229843,70,1000,306,-290,916,111,0,914,-97,1
1229859,20,990,306,-372,898,60,0,857,-106,1
1229875,-40,1009,287,-463,861,10,-29,885,-194,1
1229890,-20,1039,297,-527,879,-20,-87,847,-213,1
1229906,-101,1000,346,-681,833,-80,-126,809,-145,1
1229921,-181,1039,396,-854,787,-70,-184,942,-223,1
1229937,-131,1156,366,-863,861,-121,-223,1047,-252,1
1229953,-80,1225,277,-672,935,-161,-223,1047,-252,1
1229968,-111,1333,435,-554,1037,-252,-233,1000,-184,1
1229984,-222,1509,405,-709,1222,-262,-223,990,-106,1
1230000,-222,1607,445,-845,1259,-181,-165,990,-135,1
1230015,-191,1392,346,-527,1259,80,-38,1000,-223,1
1230031,90,1215,415,-163,1148,262,-87,1047,-233,1
1230046,323,862,287,327,1111,414,-252,1104,-165,1
1230062,606,558,168,672,1083,353,-543,1095,-38,1
1230078,-181,147,-19,972,990,464,-563,1038,-58,1
1230093,-828,98,207,609,833,646,-446,1028,-126,1
1230109,-202,-19,108,463,814,606,-330,1047,-77,1
1230125,-303,78,59,763,712,757,-330,1047,-77,1
1230140,20,147,19,1036,638,656,-300,1019,-29,1
1230156,2969,1343,9,418,675,303,-223,980,-58,1
1230171,5060,2019,29,-100,1129,-464,-320,914,-97,1
1230187,-1474,588,-574,1100,861,797,-320,914,-97,1
1230203,737,1068,49,690,1342,-606,-213,876,-174,1
1230218,-585,1362,-495,-1072,1398,-313,-58,857,-262,1
1230234,-101,1500,-9,-245,1277,-626,19,819,-242,1
1230250,-90,1235,693,-518,1101,-434,48,838,-194,1
1230265,-212,1441,653,-1009,1240,-303,145,971,-174,1
1230281,-80,1205,336,-909,861,10,174,1114,-165,1
1230296,-202,1029,287,-690,787,60,281,1190,-155,1
1230312,80,1205,336,-654,944,0,67,1133,-174,1
1230328,-151,1235,495,-736,1000,-60,-155,1066,-242,1
1230343,-181,1333,465,-972,1046,-151,-339,1104,-378,1
1230359,-202,1431,376,-900,1101,-222,-310,1009,-194,1
1230375,-272,1215,237,-418,1157,80,-223,952,-184,1
1230390,373,627,-39,554,861,262,-184,885,-155,1
1230406,777,196,-386,1463,833,575,-262,923,-67,1
1230421,1202,176,-326,1636,712,777,-368,952,19,1
1230437,909,127,-69,963,750,868,-466,990,-38,1
1230453,707,598,297,500,1009,636,-466,980,-48,1
1230468,262,1098,425,27,1277,232,-310,895,-67,1
1230484,-20,1343,386,-490,1287,-212,-77,942,-155,1
1230500,-232,1411,168,-609,1194,-444,126,961,-184,1
1230515,-181,1450,39,-627,1111,-464,165,1000,-155,1
1230531,-121,1352,178,-600,1064,-323,126,1133,-320,1
1230546,20,1205,346,-600,1064,-323,0,1076,-174,1
1230562,90,1137,455,-554,944,80,-19,1028,-87,1
1230578,50,1147,465,-690,925,70,-77,1104,-233,1
1230593,-40,1186,376,-781,953,-50,-126,1028,-281,1
1230609,-101,1264,356,-781,953,-50,-223,1009,-349,1
1230625,-101,1264,356,-881,1009,-191,-330,961,-330,1
1230640,-242,1284,346,-581,1037,161,-359,885,-223,1
1230656,-242,1284,346,354,796,363,-262,790,-223,1
1230671,20,666,118,1309,842,606,-271,800,-145,1
1230687,878,323,-247,1636,731,777,-359,876,-106,1
1230703,888,78,-89,1636,731,777,-446,904,-77,1
1230718,888,78,-89,972,740,797,-427,904,-58,1
1230734,383,1009,287,354,944,515,-291,942,-77,1
