B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
738671,393,1137,0,-527,1027,272,194,952,-262,1
738734,343,1019,-79,-463,824,232,194,838,-223,1
738796,313,990,-69,-536,750,303,106,876,-252,1
738859,242,1000,-99,-545,712,303,97,885,-281,1
738921,262,1000,-207,-636,777,242,58,1038,-281,1
738984,171,990,-128,-663,731,171,77,923,-300,1
739046,121,970,-148,-718,666,161,9,895,-271,1
739109,50,990,-99,-754,629,161,-67,1085,-271,1
739171,121,1019,-49,-818,537,181,-252,1123,-165,1
739234,-30,1009,79,-736,388,454,-213,1180,-116,1
739296,70,1049,148,-681,259,656,-223,971,-9,1
739359,60,1058,138,-754,287,616,-126,1000,97,1
739421,131,1029,108,-781,388,505,-252,1123,126,1
739484,40,1039,89,-790,333,484,-233,1066,233,1
739546,70,1039,79,-763,388,474,-126,1047,184,1
739609,90,1019,39,-745,481,424,-145,1019,174,1
739671,80,1019,39,-763,444,434,-77,1000,116,1
739734,80,1029,89,-781,370,464,-126,1009,184,1
739796,80,1039,79,-763,351,515,-135,1019,203,1
739859,90,1019,69,-772,379,484,-135,990,174,1
739921,70,1039,49,-781,379,474,-116,1000,155,1
739984,60,1029,39,-781,379,454,-126,1000,174,1
740046,80,1029,49,-772,379,484,-126,1009,194,1
740109,90,1039,69,-772,379,474,-126,1000,184,1
740171,90,1039,69,-790,370,464,-116,1000,184,1
740234,50,1029,49,-781,379,454,-116,990,184,1
740296,80,1029,39,-781,370,494,-116,1000,165,1
740359,90,1029,39,-772,351,484,-116,1000,174,1
740421,80,1039,59,-781,351,474,-106,1000,174,1
740484,70,1029,69,-781,361,484,-116,1000,165,1
740546,70,1049,89,-772,361,474,-106,1009,145,1
740609,80,1019,59,-781,370,474,-97,1019,184,1
740671,101,1029,59,-772,370,484,-116,1009,174,1
740734,70,1049,69,-763,361,484,-87,1009,165,1
740796,80,1058,59,-781,379,454,-97,1000,174,1
740859,101,1068,59,-772,398,474,-106,1000,174,1
740921,131,1019,89,-763,342,484,-116,1000,174,1
740984,333,1000,128,-736,361,494,-106,990,203,1
741046,272,1009,99,-736,379,484,-97,1009,155,1
741109,111,1039,59,-763,398,484,-106,1000,184,1
741171,121,1019,89,-763,407,484,-97,1009,155,1
741234,90,1049,89,-772,425,535,-106,1000,184,1
741296,40,1098,-39,-790,453,545,-87,1000,174,1
741359,232,1000,118,-700,435,484,-87,1009,165,1
741421,242,1039,108,-736,407,545,-97,1028,165,1
741484,242,1019,99,-727,398,535,-97,1019,155,1
741546,232,1019,99,-727,398,515,-87,1000,155,1
741609,232,1019,89,-736,416,515,-97,1009,155,1
741671,212,1009,108,-727,407,525,-87,1000,165,1
741734,222,1019,118,-745,416,494,-87,1000,165,1
741796,212,1000,108,-736,398,505,-97,1000,184,1
741859,232,1009,99,-736,407,525,-97,1000,174,1
741921,222,1009,89,-736,416,515,-97,1019,165,1
741984,232,1009,108,-736,416,525,-87,1000,145,1
742046,232,1019,79,-736,407,525,-77,1000,165,1
742109,222,1000,69,-736,416,525,-87,1000,135,1
742171,232,1000,89,-727,398,515,-97,1009,165,1
742234,232,1019,89,-736,416,535,-97,1019,184,1
742296,232,1009,99,-727,398,505,-97,1000,165,1
742359,232,990,99,-736,407,525,-97,1000,174,1
742421,232,1009,99,-727,398,525,-87,1009,155,1
742484,232,1009,99,-736,425,515,-87,1009,155,1
742546,232,1000,99,-736,416,505,-87,990,184,1
742609,232,1029,79,-736,416,505,-87,1009,184,1
742671,242,1009,89,-736,398,515,-77,1009,155,1
742734,242,1000,99,-736,416,515,-87,1009,194,1
742796,232,1019,99,-736,398,535,-87,1009,145,1
742859,242,1009,89,-736,407,525,-77,1019,155,1
742921,232,1009,99,-736,416,525,-67,1000,165,1
742984,222,1019,99,-736,407,555,-87,1009,165,1
743046,232,1000,108,-736,398,525,-67,1009,145,1
743109,222,1009,99,-736,416,535,-87,1009,174,1
743171,232,1009,89,-727,398,525,-87,1000,165,1
743234,242,1019,128,-718,398,515,-87,1009,155,1
743296,242,1000,99,-736,416,515,-87,1000,165,1
743359,232,1009,89,-727,407,525,-77,1009,145,1
743421,232,1009,89,-736,407,535,-87,1000,155,1
743484,232,1000,79,-727,398,505,-67,1009,165,1
743546,232,990,89,-727,398,515,-77,1000,155,1
743609,232,1009,99,-736,398,515,-77,1009,145,1
743671,242,1000,89,-727,398,515,-87,990,155,1
743734,232,1009,89,-736,416,515,-77,1009,135,1
743796,222,1019,89,-736,416,505,-87,1009,135,1
743859,242,1009,79,-718,407,515,-77,1009,155,1
743921,212,1009,89,-727,398,525,-77,1000,145,1
743984,222,1009,108,-736,398,515,-77,1019,145,1
744046,232,1009,108,-727,407,525,-77,1009,155,1
744109,222,1029,89,-736,407,535,-87,1009,155,1
744171,252,1000,99,-718,398,515,-77,1000,155,1
744234,242,1009,89,-736,388,515,-77,1000,145,1
744296,232,1029,89,-727,398,525,-77,1000,145,1
744359,252,1000,118,-727,398,535,-77,1000,155,1
744421,242,990,99,-736,407,515,-77,1000,165,1
744484,232,1000,99,-736,407,525,-87,1000,155,1
744546,232,1019,89,-736,416,505,-87,1000,145,1
744609,222,1009,108,-736,407,525,-77,1019,155,1
744671,242,1019,89,-727,407,505,-77,1000,165,1
744734,242,1009,99,-727,398,515,-87,1009,145,1
744796,222,1029,118,-736,407,535,-87,1019,174,1
744859,222,1009,118,-736,398,535,-77,1000,145,1
744921,232,1000,89,-736,416,515,-77,1019,155,1
744984,222,1009,99,-736,398,535,-77,1009,155,1
745046,232,1009,99,-727,416,515,-67,1000,174,1
745109,222,1000,108,-727,416,515,-77,1000,155,1
745171,242,1009,108,-736,416,555,-87,1009,135,1
745234,212,1009,99,-718,398,525,-77,1000,174,1
745296,222,1000,108,-727,407,515,-87,1019,155,1
745359,232,1009,118,-727,407,525,-87,1000,155,1
745421,242,1009,99,-727,407,525,-77,1009,145,1
745484,242,1019,108,-736,407,515,-77,1019,145,1
745546,242,1000,108,-727,398,525,-87,1009,155,1
745609,222,990,89,-727,407,515,-77,1009,165,1
745671,242,1009,99,-727,398,535,-77,1009,155,1
745734,242,1009,108,-727,407,525,-77,1000,155,1
745796,232,1009,99,-727,416,525,-77,1000,155,1
745859,232,1000,99,-736,398,535,-77,1000,145,1
745921,232,1000,99,-727,398,535,-77,1009,155,1
745984,232,1009,89,-718,398,525,-87,1009,165,1
746046,232,1019,108,-727,425,505,-87,1000,165,1
746109,222,1009,108,-736,398,535,-77,1009,155,1
746171,232,1009,79,-727,388,515,-67,1009,155,1
746234,242,990,99,-727,407,515,-77,1000,145,1
746296,242,1000,89,-718,425,515,-77,1000,145,1
746359,232,1000,118,-736,398,535,-77,1000,155,1
746421,222,1009,128,-736,407,535,-77,1009,165,1
746484,232,1000,89,-727,407,525,-67,1019,155,1
746546,242,1009,118,-727,407,535,-77,1000,155,1
746609,242,1009,99,-727,407,525,-77,1000,165,1
746671,232,1000,79,-727,398,515,-77,1000,184,1
746734,242,1009,89,-745,407,515,-77,1009,155,1
746796,242,1000,108,-727,407,525,-87,1009,165,1
746859,212,1000,108,-736,407,525,-77,1009,165,1
746921,242,990,79,-727,407,525,-77,1019,165,1
746984,222,1009,108,-736,398,535,-87,1019,155,1
747046,222,1009,99,-736,407,515,-77,1009,155,1
747109,232,1029,99,-727,407,535,-77,1019,145,1
747171,242,990,118,-727,398,535,-77,1009,155,1
747234,232,1009,118,-718,398,535,-87,1000,145,1
747296,232,990,108,-736,407,515,-67,1000,145,1
747359,222,1019,99,-736,407,535,-77,990,165,1
747421,222,1009,108,-736,407,535,-77,1000,155,1
747484,232,1019,99,-727,407,535,-87,1000,145,1
747546,222,1009,99,-736,407,515,-67,1000,155,1
747609,222,1019,99,-727,407,535,-77,1000,145,1
747671,232,1000,99,-736,407,535,-77,1019,165,1
747734,242,1009,108,-736,398,535,-77,1019,155,1
747796,232,1009,99,-727,398,535,-87,1000,165,1
747859,242,1009,99,-736,416,505,-77,1000,155,1
747921,232,1009,108,-727,407,515,-77,1000,155,1
747984,222,1019,118,-736,407,545,-77,1009,155,1
748046,242,1009,99,-727,416,515,-77,1000,174,1
748109,232,1019,108,-736,398,525,-77,990,155,1
748171,232,1029,99,-727,407,515,-87,1019,145,1
748234,232,1000,108,-736,416,535,-67,1000,135,1
748296,242,1000,99,-736,398,525,-87,1019,165,1
748359,232,1000,89,-736,407,545,-77,1009,155,1
748421,232,1009,99,-736,398,515,-67,1000,165,1
748484,232,1009,89,-736,416,525,-77,1000,155,1
748546,222,1009,99,-736,407,535,-67,1000,155,1
748609,242,1019,118,-736,398,515,-87,1009,155,1
748671,242,1009,108,-727,398,545,-97,1000,155,1
748734,232,1000,99,-736,407,525,-87,1009,174,1
748796,242,1009,108,-727,398,535,-77,1009,145,1
748859,242,1009,108,-727,398,515,-77,1009,135,1
748921,232,1000,108,-718,407,515,-77,1000,155,1
748984,222,1009,99,-727,388,525,-77,1019,145,1
749046,262,1019,89,-727,407,505,-77,1009,155,1
749109,242,1000,99,-745,416,515,-67,1000,145,1
749171,232,1009,99,-736,398,515,-67,1000,165,1
749234,242,1019,89,-727,407,505,-87,1009,135,1
749296,242,1009,99,-727,407,525,-77,1000,165,1
749359,212,1009,99,-727,416,525,-87,1009,165,1
749421,242,1029,99,-736,407,535,-67,990,155,1
749484,232,1000,89,-727,407,525,-77,1009,165,1
749546,242,1009,99,-727,407,535,-77,1009,155,1
749609,222,1000,118,-736,398,515,-77,1009,135,1
749671,232,1000,108,-736,416,525,-77,990,155,1
749734,222,1009,118,-727,398,545,-77,1000,165,1
749796,232,1000,89,-727,407,525,-77,1028,155,1
749859,232,1009,99,-727,398,535,-87,1000,155,1
749921,242,1000,108,-727,407,505,-77,1009,165,1
749984,232,1019,118,-736,398,515,-77,1009,145,1
800031,60,1039,188,-227,962,90,67,1019,38,1
800093,70,1019,168,-236,962,111,67,1019,29,1
800156,70,1029,168,-227,972,101,67,1019,19,1
800218,70,1009,148,-218,972,80,58,1009,9,1
800281,50,1029,148,-227,962,101,77,1000,48,1
800343,50,1029,168,-236,953,90,67,1019,48,1
800406,60,1058,168,-236,972,111,77,1009,58,1
800468,50,1029,168,-236,962,101,77,1019,38,1
800531,60,1039,148,-236,962,101,67,1019,48,1
800593,40,1029,168,-236,953,90,58,1019,48,1
800656,50,1029,158,-236,953,90,77,1009,48,1
800718,60,1039,178,-236,962,90,67,1009,48,1
800781,60,1049,168,-236,962,111,58,1019,58,1
800843,40,1039,168,-236,944,101,87,1009,38,1
800906,80,1029,168,-227,962,111,67,1009,38,1
800968,80,1019,178,-227,953,101,58,1009,38,1
801031,70,1019,168,-236,962,121,67,1019,58,1
801093,60,1029,178,-236,962,101,58,1019,29,1
801156,50,1029,148,-236,953,131,67,1028,29,1
801218,50,1029,178,-245,953,101,67,1019,29,1
801281,70,1009,168,-245,953,90,58,1009,48,1
801343,50,1029,198,-245,962,111,67,1028,38,1
801406,50,1029,178,-236,953,111,77,1009,29,1
801468,50,1039,148,-236,962,70,67,1009,48,1
801531,70,1039,158,-236,953,80,77,1019,48,1
801593,60,1000,158,-245,953,101,87,1000,38,1
801656,70,1029,148,-227,953,101,67,1009,29,1
801718,80,1029,148,-227,953,101,77,1019,19,1
801781,30,1039,168,-236,953,101,67,1028,48,1
801843,60,1019,158,-236,953,80,77,1000,38,1
801906,60,1039,168,-227,962,80,67,1019,38,1
801968,60,1019,158,-227,953,101,67,1019,29,1
802031,80,1029,188,-245,972,80,67,1009,29,1
802093,50,1029,158,-236,962,70,67,1009,58,1
802156,40,1029,158,-236,953,101,67,1019,29,1
802218,50,1019,158,-227,944,80,67,1019,58,1
802281,60,1019,158,-236,962,90,67,1009,38,1
802343,60,1039,178,-236,953,90,67,1009,29,1
802406,70,1019,178,-227,962,80,87,1009,9,1
802468,60,1029,158,-227,962,101,67,1009,48,1
802531,70,1019,168,-236,962,90,77,1019,38,1
802593,80,1039,158,-218,962,90,87,1019,38,1
802656,60,1029,148,-227,953,90,77,1009,58,1
802718,70,1009,158,-227,962,90,67,1019,58,1
802781,60,1029,148,-227,962,101,67,1009,38,1
802843,60,1039,148,-245,953,90,77,1019,38,1
802906,50,1029,158,-227,962,90,77,1019,19,1
802968,70,1039,168,-227,953,80,77,1009,38,1
803031,70,1039,138,-236,953,80,67,1009,19,1
803093,60,1029,148,-227,962,101,77,1019,38,1
803156,90,1039,148,-218,953,80,67,1009,19,1
803218,80,1049,158,-236,962,101,87,1009,38,1
803281,80,1019,158,-227,962,70,77,1019,19,1
803343,50,1019,138,-218,962,80,87,1009,29,1
803406,60,1029,158,-227,962,90,77,1019,38,1
803468,60,1029,158,-227,962,90,67,1019,29,1
803531,70,1039,148,-227,962,80,67,1019,29,1
803593,70,1029,168,-227,953,90,67,1019,29,1
803656,70,1019,138,-245,962,90,87,1009,29,1
803718,60,1039,138,-218,962,70,77,1009,29,1
803781,70,1039,148,-209,962,70,77,1009,9,1
803843,80,1019,148,-218,962,80,77,1019,29,1
803906,70,1019,128,-218,962,90,77,1009,9,1
803968,80,1029,158,-236,953,101,87,1019,29,1
804031,60,1029,148,-236,962,101,58,1009,29,1
804093,60,1019,138,-227,972,60,58,1019,19,1
804156,70,1029,148,-227,953,80,77,1019,38,1
804218,60,1049,178,-236,953,80,67,1019,9,1
804281,60,1009,168,-254,962,90,67,1009,48,1
804343,70,1029,158,-236,953,90,67,1009,29,1
804406,80,1029,158,-227,962,101,58,1019,48,1
804468,70,1019,148,-209,953,80,58,1019,58,1
804531,60,1029,148,-245,953,90,67,1009,38,1
804593,50,1019,148,-236,962,101,58,1028,19,1
804656,60,1039,148,-236,953,101,67,1019,48,1
804718,50,1029,148,-218,972,50,67,1019,48,1
804781,60,1009,128,-236,953,70,77,1019,9,1
804843,60,1039,138,-218,981,70,67,1019,38,1
804906,80,1039,128,-245,953,70,67,1019,9,1
804968,50,1019,138,-236,953,80,67,1019,38,1
805031,70,1019,158,-227,953,90,67,1009,29,1
805093,70,1029,128,-218,962,70,58,1028,38,1
805156,70,1039,138,-236,962,50,58,1009,9,1
805218,80,1019,128,-236,962,50,48,1019,19,1
805281,60,1029,138,-227,972,60,48,1000,9,1
805343,60,1019,128,-227,962,50,38,1019,0,1
805406,60,1039,128,-236,962,50,48,1019,29,1
805468,60,1009,138,-236,972,80,48,1019,29,1
805531,60,1029,128,-218,981,40,48,1019,29,1
805593,80,1039,118,-218,962,60,58,1019,29,1
805656,60,1029,118,-227,962,60,48,1000,38,1
805718,80,1019,128,-236,972,40,58,1009,38,1
805781,60,1019,108,-227,990,40,48,1019,19,1
805843,90,1029,128,-209,962,40,58,1009,19,1
805906,70,1029,148,-236,944,60,67,1019,19,1
805968,80,1029,128,-218,962,60,67,1019,9,1
806031,80,1049,138,-209,981,50,77,1019,19,1
806093,90,1019,128,-218,972,60,67,1019,19,1
806156,80,1039,148,-200,953,70,67,1019,48,1
806218,80,1039,148,-209,990,50,58,1009,38,1
806281,90,1029,138,-209,981,80,67,1019,29,1
806343,90,1019,148,-218,953,70,67,1028,9,1
806406,70,1019,158,-227,962,90,67,1009,38,1
806468,70,1029,158,-218,962,111,77,1009,48,1
806531,60,1039,148,-218,962,101,77,1028,29,1
806593,90,1029,128,-218,972,111,67,1019,19,1
806656,70,1019,168,-218,962,90,77,1019,29,1
806718,70,1019,168,-236,972,101,67,1028,38,1
806781,80,1049,168,-245,953,101,77,1019,9,1
806843,80,1039,178,-218,972,101,97,1009,38,1
806906,60,1039,158,-218,962,111,87,1009,38,1
806968,70,1049,178,-227,953,111,77,1019,38,1
807031,60,1019,198,-236,962,131,77,1000,29,1
807093,70,1019,168,-236,962,111,87,1009,38,1
807156,80,1019,168,-227,953,101,77,1009,38,1
807218,70,1009,178,-227,972,121,77,1019,29,1
807281,70,1029,198,-227,953,121,67,1019,58,1
807343,90,1019,198,-218,962,111,77,1009,67,1
807406,60,1029,178,-218,962,101,77,1009,48,1
807468,70,1019,188,-218,972,111,77,1009,67,1
807531,60,1039,198,-227,962,111,87,1009,38,1
807593,60,1029,178,-236,962,111,87,1009,48,1
807656,70,1009,207,-218,953,101,87,1019,48,1
807718,70,1009,178,-218,962,101,77,1019,67,1
807781,60,1019,188,-218,944,101,77,1009,48,1
807843,70,1019,198,-236,972,90,77,1009,48,1
807906,70,1029,188,-236,962,111,77,1009,48,1
807968,60,1019,178,-227,953,141,77,1009,48,1
808031,70,1019,168,-218,953,101,58,1019,48,1
808093,60,1039,188,-227,962,121,77,1009,67,1
808156,80,1029,178,-227,962,121,67,1019,48,1
808218,70,1019,158,-218,953,90,67,1009,67,1
808281,40,1029,168,-218,953,101,67,1009,29,1
808343,60,1019,158,-218,953,111,77,1009,58,1
808406,70,1009,178,-227,962,111,77,990,58,1
808468,70,1009,178,-227,953,121,67,1019,67,1
808531,80,1039,188,-218,953,101,67,1019,58,1
808593,80,1019,158,-227,972,80,87,1019,38,1
808656,70,1009,158,-227,972,101,77,1009,58,1
808718,60,1019,148,-227,962,121,67,1019,48,1
808781,60,1039,178,-227,953,80,67,1009,48,1
808843,80,1039,188,-227,953,101,67,1019,38,1
808906,50,1029,188,-227,962,111,77,1019,48,1
808968,60,1029,158,-227,953,121,58,1019,67,1
809031,70,1039,178,-227,953,90,67,1009,67,1
809093,70,1019,178,-236,972,121,77,1028,48,1
809156,60,1029,158,-236,962,111,48,1009,58,1
809218,70,1019,178,-236,953,90,58,1009,67,1
809281,40,1039,188,-227,953,111,67,1028,67,1
809343,70,1019,168,-236,953,90,67,1000,48,1
809406,60,1019,168,-218,962,60,77,1009,67,1
809468,70,1029,168,-236,962,80,58,1019,38,1
809531,60,1029,158,-245,962,101,67,1009,48,1
809593,60,1049,138,-218,962,70,67,1000,29,1
809656,70,1009,138,-254,944,90,58,1009,48,1
809718,80,1019,138,-263,962,90,48,1009,38,1
809781,80,1029,138,-236,962,101,58,1000,29,1
809843,50,1049,158,-381,888,161,77,990,0,1
809906,101,1058,108,-290,935,70,29,1000,38,1
809968,111,1147,128,-245,1000,202,38,1066,58,1
810031,171,1009,158,-309,1000,50,0,1028,67,1
810093,-282,803,158,27,962,-40,-29,1038,77,1
810156,-111,872,227,-72,935,111,0,1009,67,1
810218,1010,1911,-861,-336,944,343,-48,990,48,1
810281,-171,794,-29,336,1009,-363,-126,904,67,1
810343,171,1058,108,-263,972,0,97,1066,0,1
810406,181,1009,168,-218,981,323,77,990,19,1
810468,131,1039,158,-218,944,90,67,990,29,1
810531,161,1019,158,-127,1000,101,116,1057,9,1
810593,131,1009,198,-181,953,101,126,980,38,1
810656,101,1029,237,-263,944,232,126,961,58,1
810718,161,1019,207,-163,972,191,116,1019,77,1
810781,141,1000,188,-163,962,151,126,1009,48,1
810843,181,990,158,-100,1000,60,106,1085,48,1
810906,161,1029,207,-163,962,202,126,990,87,1
810968,111,1058,198,-300,925,171,87,1038,29,1
811031,111,1068,207,-372,888,262,145,980,38,1
811093,171,1127,227,-290,981,262,97,1009,19,1
811156,20,1303,118,-581,972,252,135,1028,-9,1
811218,232,1088,336,-27,1092,202,9,1000,48,1
811281,-656,490,326,236,1046,-50,19,1114,87,1
811343,-242,823,366,-118,898,90,0,1009,29,1
811406,-10,1166,207,-163,935,80,-38,942,67,1
811468,363,1137,376,-381,759,-10,-87,961,67,1
811531,1797,1352,-643,-209,805,80,-97,961,155,1
811593,606,1303,267,-645,935,161,194,1428,0,1
811656,141,1058,178,-27,1111,111,97,1190,-29,1
811718,30,1029,178,-281,916,151,116,961,29,1
811781,80,1058,227,-245,935,242,126,933,9,1
811843,111,1039,217,-200,972,171,77,1028,58,1
811906,80,1009,227,-290,907,181,106,980,48,1
811968,101,1019,207,-227,953,161,87,990,67,1
812031,80,1029,217,-227,953,202,29,942,77,1
812093,10,1049,227,-463,833,292,9,942,87,1
812156,171,1049,138,-81,981,111,-29,1028,165,1
812218,171,1107,257,-354,916,313,145,1076,97,1
812281,-101,1558,69,-690,1111,343,116,1190,58,1
812343,212,1480,425,-390,944,444,87,885,-9,1
812406,90,1156,138,336,1101,181,165,971,29,1
812468,-1313,137,306,363,1046,70,106,1152,9,1
812531,10,607,594,318,990,141,87,990,29,1
812593,40,1137,297,45,879,-20,29,933,29,1
812656,454,1362,534,-63,833,-121,29,885,106,1
812718,1070,1411,326,-63,740,262,-9,933,9,1
812781,1070,1215,-326,-436,777,363,-48,942,203,1
812843,-404,2205,-1584,-1645,1759,90,0,1304,67,1
812906,181,901,495,900,1240,141,-87,923,-155,1
812968,40,960,128,-454,935,202,242,1076,29,1
813031,131,1058,247,-136,981,222,106,980,-58,1
813093,30,1019,227,-100,1009,131,106,1009,0,1
813156,40,990,237,-281,898,181,87,952,67,1
813218,50,1039,198,-290,925,141,67,961,19,1
813281,60,1019,207,-300,916,212,9,857,116,1
813343,30,1049,188,-409,861,232,-38,952,67,1
813406,90,1127,237,-463,787,373,174,866,29,1
813468,-90,1647,168,-463,1240,272,29,1247,165,1
813531,-212,1647,504,-800,1055,353,97,961,-58,1
813593,202,784,158,563,1055,151,135,980,9,1
813656,-1010,29,613,409,1009,-40,116,1285,19,1
813718,-161,627,455,245,879,-70,29,923,29,1
813781,-80,1245,287,9,888,-171,38,895,77,1
813843,616,1715,247,-209,916,-80,-29,923,87,1
813906,1595,1852,-475,-609,962,595,-58,961,106,1
813968,1171,1852,-1881,-700,870,-141,-38,1209,155,1
814031,505,1352,326,118,842,262,77,1038,-116,1
814093,131,960,198,-18,1037,50,165,1047,0,1
814156,20,1009,207,-272,935,202,58,942,-106,1
814218,50,1029,178,-145,1009,121,77,1009,-9,1
814281,80,1029,178,-281,907,141,58,980,29,1
814343,60,1049,217,-300,916,121,48,923,67,1
814406,70,1068,217,-318,898,282,29,885,174,1
814468,0,1098,188,-463,824,212,29,961,29,1
814531,212,1333,415,-454,1120,373,126,1123,97,1
814593,-313,1764,188,-1000,1064,313,58,1123,-29,1
814656,323,1225,306,381,1018,151,126,961,38,1
814718,-676,225,594,300,953,-60,77,1238,67,1
814781,-161,539,465,281,805,-20,77,952,29,1
814843,-121,1098,158,63,814,-131,38,895,19,1
814906,272,1588,217,-245,861,-40,-9,904,106,1
814968,1303,1813,9,-427,1037,888,-135,866,58,1
815031,1505,1794,-1584,-727,861,111,38,1104,67,1
815093,494,705,633,118,777,-171,-174,904,-97,1
815156,101,1009,188,-109,981,-60,349,1228,9,1
815218,101,1039,297,-354,925,262,48,885,-67,1
815281,70,1039,227,-127,1027,161,106,1009,9,1
815343,30,1029,217,-263,935,151,97,942,29,1
815406,70,1019,227,-254,925,151,106,961,0,1
815468,101,1019,237,-290,916,232,-9,895,77,1
815531,70,1098,227,-454,824,303,-29,990,67,1
815593,232,1127,237,-127,953,232,77,971,-29,1
815656,-141,1656,108,-818,1037,545,174,1161,135,1
815718,-10,1637,336,-536,1009,323,77,952,-87,1
815781,484,627,128,681,1194,181,97,980,87,1
815843,-818,147,485,245,990,0,106,1104,0,1
815906,-373,705,247,272,722,0,19,952,38,1
815968,-30,1352,207,136,851,-161,0,866,126,1
816031,1292,1617,1029,-490,935,-363,-67,971,87,1
816093,2797,1500,-386,-81,787,-151,116,1161,126,1
816156,60,980,79,-963,620,404,145,1428,87,1
816218,242,1019,128,454,1111,-70,174,1180,9,1
816281,-10,1009,168,-354,898,131,67,876,0,1
816343,80,1039,158,-209,1018,161,126,990,48,1
816406,111,1019,168,-245,935,141,97,961,67,1
816468,121,1039,148,-245,935,131,77,971,67,1
816531,80,1068,168,-400,907,262,67,876,116,1
816593,141,1117,188,-400,888,232,48,1019,29,1
816656,-10,1529,217,-490,1194,232,58,1276,233,1
816718,-101,1686,366,-781,1009,606,126,1000,-19,1
816781,60,1098,178,90,990,434,126,952,48,1
816843,-959,107,306,645,1166,121,116,1200,48,1
