B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
822937,101,990,306,-336,925,262,116,971,-126,1
823000,202,941,356,-163,935,242,48,1028,-106,1
823062,232,970,336,-145,962,252,194,1038,-87,1
823125,222,950,376,-136,944,323,87,1057,-126,1
823187,171,911,405,-200,925,272,0,971,-97,1
823250,222,1009,336,-190,944,252,135,1057,-97,1
823312,171,990,376,-309,898,303,58,1000,-126,1
823375,121,1058,346,-363,990,222,106,1057,-116,1
823437,212,1049,287,-309,990,191,194,961,-174,1
823500,343,911,356,-72,925,282,97,857,-184,1
823562,-151,813,267,36,925,303,-48,1057,-184,1
823625,121,941,366,-63,972,262,174,1028,-203,1
823687,323,1019,465,-109,935,171,87,971,-174,1
823750,1040,892,257,-318,935,252,29,990,-165,1
823812,313,911,237,145,990,222,58,961,-165,1
823875,232,1039,336,-490,990,222,145,1028,-184,1
823937,212,990,297,-27,1000,161,19,1038,-87,1
824000,171,941,376,-209,870,353,38,1009,-48,1
824062,222,990,267,-218,944,212,135,980,-145,1
824125,202,941,386,-245,944,272,58,1028,-38,1
824187,242,950,336,-136,916,303,165,980,-9,1
824250,262,950,346,-109,972,333,58,1085,-155,1
824312,303,931,326,-54,925,252,58,1019,-67,1
824375,141,1049,366,-318,925,272,145,1057,-106,1
824437,242,1039,277,-327,916,313,97,923,-116,1
824500,292,1147,326,-281,1064,212,97,1104,-135,1
824562,212,1058,277,-200,935,212,165,866,-97,1
824625,585,960,287,63,1055,313,87,1019,-223,1
824687,-151,735,237,9,1009,272,48,1019,-184,1
824750,60,921,396,9,935,242,116,933,-116,1
824812,515,1009,475,-354,879,191,48,866,-184,1
824875,1373,764,198,263,851,222,0,961,-165,1
824937,131,1147,316,-490,1083,232,87,1200,-67,1
825000,222,892,386,27,953,292,106,961,-155,1
825062,202,1009,287,-272,962,212,-19,990,-77,1
825125,212,950,396,-172,907,323,145,1057,0,1
825187,252,990,306,-200,944,282,77,1047,-87,1
825250,222,980,336,-172,925,282,-29,990,-106,1
825312,222,980,326,-218,944,232,155,1009,-67,1
825375,262,970,306,-200,907,262,106,1028,-174,1
825437,252,1039,306,-190,990,323,48,1028,-116,1
825500,262,990,267,-190,981,222,106,961,-145,1
825562,171,1098,277,-409,972,151,213,1019,-126,1
825625,242,1000,247,-118,925,303,9,942,-194,1
825687,101,784,287,81,962,262,-29,1028,-174,1
825750,-80,764,267,-36,907,242,116,971,-155,1
825812,111,1009,326,-18,953,232,29,1019,-252,1
825875,1020,1186,722,-245,925,121,106,1019,-174,1
825937,262,960,-128,336,824,252,9,914,-194,1
826000,171,1098,405,-400,1000,303,9,1142,-174,1
826062,161,970,257,54,1027,101,58,1009,-58,1
826125,161,960,376,-290,879,333,58,942,-155,1
826187,191,990,297,-218,935,212,77,1028,-116,1
826250,202,990,326,-236,935,252,67,1000,-77,1
826312,222,990,346,-218,935,262,106,1028,-87,1
826375,232,980,336,-172,962,323,9,1057,-126,1
826437,202,970,356,-200,925,282,67,1009,-97,1
826500,262,931,356,-145,879,212,77,980,-126,1
826562,232,1000,386,-290,925,303,87,1057,-126,1
826625,171,1058,287,-209,1018,232,67,1019,-174,1
826687,222,1058,277,-236,981,171,145,1000,-145,1
826750,60,882,356,-72,944,262,-29,923,-233,1
826812,-90,823,237,27,925,303,-38,1028,-194,1
826875,30,950,485,-136,935,131,174,1066,-233,1
826937,555,960,396,-127,879,161,38,914,-184,1
827000,979,823,247,127,833,272,-29,980,-194,1
827062,40,1156,306,-509,1027,232,97,1114,-116,1
827125,222,1009,257,-90,1027,111,97,942,-116,1
827187,202,980,376,-227,888,343,38,1000,-155,1
827250,141,980,336,-300,916,202,116,1038,-58,1
827312,222,980,346,-245,935,282,77,990,-126,1
827375,191,950,346,-136,907,252,48,1009,-97,1
827437,161,970,346,-290,898,272,67,1038,-38,1
827500,191,950,366,-236,907,282,97,942,-97,1
827562,222,990,366,-81,953,282,38,1076,-145,1
827625,242,980,376,-254,907,252,97,1000,-77,1
827687,272,980,366,-109,962,363,126,952,-77,1
827750,242,1049,326,-245,972,202,19,1019,-174,1
827812,161,1137,336,-527,1009,151,203,1038,-77,1
827875,171,1029,178,-200,879,181,97,819,-184,1
827937,40,647,267,218,981,393,-97,1114,-184,1
828000,-111,764,336,-54,907,292,58,1000,-145,1
828062,1151,1147,623,-381,1009,171,77,980,-155,1
828125,424,607,39,572,925,212,-9,942,-194,1
828187,292,1000,336,-254,1000,212,67,1057,-77,1
828250,171,950,346,-227,925,212,135,923,-77,1
828312,232,1000,326,-227,925,323,38,1038,-58,1
828375,272,980,316,-127,1009,292,77,1038,-58,1
828437,262,950,376,-263,898,343,116,961,-48,1
828500,282,1000,336,-163,962,323,67,1028,-97,1
828562,252,950,356,-109,981,212,48,980,-116,1
828625,171,1088,356,-345,870,272,126,980,-87,1
828687,292,1098,287,-218,1000,242,-48,1066,-145,1
828750,141,1127,306,-454,972,171,194,971,-116,1
828812,515,872,237,81,888,242,174,838,-145,1
828875,-313,735,306,45,898,333,-29,1114,-203,1
828937,-101,990,415,-100,962,242,106,1038,-184,1
829000,818,1029,594,-109,925,191,19,904,-165,1
829062,151,725,39,272,824,171,38,990,-174,1
829125,333,1166,287,-345,1120,202,97,1180,-116,1
829187,272,892,346,63,962,222,155,990,-155,1
829250,242,1049,306,-254,972,353,97,1066,-97,1
829312,202,970,356,-181,944,262,67,942,-87,1
829375,191,980,316,-272,916,242,126,980,-29,1
829437,222,960,366,-218,925,282,58,1009,-97,1
829500,202,1000,257,-227,935,282,29,961,-58,1
829562,242,960,356,-136,944,282,116,1028,-97,1
829625,212,960,366,-227,925,303,29,1019,-145,1
829687,212,1088,316,-290,1018,232,77,1057,-126,1
829750,60,1117,227,-581,916,161,184,942,-48,1
829812,444,823,316,72,907,323,87,904,-213,1
829875,-90,754,188,100,953,333,29,1076,-203,1
829937,-70,872,257,36,944,181,106,990,-174,1
830000,505,1019,435,-109,925,181,58,923,-194,1
830062,-80,784,-188,36,814,282,126,1057,-135,1
830125,242,1078,425,-227,1064,373,38,1114,-87,1
830187,171,1029,247,-154,972,202,155,1000,-194,1
830250,232,960,326,-218,907,292,19,1009,-97,1
830312,191,1009,297,-245,953,151,67,971,-19,1
830375,222,970,356,-254,907,323,126,1028,-87,1
830437,262,980,326,-100,1000,252,38,980,-29,1
830500,232,960,346,-227,916,282,97,990,-38,1
830562,222,990,326,-254,907,303,97,1019,-106,1
830625,262,931,376,-109,935,282,9,1009,-87,1
830687,212,1117,297,-463,962,262,223,1038,-97,1
830750,131,1176,306,-409,1064,171,48,1028,-135,1
830812,131,1029,297,-327,962,242,58,904,-145,1
830875,-151,617,306,190,1009,383,58,1028,-184,1
830937,-191,794,267,18,925,242,-19,1000,-165,1
831000,353,980,306,-254,990,212,38,1019,-135,1
831062,1020,980,435,-100,851,262,0,942,-213,1
831125,333,1058,118,63,935,292,-58,1066,-145,1
831187,353,970,297,-236,944,181,106,1000,-155,1
831250,80,980,316,-127,953,191,116,952,-106,1
831312,222,1009,277,-254,972,252,19,1047,-165,1
831375,181,960,326,-136,972,262,67,1038,-87,1
831437,181,970,306,-245,935,202,194,980,-87,1
831500,212,1000,336,-136,962,242,58,1047,-116,1
831562,171,970,366,-300,916,323,48,1028,-97,1
831625,202,1009,356,-227,935,282,155,980,-58,1
831687,222,950,306,0,953,232,29,1000,-155,1
831750,171,950,405,-100,1009,303,58,1038,-77,1
831812,212,950,306,-136,972,303,135,1000,-116,1
831875,222,950,287,-127,944,222,106,1000,-145,1
831937,171,980,306,-236,916,252,29,990,-165,1
832000,181,990,297,-154,962,232,145,1047,-155,1
832062,212,990,336,-118,953,262,67,990,-116,1
832125,161,950,336,-190,916,282,0,971,-135,1
832187,202,960,316,-154,935,252,135,1019,-106,1
832250,171,1009,306,-190,925,272,116,952,-165,1
832312,171,1029,267,-227,972,222,19,1057,-174,1
832375,181,970,297,-100,925,242,87,1000,-126,1
832437,161,950,346,-254,925,272,58,923,-155,1
832500,121,1039,297,-263,953,242,19,1066,-155,1
832562,212,941,306,-72,944,242,38,1000,-155,1
832625,141,990,316,-190,944,262,116,980,-126,1
832687,141,1019,316,-190,962,222,19,1028,-145,1
832750,131,960,316,-209,907,252,87,990,-135,1
832812,181,970,316,-200,925,262,77,942,-126,1
832875,151,1019,297,-200,981,242,29,1085,-106,1
832937,181,941,316,-154,944,252,38,980,-116,1
833000,151,990,316,-236,925,242,116,971,-135,1
833062,141,1058,297,-236,981,222,48,1038,-135,1
833125,191,990,277,-145,972,232,9,971,-165,1
833187,141,990,306,-200,953,232,116,980,-77,1
833250,121,1019,316,-236,953,262,87,1000,-155,1
833312,171,1000,316,-145,953,252,-9,1000,-135,1
833375,161,960,316,-163,935,252,67,1000,-87,1
833437,121,1009,336,-236,925,262,58,990,-145,1
833500,171,1009,316,-181,972,232,9,1028,-165,1
833562,191,950,267,-136,925,202,48,1000,-126,1
833625,151,990,336,-263,916,272,106,980,-135,1
833687,141,1039,297,-227,1000,272,9,1066,-135,1
833750,202,990,287,-118,953,242,58,961,-135,1
833812,161,970,316,-209,907,212,126,1028,-165,1
833875,131,1000,326,-245,953,252,48,1038,-165,1
833937,181,970,287,-136,962,252,38,1000,-165,1
834000,151,990,316,-236,925,212,97,1028,-116,1
834062,121,1000,316,-263,916,242,9,1019,-145,1
834125,171,990,306,-163,972,262,58,1009,-135,1
834187,171,980,306,-100,962,222,106,990,-116,1
834250,131,1000,316,-272,916,262,67,980,-155,1
834312,151,1000,316,-190,953,272,9,980,-165,1
834375,171,1000,297,-145,972,262,58,1009,-106,1
834437,151,980,316,-209,925,242,48,980,-145,1
834500,151,1019,306,-209,981,262,67,1028,-135,1
834562,161,970,306,-200,944,242,48,952,-106,1
834625,141,980,336,-227,907,232,67,1009,-145,1
834687,181,1009,287,-163,990,252,67,1000,-174,1
834750,151,1000,316,-227,953,232,48,990,-126,1
834812,121,1000,346,-200,925,222,58,980,-135,1
834875,171,980,316,-209,925,272,48,1009,-155,1
834937,151,990,316,-172,916,252,67,1019,-135,1
835000,131,990,287,-190,953,191,77,1009,-116,1
835062,141,990,306,-227,925,262,67,1000,-145,1
835125,171,970,326,-136,981,292,48,1009,-135,1
835187,141,990,287,-172,953,222,97,990,-155,1
835250,151,960,316,-236,925,242,87,980,-97,1
835312,181,1000,306,-200,990,272,58,1047,-165,1
835375,151,970,326,-218,972,242,29,971,-145,1
835437,101,980,306,-236,944,202,77,971,-106,1
835500,141,990,316,-254,898,282,48,971,-145,1
835562,161,980,316,-100,953,242,38,1047,-155,1
835625,141,980,277,-172,935,181,29,1019,-116,1
835687,161,970,306,-254,898,282,58,1000,-165,1
835750,151,1029,297,-136,962,272,48,1028,-126,1
835812,151,980,267,-190,935,212,77,980,-145,1
835875,161,960,326,-218,916,242,67,1000,-145,1
835937,151,1019,306,-172,972,242,67,1047,-155,1
836000,151,970,316,-227,935,212,58,952,-135,1
836062,171,990,297,-181,925,252,87,1019,-126,1
836125,171,990,297,-181,953,272,58,980,-145,1
836187,161,990,316,-218,925,232,67,1009,-155,1
836250,141,990,306,-190,953,202,77,1019,-145,1
836312,151,980,297,-236,944,272,58,980,-126,1
836375,181,970,306,-90,944,232,97,1038,-145,1
836437,171,980,306,-181,962,171,87,990,-135,1
836500,141,990,297,-254,907,262,97,961,-145,1
836562,141,1019,277,-136,962,262,87,1038,-135,1
836625,151,1000,267,-218,944,212,67,952,-145,1
836687,141,990,297,-236,907,252,58,1000,-155,1
836750,161,1009,277,-172,962,292,67,1000,-155,1
836812,161,990,306,-200,962,181,29,952,-165,1
836875,131,1000,277,-263,888,252,58,1019,-165,1
836937,161,1039,287,-163,1009,222,77,1057,-174,1
837000,171,990,316,-209,935,232,58,961,-135,1
837062,131,980,277,-227,916,242,58,1000,-145,1
837125,90,1019,297,-227,962,262,0,1028,-135,1
837187,141,990,306,-209,935,232,38,961,-174,1
837250,141,970,267,-190,962,181,29,1019,-126,1
837312,131,1009,306,-263,925,202,97,1076,-213,1
837375,131,990,316,-200,888,262,9,971,-155,1
837437,141,1029,267,-227,962,181,58,1028,-135,1
837500,131,1000,306,-290,953,252,77,1038,-145,1
837562,171,1000,316,-163,916,232,77,1028,-165,1
837625,111,1000,277,-227,990,151,67,1000,-155,1
837687,141,970,326,-263,907,252,97,952,-145,1
837750,111,1009,336,-209,879,252,38,1019,-135,1
837812,141,970,277,-218,944,171,48,1000,-165,1
837875,121,1009,306,-272,925,212,106,971,-145,1
837937,111,1009,326,-209,907,222,38,1000,-165,1
838000,141,1009,277,-227,944,191,19,1019,-165,1
838062,121,980,306,-263,907,242,87,961,-145,1
838125,141,1000,306,-200,916,222,87,990,-135,1
838187,161,990,287,-200,990,171,77,1000,-184,1
838250,131,990,287,-236,935,242,116,980,-145,1
838312,101,1000,316,-263,990,232,97,980,-116,1
838375,151,990,297,-136,1009,141,48,990,-155,1
838437,181,950,297,-245,898,222,87,1019,-145,1
838500,101,990,316,-209,935,232,126,1009,-165,1
838562,131,1009,287,-154,972,141,106,1038,-165,1
838625,171,970,287,-336,888,181,87,1000,-97,1
838687,101,980,306,-518,842,252,29,952,-145,1
838750,101,980,386,-218,888,212,48,1000,-116,1
838812,70,1009,346,-81,1009,80,97,1114,-116,1
838875,-282,941,524,-227,972,191,126,1038,-174,1
838937,292,990,217,-327,870,171,67,942,-135,1
839000,151,1000,267,-281,944,171,97,1019,-116,1
839062,90,1019,297,-363,935,262,97,1009,-165,1
839125,121,1000,267,-281,888,151,48,971,-174,1
839187,70,980,326,-263,888,191,77,971,-174,1
839250,70,1009,346,-390,888,232,116,952,-174,1
839312,111,1029,277,-354,861,191,29,1009,-145,1
839375,0,1019,267,-336,944,121,97,1019,-165,1
839437,141,1019,297,-281,925,161,67,1019,-165,1
839500,50,1019,267,-181,907,121,38,980,-126,1
839562,101,990,297,-472,842,333,77,1019,-155,1
839625,222,1029,247,-300,972,272,48,1019,-194,1
839687,-80,980,326,-218,953,101,48,971,-145,1
839750,70,980,316,-463,898,222,116,1009,-145,1
839812,-30,1000,336,-227,944,131,19,971,-106,1
839875,40,990,346,-345,907,252,145,1028,-97,1
839937,131,1000,316,-272,935,272,67,1066,-77,1
840000,70,950,376,-236,944,292,48,1057,-126,1
840062,121,1000,366,-409,888,202,145,971,-116,1
840125,111,960,396,-409,851,181,87,961,-77,1
840187,50,970,366,-336,888,161,48,1000,-77,1
840250,10,960,386,-363,870,242,77,1009,-87,1
840312,80,980,346,-209,925,303,58,1019,-135,1
840375,121,950,376,-390,944,282,58,1009,-116,1
840437,90,980,366,-236,953,292,77,1028,-165,1
840500,70,960,396,-281,888,323,67,1000,-165,1
840562,101,960,445,-372,870,333,19,1000,-174,1
840625,171,931,435,-263,925,363,87,1009,-126,1
840687,131,970,405,-281,953,202,194,952,-135,1
840750,131,970,405,-181,972,151,184,1019,-126,1
840812,191,941,386,-345,981,111,135,1028,-116,1
840875,151,950,396,-500,953,232,281,952,-135,1
840937,131,941,386,-63,981,252,116,980,-145,1
841000,80,931,465,9,1000,383,77,1057,-194,1
841062,222,911,425,54,1074,202,135,1047,-135,1
841125,191,1000,405,218,861,121,135,971,-126,1
841187,191,1058,316,145,972,252,87,933,-184,1
841250,626,1117,544,-418,953,121,145,923,-155,1
841312,515,1068,326,-481,824,292,97,1000,-194,1
841375,545,647,306,200,907,191,-9,1009,-184,1
841437,-343,490,257,-318,981,141,48,1019,-97,1
841500,444,1107,326,-127,935,121,281,1009,-87,1
841562,1101,1166,514,-118,953,252,116,1028,-126,1
841625,191,1009,-79,-209,953,272,58,1019,-87,1
841687,282,1000,198,-354,898,202,126,1000,9,1
841750,262,990,297,-263,916,272,77,1009,-77,1
841812,212,1000,257,-81,972,171,77,1085,-165,1
841875,171,990,376,-463,879,313,252,952,-116,1
841937,282,1009,287,-563,1027,101,194,885,-165,1
842000,80,1078,346,-18,972,292,58,990,-194,1
842062,-10,1245,217,163,944,313,29,1066,-184,1
842125,383,1000,99,45,953,212,194,1009,-233,1
842187,20,686,128,-400,944,161,184,1038,-203,1
842250,50,843,227,154,935,222,58,1019,-213,1
842312,1020,872,544,-90,916,212,155,971,-97,1
842375,121,1009,138,-409,1009,70,242,952,-97,1
842437,232,950,316,-300,953,272,97,980,-19,1
842500,161,990,346,-418,870,131,155,952,19,1
842562,222,1009,267,-263,990,202,155,1038,-38,1
842625,212,1196,287,-536,1083,131,300,1038,-135,1
842687,131,1000,29,-272,972,171,106,800,-48,1
842750,-141,656,59,27,916,474,-97,1076,-242,1
842812,-323,950,0,-36,935,212,126,961,-165,1
842875,636,931,702,-181,805,80,135,885,-213,1
842937,606,656,653,490,851,363,135,1171,-223,1
843000,-60,1058,415,-81,1055,181,126,1047,-77,1
843062,242,960,316,-263,1009,232,194,942,-135,1
843125,202,980,267,-345,962,181,252,980,-29,1
843187,202,960,267,-145,907,171,242,980,-48,1
843250,171,1049,376,-354,907,191,233,980,-87,1
843312,232,970,326,-172,898,282,252,952,-116,1
843375,252,941,366,-281,962,292,233,971,-97,1
843437,202,950,316,-245,935,242,242,971,-67,1
843500,252,960,356,-272,953,252,310,980,-87,1
843562,212,1000,376,-254,925,232,310,933,-58,1
843625,202,941,415,-209,916,212,359,1009,-87,1
843687,252,931,386,-281,953,232,339,933,-38,1
843750,242,950,376,-354,879,252,300,942,-67,1
843812,232,960,366,-263,916,323,300,952,-126,1
843875,353,892,415,-209,925,313,359,923,-87,1
843937,151,921,475,-372,870,313,378,904,-126,1
844000,313,911,326,-200,944,282,339,933,-106,1
844062,303,931,396,-281,925,303,388,923,-87,1
844125,292,960,425,-254,907,282,378,904,-87,1
844187,343,901,425,-163,935,222,417,914,-106,1
844250,404,823,425,-409,851,343,388,838,-77,1
844312,303,960,405,-336,842,313,320,876,-106,1
844375,333,950,415,-336,824,252,388,809,-87,1
844437,333,960,376,-354,944,373,456,914,-135,1
844500,434,647,396,-254,740,343,388,904,-87,1
844562,525,637,811,145,750,505,543,780,106,1
844625,454,637,613,-563,851,656,543,923,58,1
844687,474,862,425,-254,814,363,543,838,145,1
844750,494,578,623,-109,805,545,485,809,48,1
844812,424,1068,524,-436,1018,565,660,942,165,1
844875,646,215,683,-81,620,696,475,961,9,1
844937,565,480,732,-227,583,686,368,876,-38,1
845000,454,696,673,-345,731,666,446,838,-48,1
845062,575,764,534,-254,833,565,504,904,-67,1
845125,555,549,613,-245,731,606,495,1019,-135,1
845187,505,598,693,-318,750,646,378,942,-87,1
845250,525,568,663,-318,703,646,446,857,-58,1
845312,454,490,663,-245,509,565,368,790,19,1
845375,373,754,762,-627,712,696,330,942,48,1
845437,404,794,584,-345,620,565,320,904,19,1
845500,464,568,702,-581,731,797,466,1019,9,1
845562,393,774,712,-318,620,676,349,1047,106,1
845625,444,607,732,-400,611,656,475,990,77,1
845687,393,676,742,-472,518,717,262,952,145,1
845750,383,696,663,-509,574,666,271,942,145,1
845812,353,705,673,-518,527,686,300,1057,29,1
845875,323,725,673,-536,527,565,223,1057,77,1
845937,262,803,653,-636,527,585,116,1019,38,1
846000,252,764,693,-636,500,585,165,1047,58,1
846062,262,735,633,-600,509,545,116,1047,58,1
846125,202,833,623,-709,537,565,87,1028,58,1
846187,262,803,594,-709,518,494,-19,1038,67,1
846250,121,862,564,-690,472,525,-9,1066,97,1
846312,121,901,663,-736,472,494,-29,1028,97,1
846375,212,794,683,-654,453,393,-9,1009,97,1
846437,212,745,594,-727,453,474,-67,1038,97,1
846500,242,843,633,-745,425,484,-87,1028,126,1
846562,252,852,623,-718,398,454,-87,1019,97,1
846625,131,843,544,-781,472,343,-116,1038,116,1
846687,101,960,584,-772,555,363,-48,1019,87,1
846750,171,911,485,-754,481,383,-77,1000,77,1
846812,111,872,544,-745,444,434,-87,980,58,1
846875,151,843,574,-772,472,414,-87,1009,58,1
846937,151,872,554,-745,444,404,-116,1009,77,1
847000,131,901,554,-745,462,454,-106,1028,77,1
847062,141,872,574,-790,462,454,-67,1009,106,1
847125,161,901,534,-781,472,393,-77,1009,67,1
847187,141,872,564,-754,444,404,-106,980,48,1
847250,161,921,534,-772,500,414,-77,1009,48,1
847312,131,892,504,-772,462,393,-87,1028,77,1
847375,151,862,564,-763,462,393,-106,1019,67,1
847437,131,892,544,-754,472,424,-67,1019,38,1
847500,131,901,514,-772,472,373,-48,990,48,1
847562,161,911,514,-772,472,373,-87,1019,58,1
847625,101,882,554,-772,453,404,-87,1028,48,1
847687,171,852,584,-763,462,383,-87,1000,58,1
847750,131,911,495,-800,472,404,-87,1009,19,1
847812,161,872,524,-754,444,373,-87,1019,58,1
847875,141,911,514,-809,490,393,-87,1000,58,1
847937,121,911,524,-781,462,383,-77,1019,19,1
848000,121,892,514,-772,462,373,-67,1000,29,1
848062,131,921,514,-781,453,393,-87,1009,38,1
848125,141,892,524,-781,462,373,-87,1019,19,1
848187,131,901,504,-800,481,353,-77,1009,29,1
848250,161,882,524,-781,462,363,-58,1009,48,1
848312,141,901,534,-745,453,343,-67,1028,29,1
848375,141,862,504,-800,462,383,-77,1019,58,1
848437,131,892,514,-781,472,373,-97,1019,48,1
848500,161,882,514,-781,444,393,-77,990,29,1
848562,121,941,534,-781,490,373,-77,1009,38,1
848625,131,911,524,-781,472,404,-77,990,38,1
848687,161,872,504,-781,444,373,-97,1038,19,1
848750,141,901,514,-790,472,373,-48,1000,29,1
848812,121,901,524,-781,453,383,-77,1019,38,1
848875,161,892,495,-781,472,353,-77,1028,38,1
848937,141,921,534,-781,472,383,-67,1009,38,1
849000,131,911,504,-790,462,373,-87,1000,58,1
849062,131,911,495,-800,481,373,-77,1019,38,1
849125,121,892,524,-790,453,383,-77,1019,9,1
849187,121,921,514,-790,472,363,-58,1009,19,1
849250,141,892,524,-809,462,353,-77,1019,9,1
849312,161,882,534,-790,462,424,-77,1009,58,1
849375,151,901,514,-763,453,333,-97,1028,29,1
849437,131,911,534,-809,481,373,-87,1009,29,1
849500,151,882,564,-772,462,353,-87,1019,67,1
849562,131,901,504,-772,453,373,-77,1028,9,1
849625,141,901,504,-790,462,373,-87,1009,9,1
849687,131,921,514,-800,462,343,-77,1009,38,1
