B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1034437,-181,1019,336,90,1000,131,-514,1019,38,1
1034500,-131,1019,287,154,962,151,-203,914,9,1
1034562,-262,980,217,-54,972,161,-116,1000,-48,1
1034625,-222,1000,217,-54,972,121,-135,990,-58,1
1034687,-262,1000,188,-90,1009,90,-203,1028,-116,1
1034750,-222,990,217,-36,1000,50,-281,1019,-48,1
1034812,-232,1009,227,45,990,80,-194,1000,-87,1
1034875,-161,990,207,63,953,121,-145,1009,-58,1
1034937,-181,1019,227,81,962,60,-184,990,-97,1
1035000,-151,1000,198,90,972,70,-203,990,-87,1
1035062,-131,1019,198,72,990,50,-184,990,-126,1
1035125,-151,1000,198,45,981,40,-213,1028,-67,1
1035187,-141,1009,207,72,1000,30,-194,961,-97,1
1035250,-141,1039,198,90,981,40,-203,990,-116,1
1035312,-111,1029,207,109,990,60,-165,1000,-106,1
1035375,-111,1009,227,81,972,30,-174,980,-97,1
1035437,-121,1009,198,81,981,50,-213,980,-87,1
1035500,-121,1019,207,109,972,40,-213,990,-87,1
1035562,-101,1029,207,100,990,50,-194,980,-97,1
1035625,-101,1029,217,109,981,40,-184,990,-106,1
1035687,-90,1039,188,100,1000,40,-203,990,-116,1
1035750,-90,1009,227,72,990,30,-155,1019,-126,1
1035812,-90,1019,188,100,962,30,-203,971,-106,1
1035875,-80,1029,188,127,953,40,-194,990,-116,1
1035937,-80,1009,188,109,962,30,-194,990,-126,1
1036000,-90,1019,198,54,990,40,-194,1000,-116,1
1036062,-90,1029,217,100,981,40,-203,990,-106,1
1036125,-90,1019,217,90,990,50,-223,990,-97,1
1036187,-101,1019,198,90,990,30,-174,1009,-116,1
1036250,-80,1009,217,127,972,20,-184,980,-97,1
1036312,-90,1019,207,109,990,20,-194,990,-135,1
1036375,-90,1029,198,109,981,30,-203,980,-135,1
1036437,-90,1019,178,90,981,30,-213,990,-116,1
1036500,-111,1029,207,54,990,50,-223,1009,-126,1
1036562,-50,1019,227,90,981,40,-174,971,-116,1
1036625,-70,1019,227,118,972,40,-213,980,-135,1
1036687,-80,1029,217,100,981,50,-213,971,-126,1
1036750,-90,1009,198,72,981,50,-213,990,-135,1
1036812,-90,1029,207,90,990,40,-242,971,-106,1
1036875,-90,1019,198,81,981,10,-213,1000,-97,1
1036937,-70,1019,217,90,981,60,-223,1009,-106,1
1037000,-80,1000,217,72,981,50,-213,1019,-106,1
1037062,-70,1000,227,109,981,30,-184,980,-116,1
1037125,-80,1019,207,90,981,40,-213,990,-97,1
1037187,-90,1019,207,81,990,60,-203,980,-126,1
1037250,-70,1029,198,90,990,50,-194,990,-126,1
1037312,-90,1019,198,81,981,40,-194,990,-126,1
1037375,-80,1019,198,90,990,20,-203,980,-135,1
1037437,-70,1019,217,81,990,40,-213,1000,-106,1
1037500,-80,1019,217,90,990,30,-213,990,-126,1
1037562,-80,1019,217,100,972,50,-203,990,-116,1
1037625,-70,1009,217,90,981,40,-194,1000,-116,1
1037687,-90,1009,207,81,981,20,-194,990,-126,1
1037750,-80,1019,227,81,1009,10,-213,1000,-145,1
1037812,-101,1009,217,90,981,30,-194,980,-126,1
1037875,-80,1019,227,90,981,30,-203,1009,-135,1
1037937,-80,1009,217,90,990,40,-184,971,-135,1
1038000,-80,1019,217,90,990,30,-194,990,-126,1
1038062,-101,1009,247,81,990,40,-194,990,-126,1
1038125,-80,1019,217,81,990,30,-203,980,-126,1
1038187,-60,980,217,100,981,30,-194,1000,-126,1
1038250,-80,1009,217,81,981,50,-184,1009,-135,1
1038312,-90,1009,227,63,981,60,-184,1000,-116,1
1038375,-90,1009,207,81,972,40,-194,990,-116,1
1038437,-80,1009,227,72,990,50,-194,1000,-116,1
1038500,-90,1009,227,81,990,50,-184,1000,-116,1
1038562,-70,1019,207,90,972,30,-194,990,-126,1
1038625,-90,1019,217,100,981,10,-194,990,-135,1
1038687,-80,1019,207,81,981,20,-184,980,-106,1
1038750,-80,1009,217,72,990,60,-184,1000,-126,1
1038812,-80,1000,237,100,962,30,-184,980,-116,1
1038875,-80,1009,217,90,990,30,-194,980,-116,1
1038937,-80,1019,198,90,990,30,-184,1009,-145,1
1039000,-80,1019,198,81,981,60,-194,990,-116,1
1039062,-80,1029,198,72,981,30,-194,980,-116,1
1039125,-70,1009,237,100,972,30,-184,980,-126,1
1039187,-80,1029,217,109,981,50,-194,990,-126,1
1039250,-90,1019,237,72,990,40,-203,980,-126,1
1039312,-90,1009,207,90,972,30,-203,990,-116,1
1039375,-70,1019,227,90,981,40,-203,1000,-135,1
1039437,-90,1019,227,90,981,40,-194,980,-116,1
1039500,-90,1019,207,90,981,50,-203,980,-145,1
1039562,-90,1009,217,81,981,50,-203,990,-135,1
1039625,-90,1019,207,90,990,40,-194,990,-145,1
1039687,-80,1009,227,90,981,40,-194,990,-116,1
1039750,-90,1009,217,90,981,50,-194,980,-126,1
1039812,-70,1029,217,90,981,40,-203,990,-126,1
1039875,-70,1019,207,90,981,40,-194,990,-126,1
1039937,-80,1029,207,100,981,50,-213,990,-126,1
1040000,-80,1019,207,90,1000,30,-194,1000,-145,1
1040062,-70,1029,217,100,990,60,-203,1000,-106,1
1040125,-70,1009,227,90,981,50,-213,1000,-126,1
1040187,-80,1019,207,81,981,40,-194,980,-135,1
1040250,-80,1019,227,90,981,50,-203,990,-116,1
1040312,-80,1029,198,90,981,50,-203,980,-106,1
1040375,-50,1000,207,81,981,40,-194,1000,-135,1
1040437,-70,1019,217,81,981,30,-194,990,-106,1
1040500,-60,1019,227,90,990,70,-184,1009,-116,1
1040562,-70,1019,217,100,990,10,-203,990,-135,1
1040625,-60,1019,217,90,990,50,-184,990,-116,1
1040687,-90,1029,237,100,990,50,-184,990,-135,1
1040750,-80,1009,198,90,990,10,-194,1000,-116,1
1040812,-70,1000,207,90,981,20,-184,990,-116,1
1040875,-80,1019,217,90,972,40,-203,1000,-126,1
1040937,-80,1019,227,100,981,50,-184,980,-116,1
1041000,-80,1029,207,90,990,50,-194,1000,-116,1
1041062,-70,1019,217,72,981,50,-194,1000,-87,1
1041125,-70,1019,227,90,990,40,-194,1000,-126,1
1041187,-70,1019,247,90,981,40,-194,990,-126,1
1041250,-90,1019,227,100,972,20,-203,990,-106,1
1041312,-70,1009,207,100,990,30,-194,1000,-135,1
1041375,-80,1019,227,90,981,30,-194,980,-126,1
1041437,-50,1019,207,109,962,30,-194,980,-126,1
1041500,-90,1009,227,100,990,70,-213,1000,-126,1
1041562,-50,1000,227,90,981,60,-213,980,-135,1
1041625,-80,1029,217,90,981,40,-203,980,-135,1
1041687,-60,1019,198,100,990,40,-213,980,-116,1
1041750,-70,1019,217,90,981,30,-213,980,-116,1
1041812,-80,1039,207,90,981,50,-194,990,-116,1
1041875,-70,1029,227,118,972,30,-203,980,-135,1
1041937,-60,1019,217,90,981,40,-194,1000,-97,1
1042000,-60,1009,227,90,981,40,-223,990,-126,1
1042062,-70,1019,227,109,981,50,-194,990,-135,1
1042125,-90,1009,217,81,981,20,-184,980,-135,1
1042187,-80,1009,247,90,990,20,-194,1000,-126,1
1042250,-50,1009,207,90,972,40,-184,990,-116,1
1042312,-80,1019,237,90,981,40,-194,990,-97,1
1042375,-50,1009,237,81,990,20,-203,980,-126,1
1042437,-70,1029,227,81,990,30,-213,990,-126,1
1042500,-70,1009,217,90,981,30,-194,990,-126,1
1042562,-50,1000,217,109,990,60,-194,990,-116,1
1042625,-70,1019,217,100,990,20,-184,980,-126,1
1042687,-70,1019,247,100,981,40,-194,990,-135,1
1042750,-50,1000,207,109,972,30,-184,971,-135,1
1042812,-80,1029,207,81,972,50,-174,1000,-155,1
1042875,-90,1019,237,81,990,50,-203,990,-106,1
1042937,-70,1009,227,90,981,50,-213,980,-126,1
1043000,-90,1019,237,81,990,60,-203,990,-126,1
1043062,-80,1019,227,90,981,40,-213,990,-126,1
1043125,-101,1019,237,81,981,60,-213,990,-126,1
1043187,-101,990,227,90,972,60,-203,971,-97,1
1043250,-101,1019,227,72,972,60,-184,990,-106,1
1043312,-80,1029,237,136,962,40,-213,961,-97,1
1043375,-90,1019,267,100,981,111,-203,961,-106,1
1043437,-90,1019,227,90,981,90,-213,990,-97,1
1043500,-111,1019,237,90,1000,50,-223,1009,-116,1
1043562,-151,1029,267,90,1000,50,-223,1028,-126,1
1043625,-171,1019,217,181,935,30,-165,942,-97,1
1043687,-424,960,316,0,981,40,-67,1000,-106,1
1043750,-393,911,188,-54,944,151,9,1095,-97,1
1043812,404,715,217,-272,833,131,38,933,-67,1
1043875,-858,1509,-118,1163,1074,-292,-106,1019,-155,1
1043937,60,1088,257,63,953,101,-126,761,-58,1
1044000,-242,1019,247,-109,1037,212,-213,1209,0,1
1044062,-262,990,326,0,1018,232,-67,1057,58,1
1044125,-80,1039,326,518,925,111,-77,828,87,1
1044187,-111,1284,346,463,1009,50,-330,809,-184,1
1044250,-323,1166,643,118,1166,-151,-48,1257,-19,1
1044312,363,676,336,-190,1009,50,29,1104,-116,1
1044375,181,901,39,36,842,20,116,885,-58,1
1044437,-30,1068,-29,145,851,-30,165,923,-67,1
1044500,-272,1127,158,190,907,10,126,1000,0,1
1044562,-444,1039,257,272,888,50,106,971,-48,1
1044625,-828,1107,178,336,935,181,77,1019,-87,1
1044687,444,901,29,36,990,20,0,1171,-67,1
1044750,-212,1254,722,618,1509,-121,-339,1323,-330,1
1044812,-252,980,257,-236,1083,191,-155,1047,-29,1
1044875,-282,950,415,-36,1009,252,-145,1019,-67,1
1044937,-222,970,336,9,972,212,-165,1047,38,1
1045000,-191,980,386,181,935,181,29,971,97,1
1045062,-242,950,356,200,916,111,97,895,19,1
1045125,-242,1058,425,309,972,212,-116,961,174,1
1045187,-20,1313,356,590,1083,-80,9,1133,-29,1
1045250,60,2156,603,627,1472,-727,-203,1038,-19,1
1045312,-626,843,217,-1172,1509,101,87,1228,-116,1
1045375,1090,-88,207,-318,1101,-80,77,1247,-29,1
1045437,626,568,-188,-245,490,40,48,742,48,1
1045500,-393,1666,-237,-409,731,50,359,723,0,1
1045562,-1151,1852,-138,509,879,80,320,971,48,1
1045625,-1919,1019,603,609,1009,191,281,1304,-145,1
1045687,-40,1529,39,-818,1222,-454,145,857,77,1
1045750,-424,833,376,-1072,861,282,-466,1152,-126,1
1045812,-161,1029,306,227,990,171,-19,990,-135,1
1045875,-282,960,326,-100,990,232,-194,980,58,1
1045937,-232,970,386,127,953,90,-77,914,19,1
1046000,-222,960,376,154,935,90,0,942,9,1
1046062,-161,1176,336,381,944,161,19,809,165,1
1046125,-212,1490,495,663,1138,-131,87,1123,184,1
1046187,333,2294,811,772,1370,-383,9,904,-145,1
1046250,-434,656,405,-863,1453,444,-87,1590,-106,1
1046312,767,49,267,-418,1064,-151,67,1209,-145,1
1046375,151,480,-39,-436,546,30,-48,676,-29,1
1046437,-40,931,-148,-363,555,-70,-19,676,-29,1
1046500,-909,1705,188,-490,666,575,233,952,19,1
1046562,-1424,1411,-227,745,944,222,87,1066,-77,1
1046625,-1636,1323,-663,63,870,505,87,733,223,1
1046687,828,745,-29,9,425,848,-436,1123,174,1
1046750,-757,921,405,290,1185,373,-135,1180,-77,1
1046812,-333,980,356,-318,990,353,-203,1009,38,1
1046875,-272,921,405,100,944,191,-97,952,67,1
1046937,-333,941,405,90,907,191,38,933,48,1
1047000,-292,921,386,109,916,202,87,847,165,1
1047062,-262,1186,475,418,1046,80,48,1057,194,1
1047125,-262,1607,594,818,1240,-363,-48,1114,-87,1
1047187,80,1911,386,-227,1481,-50,-417,933,135,1
1047250,-353,392,297,0,1296,30,291,1523,-9,1
1047312,585,568,-118,-418,962,-151,67,1009,-38,1
1047375,494,676,-257,-227,518,-10,38,733,67,1
1047437,202,1117,-237,-527,703,70,291,809,-48,1
1047500,-1141,2078,89,336,842,111,252,895,97,1
1047562,-1919,1431,-118,936,1101,323,145,1323,-155,1
1047625,2737,1000,118,372,1212,-262,-155,1457,-271,1
1047687,-111,1068,316,-254,1074,282,-378,1057,-97,1
1047750,-383,980,415,-63,1018,272,-135,942,-126,1
1047812,-313,960,336,18,962,232,-155,942,19,1
1047875,-434,960,386,109,916,90,-106,885,48,1
1047937,-181,1000,356,254,944,101,67,933,-9,1
1048000,-232,1147,326,481,1027,20,184,885,174,1
1048062,-131,1519,495,1045,1203,-90,67,1219,-58,1
1048125,636,2470,445,0,1564,292,-330,895,359,1
1048187,-141,882,336,-336,1537,484,116,1504,-184,1
1048250,535,166,227,-709,1055,212,-48,1123,-67,1
1048312,383,421,-9,-445,462,101,29,704,-58,1
1048375,20,1039,-79,-572,509,-161,58,685,19,1
1048437,-1707,1774,376,218,851,-303,271,952,126,1
1048500,-1808,1176,207,654,1129,222,87,1314,-58,1
1048562,3676,1323,-49,-2154,1916,-90,-417,1371,-145,1
1048625,-232,1117,198,-300,1222,-30,-213,1142,-58,1
1048687,-363,980,297,-172,953,212,-29,838,-126,1
1048750,-212,990,217,27,972,101,-174,952,77,1
1048812,-131,1049,277,209,925,30,-58,857,19,1
1048875,-171,1068,188,172,1000,90,-19,838,184,1
1048937,-60,1392,227,818,1064,-80,38,1076,116,1
1049000,111,2156,613,672,1259,-151,135,952,-67,1
1049062,212,1725,435,109,1537,494,-223,1457,-155,1
1049125,-10,470,-247,263,1768,353,9,1380,38,1
1049187,-191,68,287,-709,768,141,58,752,-48,1
1049250,80,598,158,-409,509,-90,-29,771,-19,1
1049312,-565,1637,148,-509,861,-272,9,838,77,1
1049375,-1818,1607,237,1109,1037,-171,155,1009,155,1
1049437,-2000,1068,158,154,935,363,106,1114,67,1
1049500,232,1205,-29,1827,1212,-222,-747,2019,-87,1
1049562,-141,950,277,-54,1009,252,-155,866,-116,1
1049625,-161,1039,297,-45,1009,171,-116,952,0,1
1049687,-70,980,287,100,925,90,-97,866,29,1
1049750,-232,990,306,245,870,90,-116,923,48,1
1049812,-111,1117,287,181,1018,60,38,895,145,1
1049875,-181,1578,435,763,1037,50,-77,1095,97,1
1049937,333,2558,861,1245,1472,-515,194,1047,0,1
1050000,-222,490,257,-1027,1509,777,19,1419,-233,1
1050062,30,294,267,-400,879,20,-38,1180,-58,1
1050125,242,754,-118,-481,425,-50,-38,676,0,1
1050187,-1292,2176,168,-572,768,60,242,866,58,1
1050250,-2363,1490,247,1636,925,262,194,1114,-58,1
1050312,1333,1294,-19,-1054,962,424,-19,914,19,1
1050375,-1080,2225,633,2227,2629,-1050,-271,1200,-213,1
1050437,-656,794,485,-881,916,373,155,923,-87,1
1050500,-252,960,326,-118,1018,323,-29,1104,9,1
1050562,-131,931,346,36,916,191,-145,961,58,1
1050625,-40,1009,297,327,833,40,67,771,-19,1
1050687,-161,980,366,209,935,151,-48,895,77,1
1050750,-242,1127,227,172,990,121,19,1019,58,1
1050812,-90,1568,594,809,1064,0,97,1047,38,1
1050875,191,2019,534,636,1500,-50,19,1066,67,1
1050937,-252,637,227,-636,1259,666,145,1304,-174,1
1051000,494,343,158,-136,898,242,87,1142,58,1
1051062,30,519,237,-272,657,181,97,733,0,1
1051125,-212,1186,128,-400,731,-363,97,742,29,1
1051187,-1565,1529,722,218,925,-121,145,1019,19,1
1051250,-1535,1176,-9,654,898,252,-116,1019,-135,1
1051312,-1424,1735,-168,-2345,1453,333,-446,1580,-281,1
1051375,-303,1009,158,-454,1064,232,-48,866,-67,1
1051437,-171,1029,306,0,990,171,-87,1066,-29,1
1051500,-171,1009,227,63,981,80,-19,942,38,1
1051562,-111,1009,277,200,953,70,0,933,48,1
1051625,-121,1029,247,227,953,111,-77,961,126,1
1051687,-202,1107,207,118,981,80,29,952,97,1
1051750,-101,1401,336,663,1027,-80,19,1057,67,1
1051812,171,1882,554,727,1472,-30,0,1438,29,1
1051875,-10,813,19,-281,1000,858,77,1066,-97,1
1051937,565,0,1069,-481,1046,404,19,1152,48,1
1052000,-101,519,405,-572,796,111,-9,857,19,1
1052062,-262,1352,356,-236,833,-434,9,809,106,1
1052125,-1636,1254,772,227,861,20,87,1000,9,1
1052187,-2141,1176,-257,100,1083,-70,-194,980,67,1
1052250,-282,1480,455,-181,1425,-242,-330,1571,-145,1
1052312,-323,990,178,-718,1027,30,-97,904,-67,1
1052375,-222,1000,326,109,990,161,-165,980,-9,1
1052437,-191,1019,257,36,972,151,-145,990,58,1
1052500,-191,980,227,81,953,70,-58,980,67,1
1052562,-202,1000,227,145,953,90,-126,952,38,1
1052625,-202,1117,257,172,1000,111,-67,1000,48,1
1052687,-222,1196,287,127,1055,80,0,1009,-9,1
1052750,-20,1598,495,709,1129,101,-135,1000,-87,1
1052812,-252,1029,306,0,1129,303,67,1009,-184,1
1052875,818,196,99,-481,1157,171,0,1219,-58,1
1052937,-272,558,465,-363,944,70,0,1000,-67,1
1053000,-535,1294,89,63,935,-181,48,923,-9,1
1053062,-2212,1117,-49,336,916,-191,145,933,-48,1
1053125,-757,1274,356,-1509,740,181,19,857,-77,1
1053187,-40,1127,168,727,1462,-70,-436,1285,-67,1
1053250,-222,1000,287,245,1129,171,-213,1133,-87,1
1053312,-242,990,267,45,1027,121,-145,1095,-97,1
1053375,-232,1009,277,200,1018,121,-97,942,-106,1
1053437,-151,1019,306,290,925,50,-165,914,-106,1
1053500,-181,1000,277,218,962,90,-106,990,-165,1
1053562,-202,1000,247,172,1018,111,-38,1066,-184,1
1053625,-30,1156,356,509,972,151,-77,933,-213,1
1053687,-20,1029,247,363,898,30,19,952,-174,1
1053750,323,901,445,290,944,131,58,1000,-213,1
1053812,151,990,227,318,907,90,67,952,-135,1
1053875,-373,941,198,136,833,-101,67,942,-97,1
1053937,-1454,647,534,418,953,-121,38,961,-165,1
1054000,-1404,852,405,-18,907,333,-135,990,-106,1
1054062,-333,843,326,-454,925,505,-252,1257,-97,1
1054125,-151,1049,148,363,981,90,-106,990,-116,1
1054187,-141,1019,277,218,953,80,-281,1047,19,1
1054250,-111,1196,217,481,1064,171,-281,933,-174,1
1054312,10,774,-257,0,694,20,-9,752,77,1
1054375,-141,705,178,0,888,50,19,1047,-145,1
1054437,-1141,500,1465,-63,935,10,-29,1076,-126,1
1054500,-484,1107,514,1409,1416,-787,-407,961,87,1
1054562,-161,1068,277,427,1009,161,-233,923,-9,1
1054625,-373,1000,178,54,1064,50,-252,1190,48,1
1054687,-333,1009,198,190,1000,181,-330,1095,-9,1
1054750,-262,1000,297,381,879,313,-300,933,-38,1
1054812,-333,1000,287,181,916,404,-436,771,-213,1
1054875,-191,980,207,327,833,171,-378,780,-77,1
1054937,-343,911,217,336,1083,-10,-300,1095,-213,1
1055000,-343,980,237,290,935,383,-417,933,-349,1
1055062,-373,931,227,354,851,282,-271,914,-368,1
1055125,-373,970,247,363,861,313,-349,942,-407,1
1055187,-323,970,376,472,750,353,-300,828,-368,1
1055250,-313,921,306,400,796,212,-233,838,-407,1
1055312,-333,970,198,354,944,50,-388,838,-436,1
1055375,-343,960,237,372,898,212,-398,838,-446,1
1055437,-313,960,277,436,796,303,-300,790,-417,1
1055500,-212,1000,178,490,750,242,-262,733,-378,1
1055562,-424,862,356,436,851,131,-339,790,-398,1
1055625,-343,921,237,427,879,181,-330,838,-427,1
1055687,-303,980,198,472,814,232,-310,847,-368,1
1055750,-313,980,227,490,787,222,-291,790,-339,1
1055812,-323,980,267,500,740,303,-339,809,-281,1
1055875,-353,960,267,536,777,303,-330,828,-262,1
1055937,-383,941,277,536,731,363,-242,800,-242,1
1056000,-353,1009,257,672,675,353,-233,1028,-165,1
1056062,-383,911,376,690,611,363,-194,1085,-126,1
1056125,-404,901,504,763,537,454,-106,1066,-145,1
1056187,-353,931,336,709,842,-151,-145,990,-135,1
1056250,-303,1029,217,790,648,70,-145,1028,-87,1
1056312,-424,1049,376,918,574,111,19,1257,-97,1
1056375,-252,970,405,909,388,212,126,1552,174,1
1056437,-323,823,356,800,175,80,145,1057,67,1
1056500,-363,882,297,790,416,30,19,1133,174,1
1056562,-363,941,287,863,314,141,9,1066,135,1
1056625,-474,872,306,790,435,40,29,1009,116,1
1056687,-393,882,287,763,407,121,-9,971,135,1
1056750,-303,921,336,854,453,191,-38,1047,135,1
1056812,-343,921,445,863,435,262,19,1057,145,1
1056875,-313,823,435,790,425,171,9,1009,174,1
1056937,-404,931,366,881,481,242,9,1019,165,1
1057000,-353,921,396,881,416,262,-9,1009,165,1
1057062,-373,970,405,863,481,222,0,1019,165,1
1057125,-383,1078,455,945,416,242,67,971,252,1
1057187,-353,843,445,881,370,191,48,1000,155,1
1057250,-393,676,297,709,398,30,9,1066,97,1
1057312,-565,764,207,654,398,-40,-38,961,77,1
1057375,-676,1049,138,745,407,50,29,990,135,1
1057437,-474,1088,168,890,481,141,48,1028,145,1
1057500,-464,990,336,863,444,191,38,1009,155,1
1057562,-393,950,485,818,435,343,58,1038,135,1
1057625,-383,784,495,836,342,434,48,1076,58,1
1057687,-565,745,415,809,379,414,0,980,9,1
1057750,-686,774,237,818,453,242,0,980,-58,1
1057812,-545,774,178,709,527,212,-19,971,-97,1
1057875,-484,764,257,736,574,272,-116,1000,-77,1
1057937,-767,764,158,763,592,232,0,952,-87,1
1058000,-686,715,158,700,481,282,48,1066,29,1
1058062,-656,794,207,772,453,282,67,1019,19,1
1058125,-666,774,178,754,527,202,58,1028,19,1
1058187,-676,764,198,781,481,212,48,1009,38,1
1058250,-696,745,247,800,481,272,48,1047,67,1
1058312,-686,784,198,790,537,212,38,971,38,1
1058375,-717,745,188,763,546,171,77,990,58,1
1058437,-707,696,237,754,453,-20,97,1057,77,1
1058500,-676,764,227,745,472,282,87,980,116,1
1058562,-666,764,178,809,481,353,58,1038,145,1
1058625,-666,764,188,745,462,373,48,1028,116,1
1058687,-686,784,207,790,509,343,97,895,29,1
1058750,-686,754,198,772,509,313,38,1019,145,1
1058812,-686,754,178,736,509,262,58,1000,126,1
1058875,-686,745,207,754,518,202,38,1009,116,1
1058937,-696,754,207,754,518,212,58,1019,126,1
1059000,-686,754,217,763,481,252,48,1009,145,1
1059062,-666,754,217,763,509,252,48,1019,126,1
1059125,-696,725,217,745,509,232,29,1000,126,1
1059187,-686,745,178,736,490,272,58,1009,126,1
1059250,-686,774,198,763,472,333,9,1019,116,1
1059312,-686,745,237,736,490,333,29,1009,38,1
1059375,-717,735,227,745,509,343,-48,1028,77,1
1059437,-717,774,168,763,518,363,-48,1028,97,1
1059500,-686,764,168,736,481,363,-38,1028,87,1
1059562,-696,735,237,727,462,383,-29,1019,58,1
1059625,-696,764,227,745,500,333,-67,1009,48,1
1059687,-676,745,198,745,490,333,-58,1019,48,1
1059750,-707,745,207,736,490,333,-38,1038,48,1
1059812,-696,764,178,745,481,363,-58,1028,29,1
1059875,-696,754,188,736,490,343,-67,1000,48,1
1059937,-686,754,178,727,500,353,-67,1019,77,1
1060000,-696,764,198,745,462,373,-38,980,48,1
1060062,-696,754,207,736,481,363,-58,1009,77,1
1060125,-696,735,237,736,490,363,-77,1019,77,1
1060187,-686,754,188,727,481,373,-67,1019,67,1
1060250,-676,754,178,736,481,363,-77,1009,97,1
1060312,-686,735,188,736,472,363,-67,1019,87,1
1060375,-686,754,188,736,481,333,-77,1000,116,1
1060437,-686,764,198,745,481,363,-48,1009,97,1
1060500,-686,725,188,745,481,363,-77,1019,97,1
1060562,-686,754,198,727,490,333,-67,1019,87,1
1060625,-676,764,188,736,472,343,-58,1009,97,1
1060687,-707,774,188,754,490,323,-67,1019,87,1
1060750,-696,754,188,736,490,343,-58,1000,106,1
1060812,-686,754,178,745,472,353,-67,1009,126,1
