B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
798125,777,1196,227,-854,1037,-535,436,1723,126,1
798187,494,901,227,400,1092,343,203,1076,-58,1
798250,-161,1039,49,-354,916,30,271,847,126,1
798312,90,1058,257,-245,916,202,203,990,-9,1
798375,-20,1049,168,-181,990,171,116,980,48,1
798437,40,1029,207,-227,953,191,126,971,67,1
798500,70,1039,217,-190,944,171,87,961,58,1
798562,70,1019,198,-209,916,171,116,952,58,1
798625,80,1029,217,-263,925,151,97,952,19,1
798687,90,1029,227,-309,879,222,-29,952,58,1
798750,141,1421,148,-318,1129,151,135,1104,9,1
798812,40,1588,19,-581,1074,80,359,1219,9,1
798875,151,1549,356,-481,1037,101,203,942,-58,1
798937,525,794,257,309,1138,353,97,961,-58,1
799000,-505,460,-39,263,935,323,213,1000,-29,1
799062,-141,627,158,236,925,252,126,961,-38,1
799125,161,1000,237,300,796,131,48,923,-38,1
799187,262,1392,118,200,703,80,9,923,-29,1
799250,787,1784,287,-927,953,-20,-29,923,9,1
799312,1282,1098,554,-54,546,282,126,1057,9,1
799375,40,1862,-356,-636,981,-373,233,1466,116,1
799437,202,1333,-257,454,1129,222,155,1114,-19,1
799500,-161,1029,168,-418,935,40,291,866,97,1
799562,141,1029,188,-336,879,90,174,1000,38,1
799625,30,1039,198,-254,972,202,145,952,77,1
799687,161,1009,257,-127,990,181,126,980,67,1
799750,131,1019,217,-127,972,191,106,971,77,1
799812,131,1019,198,-154,953,191,126,904,135,1
799875,60,1049,207,-463,879,161,48,904,19,1
799937,30,1421,168,-627,1046,191,213,1171,-38,1
800000,-90,1803,-79,-518,1240,-141,427,1276,-38,1
800062,70,1117,455,127,1138,242,184,914,-97,1
800125,-363,313,138,209,1314,272,165,1028,-38,1
800187,-262,450,79,263,842,313,174,952,-67,1
800250,-20,715,168,236,777,232,135,914,-58,1
800312,181,1088,207,318,759,80,87,952,-87,1
800375,313,1666,247,45,805,181,9,923,-29,1
800437,808,1196,425,-1200,861,60,67,904,9,1
800500,626,1421,-940,118,444,272,-29,1000,-9,1
800562,494,1098,475,-463,935,-353,310,1304,48,1
800625,565,1009,207,490,1074,222,203,1228,29,1
800687,-20,1029,158,-500,870,70,339,800,38,1
800750,0,1068,217,-172,953,212,223,990,48,1
800812,50,1049,198,-245,944,202,184,952,67,1
800875,70,1009,198,-236,972,101,165,980,67,1
800937,131,1019,217,-109,962,181,145,980,77,1
801000,121,1019,227,-209,944,202,155,961,77,1
801062,121,1068,207,-272,916,171,97,952,-19,1
801125,191,1068,178,-218,962,202,-19,1009,29,1
801187,171,1421,198,-436,1120,222,184,1257,-19,1
801250,90,1568,-79,-454,1101,-40,213,1123,67,1
801312,121,1392,356,-309,1037,363,233,876,-58,1
801375,282,686,386,218,1157,444,48,942,-67,1
801437,-373,509,59,154,972,383,213,1066,-19,1
801500,-131,637,217,227,898,313,77,942,-58,1
801562,202,1039,386,209,833,171,87,942,-9,1
801625,292,1401,336,290,777,-60,29,933,0,1
801687,929,1480,673,-663,842,40,-9,952,-9,1
801750,1262,1049,504,-227,601,80,48,952,9,1
801812,-444,1362,138,-318,1296,-262,155,1342,116,1
801875,343,1274,118,518,1259,171,242,1133,-48,1
801937,-60,1068,79,-336,935,60,262,895,87,1
802000,70,1029,178,-281,925,90,213,952,67,1
802062,20,1049,158,-245,962,121,145,952,38,1
802125,50,1029,188,-227,953,141,116,952,87,1
802187,90,1019,168,-145,972,141,126,1028,97,1
802250,121,1039,198,-181,953,202,145,952,165,1
802312,90,1029,148,-336,925,90,116,923,38,1
802375,101,1205,128,-372,1055,90,77,952,97,1
802437,20,1441,69,-500,1064,121,281,1180,48,1
802500,70,1441,178,-490,1000,282,106,904,-67,1
802562,232,970,168,72,1120,363,77,961,0,1
802625,-393,460,89,145,1000,525,87,1104,-29,1
802687,50,666,326,209,972,323,155,990,-29,1
802750,0,784,227,218,870,212,67,1009,-9,1
802812,30,1137,356,300,814,20,77,961,-58,1
802875,757,1480,584,-463,768,50,-29,838,97,1
802937,1181,1117,465,-363,703,60,116,1009,-29,1
803000,-505,1147,-425,-436,1175,-313,67,1247,0,1
803062,686,1107,79,518,1240,262,194,1114,-67,1
803125,-40,1039,108,-372,1037,40,310,971,77,1
803187,20,1039,138,-227,935,121,184,914,58,1
803250,80,1058,198,-245,935,151,194,961,48,1
803312,90,1029,148,-154,990,151,97,980,106,1
803375,70,1039,207,-236,907,161,145,952,87,1
803437,70,1039,138,-318,925,111,106,971,116,1
803500,30,1156,257,-336,953,151,339,1200,-233,1
803562,90,1333,79,-354,1083,40,213,876,38,1
803625,30,1450,69,-427,1111,0,300,895,-97,1
803687,202,754,118,527,1092,333,155,1066,-48,1
803750,-444,450,49,327,824,373,106,971,-126,1
803812,959,1450,554,-145,1037,-40,184,1019,-58,1
803875,2646,1470,544,418,796,121,184,1019,9,1
803937,181,960,207,-418,925,111,116,1076,67,1
804000,222,1019,138,-127,935,90,300,914,0,1
804062,171,1019,128,-109,972,80,165,1019,58,1
804125,111,1009,158,-218,953,131,242,952,38,1
804187,141,1019,148,-118,962,141,223,990,58,1
804250,131,1000,168,-172,972,141,223,990,29,1
804312,101,1029,178,-209,953,111,233,980,58,1
804375,111,1009,198,-136,953,161,223,961,77,1
804437,111,1009,188,-118,981,161,242,990,38,1
804500,111,1009,198,-145,981,181,252,971,77,1
804562,121,1009,188,-127,981,171,223,980,48,1
804625,101,1019,188,-145,962,191,271,971,58,1
804687,111,1019,237,-100,972,202,213,1000,67,1
804750,101,1019,198,-109,1000,151,213,990,77,1
804812,111,1019,217,-145,972,191,213,990,58,1
804875,80,1019,227,-163,962,181,203,980,67,1
804937,111,1000,217,-109,962,212,194,1009,58,1
805000,90,1009,207,-190,953,171,174,1000,58,1
805062,80,1049,188,-118,953,171,184,990,48,1
805125,121,1009,198,-200,953,171,213,1000,87,1
805187,60,1039,158,-209,972,191,281,952,38,1
805250,141,1009,198,-27,972,242,242,990,67,1
805312,131,1107,-257,-200,990,111,252,1009,58,1
805375,80,1019,148,-63,953,303,194,1000,9,1
805437,141,931,415,90,962,262,203,980,0,1
805500,161,960,475,-63,1037,191,262,1009,29,1
805562,292,950,287,118,990,151,252,952,19,1
805625,242,990,178,-218,1101,40,300,1028,116,1
805687,161,1009,158,-200,916,202,310,904,67,1
805750,90,1029,188,-245,944,151,165,1009,116,1
805812,131,1058,198,-200,944,262,252,1019,145,1
805875,121,1049,207,-100,990,232,213,1000,126,1
805937,171,1009,168,-81,990,171,271,1019,106,1
806000,131,1039,168,-127,981,171,281,942,19,1
806062,171,1029,118,-27,972,151,223,942,38,1
806125,171,1009,168,45,981,191,291,1019,48,1
806187,212,1019,128,-18,1000,111,281,971,19,1
806250,161,1000,89,-36,972,121,252,971,19,1
806312,181,1009,118,27,990,151,223,990,29,1
806375,191,1019,89,-18,990,141,213,1009,9,1
806437,181,1029,89,-54,1000,70,242,1000,38,1
806500,171,1009,39,0,981,111,194,980,9,1
806562,161,1019,89,-45,981,101,203,1000,19,1
806625,161,1049,79,-54,990,101,194,1009,48,1
806687,171,1039,69,-54,1009,70,213,1009,-9,1
806750,101,1088,79,-336,981,70,281,1047,48,1
806812,80,1137,19,-290,972,50,233,952,-38,1
806875,121,1098,108,209,962,90,116,914,-58,1
806937,303,901,69,327,953,171,97,1019,-19,1
807000,131,715,19,54,1027,10,233,1000,0,1
807062,-40,764,-39,18,981,80,165,980,0,1
807125,252,1049,69,-218,972,90,271,961,19,1
807187,161,1029,39,-127,972,111,203,1000,9,1
807250,181,1039,39,0,1018,90,174,1028,58,1
807312,212,1019,39,-72,990,90,203,980,29,1
807375,151,1029,49,-72,1000,90,174,1009,67,1
807437,161,1029,59,-127,981,121,203,1019,67,1
807500,131,1117,49,-245,1027,90,213,1076,38,1
807562,50,1176,29,-472,972,90,262,961,29,1
807625,101,1156,138,-281,990,141,213,895,-48,1
807687,-40,774,-148,454,953,171,0,942,-38,1
807750,-383,686,356,-27,916,323,116,1000,-77,1
807812,616,1147,534,45,1166,-222,126,1009,19,1
807875,-303,294,-168,1109,1324,333,38,885,-19,1
807937,131,1000,198,-327,1101,242,330,1047,77,1
808000,212,960,168,-154,953,131,165,952,19,1
808062,151,1019,198,-118,972,121,184,980,48,1
808125,101,1019,168,-90,1037,151,262,971,38,1
808187,111,1029,158,-172,953,161,155,1028,87,1
808250,101,1039,198,-254,953,181,194,1019,87,1
808312,80,1039,168,-200,944,181,203,971,67,1
808375,151,1019,158,-45,1000,181,155,1028,67,1
808437,111,1019,188,-118,981,161,194,1000,29,1
808500,111,1029,178,-127,972,181,174,990,48,1
808562,111,1019,188,-118,981,161,174,980,29,1
808625,151,1009,198,-63,981,191,135,1000,9,1
808687,121,1019,178,-109,981,171,165,1000,38,1
808750,111,1000,188,-118,981,161,145,990,29,1
808812,131,1009,188,-63,981,171,126,1019,29,1
808875,111,1029,178,-109,981,161,165,1000,38,1
808937,121,1019,158,-72,972,191,135,1019,29,1
809000,111,1009,188,-90,972,161,165,1000,29,1
809062,111,1019,198,-81,972,171,155,1000,38,1
809125,111,1019,188,-90,981,171,155,1009,29,1
809187,131,1009,188,-72,981,171,165,1019,19,1
809250,111,1019,178,-81,972,202,174,990,38,1
809312,121,1009,178,-81,953,202,155,1000,38,1
809375,121,1029,188,-81,972,181,165,1000,67,1
809437,111,1009,188,-81,981,181,165,990,38,1
809500,131,1029,158,-81,990,161,165,1000,29,1
809562,121,1029,188,-72,972,171,155,1000,9,1
809625,101,1019,207,-81,981,171,165,1000,38,1
809687,121,1019,188,-72,972,171,174,1000,48,1
809750,121,1019,178,-81,981,171,155,980,29,1
809812,131,1019,188,-72,972,171,135,990,58,1
809875,121,1019,178,-127,962,171,145,1028,67,1
809937,101,1029,207,-118,953,191,174,990,67,1
810000,161,1019,198,-127,962,202,116,1028,116,1
810062,121,1029,198,-154,953,232,174,990,145,1
810125,121,1049,178,-136,962,212,223,1009,174,1
810187,191,1019,158,-27,981,202,213,990,155,1
810250,151,1117,138,-236,1027,161,262,1019,145,1
810312,101,1176,118,-490,1000,141,262,1009,58,1
810375,101,1225,108,-381,981,343,213,866,-19,1
810437,171,1186,9,100,962,414,106,990,-38,1
810500,303,852,59,209,861,414,87,1104,-38,1
810562,-444,549,267,136,907,252,126,1009,-38,1
810625,0,823,336,154,1018,40,77,1009,9,1
810687,202,1029,425,-36,1101,-292,106,961,77,1
810750,1101,1176,475,9,1166,-60,213,1038,-9,1
810812,272,1019,-247,-736,1046,30,262,1047,38,1
810875,131,980,99,-145,888,101,194,914,19,1
810937,80,1029,178,-327,935,70,97,942,126,1
811000,40,1039,99,-272,916,181,194,990,145,1
811062,80,1049,128,-236,953,151,223,990,155,1
811125,50,1058,128,-309,953,171,262,980,135,1
811187,0,1186,59,-618,990,161,310,952,67,1
811250,-50,1313,118,-527,990,323,330,923,-29,1
811312,161,1019,-9,90,1027,292,77,961,-77,1
811375,-666,470,415,227,842,606,135,1142,-106,1
811437,212,852,366,181,888,181,19,923,-19,1
811500,333,901,653,154,888,-60,29,819,9,1
811562,1828,2019,613,390,1083,-111,300,1152,116,1
811625,212,794,217,-36,861,363,262,1038,0,1
811687,121,1009,99,-245,944,30,203,923,106,1
811750,70,1029,118,-218,953,131,242,914,155,1
811812,90,1039,148,-245,953,131,281,1009,145,1
811875,80,1049,158,-236,944,141,262,980,135,1
811937,111,1049,128,-163,944,161,252,971,116,1
812000,111,1019,148,-154,972,161,291,971,126,1
812062,171,1029,138,-36,1000,171,281,1019,135,1
812125,171,1049,59,-72,990,131,271,961,87,1
812187,80,1137,79,-263,1037,121,300,1009,77,1
812250,90,1156,79,-390,1027,90,310,961,0,1
812312,101,1156,69,-372,962,222,281,904,-58,1
812375,313,980,19,-18,981,282,145,952,-77,1
812437,-373,696,316,-18,870,323,174,1038,-116,1
812500,131,892,277,100,953,232,155,1019,-87,1
812562,-10,1000,257,90,1027,30,165,1000,-77,1
812625,626,1098,544,-18,898,20,67,914,-19,1
812687,2222,1725,326,-190,1175,-272,194,1047,9,1
812750,202,1137,257,127,1333,60,252,1076,-9,1
812812,-20,1117,-29,81,1138,121,359,980,-9,1
812875,70,1039,168,-172,953,121,252,942,29,1
812937,10,1039,128,-318,962,80,300,961,29,1
813000,60,1029,138,-181,953,141,252,961,58,1
813062,90,1029,168,-163,990,101,242,1000,48,1
813125,50,1049,168,-227,972,141,233,980,58,1
813187,70,1029,158,-154,981,151,213,971,58,1
813250,101,1019,168,-100,990,121,233,990,48,1
813312,121,1009,158,-136,981,131,252,980,58,1
813375,70,1019,158,-172,972,161,184,1000,48,1
813437,40,1009,178,-209,962,121,242,1009,38,1
813500,50,1019,178,-218,953,181,213,1009,67,1
813562,50,1039,198,-181,953,202,145,1000,97,1
813625,40,1019,198,-200,953,171,203,1009,87,1
813687,50,1049,247,-227,925,151,213,952,48,1
813750,80,1058,178,-190,1009,171,184,952,0,1
813812,151,1186,69,-418,1037,121,281,1085,0,1
813875,80,1284,128,-363,990,212,252,952,-67,1
813937,232,1186,158,0,935,262,67,923,-48,1
814000,0,735,0,200,944,343,77,1057,-29,1
814062,-424,578,168,-100,907,323,97,1009,-58,1
814125,60,872,336,18,907,171,77,1057,-29,1
814187,40,1049,356,-127,907,-40,67,971,-29,1
814250,252,1333,534,-354,888,151,19,942,0,1
814312,626,1098,475,-245,731,70,-9,971,38,1
814375,818,911,346,-354,1268,-525,310,1238,203,1
814437,1555,1598,504,272,1083,414,174,1076,-67,1
814500,0,1000,227,-63,1175,80,330,971,135,1
814562,80,1137,39,-300,935,121,242,885,67,1
814625,60,1009,198,-254,935,161,223,1000,48,1
814687,0,1049,198,-190,972,171,87,1019,87,1
814750,70,1039,178,-181,962,191,155,980,67,1
814812,60,1019,217,-136,990,161,135,1000,87,1
814875,111,1029,217,-227,953,171,126,971,77,1
814937,50,1009,217,-281,907,181,106,971,87,1
815000,80,1019,217,-227,944,232,116,980,48,1
815062,161,1117,198,-227,1092,131,155,990,58,1
815125,70,1372,108,-545,1018,90,213,1085,19,1
815187,121,1441,198,-427,1092,151,174,933,-38,1
815250,393,862,158,281,1018,383,67,895,-67,1
815312,-373,421,188,63,944,404,155,1123,-48,1
815375,-101,676,346,145,925,292,97,1019,-58,1
815437,10,980,376,136,851,171,67,961,-9,1
815500,111,1333,405,118,824,-30,58,923,-19,1
815562,515,1411,386,-518,777,141,48,914,38,1
815625,1101,1078,366,-827,796,40,48,971,38,1
815687,666,1019,99,-245,805,20,-106,1095,-19,1
815750,525,1098,267,-145,1148,-131,194,1180,116,1
815812,252,1019,198,227,1129,252,223,1152,-29,1
815875,-20,1039,118,-381,907,60,252,914,58,1
815937,20,1029,168,-309,907,90,184,942,19,1
816000,0,1039,178,-254,953,131,194,990,19,1
816062,80,1039,178,-209,972,141,145,980,87,1
816125,101,1039,178,-136,1000,151,116,1000,67,1
816187,111,1039,168,-172,925,141,135,952,87,1
816250,80,1009,188,-336,907,111,116,952,38,1
816312,40,1078,198,-409,870,171,67,961,29,1
816375,131,1470,29,-381,1277,90,407,1371,48,1
816437,40,1480,188,-445,1074,111,165,971,-77,1
816500,242,1000,198,-27,1120,242,135,971,-48,1
816562,-313,362,99,236,1083,383,106,1028,-38,1
816625,-30,627,287,100,898,393,165,1000,-19,1
816687,80,803,257,172,879,222,77,990,-9,1
816750,101,1107,396,190,851,50,48,971,-58,1
816812,272,1421,396,-318,861,30,0,961,-38,1
816875,717,1441,435,-672,888,70,29,971,-19,1
816937,848,1127,564,-200,648,80,-58,990,29,1
817000,737,980,257,-536,953,-404,271,1352,174,1
817062,191,1098,-59,209,1055,282,77,1038,-38,1
817125,343,990,445,-236,1074,111,300,1047,97,1
817187,-60,1058,118,-218,953,70,155,914,48,1
817250,30,1000,108,-309,925,141,223,971,48,1
817312,0,1039,178,-154,990,171,126,1000,67,1
817375,0,1039,168,-200,981,161,106,980,87,1
817437,90,1019,178,-172,962,171,145,980,97,1
817500,121,1019,207,-181,944,171,106,971,77,1
817562,141,1009,188,-354,916,181,87,961,-19,1
817625,80,1029,198,-354,1018,181,116,904,126,1
817687,121,1127,198,-663,1083,-20,281,1171,9,1
817750,-30,1558,-49,-400,1101,141,174,904,-67,1
817812,232,1460,356,300,1120,373,48,952,-38,1
817875,303,764,247,100,916,323,145,1076,-29,1
817937,-292,529,198,227,888,272,116,942,-38,1
818000,50,754,237,181,833,121,67,942,-29,1
818062,70,1107,306,54,888,30,38,952,-38,1
818125,282,1578,287,-636,990,90,9,904,9,1
818187,646,1421,356,-745,833,191,29,961,19,1
818250,838,970,178,-63,759,20,-106,1209,-97,1
818312,676,1186,346,54,1074,30,281,1085,-29,1
818375,343,990,396,190,1092,222,271,1238,58,1
818437,-121,1029,99,-436,879,60,242,828,38,1
818500,80,1029,237,-227,898,212,213,971,38,1
818562,-30,1039,168,-236,944,171,203,980,58,1
818625,80,1009,207,-190,972,151,155,1000,87,1
818687,121,1019,237,-109,972,181,135,971,58,1
818750,111,1058,217,-172,962,191,126,961,87,1
818812,80,1019,237,-300,916,191,106,942,29,1
818875,90,1058,198,-281,925,191,0,942,38,1
818937,40,1460,227,-627,1259,0,281,1123,-97,1
819000,0,1598,0,-372,1148,-70,378,1209,29,1
819062,121,1245,415,-45,1111,252,126,895,-116,1
819125,-232,558,227,309,1212,393,106,1038,19,1
819187,-343,470,89,200,888,333,184,933,-38,1
819250,-90,676,227,181,861,252,97,971,-19,1
819312,161,892,326,290,805,90,67,933,-19,1
819375,202,1333,247,100,796,70,-19,933,29,1
819437,525,1676,366,-909,916,151,67,990,9,1
819500,1040,1196,475,-563,805,121,-29,971,0,1
819562,858,1000,108,-900,1120,-222,203,1476,77,1
819625,333,1088,138,390,1203,282,126,990,-77,1
819687,70,1372,-158,-172,1074,141,291,1009,67,1
819750,40,1117,138,-354,916,141,184,914,19,1
819812,0,990,178,-263,953,151,194,952,29,1
819875,-20,1058,207,-127,981,212,165,971,77,1
819937,-10,1039,207,-163,953,212,116,961,77,1
820000,50,1039,207,-118,981,181,126,990,97,1
820062,111,1019,217,-236,925,191,106,961,77,1
820125,131,1039,227,-345,907,171,67,942,19,1
820187,80,1019,237,-409,1092,151,135,1076,19,1
820250,111,1137,168,-463,1083,40,281,1247,38,1
820312,80,1480,118,-390,1064,202,106,942,-48,1
820375,50,1431,217,290,1120,444,116,1009,-9,1
820437,454,843,158,136,944,343,145,1095,-19,1
820500,-353,598,89,172,907,292,116,971,-9,1
820562,-70,774,267,209,851,101,38,971,-9,1
820625,222,1156,386,18,907,90,29,980,-48,1
820687,646,1500,584,-563,972,111,19,942,-29,1
820750,868,1343,445,-263,712,90,0,990,29,1
820812,979,1205,-99,-400,1074,-313,87,1257,135,1
820875,-171,950,-287,418,1111,262,252,1066,-38,1
820937,373,980,148,-272,1074,121,300,990,58,1
821000,30,1019,108,-245,953,121,145,933,67,1
821062,0,1049,158,-300,935,141,203,961,48,1
821125,60,1029,237,-218,981,161,135,990,97,1
821187,101,1019,198,-181,962,191,97,980,97,1
821250,111,1009,178,-336,888,161,126,961,106,1
821312,111,1049,188,-318,925,212,262,1114,-77,1
821375,181,1156,19,-227,1046,60,223,1085,58,1
821437,10,1411,128,-654,981,70,388,1038,48,1
821500,323,1068,267,-109,1027,242,87,885,-97,1
821562,-454,382,79,345,1111,383,106,1057,-77,1
821625,-353,696,227,218,833,404,135,990,-126,1
821687,323,1313,613,136,1000,-60,126,990,-29,1
821750,1818,1343,851,-190,953,-10,184,1009,-9,1
821812,30,1068,207,736,1083,383,48,895,-9,1
821875,-30,1029,108,-36,870,131,339,1057,135,1
821937,101,1039,158,-200,962,171,320,990,29,1
822000,111,1019,158,-127,1000,121,223,1019,174,1
822062,70,1039,168,-190,981,151,165,1000,135,1
822125,40,1029,138,-218,944,131,155,933,145,1
822187,30,1049,168,-309,935,212,184,1000,116,1
822250,121,1039,118,-100,990,151,126,971,97,1
822312,70,1098,118,-263,935,151,194,1019,97,1
822375,50,1274,0,-363,1074,70,233,961,38,1
822437,70,1264,207,-436,1027,202,242,1019,0,1
822500,181,1205,168,-245,1009,313,165,904,-38,1
822562,121,852,-79,227,962,323,9,1009,-58,1
822625,-80,637,455,-63,879,353,87,1038,-9,1
822687,171,833,316,118,981,171,87,990,-19,1
822750,10,970,306,27,953,50,87,990,38,1
822812,434,1313,425,-272,888,121,19,990,0,1
822875,585,980,673,-327,925,-50,0,952,29,1
822937,1767,1107,712,-900,1101,-50,145,1190,9,1
823000,161,1254,247,-118,935,90,116,1123,77,1
823062,0,1117,59,-209,1027,121,349,1000,29,1
823125,222,1009,188,-63,972,161,145,1000,67,1
823187,20,1019,128,-336,916,60,223,971,77,1
823250,70,1039,207,-209,944,171,233,971,29,1
823312,111,1058,158,-172,972,181,97,1019,116,1
823375,101,1029,168,-209,972,131,155,971,106,1
823437,90,1029,168,-272,916,151,145,952,145,1
823500,70,1029,188,-263,972,90,38,809,97,1
823562,80,1088,158,-227,981,222,300,1104,48,1
823625,101,1352,-19,-554,1074,40,233,1114,-29,1
823687,40,1352,178,-381,1064,111,223,952,-77,1
823750,171,1127,237,81,972,111,58,904,-77,1
823812,-333,529,108,172,916,262,67,1066,-38,1
823875,-60,656,287,63,916,252,87,980,-58,1
823937,70,921,168,90,870,121,38,1000,-48,1
824000,0,1196,108,36,842,40,67,952,-38,1
824062,747,1450,237,-790,925,30,0,942,-19,1
824125,1000,1127,79,-200,648,90,38,1009,0,1
824187,-414,1078,-316,-145,1046,-70,87,1238,97,1
824250,363,1078,178,245,1120,191,223,1104,-97,1
824312,-80,1039,148,-290,1046,181,271,1000,19,1
824375,60,1009,227,-227,925,151,184,914,29,1
824437,20,1039,207,-345,898,111,213,980,48,1
824500,70,1029,217,-209,990,191,155,1009,58,1
824562,101,1009,207,-127,981,232,116,1047,77,1
824625,101,1029,237,-154,962,191,155,990,58,1
824687,111,1009,237,-181,944,202,126,980,97,1
824750,111,1039,217,-227,935,161,106,971,19,1
824812,121,1029,237,-245,944,222,58,980,48,1
824875,151,1137,207,-236,1009,161,135,1019,9,1
824937,171,1225,108,-281,1046,70,165,1180,38,1
825000,101,1225,178,-390,972,50,135,952,-58,1
825062,262,1009,257,-209,1046,202,165,933,-58,1
825125,424,764,148,100,1055,282,67,914,-67,1
825187,-181,568,19,100,1037,252,106,1133,-9,1
825250,-30,705,188,127,907,212,48,1009,-58,1
825312,292,980,376,127,944,101,87,1009,-48,1
825375,717,1294,693,63,925,70,67,990,9,1
825437,969,1088,316,-372,898,80,165,952,19,1
825500,565,1274,-633,-154,925,80,184,1028,9,1
825562,20,1068,346,-418,962,-111,339,1171,29,1
825625,-70,1058,138,100,1166,212,320,923,-19,1
825687,90,1019,168,-27,1000,121,262,1009,116,1
825750,60,1039,277,-318,898,202,213,980,87,1
825812,40,1019,227,-236,972,232,213,990,116,1
825875,60,1000,217,-245,962,222,145,1066,165,1
825937,10,1019,207,-318,925,101,145,1009,67,1
826000,-20,1049,207,-272,935,272,145,980,126,1
826062,70,1068,198,-200,972,161,67,1123,97,1
826125,151,1088,198,-254,1037,20,97,1000,-58,1
826187,393,1009,277,18,962,-50,165,942,19,1
826250,404,960,782,-354,870,151,106,904,-67,1
826312,0,980,653,90,916,272,-9,1114,0,1
826375,-565,735,297,81,916,464,126,1066,-29,1
826437,171,1500,-1009,-1027,1472,-252,281,1028,67,1
826500,888,1117,396,72,796,565,19,771,-87,1
826562,252,1029,257,-81,944,191,300,1104,145,1
826625,-70,1068,178,-200,972,232,213,971,97,1
826687,131,1039,217,-145,990,80,242,1047,126,1
826750,90,1029,148,-100,1009,161,184,1047,29,1
826812,111,1068,168,-254,944,171,262,990,-9,1
826875,50,1088,178,-300,953,-90,194,923,-48,1
826937,131,1019,118,136,972,111,155,961,-77,1
827000,606,970,633,-81,953,212,97,1028,-67,1
827062,252,1009,485,-54,962,101,126,1000,-58,1
827125,181,1058,316,-118,879,212,165,914,-9,1
827187,-121,990,217,-45,1009,363,203,1104,-48,1
827250,-393,931,198,-236,953,181,194,952,0,1
827312,-656,931,207,-1063,1231,-292,320,1285,38,1
827375,404,1313,-207,-172,1027,70,135,733,-19,1
827437,-282,1225,841,-45,1000,212,194,1114,126,1
827500,-90,1058,49,-127,981,252,213,1019,126,1
827562,111,1039,178,-127,1000,202,174,1028,116,1
