B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
688875,-111,1029,267,272,953,-242,135,1085,-58,1
688937,-424,921,425,90,888,202,320,990,48,1
689000,1111,1088,-623,627,1000,-595,-29,971,-116,1
689062,464,990,108,145,925,70,106,980,-97,1
689125,111,990,59,281,935,-111,58,1038,-58,1
689187,80,1039,69,181,953,-20,-19,1009,-97,1
689250,80,1039,99,218,962,-30,-58,990,-106,1
689312,40,1039,158,36,962,-10,-38,1028,-9,1
689375,30,1009,118,190,962,10,-87,923,-106,1
689437,-10,1000,198,-9,981,-20,-145,1038,-126,1
689500,-30,1009,158,100,1009,20,-135,1009,-126,1
689562,-50,1039,138,72,1009,30,-106,1028,-97,1
689625,-40,1058,128,90,962,-40,-97,1009,-106,1
689687,-30,1039,128,63,981,0,-87,990,-97,1
689750,-20,1049,108,100,990,10,-77,1038,-116,1
689812,-50,1009,168,81,981,0,-58,1019,-77,1
689875,-50,1019,138,145,990,0,-58,1019,-77,1
689937,-20,1029,148,127,981,10,-58,1019,-58,1
690000,-10,1009,148,172,972,-10,-48,1000,-77,1
690062,-10,1039,148,181,972,-30,-29,980,-67,1
690125,0,1049,148,190,962,-20,-29,1009,-58,1
690187,40,1029,138,200,962,20,0,1009,-58,1
690250,40,1039,158,154,1000,-10,-29,1047,-67,1
690312,50,1039,138,190,972,0,-9,990,-77,1
690375,30,1049,118,218,944,-20,-29,1019,-67,1
690437,60,1029,148,227,962,0,-19,990,-58,1
690500,60,1039,138,172,990,-10,-19,1028,-58,1
690562,60,1029,148,154,972,-10,-9,1019,-67,1
690625,40,1039,148,172,972,-20,-48,1019,-67,1
690687,40,1029,138,154,972,0,-38,1028,-58,1
690750,40,1049,138,181,962,-20,-48,1009,-67,1
690812,70,1009,148,190,944,10,-58,1000,-58,1
690875,50,1019,148,200,962,-20,-48,1000,-67,1
690937,50,1019,168,181,962,-20,-48,1019,-67,1
691000,40,1029,168,190,962,0,-38,1000,-48,1
691062,80,1029,138,190,962,20,-48,1028,-58,1
691125,60,1019,158,227,953,-20,-48,990,-29,1
691187,30,1049,158,190,962,50,-19,1028,-9,1
691250,50,1019,178,200,972,30,-29,1028,-87,1
691312,60,1019,168,100,1009,20,-67,1038,-19,1
691375,101,1029,148,118,972,-30,-58,1028,-58,1
691437,20,1019,188,190,962,20,-67,990,-58,1
691500,30,1029,168,181,962,30,-9,1019,-38,1
691562,40,1039,178,200,962,40,-29,1019,-38,1
691625,60,1019,178,172,972,30,-48,1038,-38,1
691687,50,1029,188,163,981,40,-19,1028,-58,1
691750,20,1009,207,200,962,30,-29,990,-48,1
691812,40,1019,188,209,972,20,-38,1000,-48,1
691875,151,1000,207,145,981,20,-38,1028,-19,1
691937,20,1029,178,181,953,20,-29,1019,-48,1
692000,40,1019,188,172,962,20,-38,1019,-19,1
692062,50,1029,198,163,962,0,-38,1009,-19,1
692125,30,1019,188,172,962,20,-38,1028,-29,1
692187,40,1029,168,145,981,40,-58,1019,-48,1
692250,20,1029,198,163,981,40,-29,1057,-38,1
692312,101,1019,207,209,962,-10,-38,990,-38,1
692375,70,1019,148,200,962,-20,-38,1000,-58,1
692437,60,1029,178,172,962,20,-29,1019,-29,1
692500,60,1019,168,154,972,10,-29,1038,-38,1
692562,50,1019,148,154,981,0,-29,1038,-48,1
692625,40,1039,148,200,962,10,-19,1009,-29,1
692687,70,1009,158,190,972,10,-19,1019,-38,1
692750,60,1029,158,154,972,-10,-9,1009,-58,1
692812,80,1039,168,200,962,20,-38,1009,-48,1
692875,70,1029,158,200,953,30,-29,1000,-58,1
692937,60,1029,168,190,981,0,-29,1009,-38,1
693000,80,1019,148,200,972,10,-9,1019,-38,1
693062,40,1029,148,209,962,0,-9,1019,-38,1
693125,80,1039,138,200,962,0,-19,1009,-38,1
693187,70,1029,138,172,962,10,-9,1028,-29,1
693250,40,1039,148,209,935,30,-19,1028,-29,1
693312,60,1039,148,209,962,0,-19,1009,-48,1
693375,101,1009,168,200,972,-10,-48,1019,-38,1
693437,70,1019,158,172,962,-10,-38,1009,-48,1
693500,70,1019,158,190,981,20,-9,1028,-38,1
693562,50,1039,158,200,962,20,-9,1009,-29,1
693625,60,1019,148,209,962,20,-29,1028,-38,1
693687,60,1019,148,190,962,10,-29,1019,-48,1
693750,80,1029,148,181,962,0,-19,1019,-38,1
693812,70,1019,168,200,962,-10,0,1009,-19,1
693875,60,1029,148,200,972,30,-19,1019,-38,1
693937,60,1049,138,209,953,0,-19,1009,-48,1
694000,70,1019,148,200,972,0,-29,1019,-67,1
694062,80,1029,148,172,972,0,-19,1047,-48,1
694125,80,1019,148,209,953,-10,-9,1028,-29,1
694187,70,1039,168,227,972,-20,-19,1019,-38,1
694250,70,1019,148,172,944,-10,-19,1019,-38,1
694312,60,1039,128,163,962,0,-38,1019,-38,1
694375,60,1019,158,163,981,10,-48,1019,-29,1
694437,70,1029,128,190,981,-10,-19,1019,-19,1
694500,80,1019,148,200,972,-10,-48,1009,-29,1
694562,70,1019,148,200,953,-20,-38,1009,-38,1
694625,60,1029,138,190,972,-20,-38,1009,-48,1
694687,70,1039,138,190,972,-30,-29,1000,-67,1
694750,60,1029,138,163,981,10,-19,1038,-38,1
694812,60,1029,118,190,972,-60,-29,1038,-38,1
694875,80,1019,138,200,962,-20,-29,1019,-48,1
694937,50,1039,148,163,953,0,-19,1009,-87,1
695000,70,1049,128,181,972,-10,-29,1019,-77,1
695062,70,1019,148,181,962,-20,-29,1000,-58,1
695125,80,1029,128,154,972,0,-19,1019,-67,1
695187,50,1019,108,154,972,-20,-19,1019,-58,1
695250,40,1039,108,163,962,-10,-19,1019,-58,1
695312,40,1029,128,163,972,-30,-29,1009,-67,1
695375,40,1058,128,154,962,-10,-48,1009,-58,1
695437,20,1039,138,163,990,0,-38,1019,-77,1
695500,50,1029,128,163,962,-20,-38,1019,-77,1
695562,20,1029,128,145,972,-10,-48,1038,-97,1
695625,10,1039,138,163,972,0,-48,1009,-48,1
695687,30,1049,118,154,972,-10,-48,1019,-77,1
695750,20,1029,148,154,972,0,-38,1019,-87,1
695812,20,1039,138,172,990,10,-29,1009,-67,1
695875,20,1039,128,145,1009,-20,-48,1019,-58,1
695937,20,1039,108,172,972,-10,-38,1028,-58,1
696000,-30,1058,118,90,1027,20,-48,1038,-58,1
696062,50,1019,118,181,972,70,-165,980,-87,1
696125,80,1029,128,118,962,-80,-106,1009,-126,1
696187,50,1039,99,236,962,-50,-116,1009,-77,1
696250,20,1049,168,18,1027,0,-271,980,-77,1
696312,30,1078,128,45,1018,-10,0,1123,-116,1
696375,-101,1058,0,127,981,40,-19,1085,-29,1
696437,202,1058,118,72,1009,-161,48,1038,-77,1
696500,-141,1029,178,400,925,-60,-58,971,-29,1
696562,-50,901,356,527,907,-111,19,942,19,1
696625,1717,872,495,63,888,30,97,961,-48,1
696687,-10,931,39,109,944,212,-87,1133,-135,1
696750,30,1000,257,118,990,20,-145,876,87,1
696812,40,1029,108,309,935,-50,-106,1028,-97,1
696875,60,1019,257,227,981,-121,-233,1019,-97,1
696937,-50,1049,138,436,898,20,48,971,58,1
697000,474,901,168,163,953,-20,48,1038,-48,1
697062,242,1068,198,109,953,191,0,1028,-106,1
697125,101,1009,227,381,898,121,-97,1009,-9,1
697187,111,1009,168,190,935,-10,19,1009,-145,1
697250,141,1009,217,309,925,40,-97,933,-126,1
697312,60,1029,207,118,962,90,-116,952,-126,1
697375,10,1039,178,45,1009,50,-145,1085,-145,1
697437,70,1029,237,145,990,161,-145,1019,-145,1
697500,131,1000,237,236,944,90,-19,990,-97,1
697562,30,1049,188,172,953,30,-339,961,-165,1
697625,-30,1029,247,145,1009,202,-19,1161,-126,1
697687,-303,1029,138,172,935,-111,77,942,-67,1
697750,474,921,217,463,870,161,-116,971,-97,1
697812,70,980,198,345,1000,111,-19,1038,-48,1
697875,-40,1058,257,27,972,50,106,1123,-106,1
697937,-20,1049,336,18,1064,191,-48,1114,-203,1
698000,101,1029,227,209,981,70,-223,923,-194,1
698062,40,990,267,300,907,50,-184,923,-174,1
698125,131,1019,227,309,916,40,-135,933,-165,1
698187,40,1019,267,281,935,90,-233,971,-184,1
698250,-40,950,237,100,990,181,-203,1047,-165,1
698312,0,1088,316,109,1018,191,-135,1066,-155,1
698375,10,1009,237,163,962,90,77,1114,-97,1
698437,232,970,287,527,851,101,19,876,-97,1
698500,111,990,257,254,925,30,-38,904,-145,1
698562,-60,1009,247,45,990,40,-19,1057,-174,1
698625,-50,1019,237,27,1009,90,-38,1142,-155,1
698687,40,1009,306,290,944,111,-67,876,-155,1
698750,-20,1009,267,190,962,-30,-310,1009,-126,1
698812,-30,1058,326,-63,1092,191,-184,1104,-155,1
698875,-70,1019,306,63,1009,151,38,1114,-223,1
698937,30,1000,277,172,962,60,-165,914,-213,1
699000,30,980,316,327,898,101,-97,914,-184,1
699062,0,843,643,45,861,282,29,980,-145,1
699125,-10,1127,-178,390,1018,-70,-87,971,-126,3
699187,-131,1029,336,145,944,131,-58,990,-106,3
699250,70,1009,326,263,962,171,-29,1066,-126,3
699312,-70,1009,257,90,972,40,-38,1009,-155,3
699375,-50,990,326,72,1000,141,0,1057,-106,3
699437,-10,1029,267,190,981,131,-58,952,-145,3
699500,-50,1029,287,190,972,80,-155,1019,-145,3
699562,-70,1009,306,81,1018,141,-48,1066,-116,3
699625,-70,1009,287,81,1000,141,-48,1028,-126,3
699687,-60,990,306,72,990,151,-67,1009,-106,3
699750,-80,1000,277,227,944,60,-155,952,-29,3
699812,-10,990,287,390,888,30,-58,914,29,3
699875,-141,1078,356,263,1000,151,233,1047,-203,3
699937,-101,1284,188,209,1129,-40,-242,1104,-135,3
700000,-10,1362,178,290,1203,-121,-106,990,-194,3
700062,-404,617,534,-500,842,323,67,1028,-106,3
700125,222,441,158,-463,777,272,-19,1095,-106,3
700187,434,696,148,-381,768,121,-9,1047,-126,3
700250,-1989,1225,544,27,944,70,-58,1009,-116,3
700312,323,1372,217,1009,1388,-464,-233,1247,-174,3
700375,-191,892,306,-381,1018,282,77,895,-87,3
700437,-171,1088,178,154,1046,-80,-106,1114,-116,3
700500,-131,1009,257,136,981,131,-19,980,-126,3
700562,-131,1029,287,127,962,90,-194,1019,-77,3
700625,-111,1058,287,154,962,90,-67,914,-58,3
700687,-90,1156,217,227,1018,10,-9,1057,-87,3
700750,80,1392,257,609,1166,20,-242,980,-97,3
700812,-141,921,306,-245,944,212,0,876,-106,3
700875,343,147,247,-681,675,333,174,1228,-223,3
700937,-717,725,455,-190,842,-90,29,895,0,3
701000,757,460,-168,200,1194,-10,-126,1142,-310,3
701062,-434,921,59,-709,972,101,145,800,-165,3
701125,-121,1029,306,327,944,131,-242,952,-19,3
701187,-121,1000,267,209,935,-10,-155,952,-9,2
701250,-10,1382,257,527,1203,80,-194,1047,-203,2
701312,10,1294,138,163,1083,-30,-291,876,0,2
701375,-303,627,485,-518,685,444,174,1028,-194,2
701437,282,284,237,-472,703,202,58,1066,-29,2
701500,323,539,178,127,1074,-60,9,1028,-116,2
701562,-505,1058,712,-227,1064,-111,-106,961,-67,2
701625,-1929,1166,613,254,601,-121,-281,971,-135,2
701687,232,2215,455,227,990,141,106,1266,-184,2
701750,-20,950,405,118,935,-20,-252,828,-77,2
701812,-131,1039,217,209,962,151,-155,1038,-67,2
701875,-70,1009,297,190,981,101,-58,1019,-97,2
701937,-121,1068,306,63,1111,202,145,1161,-184,2
702000,-171,1039,207,-118,944,40,-233,971,-87,2
702062,-252,872,277,-236,851,131,48,1009,-67,2
702125,-313,725,306,-181,907,90,19,1028,-165,2
702187,-252,892,287,1054,1490,-262,-126,1123,-184,2
702250,-232,941,247,-163,1037,50,19,838,-106,2
702312,-80,970,277,118,1018,20,-38,1085,-77,2
702375,-232,1000,267,27,1074,80,-29,1057,-106,2
702437,-161,1009,237,63,1000,50,-29,1038,-106,2
702500,-101,990,257,218,907,10,-58,885,-97,2
702562,-80,990,267,145,972,131,-126,1009,-58,2
702625,-111,1019,287,72,1000,151,-19,1028,-48,2
702687,-111,1000,277,136,962,121,-87,1028,-48,2
702750,-111,1009,257,127,944,131,-116,961,-38,2
702812,-131,1009,257,36,990,141,-87,1038,-19,2
702875,-161,1019,247,163,944,111,-106,971,-38,2
702937,-171,1029,227,318,953,151,-165,942,-38,2
703000,-212,1137,316,109,1111,60,29,1019,-58,2
703062,-20,1607,118,609,1314,-151,-252,1190,-281,2
703125,50,1343,346,-300,990,141,19,980,-165,2
703187,-565,647,584,-527,972,252,29,1009,-135,2
703250,474,411,217,-290,759,70,-67,971,-97,2
703312,212,833,168,-109,851,30,-87,980,-87,2
703375,-141,1078,207,-136,888,20,-38,980,-48,2
703437,-393,1147,326,-127,898,20,-19,971,-38,2
703500,-717,1166,267,154,870,80,0,1000,-29,2
703562,-1212,1176,-247,800,953,-111,-116,1038,67,2
703625,-1434,1362,524,-409,824,161,-48,790,446,2
703687,121,892,316,445,1064,161,-155,1152,-145,1
703750,-30,960,386,100,935,272,-300,857,-126,1
703812,-70,1009,336,54,1018,232,-87,1085,-135,1
703875,-141,1009,257,90,981,171,-174,980,-97,1
703937,-131,990,316,81,990,191,-184,1019,-29,1
704000,-191,990,287,90,990,151,-165,1009,-38,1
704062,-191,1000,306,136,990,121,-213,971,-9,1
704125,-212,1039,297,127,1037,90,-203,1000,-126,1
704187,-303,1068,297,-72,1129,-101,-9,1019,-116,1
704250,-60,1176,1227,81,1129,20,-145,1123,-388,1
704312,-10,921,584,-190,907,50,-29,923,-291,1
704375,0,764,386,127,648,80,106,857,-300,1
704437,-767,754,504,-381,657,292,165,780,-320,1
704500,979,1078,-891,118,962,-202,-242,800,-330,1
704562,-222,1588,-891,727,1490,-747,-339,1028,-524,1
704625,-202,980,920,-536,907,181,-310,876,-417,1
704687,-212,676,138,654,898,191,-135,771,-592,1
704750,-292,1000,306,200,944,121,-262,752,-388,1
704812,-70,950,396,109,879,-20,-165,752,-524,1
704875,-222,980,287,236,962,-10,-252,819,-563,1
704937,-80,1039,247,209,972,-30,-233,809,-601,1
705000,-252,990,297,263,870,50,-281,704,-611,1
705062,-242,1029,227,427,1000,-70,-184,714,-611,1
705125,-151,1039,257,427,1000,20,-271,628,-572,1
705187,-202,1009,188,272,888,-101,-233,733,-660,1
705250,-252,960,168,290,962,-151,-262,723,-621,1
705312,-232,970,237,372,925,-90,-223,780,-611,1
705375,-191,1039,168,336,888,-101,-184,733,-621,1
705437,-191,1039,188,390,861,-90,-194,771,-553,1
705500,-212,1009,168,354,898,-151,-203,828,-533,1
705562,-242,990,128,354,879,-242,-184,847,-563,1
705625,-202,1019,99,436,870,-232,-194,800,-514,1
705687,-161,1019,108,418,898,-242,-203,857,-543,1
705750,-222,1039,89,263,777,-282,-155,809,-524,1
705812,-232,911,59,454,740,-272,-87,780,-456,1
705875,-373,980,-168,563,796,-272,-145,847,-417,1
705937,-10,1068,49,545,731,-222,-77,876,-417,1
706000,-10,1029,19,590,722,-222,-38,933,-407,1
706062,-50,1049,-39,563,675,-303,-29,952,-349,1
706125,70,990,-79,563,648,-313,19,1028,-378,1
706187,30,1019,-118,627,564,-303,67,1066,-359,1
706250,202,1009,-118,718,574,-272,126,1038,-378,1
706312,242,1058,-89,690,444,-202,203,914,-252,1
706375,393,892,-69,909,472,-161,223,933,-213,1
706437,363,1039,9,818,444,-121,194,1038,-184,1
706500,414,950,0,845,546,-161,97,1028,-145,1
706562,363,1029,0,754,500,-141,77,1038,-87,1
706625,454,921,29,809,500,-101,48,1028,-77,1
706687,444,931,19,772,500,-70,67,1038,-58,1
706750,424,950,49,827,490,-40,67,1028,-9,1
706812,454,941,49,809,481,-50,106,1000,-9,1
706875,484,921,79,827,481,-60,97,1009,9,1
706937,464,901,49,809,462,-80,126,1028,38,1
707000,494,901,39,827,453,-50,135,1019,67,1
707062,484,901,49,818,472,-30,145,990,87,1
707125,505,901,99,836,453,0,184,1009,87,1
707187,484,911,79,845,462,-50,194,1000,155,1
707250,484,931,49,863,444,-80,242,971,184,1
707312,515,901,29,827,416,-50,262,961,223,1
707375,505,931,19,836,453,-90,281,923,271,1
707437,525,862,79,809,435,-70,330,952,271,1
707500,565,852,118,836,407,-30,271,933,368,1
707562,525,921,49,918,416,-30,330,923,368,1
707625,494,862,108,772,398,-80,339,885,446,1
707687,545,852,-59,900,444,-60,310,876,427,1
707750,434,931,79,790,425,-60,291,847,466,1
707812,555,882,39,809,444,-50,281,857,533,1
707875,515,862,39,854,425,-10,281,800,514,1
707937,535,882,108,872,472,-40,271,819,563,1
708000,484,950,79,790,416,-60,262,838,572,1
708062,545,872,69,836,453,-40,300,800,601,1
708125,555,852,49,827,462,-60,291,780,592,1
708187,464,960,69,809,472,-50,262,828,640,1
708250,474,921,49,800,490,-30,291,780,543,1
708312,494,901,59,818,462,-20,310,790,601,1
708375,474,921,69,809,453,0,291,780,582,1
708437,474,921,59,809,462,-10,300,790,592,1
708500,474,921,59,809,472,-30,300,857,524,1
708562,474,921,79,809,462,-40,300,780,601,1
708625,474,921,59,818,444,-40,291,771,582,1
708687,484,921,69,818,462,-10,330,742,514,1
708750,494,931,69,836,444,10,300,771,572,1
708812,484,941,49,845,444,10,300,800,563,1
708875,474,921,49,836,462,10,310,790,572,1
708937,474,931,69,818,453,0,242,857,592,1
709000,494,931,59,818,462,10,310,780,553,1
709062,474,911,69,836,435,0,291,780,582,1
709125,494,892,69,827,453,0,300,780,582,1
709187,474,901,89,809,462,0,291,780,582,1
709250,484,931,59,818,462,-10,291,780,572,1
709312,484,921,99,818,462,10,320,780,592,1
709375,474,921,79,818,462,-10,281,780,582,1
709437,494,901,79,818,453,20,291,780,563,1
709500,474,901,99,836,444,30,300,780,601,1
709562,494,911,79,809,462,0,310,780,582,1
709625,474,911,69,818,462,0,310,780,572,1
709687,484,921,89,818,462,30,281,780,572,1
709750,474,921,99,836,462,0,300,780,572,1
709812,484,911,99,827,453,20,310,780,563,1
709875,474,911,79,827,453,20,300,790,572,1
709937,474,901,89,818,453,10,310,780,582,1
710000,484,911,89,818,453,20,291,780,582,1
710062,484,931,69,827,462,-10,300,790,572,1
710125,484,911,89,827,462,10,291,780,572,1
710187,484,901,89,827,453,0,300,780,572,1
710250,484,931,79,818,453,30,300,790,572,1
710312,474,911,79,827,462,20,300,790,572,1
710375,474,921,79,818,462,10,300,780,572,1
710437,484,911,89,818,453,20,310,790,582,1
710500,474,901,89,827,472,0,320,771,592,1
710562,474,921,99,827,453,20,310,780,582,1
710625,474,911,108,818,462,10,300,780,553,1
710687,484,911,69,818,472,10,310,780,563,1
710750,484,921,89,836,462,0,300,790,582,1
710812,474,931,69,827,462,0,300,780,553,1
710875,484,921,89,827,462,30,310,771,582,1
710937,484,931,69,818,472,10,310,780,553,1
711000,464,901,79,836,444,20,310,771,572,1
711062,474,911,79,827,462,0,310,790,553,1
711125,484,921,79,827,453,0,310,790,543,1
711187,484,911,99,827,462,0,310,780,572,1
711250,474,911,89,827,453,20,310,742,572,1
711312,484,901,118,818,472,10,310,761,592,1
711375,474,911,99,818,453,10,310,780,563,1
711437,474,911,118,809,453,10,300,790,572,1
711500,474,911,99,836,462,10,300,780,553,1
711562,484,901,79,827,462,30,300,790,572,1
711625,474,911,99,818,462,30,310,771,572,1
711687,484,921,79,809,453,10,300,780,563,1
711750,484,901,89,818,453,20,310,790,572,1
711812,494,931,89,836,462,20,310,761,592,1
711875,464,921,79,827,462,10,310,780,572,1
711937,484,911,89,827,462,10,310,790,553,1
712000,484,921,69,827,444,10,320,780,563,1
712062,464,901,89,809,462,0,310,771,563,1
712125,474,901,99,827,462,10,310,780,592,1
712187,464,901,99,827,462,0,310,780,563,1
712250,484,921,89,827,481,10,310,780,563,1
712312,474,931,108,827,453,20,310,780,572,1
712375,474,901,99,818,462,20,300,800,572,1
712437,484,911,89,818,453,0,320,771,572,1
712500,474,901,89,818,462,-10,300,780,553,1
712562,494,911,99,818,462,10,310,790,572,1
712625,474,921,99,827,453,30,310,780,563,1
712687,474,931,89,818,453,20,310,790,563,1
712750,484,911,99,818,462,20,310,771,563,1
712812,484,931,89,827,462,0,330,771,563,1
712875,494,911,89,818,453,30,310,790,572,1
712937,474,911,79,827,462,0,320,771,572,1
713000,484,911,79,818,453,10,310,790,572,1
713062,484,921,79,827,453,10,310,780,572,1
713125,474,901,89,818,453,10,310,780,553,1
713187,484,911,89,827,472,10,310,780,543,1
713250,474,892,79,827,462,30,310,780,553,1
713312,474,921,79,827,462,10,310,790,533,1
713375,474,911,79,818,462,20,320,771,563,1
713437,484,921,89,827,462,20,310,771,582,1
713500,474,921,99,818,462,30,300,790,572,1
713562,464,921,89,809,453,20,310,771,572,1
713625,474,911,79,818,462,10,310,780,563,1
713687,484,911,89,827,462,20,310,780,563,1
713750,484,911,69,818,472,20,320,780,572,1
713812,505,901,99,827,462,20,310,790,572,1
713875,494,901,89,818,462,20,320,800,553,1
713937,484,931,79,827,453,30,310,771,572,1
714000,464,921,89,818,462,20,300,780,582,1
714062,474,911,99,818,453,20,300,790,553,1
714125,484,931,89,818,462,10,320,790,582,1
714187,494,921,89,827,462,0,291,780,563,1
714250,484,931,89,818,462,30,310,780,572,1
714312,484,921,79,818,453,10,300,790,582,1
714375,474,901,99,818,462,20,310,780,582,1
714437,484,901,89,827,462,30,291,790,582,1
714500,484,911,89,836,453,20,310,771,553,1
714562,494,911,99,818,462,20,300,780,572,1
714625,484,911,89,827,453,20,330,761,572,1
714687,494,911,89,818,462,20,300,780,563,1
714750,474,911,89,827,462,20,320,780,572,1
714812,474,911,99,818,472,0,300,790,582,1
714875,484,911,89,827,481,10,291,771,582,1
714937,484,921,108,827,472,10,310,790,572,1
715000,474,911,118,827,453,30,300,780,553,1
715062,484,921,99,818,453,10,320,780,572,1
715125,464,921,118,818,453,30,320,780,582,1
715187,484,911,89,827,453,10,310,771,582,1
715250,484,911,99,827,481,0,310,780,563,1
715312,474,911,99,827,453,20,320,771,592,1
715375,474,911,89,836,435,30,310,809,572,1
715437,494,921,79,818,462,20,310,790,572,1
715500,474,931,79,827,453,0,320,790,563,1
715562,474,901,79,827,462,20,310,771,582,1
715625,474,921,89,827,462,10,320,790,563,1
715687,494,911,89,827,453,40,320,790,572,1
715750,454,901,99,818,462,10,310,790,553,1
715812,484,901,89,818,462,20,320,771,582,1
715875,484,921,108,836,453,10,310,790,572,1
715937,494,921,79,818,453,10,320,780,563,1
716000,484,921,99,818,453,30,310,771,563,1
716062,484,901,99,818,462,20,320,780,572,1
716125,484,892,108,818,453,10,310,790,572,1
716187,484,911,89,827,462,10,310,780,553,1
716250,484,911,108,836,453,30,310,771,582,1
716312,474,931,99,818,462,20,291,771,572,1
716375,494,921,89,836,453,40,330,780,563,1
716437,484,911,128,827,462,20,310,780,553,1
716500,464,901,79,827,453,10,310,771,621,1
716562,474,921,108,827,453,20,291,790,563,1
716625,474,911,108,818,462,30,310,780,582,1
716687,484,931,69,836,444,30,310,790,572,1
716750,474,931,99,809,472,0,300,780,572,1
716812,484,921,89,827,453,10,300,780,572,1
716875,474,911,99,818,453,20,310,790,582,1
716937,494,911,79,818,462,20,300,780,563,1
717000,484,911,108,818,462,40,300,780,553,1
717062,464,911,99,827,472,30,320,761,582,1
717125,505,892,89,818,462,10,300,780,582,1
717187,494,911,89,827,453,40,310,800,563,1
717250,474,921,108,818,472,10,310,809,543,1
717312,484,921,99,809,453,20,310,780,582,1
717375,484,901,79,809,462,10,310,780,563,1
717437,474,911,79,827,462,30,310,780,563,1
717500,494,921,108,836,444,30,300,780,563,1
717562,484,901,108,818,453,10,310,780,553,1
717625,464,931,49,827,453,20,310,790,563,1
717687,474,921,99,836,462,20,310,790,543,1
717750,484,911,89,818,462,10,320,771,563,1
717812,464,911,99,827,472,10,300,780,563,1
