B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1094703,131,970,336,-81,925,262,77,1047,-223,2
1094734,70,980,396,-281,861,222,-9,1123,-145,2
1094765,131,990,366,-500,740,272,0,923,-174,2
1094796,232,892,386,-872,935,222,38,857,-252,2
1094828,212,1039,405,127,981,151,97,1047,-145,2
1094859,181,901,366,-172,1018,181,126,1171,-174,2
1094890,70,970,415,-281,1055,272,184,1047,-213,2
1094921,111,1127,277,-163,842,252,48,971,-126,2
1094953,151,892,306,-281,861,252,77,961,-145,2
1094984,252,1009,297,-381,990,212,19,1038,-165,2
1095015,131,1029,336,-418,861,202,97,895,-135,2
1095046,131,970,376,-300,898,262,97,971,-174,2
1095078,-20,1009,376,-363,1009,323,77,1047,-174,2
1095109,121,960,326,-218,842,282,29,1019,-116,2
1095140,70,970,376,-9,990,222,19,1019,-106,2
1095171,121,950,376,-227,953,202,116,1095,-165,2
1095203,101,1000,366,-300,898,222,165,1009,-135,2
1095234,70,950,386,-272,916,272,126,942,-174,2
1095265,191,970,356,-245,1009,333,67,1038,-155,2
1095296,242,970,346,-209,879,202,0,1085,-67,2
1095328,111,1019,326,-263,935,222,87,904,-58,2
1095359,141,950,366,-445,833,202,184,980,-155,2
1095390,161,960,415,-390,898,292,145,942,-116,2
1095421,101,950,376,-209,953,282,58,1009,-165,2
1095453,131,980,376,-245,944,313,67,1104,-155,2
1095484,121,941,415,-281,888,232,38,1009,-126,2
1095515,10,980,376,-390,907,222,106,895,-67,2
1095546,60,970,405,-345,833,262,155,961,-126,2
1095578,131,980,376,-336,944,232,77,1000,-87,2
1095609,90,1000,396,-172,981,212,58,1066,-155,2
1095640,131,941,376,-109,1046,292,97,1095,-145,2
1095671,20,960,425,-190,925,303,106,1076,-126,2
1095703,80,941,386,-318,907,222,106,990,-87,2
1095734,111,990,366,-363,851,222,126,942,-116,2
1095765,161,980,396,-390,861,262,126,961,-116,2
1095796,171,941,425,-354,907,282,29,980,-126,2
1095828,141,950,405,-227,962,202,77,1057,-155,2
1095859,50,980,366,-254,907,303,116,1085,-116,2
1095890,80,931,415,-200,898,272,97,971,-135,2
1095921,101,960,425,-354,1027,242,87,990,-155,2
1095953,161,960,386,-336,851,212,145,1019,-145,2
1095984,111,990,386,-372,851,303,87,952,-145,2
1096015,111,950,405,-363,898,181,58,971,-145,2
1096046,60,990,386,-281,916,292,77,1057,-116,2
1096078,70,960,376,-190,944,242,87,1009,-116,2
1096109,90,911,415,-136,962,242,145,980,-155,2
1096140,70,990,396,-290,898,292,174,1019,-145,2
1096171,70,1000,386,-254,962,323,38,1038,-145,2
1096203,141,960,396,-190,944,252,29,1038,-155,2
1096234,171,931,366,-236,898,353,77,1019,-145,2
1096265,141,970,386,-300,861,202,87,990,-126,2
1096296,141,1000,396,-300,925,161,126,942,-165,2
1096328,202,990,366,-236,870,222,106,980,-174,2
1096359,121,960,425,-336,861,292,87,980,-165,2
1096390,131,970,425,-227,944,252,9,1028,-165,2
1096421,111,950,366,-245,953,272,38,1047,-184,2
1096453,151,921,376,-190,888,303,77,971,-165,2
1096484,90,950,415,-263,944,373,87,1009,-213,2
1096515,161,950,415,-218,925,333,116,1028,-223,2
1096546,161,941,396,-218,888,242,19,971,-213,2
1096578,161,911,415,-254,925,282,9,933,-116,2
1096609,141,1009,455,-236,925,292,106,1047,-155,2
1096640,212,872,396,-190,925,282,106,961,-174,2
1096671,191,970,396,-154,953,272,58,961,-223,2
1096703,161,911,425,-200,962,282,48,1038,-213,2
1096734,212,941,396,-263,851,252,87,952,-174,2
1096765,212,960,386,-200,861,393,77,952,-165,2
1096796,141,852,514,-354,944,303,106,990,-165,2
1096828,161,950,455,-218,972,252,106,1047,-145,2
1096859,242,990,376,72,972,292,77,1019,-174,2
1096890,313,882,465,-163,990,313,67,1038,-184,2
1096921,272,941,425,-263,888,272,106,1009,-165,2
1096953,262,931,405,-218,1018,313,135,1000,-184,2
1096984,212,1009,475,-72,1037,232,126,1133,-194,2
1097015,282,970,405,-118,1083,101,116,1085,-165,2
1097046,232,1019,237,-300,907,232,135,961,-145,2
1097078,131,950,504,-536,935,303,184,933,-155,2
1097109,101,1029,683,-654,842,202,155,914,-126,2
1097140,818,1117,564,-418,1027,10,116,838,-48,2
1097171,616,1058,445,-45,990,414,106,933,-145,2
1097203,353,921,415,127,972,333,29,1123,-145,2
1097234,121,588,207,400,981,202,-48,1085,-116,2
1097265,-272,607,69,254,981,242,-29,1066,-145,2
1097296,-494,656,237,18,981,313,38,1066,-145,2
1097328,-292,715,336,-9,870,323,77,971,-155,2
1097359,373,980,336,36,861,454,48,904,-184,2
1097390,474,1127,356,-281,824,373,48,923,-155,2
1097421,606,1196,405,-636,805,343,48,923,-116,2
1097453,818,970,386,-254,879,111,19,914,-135,2
1097484,1030,941,613,36,1074,90,-48,1038,-87,2
1097515,101,911,138,336,1046,161,-77,1142,-97,2
1097546,101,1156,108,-363,1027,343,38,1104,-87,2
1097578,151,950,346,-281,861,363,126,1066,-145,2
1097609,242,941,425,-172,916,252,106,952,-126,2
1097640,212,941,297,-236,962,111,97,933,-135,2
1097671,111,990,297,-318,925,131,67,923,-116,2
1097703,121,1029,336,-390,962,232,38,923,-97,2
1097734,101,1058,326,-363,990,242,87,990,-116,2
1097765,171,950,297,-90,962,282,77,1095,-145,2
1097796,222,970,346,-136,944,313,0,1038,-145,2
1097828,171,950,336,-145,925,272,-9,1000,-135,2
1097859,151,1029,306,-209,981,232,58,1000,-87,2
1097890,111,980,316,-272,907,212,67,1000,-87,2
1097921,171,921,346,-209,888,222,97,933,-135,2
1097953,111,1058,316,-172,935,242,48,961,-135,2
1097984,80,1078,297,-318,1000,212,48,1047,-87,2
1098015,141,960,326,-236,944,171,58,1076,-97,2
1098046,181,941,366,-127,925,252,58,990,-184,2
1098078,151,931,336,-218,861,303,0,933,-67,2
1098109,131,1019,306,-318,944,272,48,971,-135,2
1098140,141,1009,336,-263,944,262,67,1066,-135,2
1098171,141,970,336,-200,925,262,29,1047,-135,2
1098203,111,990,356,-200,925,232,-19,1009,-126,2
1098234,131,1009,336,-345,935,242,9,961,-135,2
1098265,181,960,336,-172,944,262,9,1028,-87,2
1098296,151,960,346,-163,953,282,48,1047,-135,2
1098328,121,960,366,-263,907,292,48,1047,-145,2
1098359,80,950,346,-300,879,232,48,980,-126,2
1098390,141,1000,306,-281,962,191,9,952,-77,2
1098421,171,960,346,-190,944,232,19,1000,-77,2
1098453,90,990,336,-200,907,282,38,1038,-126,2
1098484,111,1009,356,-309,962,282,29,1028,-155,2
1098515,141,970,336,-209,916,292,9,1057,-135,2
1098546,131,960,336,-209,907,232,29,1009,-174,2
1098578,111,970,356,-245,953,212,0,980,-77,2
1098609,121,990,356,-218,916,252,19,990,-194,2
1098640,111,980,336,-263,898,262,97,1038,-194,2
1098671,171,980,326,-227,944,292,29,942,-48,2
1098703,131,990,326,-181,944,292,58,1019,-174,2
1098734,131,960,336,-236,898,262,67,1000,-145,2
1098765,171,970,336,-163,972,202,116,1019,-135,2
1098796,161,990,326,-127,981,151,29,971,-48,2
1098828,121,1000,396,-245,925,313,58,1009,-126,2
1098859,161,980,366,-236,925,383,48,933,0,2
1098890,161,980,376,-236,953,333,29,1057,-126,2
1098921,121,950,376,-236,898,282,29,1028,-87,2
1098953,141,950,386,-181,953,232,67,1028,-174,2
1098984,131,970,366,-236,916,292,58,990,-116,2
1099015,101,980,376,-363,879,272,38,1000,-67,2
1099046,141,960,435,-327,898,343,38,971,-58,2
1099078,111,1019,386,-254,944,262,58,1000,-155,2
1099109,121,980,366,-327,898,222,97,1047,-126,2
1099140,202,1078,356,-354,990,212,135,1000,-155,2
1099171,80,1127,356,-336,1009,121,87,1028,-126,2
1099203,40,1166,178,-509,1018,131,97,1019,-135,2
1099234,60,1078,277,-663,898,161,97,895,-135,2
1099265,464,843,336,81,981,222,58,866,-203,2
1099296,-181,676,69,527,1074,444,19,1038,-194,2
1099328,-454,941,158,-9,916,353,-29,1200,-174,2
1099359,101,754,524,-90,972,80,0,1085,-242,2
1099390,1101,882,633,9,824,90,38,895,-184,2
1099421,1949,1215,752,-736,916,383,106,790,-155,2
1099453,-727,500,-79,845,833,232,87,961,-194,2
1099484,252,1147,386,-709,1046,535,38,1171,-145,2
1099515,181,970,336,-245,1027,191,0,1133,-38,2
1099546,343,980,346,127,1046,202,38,1009,-135,2
1099578,161,941,386,-118,944,292,58,1038,-135,2
1099609,181,950,376,-363,925,282,97,1000,-77,2
1099640,212,1019,336,-272,944,272,67,1028,-145,2
1099671,171,980,366,-172,907,343,9,1019,-135,2
1099703,171,970,297,-172,907,272,-38,1000,-77,2
1099734,131,950,405,-372,870,262,-19,952,9,2
1099765,141,911,366,-363,861,242,106,923,-58,2
1099796,171,960,356,-154,944,262,145,942,-145,2
1099828,191,990,415,-109,1000,333,77,1104,-203,2
1099859,141,1049,396,-227,916,383,19,1047,-155,2
1099890,171,1039,346,-427,916,272,38,1038,-126,2
1099921,80,1029,415,-418,972,232,126,1038,-135,2
1099953,202,1107,277,-281,1018,151,135,1000,-155,2
1099984,191,990,306,-390,898,101,126,904,-145,2
1100015,151,1098,306,-309,990,252,106,933,-165,2
1100046,363,1000,297,-72,962,323,77,1019,-242,2
1100078,-161,823,227,127,1027,323,-19,1095,-184,2
1100109,-232,754,227,36,981,303,-58,1095,-155,2
1100140,-232,784,267,36,833,242,-67,923,-145,2
1100171,151,833,425,-36,861,212,29,885,-165,2
1100203,676,1137,405,-209,962,222,58,952,-174,2
1100234,1939,1421,732,-545,962,90,48,1028,-252,2
1100265,1888,1049,435,218,796,474,-9,1047,-194,2
1100296,80,980,306,-36,796,363,-87,961,-165,2
1100328,242,1107,326,-381,1101,323,38,1104,-174,2
1100359,212,1029,326,-327,972,121,87,1057,-77,2
1100390,202,1019,297,-90,1009,202,145,942,-155,2
1100421,181,990,356,-172,962,343,97,1085,-155,2
1100453,181,970,376,-136,972,282,-38,1076,-106,2
1100484,181,980,366,-209,907,202,-48,980,-116,2
1100515,151,960,376,-290,916,282,116,961,-174,2
1100546,141,990,336,-327,888,282,126,971,-106,2
1100578,161,980,376,-263,925,323,77,1047,-155,2
1100609,181,970,346,-172,953,272,-48,1066,-126,2
1100640,141,970,366,-181,925,242,-19,942,-67,2
1100671,161,950,346,-236,898,242,67,1028,-213,2
1100703,181,990,336,-200,953,252,194,1066,-213,2
1100734,161,980,386,-200,935,353,87,1047,-116,2
1100765,141,950,376,-236,916,282,-48,980,-184,2
1100796,151,1000,376,-336,898,262,-106,961,-145,2
1100828,90,1000,356,-527,833,343,-9,952,0,2
1100859,111,990,366,-218,944,292,135,1028,-184,2
1100890,232,980,356,-118,990,222,135,1000,-145,2
1100921,232,1068,287,-327,1000,111,174,971,-174,2
1100953,0,1176,356,-445,1037,151,155,1019,-194,2
1100984,121,1235,287,-345,1092,272,58,1057,-194,2
1101015,272,1058,237,-100,1000,242,-97,1047,-145,2
1101046,-30,921,267,9,944,353,-145,990,-194,2
1101078,60,725,257,-63,972,282,-77,961,-223,2
1101109,-101,480,148,163,796,111,-19,971,-174,2
1101140,-222,676,297,309,768,262,-9,895,-155,2
1101171,565,941,693,-18,851,222,-38,933,-252,2
1101203,4121,3274,495,-2509,1157,1020,106,1085,0,2
1101234,-303,88,613,981,944,-111,87,952,-184,2
1101265,737,1196,198,-272,1120,393,97,1095,-135,2
1101296,232,941,217,-127,1018,20,9,1142,-97,2
1101328,212,970,405,-81,953,191,29,942,-145,2
1101359,121,970,415,-209,944,313,77,923,-116,2
1101390,141,980,376,-400,851,313,126,1066,-19,2
1101421,101,990,415,-400,870,323,58,1028,-19,2
1101453,191,960,415,-145,935,363,19,933,-126,2
1101484,242,960,356,-63,990,313,-19,1038,-126,2
1101515,171,1000,336,-218,925,313,-48,1095,-106,2
1101546,141,921,405,-345,851,262,-9,990,-87,2
1101578,131,970,366,-372,870,272,87,895,-87,2
1101609,191,911,405,-381,861,282,126,933,-106,2
1101640,151,1000,336,-209,916,323,-29,971,-106,2
1101671,202,1049,366,-181,962,353,-48,1066,-145,2
1101703,111,1098,445,-454,925,303,-77,1095,-165,2
1101734,111,1245,356,-536,981,222,-19,1038,-97,2
1101765,-252,1715,316,-990,1101,50,252,1142,-48,2
1101796,-343,1588,217,-1400,1157,-50,271,1038,-106,2
1101828,-60,1254,69,-72,1148,313,87,695,-165,2
1101859,636,705,376,854,861,585,-9,695,-213,2
1101890,212,549,326,36,1083,535,-165,1228,-233,2
1101921,-313,382,188,0,861,363,-242,1371,-58,2
1101953,-434,323,316,363,953,252,9,1000,-174,2
1101984,-191,450,336,309,851,222,126,990,-252,2
1102015,424,960,455,27,907,80,77,923,-213,2
1102046,595,1078,475,-109,861,0,-58,933,-194,2
1102078,646,1058,504,-190,814,303,-97,923,-126,2
1102109,1161,803,346,-200,740,383,-87,923,-155,2
1102140,1353,686,534,-100,796,242,-67,866,-174,2
1102171,666,1225,-79,-245,1083,282,0,1095,-184,1
1102203,-404,1882,495,-1263,1277,212,77,1485,-126,1
1102234,363,852,247,500,861,70,38,914,-165,1
1102265,0,1049,346,363,1046,80,-77,1028,-87,1
1102296,-90,911,346,-527,759,171,-38,923,-48,1
1102328,80,1009,366,-590,824,242,116,838,-77,1
1102359,161,1000,346,-454,870,282,135,1028,-145,1
1102390,181,1029,346,-181,944,313,19,1161,-155,1
1102421,171,1019,297,-336,935,292,-145,1047,-87,1
1102453,151,960,376,-109,981,222,-106,980,-29,1
1102484,171,941,386,-236,907,262,0,1000,-106,1
1102515,111,1000,346,-318,879,262,48,942,-135,1
1102546,141,970,356,-363,870,292,-9,952,-145,1
1102578,181,990,346,-236,888,282,-116,1038,-165,1
1102609,212,990,306,-218,907,252,-155,990,-116,1
1102640,252,990,297,-172,972,181,-135,1000,-97,1
1102671,141,980,366,-181,916,272,-9,1028,-106,1
1102703,90,1127,376,-790,814,252,135,1028,-135,1
1102734,-171,1715,574,-1154,1129,262,349,1076,-97,1
1102765,-313,1892,376,-1300,1287,-111,-19,1047,-155,1
1102796,-343,1529,148,-872,1120,191,38,904,-135,1
1102828,595,1176,188,281,1175,585,-38,838,-145,1
1102859,1101,911,227,454,1175,666,-19,1028,-184,1
1102890,-303,627,257,-81,925,434,-135,1314,-233,1
1102921,-212,186,326,400,1018,303,-126,1104,-271,1
1102953,-90,166,198,509,805,121,-9,1038,-223,1
1102984,80,254,356,354,685,30,-58,961,-155,1
1103015,333,558,415,245,712,30,-29,857,-135,1
1103046,555,990,425,9,750,161,-38,866,-213,1
1103078,969,1029,504,-281,824,242,-48,771,-174,1
1103109,1222,1176,534,-618,879,111,-9,876,-155,1
1103140,1222,960,603,-163,870,171,-97,1047,-126,1
1103171,1222,598,643,100,1046,424,-97,1142,-145,1
1103203,-171,1637,-267,-1327,1518,0,29,1419,-135,1
1103234,-464,1303,594,-409,805,20,97,1171,-116,1
1103265,212,921,425,354,1037,202,145,638,-242,1
1103296,90,901,455,-518,981,191,19,904,-87,1
1103328,-20,1029,247,-481,814,202,29,1142,-19,1
1103359,191,1019,336,-145,990,313,-58,1161,-38,1
1103390,181,980,396,-90,981,333,-48,1057,-116,1
1103421,131,990,366,-345,916,262,-29,990,-126,1
1103453,80,970,376,-263,935,292,0,942,-126,1
1103484,191,990,326,-181,944,292,9,1009,-87,1
1103515,141,970,376,-300,879,262,-58,1009,-116,1
1103546,121,980,336,-318,907,222,-87,971,-48,1
1103578,161,970,336,-372,861,222,-48,923,-97,1
1103609,90,970,346,-409,879,222,-48,942,-155,1
1103640,141,960,396,-327,861,282,-97,1000,-135,1
1103671,181,1039,356,-263,916,282,-77,1028,-145,1
1103703,232,1049,306,-345,953,343,-106,1057,-135,1
1103734,161,1156,376,-472,1212,252,145,1104,-145,1
1103765,232,1156,336,-727,1064,50,155,1066,-174,1
1103796,-40,1539,287,-800,1064,60,339,1057,-126,1
1103828,-111,1352,277,-627,981,191,174,828,-223,1
1103859,696,970,396,-54,879,414,-38,761,-262,1
1103890,444,813,336,236,1018,414,-87,866,-262,1
1103921,262,823,237,45,1111,292,-233,1209,-155,1
1103953,-121,666,217,-45,1000,242,-106,1152,-145,1
1103984,-363,509,118,154,962,171,126,1009,-213,1
1104015,-111,509,168,309,907,202,165,990,-203,1
1104046,252,823,376,200,842,131,-87,904,-126,1
1104078,666,1009,356,45,842,121,-135,942,-213,1
1104109,747,1088,405,-154,759,141,-126,895,-135,1
1104140,1363,1166,475,-563,824,212,-9,904,-145,1
1104171,1525,607,653,-118,796,101,-29,876,-155,1
1104203,1151,1176,19,18,1027,373,0,1085,-184,1
1104234,101,1294,455,-1045,1120,353,-116,1419,-174,1
1104265,121,950,237,-181,1009,161,-106,1076,-106,1
1104296,313,1029,287,81,1009,151,106,895,-174,1
1104328,10,941,396,-236,935,191,126,1019,-106,1
1104359,30,1000,386,-572,842,272,77,961,-87,1
1104390,121,950,346,-354,888,232,19,933,-58,1
1104421,171,1029,306,-163,990,202,-48,1038,-106,1
1104453,141,980,356,-300,907,292,-29,1066,-87,1
1104484,131,990,396,-218,935,363,19,1000,-77,1
1104515,181,921,415,-227,935,262,19,1019,-87,1
1104546,161,941,326,-209,888,232,-38,990,-87,1
1104578,181,1039,336,-281,935,242,-48,942,-87,1
1104609,161,990,346,-190,907,292,9,1009,-165,1
1104640,191,950,356,-190,925,262,58,1028,-97,1
1104671,282,843,425,-345,842,282,0,980,-87,1
1104703,121,960,396,-309,879,313,-155,914,-135,1
1104734,242,990,356,-100,972,343,-203,990,-184,1
1104765,252,1107,376,-309,1074,343,-106,1133,-126,1
1104796,141,1186,435,-745,990,121,213,1228,-126,1
1104828,-171,1450,267,-1127,1046,-90,359,1000,-58,1
1104859,-181,1460,237,-954,1009,60,233,866,-116,1
1104890,141,1107,198,-536,1055,232,-29,695,-174,1
1104921,484,872,306,545,972,484,-233,780,-155,1
1104953,252,754,316,354,1120,303,-184,1180,-194,1
1104984,-454,480,217,45,953,424,-116,1371,-184,1
1105015,-555,431,287,18,1000,303,87,1057,-194,1
1105046,-20,803,396,54,925,252,165,980,-165,1
1105078,222,901,435,136,833,171,29,914,-213,1
1105109,373,1000,415,109,851,111,-77,914,-213,1
1105140,1111,1225,683,-309,740,232,-116,866,-213,1
1105171,1404,833,485,-445,750,202,-174,857,-203,1
1105203,1252,1019,277,-109,814,181,-67,952,-135,1
1105234,1202,1156,-79,-345,1120,202,-67,1076,-67,1
1105265,40,1058,594,-881,1148,242,126,1333,-29,1
1105296,444,1058,188,254,888,292,203,1076,-233,1
1105328,141,1058,306,-136,1101,131,106,942,-155,1
1105359,0,970,326,-309,879,50,-19,1095,-77,1
1105390,181,1000,405,-300,916,343,9,923,-126,1
1105421,90,1000,376,-363,888,323,48,971,-87,1
1105453,141,960,366,-254,944,303,0,1066,-77,1
1105484,222,990,356,-163,1000,282,-58,1066,-97,1
1105515,181,1019,336,-218,925,323,-29,1038,-126,1
1105546,101,960,366,-300,898,292,-19,952,-126,1
1105578,131,960,366,-327,879,232,19,895,-87,1
1105609,70,941,346,-400,870,252,0,923,-97,1
1105640,111,980,356,-281,898,292,-58,1009,-116,1
1105671,191,1000,316,-309,907,232,-48,1000,-184,1
1105703,50,990,386,-418,861,282,-48,971,-184,1
1105734,202,1019,356,-227,898,333,-58,1009,-194,1
1105765,202,1029,366,-300,935,323,-9,1019,-213,1
1105796,101,1186,336,-554,990,171,87,1000,-145,1
1105828,0,1343,326,-509,1157,111,271,1180,-126,1
1105859,-40,1352,297,-681,1046,131,155,1085,-184,1
1105890,60,1107,297,-363,1000,191,48,895,-242,1
1105921,777,911,316,145,953,272,-87,800,-242,1
1105953,90,705,207,390,1074,292,-145,1047,-194,1
1105984,-313,764,198,54,972,272,-87,1190,-174,1
1106015,-262,735,227,-63,935,333,58,1009,-262,1
1106046,-121,647,326,90,962,323,77,1028,-262,1
1106078,171,823,326,163,879,252,9,990,-203,1
1106109,878,1274,-19,-81,962,80,-77,914,-242,1
1106140,454,1137,524,-345,870,30,-97,895,-194,1
1106171,757,1049,504,-336,861,121,-77,914,-194,1
1106203,868,950,356,-181,861,171,-58,876,-126,1
1106234,585,921,346,-190,870,171,-87,961,-203,1
1106265,454,931,138,-218,814,181,-145,990,-174,1
1106296,343,1000,524,-445,935,232,-87,1047,-252,1
1106328,80,1392,297,-663,1129,323,-38,1266,-174,1
1106359,121,931,227,-118,925,141,29,971,-223,1
1106390,191,990,237,-27,962,50,-48,914,-165,1
1106421,131,1029,277,-209,1037,70,-9,1104,-194,1
1106453,171,960,346,-54,944,232,-29,1009,-223,1
1106484,90,1019,316,-227,981,292,0,980,-242,1
1106515,141,950,287,-245,972,232,-58,1038,-165,1
1106546,161,1000,316,-309,916,171,-77,1009,-116,1
1106578,40,960,415,-381,879,232,9,933,-135,1
1106609,111,980,386,-327,879,282,77,942,-135,1
1106640,181,970,336,-245,953,242,58,1047,-135,1
1106671,161,1000,346,-172,972,212,38,1066,-126,1
1106703,121,980,386,-263,925,282,-29,1019,-145,1
1106734,151,960,386,-236,907,343,-87,933,-116,1
1106765,171,980,366,-254,935,292,-126,980,-77,1
1106796,151,1000,316,-254,935,242,-29,1009,-106,1
1106828,161,911,415,-200,879,313,48,1000,-135,1
1106859,191,970,326,-181,898,262,48,980,-165,1
1106890,141,980,346,-272,907,252,-19,990,-126,1
1106921,90,1009,405,-536,824,333,-87,990,-116,1
1106953,252,1019,297,-254,935,212,-155,980,-203,1
1106984,212,1186,346,-300,1055,171,9,1047,-155,1
1107015,-161,1441,455,-772,1074,161,262,1247,-106,1
1107046,-272,1676,336,-1190,1231,-40,242,1152,-116,1
1107078,-383,1617,227,-1045,1083,222,135,790,-145,1
1107109,737,1058,79,409,962,454,-29,647,-242,1
1107140,676,901,99,300,1194,252,-145,876,-184,1
1107171,-171,627,277,63,888,383,-184,1314,-203,1
1107203,-30,421,257,218,1046,414,-135,1161,-233,1
1107234,-222,245,138,536,814,252,48,1047,-242,1
1107265,-121,303,217,472,777,121,19,952,-252,1
1107296,494,637,376,209,750,80,-48,828,-116,1
1107328,848,1147,336,-109,750,212,-155,800,-97,1
1107359,1111,1156,514,-490,870,454,-67,866,-155,1
1107390,1666,1303,495,-836,962,212,0,1000,-203,1
1107421,969,1343,-188,518,1129,101,97,1123,-174,1
1107453,-282,1333,702,-454,972,90,19,1114,-106,1
1107484,-252,1862,415,-418,1064,333,106,1180,-184,1
1107515,626,990,287,154,1027,222,-9,1057,-203,1
1107546,-30,1009,336,18,1046,121,-106,961,-106,1
1107578,60,960,386,-400,870,232,-19,1076,-58,1
1107609,191,970,376,-327,898,282,97,1009,-135,1
1107640,90,970,396,-309,888,282,0,952,-87,1
1107671,101,980,386,-327,907,282,-48,990,-77,1
1107703,151,990,356,-345,898,262,-48,1028,-87,1
1107734,121,950,366,-263,935,212,-38,971,-135,1
1107765,171,1000,336,-190,944,252,19,971,-145,1
1107796,171,960,336,-200,925,272,-29,1066,-145,1
1107828,121,990,356,-390,851,242,-97,990,-97,1
1107859,131,970,346,-436,833,212,-87,933,-116,1
1107890,161,1000,376,-272,888,353,-67,914,-126,1
1107921,292,980,326,-100,944,363,-97,1076,-213,1
1107953,232,1117,346,-236,1046,363,-38,1076,-184,1
1107984,10,1196,425,-454,944,212,48,1009,-165,1
1108015,20,1264,356,-536,1092,121,174,1085,-155,1
1108046,0,1313,237,-709,1037,60,135,1123,-155,1
