B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
978500,222,1029,138,-245,916,202,77,952,0,2
978531,232,1078,198,-227,944,252,126,942,-29,2
978562,212,1049,148,-209,916,323,165,961,0,2
978593,252,1049,178,-163,953,323,174,980,9,2
978625,181,1166,178,-354,898,474,233,952,-29,2
978656,181,1176,168,-390,962,414,223,895,-67,2
978687,90,1225,128,-418,1064,212,194,961,9,2
978718,383,794,118,172,962,-20,135,1066,58,2
978750,555,333,-39,618,962,-393,-106,1123,0,2
978781,909,578,-118,618,990,-282,-135,1038,126,2
978812,363,1000,89,-90,1037,40,184,1114,-116,2
978843,111,1539,-39,-545,1185,151,359,1066,-48,2
978875,-40,1460,148,-445,953,171,252,1085,-67,2
978906,282,911,49,127,851,313,38,819,-67,2
978937,222,950,49,-190,907,383,77,942,-58,2
978968,171,1186,188,-509,953,434,203,1000,-38,2
979000,181,1166,148,-363,879,343,213,876,-29,2
979031,101,1098,99,136,1027,-161,19,990,126,2
979062,434,627,-89,390,953,-131,-38,1142,-19,2
979093,333,813,59,-145,935,212,97,980,-135,2
979125,101,1254,108,-500,1074,323,310,1009,-9,2
979156,212,1147,207,-263,898,282,242,961,-58,2
979187,191,1117,138,-245,962,303,174,923,-29,2
979218,171,1245,69,-381,944,383,242,1000,-58,2
979250,151,1107,178,-427,944,212,126,942,9,2
979281,393,843,138,190,944,70,19,1009,19,2
979312,494,588,-19,463,953,-323,-126,1066,9,2
979343,494,617,-128,400,935,-161,-38,1009,116,2
979375,131,872,0,-63,1138,-50,223,1171,-58,2
979406,222,1215,138,-409,1101,50,213,1161,-87,2
979437,101,1235,227,-390,1027,222,155,904,-38,2
979468,333,921,9,54,907,181,97,942,-48,2
979500,252,960,59,-54,990,222,165,1076,-38,2
979531,242,1088,188,-318,972,292,174,961,0,2
979562,222,1049,148,-245,898,242,155,895,-48,2
979593,232,1049,108,-254,935,252,145,952,-9,2
979625,282,941,49,81,1037,60,106,1114,-19,2
979656,222,1058,118,-236,972,232,184,971,-29,2
979687,141,1235,59,-390,935,383,213,1019,-67,2
979718,303,1029,178,-100,916,161,165,876,-19,2
979750,363,617,79,300,916,-171,19,1028,-77,2
979781,1171,1431,-49,-463,1037,353,67,1028,-19,2
979812,212,882,108,-163,907,-10,135,1200,9,2
979843,383,784,168,100,925,80,9,1114,-106,2
979875,222,1078,148,-336,990,232,165,980,-87,2
979906,242,1029,138,-190,925,303,116,990,-29,2
979937,161,1068,108,-318,879,343,38,876,-77,2
979968,151,1107,59,-390,879,272,106,885,-29,2
980000,141,1068,29,-227,935,212,184,933,0,2
980031,171,1068,69,-181,1009,141,174,1047,0,2
980062,373,803,-69,218,944,10,126,1085,-19,2
980093,191,892,-128,27,1000,10,87,1019,-38,2
980125,292,892,59,0,1027,10,126,1133,-9,2
980156,545,754,564,163,1009,-40,126,1104,-9,2
980187,343,1303,118,118,1046,50,145,1047,-19,2
980218,111,1215,-267,-290,1055,90,252,1095,0,2
980250,101,1019,69,-300,944,141,223,1038,-19,2
980281,282,1039,148,-190,898,404,194,990,-67,2
980312,161,1058,148,-263,935,292,165,923,-29,2
980343,171,1049,158,-263,925,282,145,923,29,2
980375,242,1039,118,-227,944,252,145,980,29,2
980406,222,1049,168,-254,916,282,116,980,48,2
980437,222,1049,168,-245,916,262,116,961,48,2
980468,212,1029,158,-263,898,282,106,980,19,2
980500,191,1049,178,-218,944,282,106,1000,0,2
980531,191,1156,158,-318,925,383,174,961,-38,2
980562,212,1176,188,-363,907,525,300,942,-58,2
980593,151,1205,336,-427,944,484,310,914,-29,2
980625,101,1205,118,-218,1037,141,310,923,58,2
980656,282,813,-59,209,981,80,242,961,48,2
980687,252,490,-425,472,1000,-303,9,1066,19,2
980718,-10,382,-475,345,990,-222,-67,1047,106,2
980750,515,745,267,54,1037,-161,77,1142,-38,2
980781,595,1009,683,-63,1111,-90,271,1161,-48,2
980812,282,1127,69,-209,1055,222,300,1085,-135,2
980843,80,1137,99,-509,1120,101,330,1123,-87,2
980875,343,1009,108,-118,861,191,213,885,-58,2
980906,242,990,59,-163,898,323,135,866,-9,2
980937,191,1098,148,-427,953,404,165,923,-9,2
980968,222,1117,128,-327,935,383,203,952,-19,2
981000,212,1107,158,-318,907,343,194,895,-38,2
981031,222,921,79,-263,1018,-80,213,980,-87,2
981062,454,676,-19,436,953,-323,9,1038,184,2
981093,363,764,-99,45,990,30,9,1076,9,2
981125,292,1039,138,-127,1000,171,106,1057,-97,2
981156,232,1156,128,-254,1018,323,271,1028,-38,2
981187,161,1137,59,-400,962,303,281,961,-29,2
981218,212,1098,108,-327,907,292,184,885,0,2
981250,262,941,158,81,1009,-80,48,933,87,2
981281,383,715,9,290,1009,-111,29,1057,29,2
981312,343,852,-69,154,1000,20,97,1095,-77,2
981343,282,1078,99,-227,1000,191,155,1076,-87,2
981375,222,1225,99,-336,1000,262,252,1000,-87,1
981406,222,1137,99,-327,944,222,252,990,-67,1
981437,272,970,108,-154,972,50,145,942,-9,1
981468,353,813,-29,136,944,-10,67,980,48,1
981500,363,813,-19,36,972,111,97,1019,-19,1
981531,313,960,89,-172,972,212,165,1028,-48,1
981562,232,1068,79,-254,990,171,233,1000,-29,1
981593,222,1068,59,-263,981,121,174,1009,0,1
981625,292,970,39,-72,972,70,116,1000,9,1
981656,282,990,39,-63,981,131,145,1000,-29,1
981687,262,1058,99,-154,990,202,213,1019,-9,1
981718,252,1068,69,-218,972,191,194,971,9,1
981750,191,1215,49,-372,1037,303,233,1028,-48,1
981781,151,1343,108,-472,962,424,242,1066,-67,1
981812,262,1088,198,-272,925,242,184,923,-58,1
981843,393,715,99,236,935,-90,58,866,29,1
981875,20,411,128,354,962,-202,9,1019,19,1
981906,-484,313,198,127,824,-101,0,1095,-9,1
981937,-343,705,297,81,824,40,38,1009,-9,1
981968,1686,1774,-178,-418,1203,414,126,1085,0,1
982000,-1171,529,-435,418,1185,-505,9,1133,126,1
982031,717,1382,217,-745,1074,-60,-19,1142,-29,1
982062,252,911,99,90,824,181,67,914,-67,1
982093,202,1088,188,-390,935,303,126,866,-165,1
982125,202,1039,118,-218,990,303,262,952,0,1
982156,252,1029,148,-172,944,262,174,1028,0,1
982187,191,1019,118,-272,916,191,116,980,-29,1
982218,222,990,128,-127,962,80,116,961,29,1
982250,212,990,108,-136,981,131,145,1085,-9,1
982281,212,1029,118,-200,953,161,135,1009,-29,1
982312,202,1029,108,-263,888,222,155,914,-29,1
982343,191,1058,128,-281,898,262,165,942,-9,1
982375,202,1117,158,-381,851,414,203,895,0,1
982406,191,1078,178,-263,916,272,233,809,0,1
982437,333,1000,99,36,1101,161,165,1009,58,1
982468,232,1147,29,-181,1074,151,165,1238,-19,1
982500,212,1049,79,-218,972,90,126,1057,-19,1
982531,383,725,118,281,1037,-151,9,1047,0,1
982562,464,715,-148,372,1000,-101,0,1076,106,1
982593,212,970,-69,36,972,-40,106,1000,-97,1
982625,222,1186,118,-409,1009,151,233,1028,-58,1
982656,212,1186,148,-345,962,272,233,980,-58,1
982687,202,980,79,-263,1000,131,116,1019,-38,1
982718,353,823,-59,81,962,50,19,1028,29,1
982750,313,872,69,54,907,80,38,942,-19,1
982781,232,1019,99,-172,898,242,135,895,-48,1
982812,181,1215,79,-345,916,323,213,933,-9,1
982843,141,1156,108,-490,962,313,194,1019,-48,1
982875,212,1196,59,-318,972,242,116,990,-29,1
982906,121,1205,59,-309,1046,222,126,1047,-19,1
982937,262,1058,99,-236,953,171,97,990,-19,1
982968,343,823,128,81,935,30,38,942,19,1
983000,484,666,49,190,907,-60,9,1038,29,1
983031,101,480,168,354,907,-232,-48,1076,-29,1
983062,848,1009,-188,-127,1055,90,0,1057,29,1
983093,-414,862,-138,-227,1074,30,194,1076,9,1
983125,242,1205,485,-790,1055,323,291,1180,-116,1
983156,232,1029,49,-54,898,303,106,809,-67,1
983187,181,960,29,-145,944,282,67,895,-38,1
983218,242,1058,108,-254,944,242,155,990,0,1
983250,181,1186,118,-427,990,282,184,961,-19,1
983281,171,1166,69,-390,981,252,223,980,-29,1
983312,161,1137,59,-336,962,181,155,990,-38,1
983343,232,960,128,-18,907,-20,38,933,29,1
983375,414,627,29,327,925,-121,19,1057,-38,1
983406,383,598,-9,363,944,-60,-38,1047,48,1
983437,252,1049,108,27,962,90,67,1057,0,1
983468,171,1196,168,-336,990,303,184,1047,-77,1
983500,111,1166,49,-545,1055,383,262,1066,-58,1
983531,181,1058,39,-363,907,222,106,895,9,1
983562,353,803,89,-18,879,10,-29,961,48,1
983593,191,588,128,300,1000,-141,-77,980,38,1
983625,121,1176,-178,-163,1000,151,126,1047,-67,1
983656,131,1303,297,-809,1157,242,252,1247,-29,1
983687,272,882,19,172,916,50,48,942,-9,1
983718,202,950,108,-109,972,111,48,1019,-77,1
983750,191,1107,99,-400,953,202,174,1019,-58,1
983781,242,1019,168,-145,935,242,184,942,-48,1
983812,232,1019,138,-118,990,171,194,1038,-19,1
983843,161,1029,158,-227,962,141,174,1000,38,1
983875,181,1058,178,-209,944,252,155,961,9,1
983906,181,1049,158,-254,953,262,87,971,77,1
983937,161,1029,168,-290,916,242,58,1038,67,1
983968,121,1098,207,-354,879,282,77,971,-58,1
984000,131,1098,178,-354,879,282,165,847,-29,1
984031,232,1127,168,-363,925,343,252,1009,-38,1
984062,80,1078,168,-436,907,272,213,847,0,1
984093,141,1225,128,-290,1055,242,184,1047,19,1
984125,282,950,178,-9,972,141,106,1076,0,1
984156,-191,656,237,245,1027,-50,29,1038,-19,1
984187,-424,607,405,100,907,10,19,1095,-38,1
984218,-121,833,405,18,1037,90,29,1161,-29,1
984250,2535,2352,-1435,-609,1148,393,-9,1028,9,1
984281,-474,-19,-306,-218,1268,-474,97,1028,135,1
984312,202,1254,148,227,1138,-454,58,1123,-67,1
984343,171,1117,188,-472,824,282,174,1180,-184,1
984375,171,990,198,-309,842,303,165,733,-106,1
984406,151,1068,128,-281,935,282,242,933,-29,1
984437,212,1058,198,-209,953,292,145,1028,9,1
984468,181,1039,168,-227,962,252,116,961,-9,1
984500,202,1078,148,-272,935,313,126,1019,9,1
984531,151,1156,178,-354,925,363,233,961,-77,1
984562,101,1019,138,-245,953,191,203,914,-48,1
984593,171,1019,99,90,1009,-171,135,1057,-38,1
984625,404,529,19,536,972,-252,-29,1133,87,1
984656,242,1107,-79,-236,1055,131,155,1095,-145,1
984687,181,1245,287,-736,981,242,368,1057,-67,1
984718,262,1029,138,0,888,252,126,771,-67,1
984750,333,862,49,163,1009,70,87,1104,19,1
984781,202,1117,148,-354,1027,161,155,1009,-58,1
984812,212,1009,128,-172,944,232,116,952,-48,1
984843,232,960,148,-127,953,50,174,961,-38,1
984875,222,990,99,-190,962,70,116,1104,-19,1
984906,232,1049,128,-209,962,181,145,980,-38,1
984937,252,970,108,-27,990,141,87,1028,0,1
984968,242,1009,99,-118,990,90,87,1047,0,1
985000,232,980,99,-163,962,90,126,1047,-58,1
985031,222,1000,99,-245,907,161,126,914,-48,1
985062,191,1049,128,-209,944,222,184,990,-77,1
985093,212,980,148,-9,1000,131,77,1009,38,1
985125,232,990,89,-136,1009,101,97,1095,9,1
985156,232,1009,99,-209,953,141,126,971,-38,1
985187,212,1019,118,-181,953,161,145,971,-38,1
985218,222,1009,128,-181,972,181,135,980,-29,1
985250,202,1029,138,-218,935,191,135,961,-9,1
985281,242,1000,128,18,1018,90,116,1038,38,1
985312,282,970,89,-118,1000,121,126,1085,-29,1
985343,222,1039,99,-209,944,151,126,980,-29,1
985375,232,1009,138,-172,972,171,135,990,-38,1
985406,222,1029,138,-172,972,202,135,1000,-19,1
985437,232,1029,138,-181,953,202,155,1009,-77,1
985468,222,1009,118,-209,953,141,135,961,-29,1
985500,212,1000,118,-145,953,131,145,952,0,1
985531,242,990,118,-163,953,131,126,961,-9,1
985562,181,960,99,-145,944,101,87,990,-9,1
985593,242,970,99,-118,990,121,77,1028,-19,1
985625,242,1000,69,-136,990,131,106,1047,-9,1
985656,252,1019,108,-154,981,121,135,1038,-38,1
985687,252,1000,108,-118,990,141,145,1009,-29,1
985718,262,1000,108,-118,990,141,135,1028,-29,1
985750,262,980,99,-90,1018,101,145,1057,-77,1
985781,252,1000,89,-81,1009,101,116,1047,-9,1
985812,262,1000,99,-72,1000,90,116,1047,-38,1
985843,242,980,89,-118,981,90,106,1019,0,1
985875,232,980,79,-127,962,80,97,1000,-19,1
985906,222,1019,99,-154,981,90,135,990,-29,1
985937,242,1009,108,-181,972,141,135,1009,0,1
985968,212,1019,108,-190,953,161,116,1009,-19,1
986000,232,1019,138,-181,944,202,126,990,-29,1
986031,232,1009,128,-154,962,171,116,1009,-58,1
986062,242,1000,99,-127,981,161,116,1009,-9,1
986093,242,1019,108,-136,981,131,106,1019,0,1
986125,232,1029,128,-154,972,141,116,1000,-9,1
986156,212,1019,108,-172,981,131,135,1000,-19,1
986187,232,1000,89,-163,972,131,126,1009,0,1
986218,202,1000,108,-172,972,141,126,1009,-19,1
986250,212,1019,108,-181,944,141,116,971,-9,1
986281,222,1019,128,-145,962,141,116,1000,0,1
986312,232,1019,108,-154,972,151,116,1019,-29,1
986343,242,1000,99,-154,972,131,116,1028,-19,1
986375,222,1000,89,-145,962,90,116,1009,-38,1
986406,222,1000,128,-163,962,131,126,1000,-19,1
986437,222,1000,108,-163,962,121,126,1000,-9,1
986468,212,1000,108,-163,962,101,126,980,-29,1
986500,232,1009,108,-145,972,121,116,1019,-19,1
986531,242,1000,118,-154,972,111,116,1019,0,1
986562,232,1009,89,-154,972,131,135,1009,-9,1
986593,222,1009,128,-154,972,111,116,1009,-38,1
986625,202,1039,99,-181,962,131,106,1000,0,1
986656,242,1049,108,-172,990,151,106,1019,-9,1
986687,232,1039,118,-190,1009,151,145,1019,-19,1
986718,232,1019,99,-163,925,181,106,971,0,1
986750,232,960,99,-72,972,50,87,1057,-38,1
986781,232,970,59,-63,990,50,67,1000,0,1
986812,191,1029,108,-227,962,131,126,1000,-9,1
986843,202,1058,118,-227,953,161,126,1000,-19,1
986875,242,1009,138,-190,962,181,116,980,-29,1
986906,242,990,99,-127,962,141,87,1009,-9,1
986937,222,1000,79,-127,990,90,67,1038,-19,1
986968,212,1019,99,-190,953,131,106,1009,0,1
987000,222,1009,89,-172,953,151,126,980,-9,1
987031,222,1000,108,-136,972,131,97,1009,-29,1
987062,212,1029,118,-181,962,121,87,1019,-48,1
987093,232,1029,108,-200,944,141,126,980,-9,1
987125,202,980,89,-100,981,101,106,1028,-38,1
987156,242,1000,79,-127,981,111,116,1009,0,1
987187,212,1019,89,-200,962,121,106,1009,-9,1
987218,202,1029,89,-190,953,151,126,990,0,1
987250,212,1019,69,-172,972,171,126,990,9,1
987281,222,1000,99,-172,962,161,97,1028,0,1
987312,222,1029,89,-181,962,161,106,1000,-19,1
987343,222,1009,89,-181,953,151,126,990,-29,1
987375,272,970,99,-100,972,101,106,1000,9,1
987406,181,1029,79,-145,981,90,97,1019,0,1
987437,212,1049,69,-181,972,121,97,1000,-19,1
987468,252,990,69,-100,981,101,97,1047,-9,1
987500,232,1009,79,-90,981,101,106,1028,-19,1
987531,222,1019,89,-154,981,90,97,1009,-9,1
987562,222,1000,89,-190,962,131,97,1000,-19,1
987593,232,1009,69,-145,935,121,97,1009,-29,1
987625,232,1000,79,-136,962,101,97,990,-19,1
987656,232,1029,89,-154,981,151,87,1009,9,1
987687,212,1029,108,-200,953,171,97,1000,0,1
987718,222,1039,89,-190,962,202,97,980,0,1
987750,232,1009,79,-172,972,131,106,1000,0,1
987781,222,1019,79,-172,972,121,135,1000,-9,1
987812,232,1000,79,-136,990,101,135,1028,-48,1
987843,252,980,89,-118,972,121,135,990,-9,1
987875,212,1029,99,-154,972,131,135,1009,-9,1
987906,212,1019,59,-190,972,131,145,980,9,1
987937,282,960,69,-90,990,60,116,1028,9,1
987968,272,970,59,-36,990,30,126,1038,0,1
988000,252,970,89,-90,1000,20,135,1038,-19,1
988031,252,1019,79,-145,990,70,135,1047,0,1
988062,252,1009,89,-109,981,101,145,1028,-29,1
988093,232,1029,89,-127,990,131,145,1019,9,1
988125,212,1019,99,-200,981,121,145,1009,-9,1
988156,242,990,79,-127,972,101,116,1000,-9,1
988187,222,980,79,-118,972,80,116,1019,9,1
988218,262,990,108,-154,981,151,106,1009,9,1
988250,202,1019,118,-181,953,151,97,980,-19,1
988281,212,1000,118,-163,953,141,116,1009,-19,1
988312,212,1000,99,-154,953,131,97,1019,9,1
988343,202,990,108,-172,944,161,87,980,-29,1
988375,222,1019,89,-190,953,161,97,971,9,1
988406,141,1039,99,-227,962,161,106,1009,19,1
988437,222,1000,99,-145,972,151,77,1000,0,1
988468,222,990,108,-154,972,121,77,1038,-19,1
988500,232,1009,69,-154,981,101,87,1019,-19,1
988531,222,1019,118,-118,1000,90,87,1028,-9,1
988562,212,1009,99,-109,1000,101,97,1057,0,1
988593,232,980,108,-127,972,80,77,1066,-29,1
988625,212,990,89,-190,972,60,97,990,9,1
988656,161,1019,99,-254,935,50,106,971,-38,1
988687,212,1029,138,-154,981,141,106,990,-19,1
988718,171,1029,158,-181,972,191,145,1019,-9,1
988750,191,1039,148,-227,944,232,116,1009,-19,1
988781,181,1029,168,-236,935,212,87,942,-19,1
988812,181,1029,138,-163,981,191,106,1019,38,1
988843,191,1039,138,-163,972,191,87,1076,29,1
988875,181,1029,148,-181,972,202,58,1038,9,1
988906,171,1039,128,-245,935,202,58,1009,0,1
988937,161,1009,128,-236,935,161,77,961,0,1
988968,141,1009,108,-254,944,141,87,971,-19,1
989000,171,1029,89,-154,972,131,97,990,9,1
989031,191,1068,108,-181,972,151,97,1038,-9,1
989062,161,1039,99,-263,944,191,106,1019,-19,1
989093,171,1058,108,-263,925,191,106,952,-29,1
989125,181,1019,99,-163,944,121,87,990,0,1
989156,202,1000,59,-145,944,111,77,1019,-9,1
989187,222,1039,99,-154,953,131,77,1000,29,1
989218,191,1000,29,-136,990,131,77,1028,-19,1
989250,202,1019,0,-118,1009,90,77,1066,0,1
989281,171,1000,-49,-109,1000,0,58,1047,9,3
989312,202,970,-59,-109,981,40,58,1019,-9,3
989343,202,980,19,-127,972,60,48,1019,-19,3
989375,282,950,99,-100,1000,20,87,1047,-29,3
989406,434,950,316,-100,1018,20,67,1066,-19,3
989437,303,980,29,9,972,80,87,1019,-9,3
989468,141,1000,0,-190,1009,30,87,1047,-29,3
989500,262,1039,79,-236,972,50,97,1038,-9,3
989531,212,1019,108,-181,953,101,77,1028,-38,3
989562,202,1000,89,-163,962,181,58,980,-19,3
989593,191,1009,79,-172,972,181,77,1009,-19,3
989625,222,1000,89,-172,962,161,116,1000,-19,3
989656,232,1009,89,-154,981,111,116,1009,19,3
989687,212,1019,99,-145,981,80,135,1019,0,3
989718,212,1019,108,-145,990,111,116,1028,-19,3
989750,212,1000,89,-154,972,141,145,980,0,3
989781,202,1019,128,-181,953,141,155,980,0,3
989812,202,1019,128,-172,944,151,155,980,29,3
989843,212,1019,138,-209,944,131,165,971,29,3
989875,181,1049,138,-245,925,191,155,952,9,3
989906,181,1039,89,-190,944,191,155,990,29,3
989937,191,1029,138,-163,972,181,126,1000,9,3
989968,202,1019,118,-163,981,151,126,1028,-48,3
990000,202,1009,128,-172,972,181,135,1009,-29,3
990031,191,1049,138,-236,925,242,155,980,-9,3
990062,131,1000,138,-127,972,111,135,952,19,3
990093,242,980,39,-18,1018,40,135,1009,9,3
990125,222,1019,108,-136,1027,80,135,1085,-9,3
990156,242,1058,138,-172,1037,111,184,1076,-67,3
990187,222,990,128,-218,944,141,155,1009,-38,3
990218,161,1117,39,-263,953,131,135,952,-38,3
990250,262,931,108,36,962,-20,135,1095,-155,3
990281,393,852,9,200,1027,-10,-9,952,77,3
990312,282,882,9,-54,990,0,77,1038,-67,3
990343,222,1009,39,-172,962,90,87,1028,-19,3
990375,161,1137,69,-281,990,181,155,980,-87,3
990406,232,1068,148,-209,981,131,145,1009,-9,3
990437,212,1029,89,-100,1009,80,106,1047,-58,3
990468,242,1000,89,-81,1000,90,67,1038,9,3
990500,191,1019,128,-172,981,171,87,1028,-48,3
990531,171,1009,118,-227,972,131,116,990,-9,3
990562,202,1000,89,-181,944,121,97,971,-29,3
990593,222,1009,89,-172,972,111,97,1019,-38,3
990625,222,1000,89,-154,990,121,97,1028,-9,3
990656,222,1019,118,-172,981,161,126,1019,-29,3
990687,191,1039,118,-190,953,151,126,971,-19,3
990718,181,1000,99,-181,962,131,116,980,-29,3
990750,252,1000,89,-109,990,90,97,1009,-29,3
990781,242,1019,118,-127,1009,60,126,1038,-9,3
990812,202,1009,99,-145,981,121,126,1000,-19,3
990843,222,1019,89,-127,962,111,126,990,-29,3
990875,222,1019,108,-163,962,141,135,980,-38,3
990906,202,1009,108,-181,953,161,135,971,-29,3
990937,212,1039,99,-190,953,161,145,971,-38,3
990968,252,1009,69,-109,972,101,135,990,-19,3
991000,242,1000,79,-63,981,101,126,1038,-9,3
991031,252,1000,89,-109,990,101,145,1019,-19,3
991062,262,1009,79,-109,990,111,145,1009,-29,3
991093,262,1049,108,-136,990,141,135,1019,-29,3
991125,252,1039,99,-172,962,212,135,980,-29,3
991156,202,980,69,-136,962,80,106,971,9,3
991187,242,980,29,-81,990,40,106,1028,-19,3
991218,313,950,29,-36,990,0,106,1076,-19,3
991250,313,960,59,9,981,60,106,1019,-19,3
991281,272,990,39,-100,981,90,135,1028,-29,3
991312,252,1009,49,-136,981,101,135,1028,-29,3
991343,252,1029,49,-154,981,121,135,1009,-48,3
991375,262,1019,59,-118,990,111,126,1009,0,2
991406,272,980,39,-90,981,111,116,1028,-9,2
991437,272,1000,29,-81,990,101,116,1019,0,2
991468,282,990,59,-90,990,70,135,1028,-19,2
991500,282,1009,59,-109,990,101,106,1028,-19,2
991531,262,1009,59,-109,990,80,116,1028,-38,2
991562,272,990,29,-109,972,90,106,1000,-38,2
991593,272,1000,69,-127,972,111,126,1019,-19,2
991625,252,1009,69,-118,981,111,135,1009,-9,2
991656,272,1000,49,-136,972,111,135,1019,-38,2
991687,262,1019,79,-118,981,111,135,1028,-48,2
991718,252,1009,59,-118,972,111,126,1000,-29,2
991750,252,990,59,-100,972,111,116,1000,-29,2
991781,292,990,59,-109,981,70,116,1009,-9,2
991812,272,990,39,-100,990,101,126,1000,0,2
991843,272,1009,39,-118,1000,90,126,1019,0,2
991875,272,1019,69,-118,981,101,126,1019,-29,2
991906,252,1019,59,-127,981,111,126,1009,-48,2
991937,282,990,59,-109,972,90,126,1019,-29,2
991968,282,990,49,-118,990,90,145,990,-19,2
992000,272,1009,49,-109,972,101,145,1000,-19,2
992031,252,1009,59,-145,981,131,135,1000,-48,2
992062,262,1009,49,-109,972,90,135,990,-9,2
992093,242,1000,59,-100,990,90,135,1000,0,2
992125,272,1000,69,-109,990,80,135,1009,0,2
992156,262,990,59,-109,981,121,145,1009,-19,2
992187,262,1000,39,-118,981,90,145,1000,-9,2
992218,262,1000,59,-118,990,111,135,1000,-19,2
992250,272,1009,79,-118,981,111,126,1009,-29,2
992281,262,1009,59,-118,972,90,126,1019,-29,2
992312,252,1000,49,-100,981,90,126,1019,-29,2
992343,252,1009,59,-100,981,101,135,1009,-38,2
992375,242,1000,59,-100,981,90,135,1009,-19,2
992406,222,1000,49,-118,981,111,126,1009,-48,2
