B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1030750,-40,950,495,-936,305,90,97,942,349,1
1030781,-30,941,465,-918,296,70,87,952,359,1
1030812,-30,950,435,-909,296,50,87,942,368,1
1030843,-40,941,445,-936,296,80,97,933,349,1
1030875,-50,950,455,-945,287,80,87,952,359,1
1030906,-30,921,465,-918,268,60,97,961,368,1
1030937,-40,941,455,-936,277,70,97,952,349,1
1030968,-40,921,475,-927,287,101,97,942,349,1
1031000,-30,921,465,-936,277,80,87,952,368,1
1031031,-30,950,475,-936,296,101,106,942,368,1
1031062,-40,931,475,-945,296,90,97,952,349,1
1031093,-40,931,445,-945,305,70,87,952,368,1
1031125,-50,931,475,-927,250,90,97,942,378,1
1031156,-40,931,455,-918,277,60,87,952,359,1
1031187,-30,941,475,-954,296,70,77,952,378,1
1031218,-50,931,495,-936,287,40,87,952,339,1
1031250,-30,931,465,-945,314,60,97,952,378,1
1031281,-30,950,445,-936,296,90,97,942,359,1
1031312,-30,931,465,-927,305,80,77,952,368,1
1031343,-30,921,465,-918,268,70,87,961,368,1
1031375,-40,931,475,-927,287,90,97,933,349,1
1031406,-30,941,465,-918,296,90,77,952,349,1
1031437,-30,931,455,-945,268,90,87,952,378,1
1031468,-40,941,465,-936,287,40,97,942,359,1
1031500,-40,921,475,-936,305,80,106,961,349,1
1031531,-40,931,475,-918,296,90,77,961,368,1
1031562,-30,941,475,-918,305,60,87,942,378,1
1031593,-30,941,475,-945,305,60,97,961,359,1
1031625,-50,941,475,-936,305,90,87,961,349,1
1031656,-30,911,475,-945,287,90,87,952,368,1
1031687,-20,921,475,-936,277,80,87,952,368,1
1031718,-40,950,475,-927,268,60,77,933,378,1
1031750,-50,941,485,-927,296,80,87,952,359,1
1031781,-30,921,475,-927,314,80,106,942,378,1
1031812,-50,941,455,-936,296,70,87,933,349,1
1031843,-30,921,445,-927,287,40,77,961,349,1
1031875,-40,941,485,-927,296,101,87,952,368,1
1031906,-40,941,455,-954,277,70,97,952,359,1
1031937,-50,941,465,-927,277,101,87,952,368,1
1031968,-30,941,455,-927,287,80,87,952,368,1
1032000,-30,941,465,-927,277,60,87,942,368,1
1032031,-40,931,465,-927,287,70,87,971,349,1
1032062,-30,931,445,-927,305,80,97,942,359,1
1032093,-30,941,455,-945,287,90,87,942,378,1
1032125,-30,921,465,-918,287,80,97,961,359,1
1032156,-40,941,455,-927,296,80,77,942,359,1
1032187,-30,941,465,-936,277,90,97,942,368,1
1032218,-30,931,475,-918,296,90,77,952,349,1
1032250,-40,941,455,-936,305,80,77,952,368,1
1032281,-40,950,475,-927,287,80,87,933,378,1
1032312,-30,931,475,-927,296,80,87,952,359,1
1032343,-20,931,475,-927,296,80,87,961,378,1
1032375,-30,931,455,-927,296,101,97,942,349,1
1032406,-50,941,455,-945,287,80,97,952,368,1
1032437,-40,921,475,-918,287,90,87,971,368,1
1032468,-40,941,475,-945,287,70,97,952,339,1
1032500,-30,931,465,-936,287,90,87,952,359,1
1032531,-40,950,465,-927,287,101,97,933,349,1
1032562,-30,921,475,-936,296,80,97,952,368,1
1032593,-40,931,465,-927,296,50,77,942,368,1
1032625,-20,950,445,-927,287,80,97,952,368,1
1032656,-30,931,475,-918,287,80,87,952,349,1
1032687,-30,941,455,-927,296,40,77,961,349,1
1032718,-30,941,475,-936,277,90,87,952,368,1
1032750,-40,941,455,-936,287,70,97,952,349,1
1032781,-30,931,495,-936,287,80,97,933,368,1
1032812,-40,941,485,-918,277,101,87,942,349,1
1032843,-30,931,455,-927,287,80,97,961,368,1
1032875,-50,950,465,-927,277,90,106,914,368,1
1032906,-30,931,465,-927,287,70,97,952,359,1
1032937,-40,931,475,-927,287,80,87,952,378,1
1032968,-30,941,465,-927,287,70,87,952,368,1
1033000,-40,941,465,-927,287,80,87,952,368,1
1033031,-40,931,475,-927,287,70,97,942,368,1
1033062,-30,931,475,-927,277,90,77,952,368,1
1033093,-40,921,485,-918,277,70,77,952,339,1
1033125,-30,941,445,-936,268,70,77,952,349,1
1033156,-40,921,485,-927,277,70,77,933,368,1
1033187,-40,941,465,-927,287,80,87,952,339,1
1033218,-40,921,475,-936,305,60,87,952,359,1
1033250,-30,950,475,-927,296,80,97,933,368,1
1033281,-30,941,475,-936,287,80,97,933,349,1
1033312,-30,931,485,-918,287,80,87,961,359,1
1033343,-30,941,475,-936,287,90,97,933,368,1
1033375,-30,931,465,-936,287,80,87,952,349,1
1033406,-40,931,465,-927,296,60,87,952,368,1
1033437,-30,931,465,-927,296,60,97,933,368,1
1033468,-40,921,475,-927,296,40,106,952,359,1
1033500,-30,931,455,-936,287,80,87,961,368,1
1033531,-30,931,475,-927,277,80,97,933,388,1
1033562,-40,931,475,-945,287,90,87,952,359,1
1033593,-30,931,465,-927,268,90,87,942,359,1
1033625,-40,941,475,-918,287,70,97,952,359,1
1033656,-30,941,465,-927,277,90,77,952,359,1
1033687,-40,941,475,-927,287,70,87,942,368,1
1033718,-30,941,465,-936,287,80,87,961,339,1
1033750,-20,921,465,-936,296,80,77,961,359,1
1033781,-30,950,475,-927,296,70,77,952,378,1
1033812,-30,941,475,-918,296,60,87,952,359,1
1033843,-50,950,475,-927,287,80,87,942,359,1
1033875,-20,921,475,-927,277,70,97,961,349,1
1033906,-40,931,475,-936,287,70,97,942,378,1
1033937,-40,941,475,-918,287,90,77,952,359,1
1033968,-40,941,465,-927,296,70,87,961,349,1
1034000,-40,941,475,-945,277,90,116,933,359,1
1034031,-40,941,485,-918,287,80,97,942,359,1
1034062,-30,941,465,-918,268,80,97,952,359,1
1034093,-30,921,465,-927,268,80,87,961,368,1
1034125,-40,931,475,-927,296,80,87,952,359,1
1034156,-30,921,465,-945,296,80,97,961,359,1
1034187,-30,960,455,-927,296,80,87,942,378,1
1034218,-40,931,465,-927,287,80,106,933,368,1
1034250,-20,931,475,-927,268,80,87,961,359,1
1034281,-50,931,475,-927,296,70,87,942,368,1
1034312,-30,950,445,-927,277,70,87,942,359,1
1034343,-40,931,465,-927,296,60,87,952,359,1
1034375,-20,931,455,-936,296,80,87,961,378,1
1034406,-50,950,485,-927,287,70,97,952,359,1
1034437,-30,931,485,-936,287,70,87,961,359,1
1034468,-50,931,475,-936,277,80,87,942,359,1
1034500,-30,931,455,-936,268,80,97,942,378,1
1034531,-30,931,475,-927,277,90,87,942,349,1
1034562,-30,911,465,-918,305,70,87,952,359,1
1034593,-30,950,435,-927,296,70,97,933,388,1
1034625,-40,921,475,-927,287,60,87,952,339,1
1034656,-40,941,455,-936,277,101,87,961,359,1
1034687,-30,921,485,-918,287,50,87,952,368,1
1034718,-40,931,475,-927,287,60,97,942,359,1
1034750,-20,931,465,-945,268,70,87,971,349,1
1034781,-30,931,455,-936,296,80,87,952,368,1
1034812,-20,921,455,-927,277,70,97,952,368,1
1034843,-40,941,485,-927,287,80,97,942,378,1
1034875,-40,941,455,-918,287,50,67,942,359,1
1034906,-30,941,504,-945,287,70,87,942,368,1
1034937,-30,941,475,-927,268,80,87,952,368,1
1034968,-40,941,495,-927,287,70,87,952,368,1
1035000,-40,941,465,-927,287,60,97,961,359,1
1035031,-30,921,475,-918,287,90,97,961,349,1
1035062,-50,921,485,-927,259,90,116,933,378,1
1035093,-50,941,455,-927,277,70,77,942,349,1
1035125,-20,921,465,-936,277,70,77,961,349,1
1035156,-30,931,475,-936,296,90,87,952,349,1
1035187,-40,921,455,-918,287,70,97,942,349,1
1035218,-50,941,475,-936,296,80,77,942,359,1
1035250,-40,941,465,-918,268,80,87,952,378,1
1035281,-60,931,465,-927,277,90,106,942,368,1
1035312,-20,921,465,-945,277,80,87,952,359,1
1035343,-50,931,465,-927,287,80,87,942,359,1
1035375,-40,941,485,-927,287,90,97,933,378,1
1035406,-40,931,485,-936,277,80,97,952,359,1
1035437,-50,941,475,-927,287,40,106,923,368,1
1035468,-40,950,465,-927,277,60,97,942,359,1
1035500,-40,931,475,-918,277,70,97,961,339,1
1035531,-40,931,465,-918,287,80,87,942,388,1
1035562,-20,931,465,-936,277,70,97,933,368,1
1035593,-40,931,475,-927,296,70,77,961,359,1
1035625,-30,931,455,-936,277,90,87,952,368,1
1035656,-40,941,475,-936,287,70,97,942,378,1
1035687,-30,931,455,-936,296,80,87,952,349,1
1035718,-30,960,475,-954,287,80,87,961,368,1
1035750,-40,950,485,-945,287,111,58,971,368,1
1035781,-80,950,524,-936,268,80,97,952,349,1
1035812,-50,941,465,-936,305,40,106,942,378,1
1035843,-30,931,445,-936,277,70,97,933,368,1
1035875,-30,921,435,-900,268,50,77,961,368,1
1035906,-50,931,445,-909,277,50,87,952,378,1
1035937,-50,921,475,-936,268,70,87,952,359,1
1035968,-30,911,455,-900,277,60,77,942,349,1
1036000,-40,911,485,-900,259,80,87,952,368,1
1036031,-30,911,465,-909,240,60,97,971,368,1
1036062,-40,921,455,-918,250,70,77,942,349,1
1036093,-50,931,475,-936,268,101,87,952,339,1
1036125,-50,931,485,-945,268,90,87,952,339,1
1036156,-50,950,475,-954,268,90,77,961,349,1
1036187,-50,950,465,-936,259,90,87,942,339,1
1036218,-60,960,455,-954,296,80,77,961,339,1
1036250,-70,990,435,-963,305,60,87,961,320,1
1036281,-40,931,435,-927,287,50,87,952,320,1
1036312,-80,911,425,-900,277,80,77,961,320,1
1036343,-70,931,445,-918,268,60,87,980,330,1
1036375,-90,960,435,-945,287,50,87,923,339,1
1036406,-90,950,445,-945,277,80,97,952,320,1
1036437,-90,960,425,-927,287,50,77,971,349,1
1036468,-90,941,415,-936,277,60,97,971,320,1
1036500,20,911,564,-900,277,30,87,952,349,1
1036531,-10,901,504,-890,250,70,87,961,320,1
1036562,-20,911,544,-945,259,131,87,980,300,1
1036593,-90,950,445,-963,277,111,77,961,330,1
1036625,-50,960,514,-963,268,111,87,952,339,1
1036656,-80,931,465,-909,250,90,97,971,339,1
1036687,-50,950,435,-936,287,70,77,971,320,1
1036718,-70,921,455,-927,277,60,87,952,330,1
1036750,-80,941,445,-945,277,80,67,961,330,1
1036781,-80,950,445,-936,268,80,87,961,349,1
1036812,-70,950,475,-936,287,60,87,971,339,1
1036843,-60,941,465,-936,277,60,67,961,339,1
1036875,-70,931,455,-927,277,90,97,961,330,1
1036906,-80,950,445,-945,268,60,97,961,330,1
1036937,-70,960,465,-936,268,70,87,952,349,1
1036968,-60,941,455,-927,296,50,87,952,359,1
1037000,-40,960,435,-936,287,80,97,961,330,1
1037031,-50,941,445,-936,277,111,77,971,339,1
1037062,-80,950,465,-936,268,101,87,942,330,1
1037093,-70,941,465,-936,259,80,97,942,359,1
1037125,-60,941,465,-936,287,50,106,942,349,1
1037156,-60,941,445,-936,287,80,87,952,330,1
1037187,-60,941,425,-918,268,50,97,933,349,1
1037218,-50,931,465,-927,268,60,87,942,359,1
1037250,-60,931,445,-936,277,70,77,961,339,1
1037281,-70,941,445,-927,287,50,97,961,368,1
1037312,-60,931,455,-945,277,70,97,942,330,1
1037343,-70,931,455,-927,268,70,97,961,359,1
1037375,-80,941,455,-927,287,50,87,971,339,1
1037406,-60,941,435,-936,287,40,87,952,330,1
1037437,-50,931,445,-927,287,60,87,961,339,1
1037468,-60,941,465,-936,277,60,106,942,359,1
1037500,-60,941,455,-927,277,60,97,942,368,1
1037531,-60,941,475,-936,277,40,77,961,359,1
1037562,-60,941,445,-936,277,60,77,952,368,1
1037593,-80,931,465,-927,287,70,97,942,368,1
1037625,-60,931,465,-927,287,60,77,961,368,1
1037656,-50,931,465,-927,259,60,87,942,359,1
1037687,-60,931,455,-936,287,60,77,961,339,1
1037718,-60,950,425,-918,277,50,77,961,349,1
1037750,-40,931,455,-936,277,40,87,952,359,1
1037781,-70,941,455,-936,277,60,97,971,349,1
1037812,-50,931,465,-927,287,60,87,961,349,1
1037843,-70,950,435,-936,277,70,97,942,359,1
1037875,-50,950,455,-927,259,70,97,961,349,1
1037906,-70,941,455,-927,277,40,106,961,368,1
1037937,-70,931,455,-936,277,70,106,942,339,1
1037968,-40,941,445,-936,268,80,87,952,339,1
1038000,-60,941,445,-936,287,50,97,952,339,1
1038031,-60,941,455,-927,277,50,97,942,368,1
1038062,-60,941,455,-936,296,80,97,952,368,1
1038093,-70,950,475,-936,277,60,77,961,359,1
1038125,-50,931,455,-927,277,50,87,933,368,1
1038156,-70,960,445,-927,277,60,87,952,368,1
1038187,-30,921,465,-945,268,60,97,961,368,1
1038218,-60,941,455,-918,287,40,106,952,368,1
1038250,-50,931,455,-927,277,70,97,961,349,1
1038281,-50,941,435,-918,277,60,87,980,349,1
1038312,-50,931,435,-945,287,80,87,952,339,1
1038343,-70,950,455,-936,277,60,106,952,359,1
1038375,-60,931,435,-927,287,50,87,961,359,1
1038406,-60,931,455,-936,277,60,87,942,368,1
1038437,-70,950,445,-927,268,40,97,942,378,1
1038468,-70,950,465,-918,287,50,87,952,359,1
1038500,-70,950,445,-927,277,60,97,942,349,1
1038531,-50,921,475,-927,277,50,87,952,378,1
1038562,-60,941,445,-945,268,50,87,961,359,1
1038593,-60,931,465,-918,259,70,97,942,339,1
1038625,-80,941,455,-927,268,50,106,942,378,1
1038656,-80,950,465,-936,277,50,87,942,368,1
1038687,-60,931,475,-936,287,70,87,961,368,1
1038718,-60,950,445,-927,287,50,77,942,349,1
1038750,-60,941,455,-918,277,60,77,942,349,1
1038781,-50,960,455,-936,287,60,77,952,359,1
1038812,-50,941,465,-927,277,70,87,952,368,1
1038843,-50,941,455,-936,277,60,77,942,359,1
1038875,-60,950,445,-945,277,60,87,952,378,1
1038906,-60,950,425,-936,287,40,97,952,349,1
1038937,-70,950,455,-936,259,60,87,961,339,1
1038968,-60,950,435,-927,277,50,97,961,349,1
1039000,-60,941,475,-954,277,70,97,942,359,1
1039031,-60,931,465,-927,277,70,87,942,359,1
1039062,-60,931,465,-936,287,60,97,952,368,1
1039093,-60,941,445,-927,259,50,87,952,359,1
1039125,-40,941,445,-927,287,60,97,933,359,1
1039156,-60,950,455,-927,277,50,97,952,359,1
1039187,-60,931,445,-936,268,60,97,952,378,1
1039218,-70,931,455,-927,287,40,97,961,330,1
1039250,-60,931,455,-936,287,70,97,961,339,1
1039281,-50,941,465,-936,287,50,97,942,359,1
1039312,-70,950,455,-936,287,60,87,961,359,1
1039343,-50,941,465,-918,287,70,87,952,368,1
1039375,-60,931,465,-936,268,60,97,923,378,1
1039406,-60,950,455,-927,268,70,97,961,388,1
1039437,-70,931,465,-927,277,40,97,933,359,1
1039468,-60,941,445,-927,250,60,97,942,368,1
1039500,-60,941,475,-945,268,50,87,942,349,1
1039531,-50,950,445,-945,268,50,87,952,359,1
1039562,-60,941,465,-927,277,60,106,952,359,1
1039593,-60,941,445,-936,277,90,87,952,349,1
1039625,-50,931,465,-927,287,60,106,923,368,1
1039656,-70,950,445,-936,287,60,97,933,368,1
1039687,-70,950,475,-927,268,90,97,952,339,1
1039718,-60,941,465,-936,277,40,97,952,378,1
1039750,-50,931,475,-927,277,50,97,933,359,1
1039781,-60,931,455,-945,277,50,97,961,378,1
1039812,-50,941,445,-936,277,60,87,942,368,1
1039843,-60,941,465,-918,277,80,97,952,359,1
1039875,-70,950,445,-936,287,70,97,952,388,1
1039906,-60,931,455,-918,268,60,87,971,359,1
1039937,-60,931,465,-936,287,50,97,952,359,1
1039968,-70,950,435,-945,277,50,87,952,359,1
1040000,-60,950,475,-927,268,70,106,914,368,1
1040031,-70,941,455,-936,277,50,97,952,359,1
1040062,-70,941,445,-945,287,60,97,952,359,1
1040093,-70,950,445,-936,277,80,97,952,368,1
1040125,-50,931,455,-954,287,50,87,942,378,1
1040156,-80,941,465,-927,277,50,87,952,359,1
1040187,-40,921,465,-945,277,50,87,952,339,1
1040218,-70,950,465,-936,277,60,97,952,368,1
1040250,-60,931,455,-936,287,40,77,952,368,1
1040281,-70,950,455,-936,287,70,97,961,330,1
1040312,-70,960,465,-927,268,50,97,952,378,1
1040343,-60,931,445,-936,287,50,97,952,349,1
1040375,-50,941,465,-936,287,50,106,952,359,1
1040406,-50,931,455,-927,277,70,87,952,388,1
1040437,-60,941,455,-927,259,70,87,961,368,1
1040468,-70,941,465,-936,268,70,106,961,339,1
1040500,-40,921,455,-918,287,60,97,952,349,1
1040531,-50,941,445,-945,277,60,97,952,359,1
1040562,-60,931,465,-927,277,60,97,952,359,1
1040593,-70,941,465,-936,277,60,106,942,368,1
1040625,-60,950,445,-927,305,20,97,952,349,1
1040656,-50,941,465,-936,287,60,106,942,349,1
1040687,-60,941,465,-936,268,50,116,933,368,1
1040718,-50,931,465,-927,277,70,106,952,359,1
1040750,-60,931,455,-909,259,80,87,952,359,1
1040781,-60,941,465,-945,287,60,87,952,378,1
1040812,-60,931,455,-927,287,50,87,952,378,1
1040843,-60,941,445,-918,277,60,87,952,359,1
1040875,-50,941,455,-927,287,50,77,942,378,1
1040906,-60,950,445,-936,287,60,97,942,368,1
1040937,-60,941,455,-918,277,70,87,961,359,1
1040968,-50,911,475,-927,268,50,106,933,368,1
1041000,-60,941,455,-936,277,50,106,942,368,1
1041031,-60,931,445,-945,277,70,97,952,368,1
1041062,-80,931,445,-936,277,40,87,942,368,1
1041093,-60,950,475,-927,287,70,97,952,349,1
1041125,-70,950,455,-936,277,60,87,961,339,1
1041156,-60,921,465,-936,277,40,97,942,368,1
1041187,-70,941,455,-936,277,70,87,942,349,1
1041218,-60,941,475,-927,277,50,106,942,349,1
1041250,-60,941,475,-936,287,60,97,942,378,1
1041281,-70,931,465,-918,277,60,97,952,359,1
1041312,-60,931,465,-927,296,40,97,942,339,1
1041343,-40,941,435,-927,287,50,106,942,359,1
1041375,-60,931,455,-927,277,50,97,942,378,1
1041406,-70,941,465,-936,277,60,87,952,349,1
1041437,-60,950,455,-936,296,50,97,952,388,1
1041468,-60,941,455,-936,287,80,106,952,368,1
1041500,-80,941,435,-918,268,60,97,952,339,1
1041531,-60,931,465,-918,277,60,97,942,378,1
1041562,-60,941,455,-936,287,70,97,942,349,1
1041593,-60,931,465,-927,277,50,87,952,349,1
1041625,-60,941,455,-927,277,70,87,952,378,1
1041656,-60,941,435,-927,268,80,106,942,378,1
1041687,-70,931,455,-936,287,40,87,961,359,1
1041718,-60,931,465,-945,296,40,97,952,368,1
1041750,-70,931,465,-936,277,50,106,942,368,1
1041781,-70,941,445,-936,268,70,87,942,378,1
1041812,-50,931,445,-936,277,70,106,952,368,1
1041843,-70,921,445,-936,287,50,97,952,339,1
1041875,-70,941,445,-945,287,50,87,952,359,1
1041906,-60,941,475,-936,287,50,97,942,359,1
1041937,-50,941,435,-927,277,70,87,952,349,1
1041968,-90,950,465,-936,268,50,87,942,359,1
1042000,-70,941,465,-945,287,60,97,942,378,1
1042031,-70,931,475,-927,277,60,87,942,359,1
1042062,-60,950,455,-936,287,70,87,952,368,1
1042093,-50,911,465,-936,296,80,97,952,368,1
1042125,-70,921,455,-927,277,90,87,952,359,1
1042156,-60,941,455,-918,296,60,87,933,378,1
1042187,-60,941,475,-936,277,50,97,933,359,1
1042218,-50,941,465,-936,287,40,97,942,378,1
1042250,-60,931,465,-927,277,70,87,952,378,1
1042281,-70,941,455,-927,277,40,87,942,398,1
1042312,-70,931,445,-936,277,60,87,952,359,1
1042343,-60,941,455,-927,287,60,87,961,359,1
1042375,-60,941,445,-918,277,70,97,933,359,1
1042406,-70,941,455,-936,277,60,106,933,359,1
1042437,-50,931,475,-927,287,80,97,961,368,1
1042468,-50,931,455,-936,277,60,106,952,359,1
1042500,-60,950,465,-936,287,40,87,961,368,1
1042531,-80,941,445,-927,296,50,87,933,339,1
1042562,-60,941,445,-918,287,60,87,961,368,1
1042593,-50,950,445,-927,277,50,87,952,378,1
1042625,-40,941,465,-945,287,60,97,942,359,1
1042656,-80,931,475,-936,277,60,87,942,368,1
1042687,-60,931,465,-936,268,60,97,952,378,1
1042718,-60,931,465,-945,287,50,97,952,349,1
1042750,-60,941,435,-945,296,40,106,923,359,1
1042781,-60,941,445,-927,287,70,87,942,349,1
1042812,-50,941,465,-927,277,40,87,952,339,1
1042843,-60,941,455,-936,277,50,97,961,359,1
1042875,-60,950,435,-936,277,60,106,942,359,1
1042906,-50,921,455,-936,277,60,97,961,349,1
1042937,-50,941,455,-936,287,70,77,952,359,1
1042968,-70,941,465,-936,277,70,97,942,378,1
1043000,-70,931,445,-927,287,40,77,961,349,1
1043031,-50,950,475,-936,277,50,87,942,368,1
1043062,-60,950,465,-936,277,50,106,942,368,1
1043093,-50,921,475,-945,268,60,97,952,349,1
1043125,-60,941,475,-936,277,70,87,961,378,1
1043156,-50,941,455,-936,277,60,106,942,349,1
1043187,-60,941,455,-936,268,40,87,952,349,1
1043218,-60,941,465,-881,629,-1313,87,933,368,1
1043250,-111,872,445,-881,342,-70,106,961,378,1
1043281,-20,872,475,-845,203,101,87,961,330,1
1043312,-60,980,405,-963,268,30,77,933,378,1
1043343,-60,911,465,-900,296,-10,106,961,349,1
1043375,-60,950,455,-963,287,50,97,952,359,1
1043406,-40,931,465,-927,305,70,77,961,349,1
1043437,-60,941,455,-945,287,80,97,952,339,1
1043468,-60,941,485,-954,277,90,77,952,330,1
1043500,-60,931,485,-927,259,101,87,952,339,1
1043531,-60,931,455,-927,268,70,87,933,368,1
1043562,-50,941,455,-945,277,50,97,952,368,1
1043593,-60,941,435,-936,287,20,87,961,368,1
1043625,-50,941,465,-927,287,40,97,942,378,1
1043656,-70,941,465,-927,287,50,87,952,368,1
1043687,-60,950,455,-927,268,60,77,952,378,1
1043718,-60,950,455,-945,268,50,97,952,388,1
1043750,-60,960,445,-936,268,50,97,952,349,1
1043781,-50,941,455,-927,287,70,77,971,349,1
1043812,-60,950,455,-927,277,60,87,933,349,1
1043843,-50,931,455,-927,277,60,97,942,339,1
1043875,-80,931,455,-927,277,60,87,952,368,1
1043906,-50,950,465,-936,287,101,87,942,339,1
1043937,-70,941,455,-945,287,60,87,961,368,1
1043968,-70,931,455,-927,268,60,106,952,359,1
1044000,-50,941,435,-927,277,70,97,961,359,1
1044031,-50,950,445,-927,268,60,97,961,359,1
1044062,-70,941,475,-927,287,80,97,952,359,1
1044093,-70,941,465,-936,277,50,97,942,378,1
1044125,-50,921,475,-927,268,50,87,952,368,1
1044156,-50,941,445,-927,287,80,87,942,359,1
1044187,-60,941,465,-927,287,60,106,933,359,1
1044218,-50,960,435,-927,296,50,97,952,378,1
1044250,-60,950,445,-945,287,60,106,942,368,1
1044281,-70,941,455,-936,287,50,87,942,368,1
1044312,-60,931,455,-936,277,70,87,952,359,1
1044343,-60,950,445,-936,268,60,97,952,359,1
1044375,-80,950,455,-927,287,60,87,952,368,1
1044406,-60,931,445,-945,287,70,106,923,378,1
1044437,-50,950,455,-936,268,60,87,942,359,1
1044468,-60,931,445,-927,287,50,97,952,378,1
1044500,-60,950,465,-927,277,70,87,942,368,1
1044531,-50,941,455,-927,268,60,87,942,388,1
1044562,-60,931,455,-927,268,50,97,933,368,1
1044593,-40,921,465,-927,277,60,87,942,368,1
1044625,-70,960,445,-936,277,70,97,961,368,1
1044656,-70,931,475,-936,287,40,87,952,368,1
1044687,-60,941,435,-927,277,80,87,942,368,1
1044718,-60,931,465,-927,277,70,106,942,368,1
1044750,-60,950,455,-945,287,60,87,952,378,1
1044781,-60,921,465,-936,287,60,87,952,349,1
1044812,-50,950,435,-936,268,70,87,961,359,1
1044843,-70,941,455,-936,268,70,97,933,378,1
1044875,-60,941,455,-936,268,70,97,952,359,1
1044906,-60,931,445,-918,268,70,97,952,388,1
1044937,-60,931,465,-927,277,60,106,942,378,1
1044968,-60,941,465,-927,296,40,87,952,330,1
1045000,-70,941,455,-936,287,60,97,952,388,1
1045031,-70,941,465,-927,277,70,106,942,368,1
1045062,-80,960,455,-918,287,70,77,961,359,1
1045093,-50,921,455,-927,268,70,97,952,378,1
