B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
662031,-717,1696,-237,400,1194,404,9,1428,-233,1
662062,-555,568,554,-554,907,686,194,1076,-174,1
662093,-262,784,108,-190,916,484,233,1171,-106,1
662125,-222,1215,39,190,1092,303,38,1114,-184,1
662156,-202,970,168,400,1009,141,-174,914,-242,1
662187,-383,872,287,236,870,191,-155,866,-291,1
662218,-484,990,326,63,916,383,-19,895,-155,1
662250,-434,882,287,109,879,383,77,971,-145,1
662281,-232,1068,128,372,944,252,38,980,-58,1
662312,-343,921,217,354,888,232,38,961,-38,1
662343,-424,921,247,209,925,232,38,914,-77,1
662375,-484,921,257,136,925,262,38,942,-87,1
662406,-434,941,207,190,925,252,9,933,-87,1
662437,-434,950,188,263,907,212,-38,914,-58,1
662468,-474,960,237,318,879,252,-77,914,-38,1
662500,-515,1039,188,281,935,212,0,952,-116,1
662531,-535,1215,168,427,1064,0,48,1066,-58,1
662562,-525,1421,99,672,1046,-70,-58,1180,-106,1
662593,-434,1892,108,945,1250,-252,58,1190,-320,1
662625,-373,2196,336,936,1407,-30,0,1123,-213,1
662656,-181,1666,564,436,1305,151,-48,1019,-223,1
662687,-494,882,435,-427,1083,575,-38,952,-242,1
662718,1121,794,574,-72,1351,646,106,942,-242,1
662750,686,470,-29,109,1129,393,97,1247,-87,1
662781,575,392,89,-418,990,444,19,1066,-194,1
662812,343,460,267,-418,814,484,58,838,-223,1
662843,-70,627,316,-309,648,464,126,819,-165,1
662875,-141,911,217,-336,675,373,145,895,-116,1
662906,-60,1029,148,-190,629,212,184,895,-48,1
662937,-323,1637,207,-218,620,20,262,895,-9,1
662968,-1242,1784,138,118,787,10,252,809,-97,1
663000,-1505,1852,19,800,657,-80,223,800,-203,1
663031,-2141,1411,-386,836,1175,40,116,942,-97,1
663062,-2090,1068,-445,690,842,-505,213,1085,38,1
663093,-1888,833,-356,527,1222,-525,271,1400,-97,1
663125,-1838,980,-673,-90,1268,616,-19,1542,-194,1
663156,-313,1490,188,-690,805,727,135,1000,-155,1
663187,-595,450,495,-209,907,494,242,1152,-233,1
663218,-151,892,-89,318,1129,363,19,1085,-126,1
663250,-303,892,148,345,990,222,-174,876,-320,1
663281,-282,1186,118,18,851,232,-106,819,-242,1
663312,-595,931,386,200,898,454,77,895,-174,1
663343,-444,882,396,254,907,282,67,933,-48,1
663375,-343,931,237,363,879,202,29,952,-9,1
663406,-252,921,207,318,870,222,48,923,-67,1
663437,-404,990,247,172,916,282,38,895,-97,1
663468,-555,892,287,127,925,292,-9,895,-87,1
663500,-474,960,168,245,907,252,-77,904,19,1
663531,-454,1009,168,400,981,202,-77,1000,-29,1
663562,-484,1166,158,390,1037,60,38,1047,-77,1
663593,-555,1196,158,536,1018,-111,38,1047,-38,1
663625,-494,1362,148,863,1055,-151,-97,1142,-145,1
663656,-515,1813,158,1063,1314,-222,29,1171,-436,1
663687,-303,2343,405,1063,1435,-111,77,1123,-252,1
663718,-272,1872,564,263,1231,272,-48,952,-242,1
663750,-474,892,445,-500,1268,666,-48,1095,-116,1
663781,767,843,841,-181,1425,757,9,1228,-87,1
663812,747,294,495,72,1148,383,58,1009,-291,1
663843,494,333,19,-481,1000,494,106,819,-242,1
663875,404,333,207,-554,666,505,126,838,-174,1
663906,121,411,316,-354,666,434,126,895,-116,1
663937,-121,637,306,-372,666,323,145,885,-67,1
663968,-40,803,227,-354,638,30,223,876,-29,1
664000,-111,1156,207,-163,685,10,233,800,-67,1
664031,-313,1470,237,427,759,70,242,761,-194,1
664062,-989,1803,148,1090,851,-181,135,857,-155,1
664093,-1727,1990,-158,636,1129,-343,135,1076,38,1
664125,-2292,1352,-257,763,824,-343,262,1114,29,1
664156,-2141,862,-326,45,1462,-434,242,1466,-19,1
664187,-1838,892,-168,-472,1240,585,-203,1380,-145,1
664218,1242,2598,-1237,-754,648,707,165,952,-203,1
664250,-1555,1833,108,-54,1009,535,184,1123,-213,1
664281,-626,411,435,418,1101,353,-106,1057,-300,1
664312,-90,911,49,-9,1009,373,-184,885,-242,1
664343,-323,1176,188,245,916,383,-19,914,-203,1
664375,-606,1009,376,136,833,383,-9,904,-48,1
664406,-454,862,356,309,861,323,0,942,-19,1
664437,-454,911,277,363,879,202,19,895,-48,1
664468,-353,1019,188,163,898,282,9,904,-97,1
664500,-444,941,198,100,935,272,9,914,-87,1
664531,-525,911,257,218,953,222,-19,904,-29,1
664562,-494,1000,89,336,916,232,-48,942,58,1
664593,-484,1039,138,390,1018,70,116,1038,-106,1
664625,-525,1098,217,536,1046,-131,135,1000,-116,1
664656,-565,1225,168,909,1055,-313,-67,1123,-19,1
664687,-505,1450,178,1154,1370,-353,-29,1152,-339,1
664718,-343,2274,396,763,1370,-40,184,1171,-417,1
664750,-50,2186,683,-136,1203,717,67,942,-271,1
664781,-565,1558,673,-309,1370,959,-97,1123,-106,1
664812,-797,950,79,100,1601,686,-38,1400,-29,1
664843,1515,568,376,-136,1138,535,58,971,-242,1
664875,666,264,-148,-600,888,505,174,752,-242,1
664906,474,362,118,-627,620,494,145,819,-77,1
664937,-40,519,405,-581,583,535,165,933,-19,1
664968,-80,990,366,-309,490,171,194,876,-9,1
665000,-414,1666,-59,-318,712,10,233,876,-38,1
665031,-1424,1823,158,-63,907,141,252,819,-87,1
665062,-2414,1901,-39,754,722,-151,194,819,-165,1
665093,-2343,990,-297,763,1157,121,87,923,-126,1
665125,-2131,764,-118,645,824,-585,203,1038,-58,1
665156,-2020,1078,-742,390,1351,-666,271,1304,-126,1
665187,-626,1901,-613,-400,1342,787,0,819,-87,1
665218,-717,450,346,-800,805,858,174,1019,-262,1
665250,-383,823,-19,-27,1000,555,281,1095,-194,1
665281,-232,1009,118,409,1129,292,-19,1114,-126,1
665312,-676,1205,148,-54,1037,383,-155,923,-310,1
665343,-585,833,336,327,851,303,-97,838,-262,1
665375,-545,901,336,127,870,414,29,876,-106,1
665406,-414,970,217,163,851,393,38,961,0,1
665437,-333,931,118,372,888,202,58,942,-38,1
665468,-454,921,198,181,981,272,58,904,-87,1
665500,-606,1009,178,127,953,222,-9,952,-77,1
665531,-505,1049,118,281,972,191,-77,914,-29,1
665562,-515,1137,178,527,962,171,-135,961,19,1
665593,-545,1264,138,590,972,-101,116,1019,-77,1
665625,-484,1441,138,763,1000,-282,48,971,-48,1
665656,-404,1921,277,1127,1129,-232,-145,1085,-242,1
665687,-262,2509,594,818,1388,-252,38,1190,-485,1
665718,-515,1500,861,45,1259,444,38,1085,-310,1
665750,-616,911,-128,-300,1481,878,-58,1095,-223,1
665781,1353,578,425,181,1416,464,-106,1419,-9,1
665812,898,568,-59,200,1287,393,9,1085,-262,1
665843,545,333,336,-700,842,515,145,800,-242,1
665875,151,500,227,-463,537,373,145,800,-203,1
665906,-20,676,257,-481,592,454,126,904,-97,1
665937,-111,1068,207,-354,555,323,116,847,-116,1
665968,-444,1617,128,-300,638,141,174,876,-67,1
666000,-727,1725,138,154,796,111,252,828,-116,1
666031,-1949,1990,128,527,703,30,242,771,-174,1
666062,-2313,1470,-346,909,1027,-50,97,971,-58,1
666093,-2222,794,-376,718,1000,-484,194,1019,29,1
666125,-1808,901,-188,627,703,-131,291,1152,-165,1
666156,-1404,1225,930,463,1537,-141,-155,2019,-155,1
666187,-2676,921,1504,-527,1194,505,-48,895,-194,1
666218,-737,578,475,-936,777,616,155,1000,-145,1
666250,-252,715,158,9,1009,444,67,1133,-359,1
666281,-393,823,158,290,1185,434,-87,1066,-339,1
666312,-616,1333,227,200,870,383,-155,942,-271,1
666343,-525,941,346,181,851,434,-67,866,-97,1
666375,-585,882,346,118,824,404,-9,895,0,1
666406,-454,892,227,290,898,242,67,866,9,1
666437,-353,941,148,272,925,161,77,885,-67,1
666468,-414,931,118,118,944,232,29,885,-116,1
666500,-545,990,168,190,962,202,-29,895,-48,1
666531,-535,1039,148,427,916,242,-116,904,48,1
666562,-505,1186,198,500,1018,20,106,1028,-38,1
666593,-575,1264,158,609,1027,-161,184,1038,-97,1
666625,-484,1598,168,990,1148,-343,-48,1123,-145,1
666656,-414,2303,455,1200,1537,-303,-19,1266,-446,1
666687,-151,2264,574,418,1314,121,-9,1085,-262,1
666718,-373,1294,702,-400,1240,696,-48,895,-233,1
666750,-747,774,940,-109,1518,797,-58,1142,-106,1
666781,858,470,178,236,1231,383,38,1342,-48,1
666812,585,303,108,-400,1046,454,97,904,-300,1
666843,282,352,267,-572,629,545,174,780,-262,1
666875,-161,588,306,-409,657,464,174,838,-126,1
666906,-60,852,188,-354,601,292,135,876,-77,1
666937,-151,1029,158,-300,546,50,126,847,-58,1
666968,-525,1549,138,-354,629,80,242,790,-77,1
667000,-828,1676,89,-100,814,70,310,771,-135,1
667031,-1777,1882,-69,745,731,-191,213,876,-87,1
667062,-2353,1441,-217,745,1138,121,126,1095,9,1
667093,-2242,784,-415,690,870,-484,242,1180,29,1
667125,-2050,872,-89,745,1601,-666,19,1780,-106,1
667156,-2262,1176,-643,-518,1324,676,-213,723,-87,1
667187,-2080,1254,1287,-890,685,767,281,1028,-184,1
667218,-424,372,188,-145,907,505,203,1095,-155,1
667250,-121,911,-39,345,1175,343,29,1190,-242,1
667281,-515,774,247,-63,1027,434,-165,914,-330,1
667312,-434,1352,89,327,824,444,-58,866,-300,1
667343,-10,784,227,163,870,373,38,885,-67,1
667375,-383,882,346,281,907,242,29,952,29,1
667406,-242,921,227,345,888,151,19,923,-29,1
667437,-424,990,217,163,935,212,48,866,-106,1
667468,-393,941,118,200,925,191,-19,847,-106,1
667500,-525,950,257,409,925,131,-126,885,19,1
667531,-545,1000,99,563,1018,20,-135,980,-29,1
667562,-484,1137,108,663,990,-202,145,1019,-87,1
667593,-535,1245,168,1036,1027,-313,38,971,-106,1
667625,-515,1470,207,1245,1490,-141,0,1209,-495,1
667656,-393,2107,366,245,1444,161,-19,1123,-262,1
667687,-313,2470,712,-454,1129,686,-58,990,-233,1
667718,-525,1343,722,-163,1537,787,-67,1171,-116,1
667750,-707,803,-59,209,1222,343,-19,1314,-126,1
667781,919,519,-178,-563,935,555,135,952,-291,1
667812,656,313,19,-636,777,565,184,819,-233,1
667843,464,382,168,-390,638,414,116,876,-135,1
667875,121,588,227,-390,694,383,116,895,-135,1
667906,-303,960,138,-218,592,141,135,819,-116,1
667937,-141,1333,79,-390,611,90,223,828,-97,1
667968,-757,1617,178,36,777,141,271,838,-155,1
668000,-1616,1852,128,727,731,-111,155,857,-106,1
668031,-2161,1156,-247,709,1166,121,116,1019,-9,1
668062,-2101,705,-227,627,768,-444,233,1038,0,1
668093,-1757,813,-435,563,1101,-343,223,1390,-116,1
668125,1252,2401,-861,409,1537,373,-417,1704,-155,1
668156,-222,2039,-1257,-936,648,878,155,923,-233,1
668187,-525,568,138,-272,861,585,262,1066,-184,1
668218,-383,686,178,272,1074,444,67,1028,-330,1
668250,-343,1137,198,45,1111,464,-174,1019,-252,1
668281,-343,803,237,318,888,363,-135,942,-223,1
668312,-454,921,297,127,824,424,-58,895,-38,1
668343,-313,901,227,254,870,343,9,914,-29,1
668375,-383,911,217,318,870,191,48,866,-29,1
668406,-414,931,148,190,935,252,48,876,-87,1
668437,-565,911,227,63,935,242,9,895,-77,1
668468,-505,941,178,209,916,252,-29,914,-38,1
668500,-505,1019,148,409,935,212,-77,895,29,1
668531,-535,1137,188,400,1018,70,97,1009,-97,1
668562,-545,1225,138,536,1018,-111,135,1000,-135,1
668593,-535,1549,118,963,1111,-191,-29,1104,-87,1
668625,-464,2147,336,1045,1453,-202,58,1247,-407,1
668656,-222,2205,465,509,1277,101,58,1123,-213,1
668687,-303,1735,544,172,1129,393,-19,980,-223,1
668718,-525,1078,485,-263,1240,727,-38,1019,-233,1
668750,808,892,970,327,1240,454,29,1285,-106,1
668781,808,401,455,-263,1037,555,38,1057,-262,1
668812,585,421,-128,-500,935,505,106,771,-242,1
668843,494,411,207,-554,731,464,116,876,-106,1
668875,111,470,277,-463,685,434,135,885,-97,1
668906,-80,617,316,-400,611,292,174,866,-116,1
668937,-191,774,306,-354,611,20,233,876,-58,1
668968,-131,1098,257,-218,787,0,242,761,-67,1
669000,-676,1578,237,454,731,80,233,800,-165,1
669031,-1585,1774,128,1154,888,30,106,933,-126,1
669062,-2292,1794,-366,745,1111,-383,135,1152,38,1
669093,-2242,1274,-356,1309,1018,-424,135,1466,-116,1
669125,-2161,833,-405,-481,1379,484,-116,1304,-126,1
669156,-2303,1098,-1039,-1036,564,797,242,1028,-174,1
669187,-595,1656,-247,-18,898,525,300,1190,-184,1
669218,-1353,1754,148,381,1148,373,-48,1104,-233,1
669250,-565,960,-128,54,1000,303,-145,961,-310,1
669281,-484,715,277,163,861,313,-97,876,-271,1
669312,-212,1225,59,136,879,474,0,866,-155,1
669343,-565,823,346,218,870,313,9,952,-9,1
669375,-646,931,415,318,907,212,19,933,9,1
669406,-363,950,247,200,925,181,38,914,-48,1
669437,-363,980,178,100,935,202,19,876,-106,1
669468,-494,911,188,236,935,181,-38,885,-87,1
669500,-565,921,217,445,962,202,-126,923,-19,1
669531,-474,1019,148,490,1000,10,-9,980,-29,1
669562,-525,1137,168,681,1009,-212,126,1047,-77,1
669593,-585,1284,148,1063,1101,-282,-9,1028,-106,1
669625,-414,1882,89,1036,1453,-282,-48,1209,-417,1
669656,-393,2421,435,190,1351,272,29,1133,-281,1
669687,-242,1745,683,-363,1166,797,9,923,-242,1
669718,-676,960,534,63,1472,767,-19,1114,-126,1
669750,1414,882,722,-36,1175,424,0,1323,-106,1
669781,686,313,-59,-545,962,444,87,971,-310,1
669812,464,333,247,-636,694,474,145,828,-223,1
669843,323,431,237,-454,685,363,135,895,-165,1
669875,40,656,316,-318,601,272,145,914,-135,1
669906,0,1058,188,-254,518,171,165,895,-97,1
669937,-464,1656,99,-263,694,161,184,819,-116,1
669968,-1262,1921,49,145,787,111,233,752,-165,1
670000,-2262,2000,-138,827,750,-202,174,838,-126,1
670031,-2070,980,-316,590,1175,-111,97,990,-19,1
670062,-1868,803,-207,690,796,-565,165,1066,-48,1
670093,-2010,980,-910,672,1527,-353,184,1171,-126,1
670125,-878,1235,326,-309,1231,575,-252,1400,-213,1
670156,-272,1313,-564,-863,750,757,9,800,-77,1
670187,-696,666,-89,-245,879,535,359,1104,-145,1
670218,-404,901,148,463,1157,333,126,1133,-203,1
670250,-474,1343,168,154,1046,373,-155,1047,-271,1
670281,-232,774,287,163,851,404,-126,914,-281,1
670312,-595,921,396,100,925,454,77,933,-126,1
670343,-393,892,287,227,879,333,67,971,-9,1
670375,-393,1000,158,336,907,161,48,933,-19,1
670406,-414,921,178,218,916,232,29,933,-77,1
670437,-515,921,257,154,907,212,-9,857,-87,1
670468,-515,941,178,290,870,222,-48,866,-67,1
670500,-494,1098,39,509,1000,101,-97,923,9,1
670531,-535,1186,128,481,1018,-30,9,990,-29,1
670562,-555,1362,148,700,1000,-151,106,1057,-48,1
670593,-494,1745,158,1000,1194,-141,-9,1095,-213,1
670625,-434,2215,475,854,1407,-151,126,1228,-427,1
670656,-191,1950,693,136,1277,141,-48,1104,-155,1
670687,-474,901,495,-536,1101,737,-106,914,-242,1
670718,888,450,405,-100,1379,646,19,1000,-184,1
670750,464,333,-29,-27,1064,414,77,1295,-126,1
670781,383,372,188,-327,916,414,67,1009,-242,1
670812,10,549,267,-354,685,404,155,857,-223,1
670843,70,764,158,-336,768,393,155,914,-155,1
670875,-242,1205,148,-336,731,303,135,952,-106,1
670906,-535,1656,9,-300,611,141,174,914,-77,1
670937,-1393,1715,-9,-327,675,111,233,866,-77,1
670968,-1949,1647,-346,181,740,171,281,790,-135,1
671000,-1858,1078,-386,818,787,-80,203,809,-145,1
671031,-1606,813,-366,654,1194,30,97,942,-38,1
671062,-1646,970,-762,781,750,-515,135,1038,0,1
671093,-1101,1098,851,745,1129,-191,233,1142,-155,1
671125,-505,931,168,0,1407,404,-116,1790,-262,1
671156,-353,813,168,-763,759,666,77,923,-194,1
671187,-343,696,217,-200,833,494,320,1057,-213,1
671218,-333,1215,118,436,1074,363,29,1123,-281,1
671250,-505,1245,207,145,1101,373,-203,1009,-271,1
671281,-434,862,306,218,898,353,-106,961,-242,1
671312,-595,921,356,109,888,494,58,971,-87,1
671343,-424,901,267,181,870,363,77,961,-9,1
671375,-303,960,168,354,888,212,48,914,-29,1
671406,-333,960,128,354,879,161,9,914,-97,1
671437,-484,901,227,136,925,191,-38,923,-97,1
671468,-505,911,217,190,898,202,-38,895,-77,1
671500,-494,950,178,327,870,272,-135,914,29,1
671531,-494,1068,188,390,981,191,-9,980,-97,1
671562,-565,1078,188,300,990,141,174,1028,-97,1
671593,-555,1323,99,581,1037,60,67,1104,-135,1
671625,-535,1549,168,790,1166,-101,29,1228,-300,1
671656,-434,2029,386,972,1287,-202,-87,1142,-145,1
671687,-363,1950,524,690,1240,-161,-135,990,-194,1
671718,-444,1137,495,-45,1074,353,-58,790,-252,1
671750,-595,656,39,-272,1083,595,126,952,-194,1
671781,1181,607,29,-45,1250,545,135,1257,-126,1
671812,383,372,-19,-145,1064,424,106,1180,-155,1
671843,454,323,188,-409,916,414,87,933,-145,1
671875,-20,519,306,-381,731,414,126,961,-145,1
671906,101,705,198,-354,722,282,116,961,-106,1
671937,-242,1196,227,-309,685,10,174,904,-67,1
671968,-424,1480,158,-118,750,121,203,809,-135,1
672000,-898,1666,9,772,703,30,184,790,-184,1
672031,-2020,1656,-356,718,1175,-10,77,895,-67,1
672062,-1959,921,-247,745,833,-454,155,971,-77,1
672093,-1535,794,-336,618,861,-181,155,1352,-106,1
672125,797,1970,-495,345,1611,131,-135,1257,-145,1
672156,-434,1480,-306,-590,750,595,213,1038,-174,1
672187,-606,441,287,18,981,373,194,1028,-213,1
672218,-373,911,108,436,1074,303,-87,1104,-184,1
672250,-323,1245,168,345,888,202,-194,942,-281,1
672281,-202,901,207,90,907,373,-87,952,-262,1
672312,-454,892,297,27,916,454,-19,1047,-38,1
672343,-494,843,257,209,935,323,-29,1095,-77,1
672375,-393,960,227,327,953,232,0,1028,-87,1
672406,-353,911,217,218,935,252,-38,971,-116,1
672437,-414,901,237,190,907,222,-67,942,-126,1
672468,-474,901,257,209,888,202,-106,904,-145,1
672500,-434,921,237,272,898,242,-165,942,-77,1
672531,-444,931,207,254,935,292,-67,1019,-77,1
672562,-474,950,237,209,907,323,-38,1019,-48,1
672593,-515,931,207,200,935,333,-48,1066,-29,1
672625,-545,901,168,172,972,303,19,1095,-184,1
672656,-616,931,188,27,1009,202,194,857,-194,1
672687,-515,852,188,27,1009,111,19,1028,-106,1
672718,-515,823,544,9,1037,191,77,1085,-155,1
672750,-585,882,574,-45,1037,232,67,1000,-203,1
672781,-494,872,485,-127,1009,222,77,971,-242,1
672812,-444,882,386,-154,1009,262,58,942,-242,1
672843,-444,882,306,-136,1000,303,67,990,-242,1
672875,-363,872,287,-136,944,262,87,1009,-174,1
672906,-272,843,217,-100,935,232,145,990,-184,1
672937,-242,931,138,-81,935,232,145,971,-165,1
672968,-171,980,49,-18,953,212,145,990,-165,1
673000,-141,1049,-59,-9,935,232,165,971,-165,1
673031,-101,1098,-108,63,935,191,165,971,-174,1
673062,-111,1147,-188,154,916,252,155,961,-194,1
673093,-131,1147,-267,245,925,252,126,971,-165,1
673125,-131,1245,-455,327,935,232,155,971,-184,1
673156,-131,1068,-435,563,953,171,155,990,-135,1
673187,-222,872,128,418,935,60,194,980,-135,1
673218,-282,1000,148,172,861,40,271,895,-145,1
673250,-464,970,227,181,962,101,252,942,-165,1
673281,-454,980,207,200,944,101,203,1000,-174,1
673312,-404,1000,148,200,972,111,174,1009,-174,1
673343,-313,990,79,218,935,101,174,961,-174,1
673375,-282,1029,118,254,944,101,155,971,-145,1
673406,-303,960,148,290,935,121,145,980,-145,1
673437,-353,990,138,281,962,151,135,1000,-126,1
673468,-343,980,138,236,953,202,135,980,-97,1
673500,-343,950,188,254,898,171,116,1009,-77,1
673531,-353,980,178,290,916,242,106,1019,-67,1
673562,-343,970,168,263,935,252,48,1038,-77,1
673593,-363,970,168,245,944,272,19,1057,-77,1
673625,-393,970,178,172,944,323,29,1114,-67,1
673656,-414,950,207,163,953,343,38,1085,-58,1
673687,-414,950,188,181,953,303,29,1076,-48,1
673718,-383,970,178,200,953,252,0,1038,-87,1
673750,-363,941,178,209,944,212,19,1009,-87,1
673781,-353,960,178,200,953,191,29,1028,-97,1
673812,-353,960,188,200,944,232,29,1019,-87,1
673843,-343,970,178,163,944,292,-9,1019,-67,1
673875,-363,960,198,127,935,232,-9,1019,-116,1
673906,-353,950,237,172,953,202,-19,1000,-106,1
673937,-383,980,188,281,907,202,-38,1000,-87,1
673968,-343,1000,178,390,879,212,0,990,-97,1
674000,-272,1000,188,436,925,131,116,1009,-126,1
674031,-272,1009,188,381,935,20,116,1019,-155,1
674062,-272,1000,148,454,898,-141,58,942,-174,1
674093,-262,1029,158,518,888,-171,-29,876,-203,1
674125,-181,1029,316,90,1092,-80,-9,780,-223,1
674156,-444,990,544,-290,1074,111,38,904,-174,1
674187,-323,1107,237,-209,1009,232,48,1123,-135,1
674218,80,1156,-128,90,1148,80,67,1028,-174,1
674250,202,1147,-9,118,1166,171,48,1066,-184,1
674281,30,1039,0,263,1018,50,77,1019,-184,1
674312,60,1098,0,245,981,111,145,1047,-126,1
674343,-50,1068,-29,100,925,171,242,1028,-106,1
674375,-151,1029,-59,36,861,191,320,1000,-87,1
674406,-363,931,-118,109,833,141,378,952,-135,1
674437,-707,882,-108,209,759,242,378,885,-155,1
674468,-434,950,-158,200,814,222,330,895,-194,1
674500,-1090,970,-316,581,833,-50,252,866,-184,1
674531,-1686,794,19,290,851,60,213,980,-165,1
674562,424,1205,415,145,925,292,155,1057,-155,1
674593,-595,892,49,190,972,131,184,1009,-145,1
674625,-414,1000,207,36,879,404,242,1076,-155,1
674656,-474,882,138,136,1037,393,174,1161,-116,1
674687,-404,931,108,109,1027,262,87,1095,-135,1
674718,-323,970,118,254,981,171,9,990,-145,1
674750,-373,941,158,254,981,202,-38,952,-165,1
674781,-484,980,247,154,935,303,19,980,-174,1
674812,-464,931,267,163,907,353,48,1038,-116,1
674843,-424,980,217,218,944,303,67,1009,-87,1
674875,-353,941,188,263,907,232,48,990,-67,1
674906,-454,931,237,245,935,262,29,990,-106,1
674937,-414,960,227,181,907,282,38,952,-135,1
674968,-454,901,227,163,944,282,48,952,-106,1
675000,-474,892,207,190,898,272,19,961,-77,1
675031,-454,901,207,154,888,323,0,952,-87,1
675062,-525,892,178,127,916,353,-9,971,-48,1
675093,-525,911,227,181,935,313,0,971,-77,1
675125,-565,990,158,236,981,242,29,1019,-77,1
675156,-545,1058,188,327,1018,171,48,1066,-67,1
675187,-565,1205,168,581,1074,111,38,1180,-126,1
675218,-555,1401,148,600,1203,-101,48,1190,-135,1
675250,-464,1656,59,590,1277,-262,-97,1123,-145,1
675281,-343,1764,227,654,1185,-30,-97,980,-291,1
675312,-434,1431,485,100,990,343,-29,800,-349,1
675343,-595,1019,564,-118,1203,444,38,752,-310,1
675375,797,843,841,45,1361,454,126,1009,-135,1
675406,545,558,79,-190,1083,484,67,1219,-67,1
675437,555,549,99,-490,888,505,29,942,-174,1
675468,454,529,198,-409,731,505,87,857,-213,1
