B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
918500,-565,1186,-79,-227,648,30,-553,561,-38,1
918562,131,735,366,-209,1398,242,0,561,19,1
918625,313,274,49,-545,1111,212,165,1238,67,1
918687,-90,245,29,-400,879,101,97,847,-9,1
918750,-363,598,277,-436,750,191,-67,1171,67,1
918812,-363,1117,356,-863,805,171,0,1038,174,1
918875,-2292,1343,1396,254,712,111,67,866,58,1
918937,-1828,4352,-2405,563,879,181,-456,1504,291,1
919000,-1262,1166,732,-227,453,414,485,1000,19,1
919062,121,1019,108,-36,990,-121,-19,1257,38,1
919125,-262,950,415,281,907,535,-87,780,165,1
919187,-90,1009,425,409,879,242,97,971,48,1
919250,-141,960,267,-209,1027,151,-87,1085,213,1
919312,-282,980,396,-336,1000,242,19,876,233,1
919375,131,833,504,590,740,313,-9,847,38,1
919437,-242,1068,475,54,1037,323,9,1009,242,1
919500,-313,1107,405,-63,1037,343,300,1123,174,1
919562,-70,1372,485,381,1185,525,116,1447,87,1
919625,616,1637,821,1063,1222,-121,-349,1076,-77,1
919687,-787,1627,198,-327,1314,414,-165,190,9,1
919750,-333,382,188,-118,1175,262,97,1266,48,1
919812,393,392,-366,-563,925,303,242,1000,-19,1
919875,70,421,118,-172,1000,292,-29,980,97,1
919937,-565,833,376,-863,879,121,-116,1161,233,1
920000,-1686,1098,673,-163,583,323,29,1019,126,1
920062,-5000,1715,3019,1890,1583,-616,29,847,9,1
920125,-787,803,326,-200,638,181,58,990,446,1
920187,-252,941,297,-63,1064,-60,213,1238,-77,1
920250,-121,1039,366,600,1000,303,-106,961,116,1
920312,-191,990,366,-136,962,363,-77,933,106,1
920375,-202,960,415,-90,981,303,-116,885,165,1
920437,-202,1009,316,18,990,151,-77,904,174,1
920500,-141,970,346,227,990,151,-9,961,174,1
920562,-242,1000,485,54,953,393,203,885,262,1
920625,-151,1068,297,-45,1027,181,87,1133,145,1
920687,-111,1284,455,100,1055,282,-19,1038,203,1
920750,414,1676,712,854,1212,-20,-97,1180,67,1
920812,-444,1490,-59,-9,814,383,-398,704,-77,1
920875,202,754,356,-354,1574,282,0,838,97,1
920937,70,0,227,-627,1111,313,378,1257,48,1
921000,-80,147,326,-600,1129,434,97,1409,242,1
921062,-555,774,702,-590,842,222,-262,1200,194,1
921125,-565,1245,425,-318,629,242,116,876,174,1
921187,-1030,1401,485,509,870,-80,-58,609,233,1
921250,-1757,941,217,300,925,575,-126,971,145,1
921312,848,1313,-59,1945,2796,-10,-766,2276,106,1
921375,-767,852,752,-681,870,494,495,790,-29,1
921437,50,1039,247,-45,990,80,-233,1123,38,1
921500,-272,1049,336,163,898,393,-58,933,116,1
921562,-181,1098,485,-227,898,484,145,1038,48,1
921625,70,911,178,163,1120,-242,-271,809,116,1
921687,-90,931,475,527,842,333,-19,895,145,1
921750,-454,901,544,-345,898,303,271,952,281,1
921812,-111,990,376,145,953,161,0,1038,174,1
921875,-181,1362,514,245,1185,343,242,1400,135,1
921937,292,1235,108,63,879,-181,-436,676,-29,1
922000,-191,431,-69,-190,1305,151,58,933,77,1
922062,80,264,188,-672,1111,313,320,1466,135,1
922125,-444,637,415,-245,990,40,-155,1152,135,1
922187,-505,1107,396,-400,740,202,174,866,87,1
922250,-828,1450,356,63,574,222,-184,704,174,1
922312,-1707,1009,435,400,981,272,-77,1019,165,1
922375,1191,3137,-346,1263,2462,-70,-106,1619,9,1
922437,-737,843,831,-845,759,515,300,923,-77,1
922500,40,1176,237,127,1018,10,252,1104,-29,1
922562,141,1019,257,336,953,161,-271,904,116,1
922625,-151,960,445,218,870,383,-48,828,67,1
922687,-131,1039,366,172,981,212,174,1076,67,1
922750,-90,950,455,181,907,353,-165,1019,252,1
922812,-232,931,425,-227,962,292,19,857,262,1
922875,-272,941,405,-209,944,212,135,1019,291,1
922937,-323,1000,425,-27,953,333,135,1000,165,1
923000,-60,960,455,281,935,252,-48,847,38,1
923062,-70,990,425,272,972,272,38,1076,155,1
923125,-353,1313,514,-172,1148,373,310,1314,77,1
923187,-90,1382,603,436,1120,373,-29,1390,67,1
923250,565,1549,425,963,1009,-252,-349,809,38,1
923312,-323,1549,217,181,731,434,19,371,-135,1
923375,-242,421,544,-227,1398,272,-135,828,194,1
923437,202,49,207,-790,1185,303,310,1409,29,1
923500,-181,294,148,-400,1148,353,58,1447,262,1
923562,-292,813,455,-754,796,70,-145,1104,242,1
923625,-858,1313,376,-309,805,-50,116,876,165,1
923687,-2333,1205,633,909,935,292,-38,714,97,1
923750,-2020,813,287,-336,444,121,-223,1114,87,1
923812,-90,598,1000,1154,1416,-484,97,1209,-77,1
923875,-414,852,564,-754,1027,454,87,1228,29,1
923937,-252,1039,415,309,953,202,-184,866,97,1
924000,-333,1029,415,-190,962,434,67,1019,-19,1
924062,-212,941,435,-72,870,484,-126,847,155,1
924125,70,1156,-39,181,916,60,-126,1000,67,1
924187,-212,1000,356,54,990,252,87,904,203,1
924250,-262,911,346,72,833,222,19,923,135,1
924312,-181,1235,267,90,1129,141,97,1114,291,1
924375,-181,1588,663,336,1342,434,203,1504,184,1
924437,686,1588,564,345,796,-474,-621,895,58,1
924500,-373,1058,366,-227,1361,656,106,323,-87,1
924562,-1070,166,564,-381,944,282,-87,1133,29,1
924625,0,294,128,-690,1148,393,271,1409,9,1
924687,-161,323,316,-400,1037,161,-213,1209,97,1
924750,-515,774,475,-590,712,50,58,1000,184,1
924812,-636,1294,376,-190,500,80,0,828,271,1
924875,-2050,1372,297,872,1203,181,9,647,145,1
924937,2616,2343,-89,990,2064,-111,-417,1761,378,1
925000,-545,1058,435,-318,601,323,155,838,126,1
925062,80,970,386,136,981,80,223,971,-67,1
925125,-90,931,386,181,888,343,-233,866,87,1
925187,-252,1147,237,-81,1055,191,58,990,48,1
925250,-181,950,554,-72,935,717,-38,990,174,1
925312,-161,872,386,-72,1092,-222,-87,990,223,1
925375,-131,960,396,154,1018,262,38,1000,97,1
925437,-262,960,425,-100,944,313,38,904,145,1
925500,-121,1009,415,181,953,282,-29,1038,155,1
925562,-151,1000,415,54,898,303,77,1019,87,1
925625,-292,1215,366,-100,1083,303,-38,1352,291,1
925687,-242,1117,415,281,944,262,19,961,19,1
925750,0,1294,207,300,888,30,-135,761,-87,1
925812,-474,1343,128,-190,1240,626,-126,847,126,1
925875,-313,401,287,-472,1092,222,19,1219,135,1
925937,181,29,178,-581,722,70,174,904,106,1
926000,292,509,277,-436,768,282,97,961,116,1
926062,-1646,2000,-247,236,1240,131,-194,971,135,1
926125,-3939,1166,752,-845,1370,-373,-116,1314,9,1
926187,-646,1215,-633,-90,1361,80,-29,1209,67,1
926250,-404,1029,306,-272,685,575,-155,904,67,1
926312,-181,1009,168,281,953,-10,-58,895,194,1
926375,-212,950,356,-45,907,222,-165,923,165,1
926437,-242,960,386,27,944,212,-194,952,58,1
926500,-161,960,346,45,925,212,-213,952,116,1
926562,-151,950,326,54,898,161,-174,1028,58,1
926625,-10,1098,336,409,1148,282,-155,990,67,1
926687,-191,1058,465,209,962,343,9,1066,-48,1
926750,70,1480,386,554,1268,-80,-233,1371,-58,1
926812,-20,1196,49,145,1111,70,-194,466,9,1
926875,-454,-225,356,-981,981,585,300,1114,271,1
926937,-40,-68,495,-954,629,242,135,1095,242,1
927000,535,245,1306,818,1574,-717,-58,685,233,1
927062,-575,1196,326,-127,1268,616,-77,1457,-126,1
927125,-404,1058,158,-81,1175,-10,-271,1095,87,1
927187,-232,901,346,290,879,151,38,761,77,1
927250,-191,990,306,263,898,262,-194,942,155,1
927312,-70,1009,306,181,925,242,-281,1000,97,1
927375,-171,970,366,109,972,272,-116,1000,97,1
927437,-80,1009,356,381,879,242,-184,885,97,1
927500,-191,1137,336,363,870,202,-203,828,-67,1
927562,-434,1235,455,-381,1305,313,0,1095,223,1
927625,-585,715,108,-245,842,191,-48,1114,58,1
927687,-565,588,227,-209,750,464,87,980,145,1
927750,343,705,89,-327,981,141,-67,933,165,1
927812,-232,1039,425,127,1324,-10,-19,1152,19,1
927875,-141,1098,405,236,1055,161,-233,961,48,1
927937,-373,852,158,45,935,101,9,1028,29,1
928000,-252,1039,435,54,990,333,106,1123,87,1
928062,-252,1098,356,0,1009,292,-29,1028,194,1
928125,-121,931,356,63,916,262,-77,923,77,1
928187,-70,941,376,345,907,171,-116,904,135,1
928250,-141,1000,386,272,916,303,-29,1047,77,1
928312,-383,1127,356,-63,990,242,-97,1114,145,1
928375,-202,1176,405,254,972,191,-174,980,9,1
928437,-454,813,217,-200,1064,121,77,847,145,1
928500,0,509,415,-481,833,414,194,1028,29,1
928562,-1161,401,782,-327,851,303,-116,1047,116,1
928625,-454,1098,306,-300,1027,121,-242,1152,97,1
928687,-141,1039,247,309,833,50,-116,1219,9,1
928750,-232,950,217,72,981,212,19,933,-48,1
928812,-393,931,306,-100,972,353,-67,1142,87,1
928875,-242,950,356,63,916,181,-145,809,184,1
928937,-212,1000,376,-36,981,373,-145,1047,155,1
929000,-202,941,405,-300,907,333,-48,971,19,1
929062,-60,931,445,254,944,191,-233,1190,-9,1
929125,-181,1029,356,-81,1055,252,-97,990,-19,1
929187,-171,931,336,-63,898,191,-9,1009,0,1
929250,-141,931,326,-9,898,212,-87,971,9,1
929312,-363,1000,346,-300,1018,292,-87,1047,38,1
929375,-232,1000,316,-218,1055,202,-19,980,48,1
929437,-272,980,277,-181,972,232,-9,1142,67,1
929500,-252,931,425,-81,925,242,106,1066,-97,1
929562,-101,1000,366,172,972,252,-106,1123,-29,1
929625,-202,960,346,118,898,252,-38,838,38,1
929687,-70,1039,396,363,879,262,19,961,-9,1
929750,-90,1166,366,309,898,292,-116,857,-38,1
929812,-232,1127,277,72,1092,373,-165,914,48,1
929875,-131,715,-128,-581,916,575,116,1114,135,1
929937,-191,284,514,-527,861,161,0,1152,233,1
930000,-242,421,693,-218,1268,-161,-38,1114,106,1
930062,-454,1215,158,245,1222,-131,-223,1171,-19,1
930125,-373,911,326,-36,879,212,-87,923,19,1
930187,-434,960,316,45,1000,404,-77,1038,155,1
930250,-303,970,178,-45,898,151,-58,980,58,1
930312,-303,911,376,18,907,242,-174,961,67,1
930375,-292,1009,297,-54,953,181,-126,933,116,1
930437,-141,1000,267,72,962,121,-48,904,116,1
930500,-131,990,366,263,953,272,-116,990,145,1
930562,30,1000,366,590,898,292,-87,952,38,1
930625,-272,1156,356,0,1074,161,-145,1038,9,1
930687,-80,1284,306,281,1175,151,-194,1028,48,1
930750,-595,745,99,-372,805,565,-9,923,48,1
930812,-20,431,148,-372,935,535,77,1076,106,1
930875,30,529,386,-418,833,161,9,1009,116,1
930937,-777,1049,574,-63,879,40,77,866,174,1
931000,-1575,970,277,336,972,-111,-242,1161,9,1
931062,60,1098,-49,-45,1203,323,-126,1266,67,1
931125,-434,882,316,-36,1046,90,38,942,-38,1
931187,-191,960,366,81,916,232,-126,1028,87,1
931250,-272,960,267,90,1000,101,-174,914,38,1
931312,-303,980,405,-18,907,404,-87,1019,-9,1
931375,-202,980,267,-136,1000,171,-135,1000,106,1
931437,-262,941,326,-200,953,212,-58,923,145,1
931500,-262,1000,336,-245,953,252,-155,961,203,1
931562,50,852,405,218,944,171,-87,885,48,1
931625,121,1058,455,418,1166,262,-398,1228,19,1
931687,-10,921,396,-81,990,202,-48,1095,9,1
931750,-90,931,396,-136,898,242,-106,980,58,1
931812,0,970,356,-100,953,212,9,990,29,1
931875,-171,970,346,-181,953,212,-38,952,0,1
931937,-242,970,316,-190,953,222,-19,1009,38,1
932000,-151,1000,277,-209,990,212,0,1028,97,1
932062,-161,980,346,-145,944,202,77,1038,-48,1
932125,-131,960,396,-118,962,292,-97,1057,29,1
932187,-70,921,425,-9,935,252,-145,1009,9,1
932250,-50,1009,356,-36,1018,232,-9,1066,-9,1
932312,-131,960,405,-154,925,272,29,961,58,1
932375,-90,960,297,-209,935,191,9,971,67,1
932437,-60,921,445,-172,944,232,-9,1047,-19,1
932500,-70,980,386,-72,1027,303,-106,1076,-19,1
932562,-50,1000,366,-145,962,181,-67,933,58,1
932625,-80,950,386,-245,962,252,19,1038,-38,1
932687,-60,980,386,-27,962,272,-126,1009,38,1
932750,-20,1009,306,-27,962,171,-38,1028,-9,1
932812,-121,921,356,-227,935,171,29,1019,38,1
932875,-101,970,376,-245,925,242,-58,1038,-38,1
932937,-50,970,366,-54,962,222,-194,1057,9,1
933000,-70,960,346,-172,944,212,-48,990,48,1
933062,-30,960,356,-109,972,212,0,971,38,1
933125,-111,1029,326,-181,972,242,-97,1066,9,1
933187,-50,941,356,-154,953,181,-87,1057,-48,1
933250,-70,970,356,-154,962,161,-38,1000,-58,1
933312,-40,980,356,-209,972,222,-38,1047,48,1
933375,-80,950,376,-109,944,232,-29,1000,-58,1
933437,-90,980,336,-172,953,212,-116,1028,-48,1
933500,-80,950,376,-200,935,191,-67,1076,0,1
933562,20,1019,316,-136,981,212,29,1019,-29,1
933625,-80,960,376,-118,962,232,-19,1047,-38,1
933687,-40,990,326,-136,953,202,-67,990,-38,1
933750,-70,970,356,-181,962,191,-38,990,-29,1
933812,-101,1000,316,-236,944,171,-38,1000,19,1
933875,-50,980,435,-100,962,343,-29,1104,-9,1
933937,20,980,366,45,981,141,-67,1009,-19,1
934000,-101,960,356,-200,935,232,-77,1000,0,1
934062,-131,970,366,-336,916,272,-19,1009,29,1
934125,10,950,356,0,1000,161,-58,1047,-38,1
934187,10,970,366,45,962,242,-106,1009,-77,1
934250,-60,931,396,-172,916,252,-19,876,29,1
934312,-50,1019,356,-81,990,181,-29,1019,77,1
934375,-90,960,366,-254,925,202,19,1019,-29,1
934437,-50,970,336,-145,944,212,-126,1095,-58,1
934500,-40,980,336,-72,962,272,-106,933,97,1
934562,-40,1000,376,-63,953,232,-9,1009,67,1
934625,-80,980,346,-181,944,232,19,1028,19,1
934687,-90,921,366,-272,925,222,-97,1028,-19,1
934750,30,960,405,81,990,171,-97,1066,29,1
934812,30,970,346,36,1055,171,-19,1028,0,1
934875,-70,990,376,-172,944,262,77,1000,19,1
934937,-90,970,376,-209,944,202,-48,1000,-29,1
935000,20,980,386,-63,972,222,-87,990,-19,1
935062,-50,970,366,-90,981,232,-48,1019,9,1
935125,-30,950,386,-109,944,181,-38,1009,-19,1
935187,-101,970,346,-236,972,212,19,1038,-19,1
935250,-141,990,386,-181,981,232,-29,1047,-9,1
935312,-10,1000,306,-36,972,141,-77,1019,-29,1
935375,-80,1000,346,-145,972,262,-58,1019,-9,1
935437,-121,1009,346,-218,944,202,0,1019,-9,1
935500,141,980,366,-72,962,202,19,1038,-48,1
935562,-60,950,386,-90,953,212,-77,1019,-77,1
935625,-30,990,336,-90,981,202,-48,1009,-19,1
935687,-60,990,376,-109,962,232,-9,1009,-29,1
935750,-202,1029,237,-254,990,161,-19,1028,-29,1
935812,-30,970,356,-100,962,202,-97,1028,-77,1
935875,-90,1000,346,-136,953,191,-87,961,-19,1
935937,-80,1000,356,-190,981,181,58,1057,-29,1
936000,-101,1009,316,-127,990,171,9,1028,-19,1
936062,-40,980,366,-63,981,181,-58,1047,-67,1
936125,-90,980,326,-154,962,181,-38,1009,-29,1
936187,-40,970,366,-127,972,202,-9,1009,-38,1
936250,-50,1039,316,-9,990,202,-9,1009,-67,1
936312,-121,980,396,-209,972,232,19,1028,-19,1
936375,-141,970,346,-345,944,232,-38,990,19,1
936437,-30,931,396,-18,953,212,-67,1028,-77,1
936500,-20,1029,326,-54,1000,181,-87,1019,-38,1
936562,-70,990,346,-181,962,191,48,1028,-38,1
936625,-60,970,356,-172,944,191,38,1000,-29,1
936687,20,931,415,-100,935,202,-77,990,-38,1
936750,-30,970,376,-90,972,232,-58,1028,-29,1
936812,-121,1000,366,-109,972,191,-9,1019,-19,1
936875,-131,960,435,-218,916,232,29,1000,-48,1
936937,-10,941,356,-72,962,171,-87,1019,-77,1
937000,-50,1000,336,-90,972,212,-87,1019,0,1
937062,-60,980,376,-218,962,272,19,1009,-19,1
937125,-90,1029,316,-190,953,212,0,1047,-19,1
937187,-10,970,326,-9,981,171,-87,1057,-87,1
937250,-70,990,366,-118,990,202,-97,980,0,1
937312,-70,970,396,-209,944,252,9,990,38,1
937375,-101,970,346,-227,935,181,-38,1019,-58,1
937437,-20,970,346,-90,981,191,-116,1066,-106,1
937500,0,960,405,-27,981,252,-19,980,-29,1
937562,-40,980,356,-100,972,212,-9,1000,29,1
937625,-161,1039,306,-218,962,212,-9,1009,19,1
937687,-90,970,346,-190,972,202,-77,1038,-87,1
937750,-111,970,346,-172,962,242,-87,1000,-38,1
937812,-151,1000,336,-145,962,191,0,1028,-19,1
937875,-90,970,326,-127,953,212,-97,1028,-77,1
937937,-141,970,376,-245,935,191,-67,1009,-77,1
938000,-70,990,336,-236,972,191,-29,1028,-58,1
938062,-80,970,356,-118,962,191,-48,961,-67,1
938125,-90,990,346,-209,953,212,-87,1038,-48,1
938187,-50,1000,346,-172,981,161,-48,1019,-48,1
938250,-90,990,346,-181,962,191,-58,990,-97,1
938312,-90,970,336,-190,935,222,-77,980,-97,1
938375,-121,950,346,-200,962,262,-48,1057,-77,1
938437,-60,1000,297,-127,962,141,-58,1009,-87,1
938500,-90,970,356,-190,935,202,-38,1019,-48,1
938562,-90,990,356,-209,935,202,-77,1019,-87,1
938625,-30,941,366,-118,953,181,-87,980,-67,1
938687,-70,980,336,-127,953,202,-48,1009,-58,1
938750,-101,990,336,-218,972,171,-38,1019,-77,1
938812,-50,1000,326,-163,962,181,-67,1038,-97,1
938875,-70,980,306,-154,953,161,-67,952,-77,1
938937,-90,960,346,-227,935,222,-58,980,-106,1
939000,-90,1000,336,-163,972,171,-58,1019,-77,1
939062,-80,980,346,-163,972,161,-48,1019,-77,1
939125,-80,980,356,-209,962,171,-87,1038,-87,1
939187,-60,950,346,-181,944,181,-77,971,-58,1
939250,-60,970,336,-190,962,191,-48,1019,-87,1
939312,-90,990,316,-209,962,191,-48,1038,-77,1
939375,-10,1029,376,-181,981,171,-58,980,-67,1
939437,-90,980,356,-136,944,202,-67,971,-116,1
939500,-90,990,326,-200,944,202,-77,990,-58,1
939562,-60,1019,376,-281,1009,202,-29,1019,-58,1
939625,-60,960,346,-136,935,202,-77,1019,-126,1
939687,-50,970,336,-109,944,191,-77,990,-87,1
939750,-101,1000,326,-181,972,171,-19,1019,-58,1
939812,-131,1029,386,-209,944,212,-9,1009,-87,1
939875,-40,970,356,-72,953,212,-77,1009,-77,1
939937,-80,970,306,-181,944,171,-48,1000,-135,1
940000,-121,1009,316,-272,944,191,-38,980,-58,1
940062,-40,980,386,-154,962,191,-48,1076,-116,1
940125,-70,970,287,-154,962,161,-116,971,-106,1
940187,-121,970,346,-254,925,191,-67,866,-48,1
940250,-70,1029,356,-109,972,202,-9,1009,-19,1
940312,-20,1049,297,-81,981,181,0,1123,-126,1
940375,-111,1000,257,-236,953,141,-135,971,-155,1
940437,-161,980,287,-372,916,202,-58,933,-67,1
940500,-40,1000,356,-100,981,181,-67,1009,-48,1
940562,-80,960,405,-63,944,232,-38,1047,-58,1
940625,-60,1000,297,-163,981,131,-48,1019,-106,1
940687,-111,1000,316,-272,953,232,-87,1009,-58,1
940750,-70,970,316,-200,944,181,-58,990,-67,1
940812,-90,970,376,-72,972,202,-67,1057,-67,1
940875,-161,1009,287,-236,990,181,-67,1057,-116,1
940937,-111,970,316,-227,925,181,-38,1009,-67,1
941000,-50,960,267,-163,972,131,-87,952,-48,1
941062,-101,960,386,-172,953,252,-58,1000,-38,1
941125,-111,1019,306,-200,981,202,-77,1095,-116,1
941187,-121,970,277,-245,944,171,-67,1009,-58,1
941250,-111,960,297,-200,935,181,-48,952,-67,1
941312,-161,1049,257,-236,972,202,-19,1076,-48,1
941375,-80,1019,306,-172,1000,181,-97,1076,-184,1
941437,-90,941,297,-200,925,121,-87,933,-97,1
941500,-80,980,297,-281,962,191,-19,980,-87,1
941562,-111,1029,326,-209,981,191,-29,1038,-77,1
941625,-101,980,336,-27,972,212,-106,1085,-174,1
941687,-80,1019,287,-209,962,101,-38,952,-19,1
941750,-141,1039,306,-290,944,191,-48,990,-87,1
941812,-70,980,326,-163,944,171,-87,980,-116,1
941875,-60,1019,376,-127,1009,222,-58,1076,-126,1
941937,-80,1009,267,-227,935,80,-58,1000,-116,1
942000,-111,1000,287,-227,981,191,-67,1066,-58,1
942062,-101,980,316,-154,935,181,-67,961,-97,1
942125,-90,990,267,-172,972,181,-97,1028,-87,1
942187,-121,1000,336,-245,953,191,-19,1019,-77,1
942250,-70,990,277,-200,944,141,-19,990,-87,1
942312,-60,980,356,-145,962,131,-135,1028,-106,1
942375,-111,980,297,-236,916,212,-87,1019,-116,1
942437,-111,970,306,-236,972,202,29,1057,-19,1
942500,-222,1107,237,9,935,171,-58,1057,-135,1
942562,-40,970,356,-154,972,111,-116,1038,-87,1
942625,-50,990,287,-245,925,202,-48,990,-58,1
942687,-121,980,326,-163,953,161,-48,990,-58,1
942750,-80,1009,297,-127,1018,191,-48,1038,-48,1
942812,-90,1000,336,-209,953,151,-58,1009,-106,1
942875,-90,980,287,-236,953,151,0,990,-19,1
942937,-10,980,346,-190,972,191,-87,1009,-29,1
943000,-70,990,326,-36,990,272,-87,1000,-29,1
943062,-50,1000,257,-45,962,70,-67,1047,-116,1
943125,-111,1009,277,-390,925,191,58,971,-48,1
943187,-171,1000,287,-309,925,181,-58,980,-19,1
943250,-30,1000,306,-109,1018,262,-87,1047,-38,1
943312,-40,980,366,-127,981,181,-97,1085,-106,1
943375,-40,980,287,-154,944,181,-9,1000,-38,1
943437,-70,990,316,-118,981,171,-48,933,-19,1
943500,-121,1049,326,-318,907,262,0,1028,-58,1
943562,-111,990,316,-181,981,181,-38,1104,-87,1
943625,-111,1039,237,-200,990,111,-106,1009,-58,1
943687,-121,911,336,-218,888,212,-87,952,-97,1
943750,-50,1000,297,-45,981,191,-58,1000,-77,1
943812,-90,1058,356,-172,1046,212,0,1171,-58,1
943875,-121,980,277,-290,907,121,19,961,-97,1
943937,-70,1029,277,-181,1018,141,-106,1028,-58,1
944000,-60,960,356,-72,981,242,-97,971,-48,1
944062,-40,1029,306,36,1018,242,-67,1085,-116,1
944125,-181,1039,277,-336,953,151,48,961,-67,1
944187,-141,941,277,-381,916,191,-67,1000,-48,1
944250,-40,970,326,18,962,222,-106,1038,-77,1
944312,-50,1049,316,0,1000,161,-29,1057,-97,1
944375,0,1049,247,-163,953,191,0,1019,-97,1
944437,-141,980,287,-400,972,161,-48,1000,-48,1
944500,-80,1009,287,18,925,151,-67,942,-97,1
944562,-70,990,356,-127,953,202,-58,1019,-58,1
944625,-101,1000,366,-272,981,181,38,1047,0,1
944687,-70,950,277,-145,953,151,-29,1028,-87,1
944750,-60,960,336,9,962,232,-87,1057,-116,1
944812,-121,990,277,-209,990,161,-19,971,-38,1
944875,-191,1019,257,-327,953,161,-9,1028,-38,1
944937,-121,1019,277,-227,907,161,-87,971,-38,1
945000,-30,990,306,-9,953,222,-106,1047,-126,1
945062,-50,1009,306,-81,972,161,0,1009,-67,1
945125,-131,1029,287,-254,981,202,19,1000,-38,1
945187,-50,1009,267,-190,962,131,-9,971,-87,1
945250,-90,970,346,-163,953,191,-67,1028,-77,1
945312,-60,990,326,-200,981,181,-58,1028,-77,1
945375,-131,1019,366,-127,1000,222,-29,1095,-126,1
945437,-60,980,257,-209,953,111,-77,961,-77,1
945500,-90,960,316,-200,935,181,-58,971,-97,1
945562,-101,1000,287,-190,953,181,0,1066,-77,1
945625,-111,1009,287,-163,1000,181,-145,1123,-116,1
